# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
63184,601.326,-390336060807931,18541,77025,-27960.4,32725.8,11.6,-0.042,30524440,LOCKED
63185,602.326,-390336060914837,-56560,1924,-28055.2,33613.3,12.1,-0.055,30506127,LOCKED
63186,603.326,-390336060903975,-16652,41832,-28076.2,33683.2,12.6,-0.066,30607338,LOCKED
63187,604.326,-390336060886521,28253,86737,-28092.5,33514.9,12.7,-0.071,30714494,LOCKED
63188,605.326,-390336060992623,-46186,12298,-28191.1,34069.3,12.8,-0.077,30697997,LOCKED
63189,606.326,-390336060984537,-9880,48604,-28176.1,34003.5,12.8,-0.081,30795716,LOCKED
63190,607.326,-390336061058032,-51351,7133,-28279.7,34695.1,13.2,-0.090,30810059,LOCKED
63191,608.326,-390336061060790,-25043,33441,-28276.7,34670.9,13.6,-0.099,30895973,LOCKED
63192,609.326,-390336061048551,16229,74713,-28340.9,33990.8,14.3,-0.109,30995151,LOCKED
63193,610.326,-390336061043682,46729,105213,-28285.5,34516.9,14.4,-0.110,30980862,LOCKED
63194,611.326,-390336061127571,-9452,49032,-28241.4,34219.2,14.6,-0.114,31095685,LOCKED
63195,612.326,-390336061151789,-3555,53005,-28327.6,33657.4,14.9,-0.120,31182884,LOCKED
63196,613.327,-390336061227839,-47746,8814,-28421.6,34266.8,15.2,-0.126,31172123,LOCKED
63197,614.326,-390336061216273,-8083,48477,-28392.2,34117.7,15.4,-0.131,31273706,LOCKED
63198,615.326,-390336061201563,31397,87957,-28266.4,33943.3,15.7,-0.136,31376476,LOCKED
63199,616.326,-390336061304748,-39560,17000,-28395.3,34054.9,15.8,-0.136,31364199,LOCKED
63200,617.326,-390336061334579,-39413,17147,-28407.4,34189.0,16.0,-0.135,31395205,LOCKED
63201,618.326,-390336061362961,-35595,20965,-28534.6,34162.1,16.2,-0.138,31481656,LOCKED
63202,619.326,-390336061355514,409,56969,-28536.4,34161.7,16.2,-0.131,31585093,LOCKED
63203,620.327,-390336061417585,-32349,24211,-28520.7,33983.0,15.9,-0.121,31579321,LOCKED
63204,621.327,-390336061431998,-15577,40983,-28625.7,33511.7,15.8,-0.115,31680286,LOCKED
63205,622.327,-390336061426740,17287,73847,-28604.4,33586.6,15.5,-0.103,31780600,LOCKED
63206,623.327,-390336061420302,47580,104140,-28450.2,33759.7,15.6,-0.096,31762333,LOCKED
63207,624.327,-390336061494188,3478,60038,-28521.5,33225.8,15.5,-0.088,31889938,LOCKED
63208,625.327,-390336061464954,58015,114575,-28460.0,34005.1,15.4,-0.078,32006016,LOCKED
63209,626.327,-390336061581444,-28219,28341,-28501.2,34214.4,15.5,-0.067,31981650,LOCKED
63210,627.327,-390336061542959,38212,94772,-28537.6,33666.2,15.3,-0.055,32105073,LOCKED
63211,628.327,-390336061561888,45782,102342,-28513.7,33956.2,15.5,-0.049,32067207,LOCKED
63212,629.327,-390336061636846,-821,55739,-28504.5,33946.5,15.3,-0.033,32190559,LOCKED
63213,630.327,-390336061619804,40435,96995,-28361.0,33924.0,15.2,-0.013,32300623,LOCKED
63214,631.327,-390336061729474,-36995,19565,-28490.1,33931.1,15.1,0.011,32278972,LOCKED
63215,632.327,-390336061708868,11504,68064,-28479.9,33958.3,15.0,0.022,32388331,LOCKED
63216,633.327,-390336061698814,45681,102241,-28341.7,34226.3,14.9,0.036,32488560,LOCKED
63217,634.327,-390336061808100,-31398,25162,-28479.5,33890.3,15.0,0.048,32469263,LOCKED
63218,635.328,-390336061804237,1550,58110,-28511.9,33781.9,15.0,0.040,32558882,LOCKED
63219,636.328,-390336061800535,30774,87334,-28416.1,33885.1,14.9,0.047,32653713,LOCKED
63220,637.327,-390336061888422,-25987,30573,-28506.1,33894.6,15.0,0.042,32655885,LOCKED
63221,638.328,-390336061890787,205,56765,-28508.9,33893.7,14.9,0.069,32741381,LOCKED
63222,639.328,-390336061874749,40740,97300,-28379.5,34047.6,14.7,0.099,32848562,LOCKED
63223,640.328,-390336061987886,-42503,14057,-28383.2,34094.5,14.1,0.152,32821457,LOCKED
63224,641.328,-390336061980968,-6053,50507,-28429.5,33991.8,13.2,0.215,32919160,LOCKED
63225,642.328,-390336061963342,38406,94966,-28415.1,34145.0,13.0,0.221,33024721,LOCKED
63226,643.328,-390336061966460,58235,114795,-28243.2,34630.2,12.7,0.215,33001611,LOCKED
63227,644.328,-390336062063766,-9007,47553,-28317.8,34351.9,12.1,0.196,33106425,LOCKED
63228,645.328,-390336062055144,25879,82439,-28259.9,34517.7,11.3,0.181,33199682,LOCKED
63229,646.328,-390336062069441,35922,92482,-28127.0,34437.8,11.2,0.161,33166506,LOCKED
63230,647.328,-390336062124169,8064,64624,-28078.6,34352.9,11.0,0.144,33312700,LOCKED
63231,648.328,-390336062129717,30102,86662,-28104.6,34053.5,11.6,0.123,33394694,LOCKED
63232,649.328,-390336062236651,-45819,10741,-28171.3,34601.1,11.3,0.111,33379331,LOCKED
63233,650.328,-390336062226793,-9089,47471,-28092.2,33831.9,10.3,0.102,33475847,LOCKED
63234,651.328,-390336062219939,24248,80808,-28053.5,33990.5,9.8,0.094,33573478,LOCKED
63235,652.328,-390336062232817,35618,92178,-27925.7,33957.9,10.0,0.082,33538113,LOCKED
63236,653.329,-390336062319171,-19910,36650,-28035.2,33572.5,10.2,0.071,33655101,LOCKED
63237,654.328,-390336062339105,-11267,45293,-28043.0,33594.7,10.3,0.062,33747105,LOCKED
63238,655.328,-390336062418543,-59858,0,-28081.1,34174.1,10.6,0.053,33731867,LOCKED
63239,656.329,-390336062440516,-51980,7878,-28081.5,34179.8,11.4,0.040,33811504,LOCKED
63240,657.329,-390336062477844,-58343,1515,-28126.1,34800.0,11.6,0.034,33946047,LOCKED
63241,658.328,-390336062492296,-43554,16304,-28108.3,34538.2,11.9,0.026,33927525,LOCKED
63242,659.329,-390336062509087,-29042,30816,-28217.0,34473.8,12.1,0.021,34030072,LOCKED
63243,660.329,-390336062466212,39407,99265,-28152.7,34884.7,12.3,0.015,34129182,LOCKED
63244,661.329,-390336062566134,-31480,28378,-28143.6,34790.9,12.4,0.010,34120129,LOCKED
63245,662.329,-390336062555244,8417,68275,-28200.1,34369.1,12.4,0.008,34218635,LOCKED
63246,663.329,-390336062547606,41515,101373,-28134.6,34823.9,12.4,0.006,34202968,LOCKED
63247,664.329,-390336062624503,-8198,51660,-28074.1,34356.7,12.4,0.008,34328027,LOCKED
63248,665.329,-390336062607029,36011,95869,-28068.3,34417.8,12.5,0.007,34433126,LOCKED
63249,666.329,-390336062718759,-44635,15223,-28142.2,34945.8,12.7,0.014,34413914,LOCKED
63250,667.329,-390336062670070,31579,91437,-28164.5,34690.3,12.7,0.013,34547205,LOCKED
63251,668.329,-390336062688051,39742,99600,-28131.4,34993.2,12.8,0.013,34504980,LOCKED
63252,669.329,-390336062773968,-17520,42338,-28128.0,34974.0,12.7,0.009,34618202,LOCKED
63253,670.330,-390336062771486,10465,70323,-28016.3,34248.7,12.9,0.010,34715306,LOCKED
63254,671.330,-390336062775068,32583,92441,-27956.7,34532.8,13.2,0.010,34801399,LOCKED
63255,672.329,-390336062885589,-46946,12912,-28027.7,35105.5,13.4,0.010,34777319,LOCKED
63256,673.330,-390336062885899,-16550,43308,-28131.9,34693.2,13.6,0.009,34863438,LOCKED
63257,674.330,-390336062882221,14491,74349,-28118.2,34737.0,13.6,0.007,34958758,LOCKED
63258,675.330,-390336062895751,25982,85840,-28009.2,34568.5,13.6,0.004,35033003,LOCKED
63259,676.330,-390336062914708,33942,93800,-28012.0,34538.5,13.6,0.001,34991698,LOCKED
63260,677.330,-390336062965811,11433,71291,-28059.7,34172.9,13.6,-0.003,35141232,LOCKED
63261,678.330,-390336062972148,32374,92232,-28075.3,33996.3,13.6,-0.007,35225430,LOCKED
63262,679.330,-390336063082950,-46830,13028,-28170.4,34571.3,13.6,-0.012,35199279,LOCKED
63263,680.330,-390336063086800,-19595,40263,-28281.1,34166.2,13.6,-0.009,35286023,LOCKED
63264,681.330,-390336063078949,16574,76432,-28310.6,33938.9,13.6,-0.005,35383688,LOCKED
63265,682.330,-390336063087271,34236,94094,-28253.2,34255.2,13.6,-0.001,35351277,LOCKED
63266,683.330,-390336063172449,-22355,37503,-28232.3,34073.2,13.6,-0.006,35466199,LOCKED
63267,684.330,-390336063168551,9466,69324,-28232.9,34071.5,13.6,-0.001,35560836,LOCKED
63268,685.330,-390336063162477,39349,99207,-28081.0,33884.0,13.8,-0.000,35656653,LOCKED
63269,686.330,-390336063271598,-37767,22091,-28211.0,33911.7,13.8,0.001,35637678,LOCKED
63270,687.331,-390336063244090,15904,75762,-28136.8,33790.4,13.8,0.016,35753630,LOCKED
63271,688.330,-390336063251627,32862,92720,-28012.5,33690.2,13.8,-0.002,35836962,LOCKED
63272,689.330,-390336063354161,-38781,21077,-28089.4,34092.2,13.8,0.012,35821003,LOCKED
63273,690.330,-390336063354902,-11966,47892,-28043.2,33732.3,13.8,0.010,35912678,LOCKED
63274,691.331,-390336063369472,2779,62637,-28110.4,33269.8,13.8,0.007,36004462,LOCKED
63275,692.331,-390336063438122,-35468,24390,-28164.0,33610.1,13.8,0.006,36005666,LOCKED
63276,693.331,-390336063477652,-45194,14664,-28169.3,33682.6,13.8,0.008,36087472,LOCKED
63277,694.331,-390336063427214,32495,92353,-28178.3,33583.9,13.6,0.008,36196288,LOCKED
63278,695.331,-390336063534371,-43226,16632,-28266.5,34079.5,13.6,0.012,36178845,LOCKED
63279,696.331,-390336063510305,7752,67610,-28212.8,33953.8,13.6,0.016,36293642,LOCKED
63280,697.331,-390336063583004,-33182,26676,-28332.2,33921.7,13.8,0.031,36309814,LOCKED
63281,698.331,-390336063572329,5865,65723,-28343.9,33888.2,13.7,0.042,36410196,LOCKED
63282,699.331,-390336063568295,34718,94576,-28228.4,33952.0,13.6,0.033,36389210,LOCKED
63283,700.331,-390336063651601,-17358,42500,-28347.1,33339.8,13.6,0.044,36505988,LOCKED
63284,701.331,-390336063630570,30578,90436,-28327.2,33496.1,13.5,0.053,36616679,LOCKED
63285,702.340,-390336063732100,-40736,19122,-28352.1,33758.4,13.4,0.069,36604163,LOCKED
63286,703.331,-390336063733405,-14537,45321,-28286.2,33066.9,13.4,0.078,36690696,LOCKED
63287,704.331,-390336063731371,15217,75075,-28283.7,33078.5,13.3,0.079,36782655,LOCKED
63288,705.331,-390336063740646,31243,91101,-28189.1,33206.6,13.4,0.087,36752145,LOCKED
63289,706.331,-390336063855418,-53051,6807,-28213.2,33557.6,13.4,0.087,36835371,LOCKED
63290,707.331,-390336063818501,10840,70698,-28170.4,33538.9,13.5,0.093,36963909,LOCKED
63291,708.332,-390336063820286,33552,93410,-28045.7,33460.2,13.4,0.097,37047898,LOCKED
63292,709.331,-390336063939808,-52907,6951,-28204.2,33841.7,13.5,0.101,37019043,LOCKED
63293,710.332,-390336063936109,-19507,40351,-28245.3,33941.0,13.5,0.105,37109183,LOCKED
63294,711.332,-390336063932851,10210,70068,-28174.5,33721.0,13.6,0.108,37203350,LOCKED
63295,712.332,-390336063936213,31146,91004,-28035.8,33355.6,13.4,0.104,37286810,LOCKED
63296,713.331,-390336063955799,37219,97077,-27980.9,33726.8,13.2,0.103,37246899,LOCKED
63297,714.332,-390336064047677,-25045,34813,-28019.5,33895.3,13.0,0.102,37351622,LOCKED
63298,715.333,-390336064028594,22258,82116,-28066.5,33371.3,12.8,0.100,37463172,LOCKED
63299,716.332,-390336064041484,36520,96378,-28082.4,33165.1,12.1,0.094,37542842,LOCKED
63300,717.332,-390336064128603,-19163,40695,-28215.4,32363.7,11.8,0.089,37539348,LOCKED
63301,718.331,-390336064136108,3032,62890,-28293.4,31715.4,10.9,0.078,37624453,LOCKED
63302,719.332,-390336064126282,39784,99642,-28292.5,31727.5,10.6,0.068,37721178,LOCKED
63303,720.332,-390336064245796,-49112,10746,-28325.0,32153.5,10.2,0.059,37687548,LOCKED
63304,721.332,-390336064235882,-8812,51046,-28411.7,31699.4,9.7,0.050,37789285,LOCKED
63305,722.332,-390336064232636,21509,81367,-28381.8,31827.9,9.7,0.043,37881432,LOCKED
63306,723.332,-390336064234794,43561,103419,-28249.2,32079.7,10.2,0.034,37971304,LOCKED
63307,724.334,-390336064345728,-36151,23707,-28335.2,32406.2,10.0,0.028,37947253,LOCKED
63308,725.333,-390336064366681,-27924,31934,-28330.2,32358.5,9.5,0.016,38032604,LOCKED
63309,726.332,-390336064331203,35267,95125,-28358.6,31955.2,9.4,0.021,38138646,LOCKED
63310,727.332,-390336064409326,-14330,45528,-28343.0,31858.4,9.4,0.013,38154357,LOCKED
63311,728.334,-390336064417664,4149,64007,-28274.8,31512.8,9.6,0.012,38245518,LOCKED
63312,729.333,-390336064507901,-53375,6483,-28404.1,32217.1,9.7,0.011,38233685,LOCKED
63313,730.333,-390336064505083,-20952,38906,-28428.2,32327.7,10.2,0.020,38322893,LOCKED
63314,731.332,-390336064484849,24849,84707,-28328.9,32215.3,10.2,0.030,38434192,LOCKED
63315,732.333,-390336064491191,45366,105224,-28332.3,32164.0,10.2,0.041,38404866,LOCKED
63316,733.333,-390336064589884,-22671,37187,-28408.8,32185.6,10.2,0.054,38505110,LOCKED
63317,734.337,-390336064570822,22892,82750,-28353.1,32312.9,10.6,0.061,38617048,LOCKED
63318,735.333,-390336064677705,-52858,7000,-28401.7,32924.1,11.0,0.070,38596167,LOCKED
63319,736.333,-390336064686642,-32370,27488,-28398.1,32885.4,11.4,0.081,38681043,LOCKED
63320,737.333,-390336064642753,36889,96747,-28310.6,33218.0,12.0,0.041,38700889,LOCKED
63321,738.333,-390336064728318,-20280,39578,-28281.0,32947.7,12.3,-0.004,38818443,LOCKED
63322,739.334,-390336064704828,30893,90751,-28303.1,32684.3,12.6,-0.031,38929704,LOCKED
63323,740.333,-390336064820734,-52323,7535,-28431.6,33326.4,12.8,-0.055,38901558,LOCKED
63324,741.333,-390336064797456,-974,58884,-28412.3,33286.8,13.0,-0.077,39016661,LOCKED
63325,742.333,-390336064794146,27653,87511,-28306.2,33198.9,13.0,-0.085,39110058,LOCKED
63326,743.333,-390336064810071,38121,97979,-28275.6,33482.2,12.9,-0.124,39074059,LOCKED
63327,744.334,-390336064900953,-23273,36585,-28296.5,33595.5,12.9,-0.135,39184056,LOCKED
63328,745.334,-390336064874295,28098,87956,-28167.1,33236.8,13.3,-0.156,39301471,LOCKED
63329,746.333,-390336064987786,-52469,7389,-28313.5,33729.2,13.3,-0.169,39277805,LOCKED
63330,747.333,-390336064966044,-2948,56910,-28282.3,33613.9,13.3,-0.179,39386108,LOCKED
63331,748.333,-390336064975001,13885,73743,-28182.9,33161.0,13.4,-0.187,39469131,LOCKED
63332,749.333,-390336064986731,29301,89159,-28180.8,33180.7,13.6,-0.205,39435180,LOCKED
63333,750.333,-390336065075253,-28971,30887,-28234.3,33412.4,13.6,-0.211,39548465,LOCKED
63334,751.334,-390336065069994,3862,63720,-28208.2,33383.2,13.6,-0.217,39640438,LOCKED
63335,752.334,-390336065071736,29308,89166,-28206.9,33395.3,13.6,-0.222,39725547,LOCKED
63336,753.334,-390336065183066,-48955,10903,-28364.3,33596.5,13.6,-0.226,39702907,LOCKED
63337,754.334,-390336065175356,-13157,46701,-28328.8,33336.7,13.6,-0.230,39801346,LOCKED
63338,755.334,-390336065165705,24661,84519,-28361.9,32978.0,13.6,-0.227,39899054,LOCKED
63339,756.334,-390336065173823,41761,101619,-28276.9,33449.7,13.6,-0.225,39871753,LOCKED
63340,757.334,-390336065242726,2253,62111,-28335.7,33096.7,13.4,-0.221,40000989,LOCKED
63341,758.334,-390336065240107,31020,90878,-28279.8,33363.5,13.2,-0.218,40093328,LOCKED
63342,759.334,-390336065351181,-49551,10307,-28306.5,33714.6,13.3,-0.211,40070172,LOCKED
63343,760.334,-390336065340922,-9603,50255,-28358.5,33629.8,13.3,-0.203,40171175,LOCKED
63344,761.334,-390336065353332,5013,64871,-28301.3,33427.2,13.2,-0.195,40249309,LOCKED
63345,762.334,-390336065362302,24212,84070,-28335.2,33064.2,12.6,-0.189,40225918,LOCKED
63346,763.336,-390336065443532,-26195,33663,-28413.9,33158.2,12.3,-0.184,40343008,LOCKED
63347,764.335,-390336065505182,-55885,3973,-28495.1,33990.9,12.3,-0.182,40462935,LOCKED
63348,765.335,-390336065508860,-29962,29896,-28499.5,34030.1,12.1,-0.177,40457898,LOCKED
63349,766.335,-390336065545629,-33812,26046,-28660.5,33423.2,12.1,-0.178,40546830,LOCKED
63350,767.335,-390336065589901,-46288,13570,-28737.6,34007.7,11.9,-0.175,40560122,LOCKED
63351,768.335,-390336065570845,480,60338,-28687.9,33797.4,11.6,-0.169,40663156,LOCKED
63352,769.335,-390336065591191,10284,70142,-28777.0,32793.8,11.4,-0.165,40759768,LOCKED
63353,770.335,-390336065657117,-24035,35823,-28876.1,32659.4,11.4,-0.162,40752585,LOCKED
63354,771.335,-390336065701264,-36635,23223,-28946.4,33032.8,11.1,-0.156,40834463,LOCKED
63355,772.335,-390336065650401,39681,99539,-28840.7,33352.6,11.3,-0.155,40940460,LOCKED
63356,773.335,-390336065745163,-25624,34234,-28828.3,33238.6,11.0,-0.148,40935251,LOCKED
63357,774.335,-390336065724489,23293,83151,-28838.4,33155.6,10.7,-0.139,41044212,LOCKED
63358,775.334,-390336065710211,61500,119843,-28699.4,34106.4,10.3,-0.129,41038838,LOCKED
63359,776.335,-390336065812381,-12424,45919,-28656.4,33777.2,10.1,-0.119,41143252,LOCKED
63360,777.335,-390336065859225,-27975,30368,-28739.4,33888.2,9.8,-0.106,41180497,LOCKED
63361,778.335,-390336065847838,11377,69720,-28720.3,33923.3,9.7,-0.099,41283042,LOCKED
63362,779.335,-390336065832596,50460,108803,-28564.5,34212.7,9.7,-0.098,41272679,LOCKED
63363,780.335,-390336065917465,-3863,54480,-28655.5,33589.0,9.8,-0.088,41388192,LOCKED
63364,781.335,-390336065913000,27787,86130,-28629.5,33754.4,9.9,-0.077,41486781,LOCKED
63365,782.335,-390336066012514,-40929,17414,-28667.9,34111.4,10.1,-0.073,41476525,LOCKED
63366,783.335,-390336066015363,-15641,42702,-28615.8,33617.2,10.7,-0.076,41565795,LOCKED
63367,784.335,-390336066013301,15204,73547,-28649.3,33356.3,10.7,-0.059,41654091,LOCKED
63368,785.335,-390336066003231,51366,109709,-28609.2,33857.5,10.6,-0.040,41756264,LOCKED
63369,786.335,-390336066121772,-37240,21103,-28612.3,33892.9,10.4,-0.017,41727926,LOCKED
63370,787.337,-390336066086632,25219,83562,-28590.8,34020.3,10.5,-0.003,41850174,LOCKED
63371,788.336,-390336066087037,49688,108031,-28490.8,34668.7,10.9,0.018,41938917,LOCKED
63372,789.336,-390336066202759,-33364,24979,-28640.7,34239.2,10.9,0.010,41913300,LOCKED
63373,790.336,-390336066187312,10876,69219,-28666.3,34095.9,11.0,-0.009,42015678,LOCKED
63374,791.336,-390336066184822,38564,96907,-28560.1,34365.8,11.0,-0.011,42111498,LOCKED
63375,792.336,-390336066282368,-30015,28328,-28530.0,34009.1,10.9,0.005,42101180,LOCKED
63376,793.336,-390336066280093,1432,59775,-28564.0,33892.2,10.9,0.007,42194440,LOCKED
63377,794.336,-390336066276396,30654,88997,-28465.6,33971.8,11.3,-0.020,42284168,LOCKED
63378,795.336,-390336066379510,-39462,18881,-28622.7,33711.5,11.3,-0.032,42272572,LOCKED
63379,796.336,-390336066395079,-23513,34830,-28725.9,33520.7,11.4,-0.045,42344918,LOCKED
63380,797.337,-390336066347566,48164,106507,-28581.9,33839.6,11.4,-0.041,42481762,LOCKED
63381,798.336,-390336066374698,47018,105361,-28532.6,34340.7,11.4,-0.037,42433971,LOCKED
63382,799.336,-390336066464836,-14754,43589,-28499.8,34097.6,11.4,-0.034,42543998,LOCKED
63383,800.336,-390336066457958,21020,79363,-28554.4,33476.3,11.4,-0.032,42641854,LOCKED
63384,801.336,-390336066457847,46561,104904,-28478.3,34065.4,11.6,-0.019,42730944,LOCKED
63385,802.336,-390336066585353,-50056,8287,-28513.4,34496.6,11.6,-0.010,42695575,LOCKED
63386,803.336,-390336066582311,-18729,39614,-28470.9,34095.3,11.7,-0.000,42788562,LOCKED
63387,804.337,-390336066574028,17425,75768,-28470.5,34097.8,11.6,-0.000,42884926,LOCKED
63388,805.337,-390336066598047,19207,77550,-28371.2,33818.2,11.6,0.008,42974510,LOCKED
63389,806.337,-390336066673896,-24951,33392,-28492.9,33447.6,11.7,0.016,42963228,LOCKED
63390,807.336,-390336066696039,-17453,40890,-28520.3,33530.5,11.9,0.022,43061548,LOCKED
63391,808.336,-390336066661612,41840,100183,-28410.3,33890.0,11.9,0.028,43152886,LOCKED
63392,809.337,-390336066701769,26786,85129,-28292.3,33637.7,11.9,0.033,43112444,LOCKED
63393,810.336,-390336066775847,-17233,41110,-28350.5,33649.4,12.0,0.038,43220754,LOCKED
63394,811.337,-390336066839017,-49199,9144,-28408.8,34237.9,12.1,0.042,43316941,LOCKED
63395,812.337,-390336066859955,-40414,17929,-28406.1,34203.5,12.1,0.041,43313549,LOCKED
63396,813.337,-390336066847297,1924,60267,-28471.9,33781.6,12.1,0.041,43416189,LOCKED
63397,814.337,-390336066836795,38438,96781,-28415.0,34172.9,12.2,0.036,43513638,LOCKED
63398,815.337,-390336066947093,-41722,16621,-28430.2,34347.5,12.1,0.038,43493390,LOCKED
63399,816.338,-390336066930651,1140,59483,-28333.2,33551.0,12.0,0.040,43600709,LOCKED
63400,817.337,-390336066918742,38111,96454,-28235.9,33865.5,11.9,0.043,43592587,LOCKED
63401,818.337,-390336067002467,-17942,40401,-28178.2,33244.0,11.7,0.046,43707411,LOCKED
63402,819.337,-390336066992789,19591,77934,-28195.0,33114.2,11.2,0.053,43805551,LOCKED
63403,820.338,-390336066998931,38671,97014,-28113.3,33510.6,10.8,0.058,43779062,LOCKED
63404,821.338,-390336067086613,-20391,37952,-28104.2,33444.8,10.3,0.069,43894112,LOCKED
63405,822.337,-390336067070514,20738,79081,-27987.6,32982.6,10.1,0.074,44002762,LOCKED
63406,823.337,-390336067176664,-53573,4770,-28087.7,33771.9,9.9,0.080,43982219,LOCKED
63407,824.338,-390336067158542,-5575,52768,-28166.3,33356.9,9.6,0.087,44086732,LOCKED
63408,825.337,-390336067188464,-6264,52079,-28208.4,33281.0,9.4,0.093,44151513,LOCKED
63409,826.337,-390336067195809,14574,72917,-28231.4,33126.6,9.4,0.095,44230953,LOCKED
63410,827.338,-390336067277700,-35038,23305,-28372.0,32899.6,9.4,0.098,44237816,LOCKED
63411,828.338,-390336067271209,-93,58250,-28375.9,32898.4,9.7,0.109,44334077,LOCKED
63412,829.338,-390336067259550,37153,95496,-28300.7,33273.8,10.2,0.114,44433788,LOCKED
63413,830.338,-390336067362096,-33675,24668,-28412.6,33336.0,10.4,0.111,44421142,LOCKED
63414,831.337,-390336067361210,-2452,55891,-28503.2,32661.7,10.5,0.115,44512785,LOCKED
63415,832.338,-390336067343936,39619,97962,-28387.0,32903.1,11.0,0.111,44618123,LOCKED
63416,833.338,-390336067465049,-48439,9904,-28535.8,33187.3,11.1,0.115,44585119,LOCKED
63417,834.338,-390336067475407,-28577,29766,-28571.0,33393.4,11.2,0.118,44667572,LOCKED
63418,835.338,-390336067461489,11309,69652,-28461.8,32705.4,11.2,0.123,44768666,LOCKED
63419,836.338,-390336067486603,14331,72674,-28469.7,32663.3,11.3,0.117,44841677,LOCKED
63420,837.338,-390336067562278,-29469,28874,-28588.0,32500.4,11.3,0.111,44846891,LOCKED
63421,838.338,-390336067556855,4304,62647,-28583.5,32504.8,11.4,0.114,44942332,LOCKED
63422,839.339,-390336067552208,33689,92032,-28450.5,32322.6,11.5,0.118,45036225,LOCKED
63423,840.338,-390336067564134,47286,105629,-28385.4,32925.4,11.4,0.114,45004406,LOCKED
63424,841.339,-390336067667616,-26791,31552,-28390.9,32969.3,11.4,0.110,45100957,LOCKED
63425,842.339,-390336067657745,12283,70626,-28451.3,32395.3,11.4,0.105,45199651,LOCKED
63426,843.339,-390336067663263,33725,92068,-28434.2,32555.2,11.3,0.101,45292637,LOCKED
63427,844.338,-390336067761949,-34354,23989,-28483.8,32877.4,11.2,0.095,45274595,LOCKED
63428,845.339,-390336067794487,-37371,20972,-28472.5,32730.2,11.2,0.088,45363625,LOCKED
63429,846.339,-390336067747845,36773,95116,-28486.1,32552.1,11.4,0.054,45467364,LOCKED
63430,847.339,-390336067835788,-21786,36557,-28493.9,32601.6,11.3,0.030,45471426,LOCKED
63431,848.340,-390336067879893,-36493,21850,-28477.5,32383.6,10.8,-0.018,45568889,LOCKED
63432,849.339,-390336067824998,45149,103492,-28467.7,32518.7,10.6,-0.017,45553410,LOCKED
63433,850.339,-390336067918688,-18876,39467,-28495.1,32616.6,10.4,-0.017,45658893,LOCKED
63434,851.339,-390336067894858,30148,88491,-28383.0,32550.9,10.2,-0.017,45772724,LOCKED
63435,852.341,-390336068001580,-43992,14351,-28516.2,32808.8,10.2,-0.019,45753053,LOCKED
63436,853.339,-390336067984509,1657,60000,-28522.0,32802.6,10.0,-0.011,45858938,LOCKED
63437,854.340,-390336067984019,27775,86118,-28426.0,32815.0,9.3,-0.004,45949617,LOCKED
63438,855.339,-390336068013268,26695,85038,-28457.8,32448.0,9.0,-0.006,46012383,LOCKED
63439,856.339,-390336068123845,-50683,7660,-28606.5,32844.5,9.0,-0.017,45990680,LOCKED
63440,857.340,-390336068101969,-1448,56895,-28542.8,32441.3,9.0,-0.020,46101594,LOCKED
63441,858.339,-390336068108709,17638,75981,-28438.5,32030.5,9.0,-0.022,46185129,LOCKED
63442,859.339,-390336068114875,37861,96204,-28400.8,32364.3,9.2,-0.031,46157974,LOCKED
63443,860.339,-390336068221001,-37910,20433,-28433.8,32668.1,9.4,-0.039,46254330,LOCKED
63444,861.340,-390336068218326,-7947,50396,-28364.1,32038.9,9.4,-0.040,46344908,LOCKED
63445,862.340,-390336068206252,31993,90336,-28393.0,31655.4,9.4,-0.036,46448948,LOCKED
63446,863.340,-390336068324141,-53122,5221,-28519.9,32361.5,9.6,-0.041,46418874,LOCKED
63447,864.340,-390336068319508,-19148,39195,-28528.4,32407.5,9.8,-0.048,46509468,LOCKED
63448,865.340,-390336068316381,11056,69399,-28475.4,32338.0,9.8,-0.048,46602745,LOCKED
63449,866.341,-390336068322910,31740,90083,-28466.3,32424.8,9.7,-0.047,46688292,LOCKED
63450,867.340,-390336068391614,-7248,51095,-28515.6,32315.4,9.9,-0.050,46710511,LOCKED
63451,868.340,-390336068384560,25135,83478,-28400.8,32030.2,9.9,-0.046,46805546,LOCKED
63452,869.340,-390336068489285,-48936,9407,-28430.0,32417.3,9.9,-0.041,46788926,LOCKED
63453,870.339,-390336068482026,-11957,46386,-28473.6,32410.9,9.9,-0.040,46889011,LOCKED
63454,871.340,-390336068479553,19385,77728,-28525.3,31832.7,9.8,-0.038,46981475,LOCKED
63455,872.341,-390336068572682,-40812,17531,-28674.0,31754.1,10.0,-0.043,46973419,LOCKED
63456,873.340,-390336068565609,-4496,53847,-28694.5,31744.9,10.1,-0.042,47068605,LOCKED
63457,874.341,-390336068556142,30432,88775,-28586.2,31728.6,9.9,-0.047,47166438,LOCKED
63458,875.340,-390336068662684,-42863,15480,-28743.9,31617.5,10.2,-0.046,47152555,LOCKED
63459,876.340,-390336068653417,-4313,54030,-28763.3,31609.7,10.3,-0.047,47246835,LOCKED
63460,877.340,-390336068641517,32876,91219,-28647.2,31601.0,10.3,-0.048,47367792,LOCKED
63461,878.340,-390336068734266,-28587,29756,-28729.3,31741.8,10.6,-0.050,47347918,LOCKED
