11917,-141860027770212,-40319,24235,-29953.1,30180.2,8.6,0.102,83335887,66349949,LOCKED,1.000029953000,143035738993743
11918,-141860027808538,-45213,19341,-30048.9,30772.1,8.8,0.085,83335886,66411317,LOCKED,1.000030049000,143036739028792
11919,-141860027825899,-31584,32970,-30042.5,30699.2,8.9,0.091,83335888,66483249,LOCKED,1.000030042000,143037739179838
11920,-141860027833313,-7768,56786,-30087.9,30618.2,8.8,0.094,83335888,66568780,LOCKED,1.000030088000,143038739325929
11921,-141860027853438,4134,68688,-30190.2,29425.7,8.8,0.091,83335887,66641646,LOCKED,1.000030190000,143039739471122
11922,-141860027877796,9723,74277,-30194.4,29409.0,8.8,0.095,83335888,66708173,LOCKED,1.000030194000,143040739613319
11923,-141860027930933,-12386,52168,-30214.8,29456.8,8.8,0.098,83335888,66746115,LOCKED,1.000030215000,143041739636533
11924,-141860027958314,-7046,57508,-30326.3,28454.6,8.7,0.096,83335887,66811687,LOCKED,1.000030326000,143042739787862
11925,-141860027966516,14325,78879,-30313.1,28506.1,8.6,0.100,83335888,66897520,LOCKED,1.000030313000,143043739944178
11926,-141860027971470,38776,103330,-30333.1,28175.5,8.7,0.097,83335887,66984978,LOCKED,1.000030333000,143044740090514
11927,-141860027985588,51033,115587,-30223.5,28973.3,8.7,0.101,83335888,67065279,LOCKED,1.000030224000,143045740110737
11928,-141860028095207,-25231,39323,-30335.4,28700.1,8.7,0.099,83335887,67043428,LOCKED,1.000030335000,143046740139072
11929,-141860028117172,-16565,47989,-30322.4,28602.8,8.7,0.103,83335888,67116549,LOCKED,1.000030322000,143047740285397
11930,-141860028135194,-3122,61432,-30373.4,28387.7,8.5,0.103,83335887,67189365,LOCKED,1.000030373000,143048740434773
11931,-141860028157324,3764,68318,-30312.9,28084.2,8.6,0.106,83335888,67260911,LOCKED,1.000030313000,143049740573089
11932,-141860028177089,14211,78765,-30331.6,27947.0,8.5,0.107,83335887,67330949,LOCKED,1.000030332000,143050740732424
11933,-141860028187291,30938,95492,-30215.9,27856.6,8.3,0.108,83335887,67416791,LOCKED,1.000030216000,143051740869643
11934,-141860028232877,15087,79641,-30217.4,27847.7,8.2,0.108,83335888,67484950,LOCKED,1.000030217000,143052741008863
11935,-141860028277563,-311,64243,-30171.1,27611.0,8.3,0.107,83335887,67549667,LOCKED,1.000030171000,143053741161037
11936,-141860028343545,-33898,30656,-30224.0,27987.5,8.3,0.109,83335888,67631255,LOCKED,1.000030224000,143054741193261
11937,-141860028277874,56947,121501,-30070.6,28738.4,8.4,0.111,83335888,67591006,LOCKED,1.000030071000,143055741355335
11938,-141860028366565,-1760,62794,-30063.4,28728.4,8.5,0.105,83335886,67701712,LOCKED,1.000030063000,143056741403398
11939,-141860028421382,-25733,38821,-30058.9,28683.9,8.5,0.105,83335887,67795788,LOCKED,1.000030059000,143057741558460
# STATS: PDUs=1197 CSV=1196 Gaps=0 Dups=0 Skip=0 Outlier=567 d_min=-64554 ns drift=-30058.9 ns/s sigma=28683.9 ns state=LOCKED clk_err=+0 ns
11940,-141860028371708,50986,115540,-29995.7,29438.2,8.4,0.100,83335887,67880269,LOCKED,1.000029996000,143058741605456
11941,-141860028504262,-48896,15658,-30045.8,30051.5,8.5,0.094,83335886,67847497,LOCKED,1.000030046000,143059741776506
11942,-141860028494236,-7038,57516,-30121.9,29658.6,8.5,0.094,83335887,67948052,LOCKED,1.000030122000,143060741944632
11943,-141860028485561,29072,93626,-30038.2,29813.0,8.5,0.094,83335887,68052367,LOCKED,1.000030038000,143061742097673
11944,-141860028494359,48392,112946,-30024.5,30028.2,8.6,0.095,83335887,68130563,LOCKED,1.000030024000,143062742105696
11945,-141860028543329,27005,91559,-29949.4,30175.0,8.4,0.101,83335887,68072910,LOCKED,1.000029949000,143063742262649
11946,-141860028649251,-44739,19815,-30082.8,30484.9,8.5,0.103,83335888,68160910,LOCKED,1.000030083000,143064742411735
11947,-141860028679228,-42859,21695,-30098.6,30693.4,8.4,0.097,83335887,68225998,LOCKED,1.000030099000,143065742566837
11948,-141860028641576,23598,88152,-30074.3,30831.8,8.4,0.098,83335887,68356630,LOCKED,1.000030074000,143066742592911
11949,-141860028660321,31659,96213,-29966.3,30863.7,8.5,0.099,83335888,68427563,LOCKED,1.000029966000,143067742745881
11950,-141860028679083,39744,104298,-29879.2,31302.8,8.4,0.093,83335887,68504206,LOCKED,1.000029879000,143068742757759
11951,-141860028722297,26272,90826,-29916.3,30840.4,8.3,0.084,83335888,68445618,LOCKED,1.000029916000,143069742899678
11952,-141860028745366,30847,95401,-29855.9,31119.8,7.8,0.065,83335888,68515468,LOCKED,1.000029856000,143070743038537
11953,-141860028789331,15416,79970,-29816.6,31175.7,7.8,0.065,83335887,68668635,LOCKED,1.000029817000,143071743070353
11954,-141860028807136,24455,89009,-29711.2,30975.1,7.8,0.075,83335888,68741197,LOCKED,1.000029711000,143072743212067
11955,-141860028826086,32846,97400,-29649.4,31292.9,7.9,0.073,83335888,68812775,LOCKED,1.000029649000,143073743227715
11956,-141860028874800,10991,75545,-29530.5,30363.3,7.7,0.061,83335887,68756986,LOCKED,1.000029530000,143074743369248
11957,-141860028893782,20301,84855,-29503.4,30481.1,7.8,0.046,83335887,68828958,LOCKED,1.000029503000,143075743526755
11958,-141860028957265,-14513,50041,-29438.2,29726.9,7.9,0.004,83335886,68963194,LOCKED,1.000029438000,143076743546192
11959,-141860028982430,-9055,55499,-29481.4,29677.1,7.9,-0.006,83335887,69027685,LOCKED,1.000029481000,143077743703677
11960,-141860028994976,6265,70819,-29412.3,29346.9,7.9,-0.015,83335887,69110251,LOCKED,1.000029412000,143078743852092
11961,-141860029012122,18055,82609,-29419.0,29298.8,7.9,-0.024,83335887,69182388,LOCKED,1.000029419000,143079743883511
11962,-141860029043671,13761,78315,-29335.5,28996.0,7.9,-0.019,83335887,69139546,LOCKED,1.000029336000,143080744026849
11963,-141860029161873,-69317,0,-29504.7,30262.0,7.6,-0.032,83335888,69214749,LOCKED,1.000029505000,143081744165356
11964,-141860029186827,-61369,7948,-29569.4,31212.8,7.5,-0.045,83335887,69287601,LOCKED,1.000029569000,143082744309928
11965,-141860029199925,-40870,28447,-29699.4,31379.3,7.5,-0.040,83335887,69362900,LOCKED,1.000029699000,143083744455630
11966,-141860029214503,-24550,44767,-29717.4,31496.2,7.5,-0.041,83335887,69439938,LOCKED,1.000029717000,143084744604350
11967,-141860029238233,-18733,50584,-29677.8,31096.3,7.6,-0.056,83335886,69510952,LOCKED,1.000029678000,143085744640027
11968,-141860029315977,-63406,5911,-29739.0,32033.4,7.5,-0.058,83335887,69525519,LOCKED,1.000029739000,143086744690766
11969,-141860029314777,-29455,39862,-29838.0,32072.9,7.6,-0.069,83335886,69616921,LOCKED,1.000029838000,143087744834607
11970,-141860029330939,-15622,53695,-29819.7,31947.4,7.5,-0.069,83335887,69691742,LOCKED,1.000029820000,143088744988430
11971,-141860029337941,7633,76950,-29853.9,31750.6,7.4,-0.070,83335887,69780260,LOCKED,1.000029854000,143089745132287
11972,-141860029360087,13152,82469,-29768.2,31427.9,7.3,-0.070,83335887,69850686,LOCKED,1.000029768000,143090745168055
11973,-141860029481637,-72981,0,-29924.3,32880.9,7.4,-0.062,83335888,69820172,LOCKED,1.000029924000,143091745309982
11974,-141860029497251,-55914,17067,-29966.7,33469.7,7.3,-0.062,83335887,69897644,LOCKED,1.000029967000,143092745465952
11975,-141860029502357,-28147,44834,-30062.7,33493.0,7.2,-0.056,83335888,69983765,LOCKED,1.000030063000,143093745617018
11976,-141860029522971,-18298,54683,-30051.9,33420.5,7.2,-0.056,83335887,70067180,LOCKED,1.000030052000,143094745764073
11977,-141860029558353,-20805,52176,-30156.1,33127.6,7.4,-0.051,83335888,70145707,LOCKED,1.000030156000,143095745805229
11978,-141860029622240,-49316,23665,-30330.5,33103.1,7.1,-0.053,83335887,70142977,LOCKED,1.000030331000,143096745833559
11979,-141860029643597,-36303,36678,-30468.7,32967.4,7.2,-0.057,83335886,70211840,LOCKED,1.000030469000,143097746001031
11980,-141860029646374,-7263,65718,-30522.9,32825.2,7.1,-0.057,83335887,70303156,LOCKED,1.000030523000,143098746150557
11981,-141860029681032,-10151,62830,-30567.3,32789.4,7.1,-0.057,83335887,70372931,LOCKED,1.000030567000,143099746288127
11982,-141860029696801,4692,77673,-30577.3,32765.2,7.0,-0.056,83335887,70434522,LOCKED,1.000030577000,143100746451708
11983,-141860029697372,33558,106539,-30577.2,32766.3,6.9,-0.055,83335887,70527346,LOCKED,1.000030577000,143101746380282
11984,-141860029779565,-15836,57145,-30660.1,32558.1,7.1,-0.059,83335886,70499909,LOCKED,1.000030660000,143102746520945
11985,-141860029840331,-42563,30418,-30755.3,33028.8,7.0,-0.057,83335887,70572287,LOCKED,1.000030755000,143103746672703
11986,-141860029849176,-19701,53280,-30769.2,33098.6,7.0,-0.058,83335887,70655285,LOCKED,1.000030769000,143104746834476
11987,-141860029860166,-877,72104,-30720.8,32871.7,7.1,-0.059,83335886,70739120,LOCKED,1.000030721000,143105746896197
11988,-141860029928090,-33989,38992,-30865.3,32535.8,7.1,-0.060,83335887,70768548,LOCKED,1.000030865000,143106746934062
11989,-141860029935310,-8200,64781,-30957.1,31998.6,7.1,-0.060,83335886,70849960,LOCKED,1.000030957000,143107747108023
11990,-141860029925280,31806,104787,-30961.9,31946.1,7.3,-0.058,83335888,70954771,LOCKED,1.000030962000,143108747265988
