42958,-42813059266299,38715,94426,31310.0,33930.3,8.8,0.077,83335941,-454196,LOCKED,0.999968690000,42976675251697
42959,-42813059231429,40134,95845,31348.4,34275.8,8.6,0.071,83335940,-447272,LOCKED,0.999968652000,42977675196349
42960,-42813059197323,41314,97025,31357.1,34379.0,8.7,0.071,83335940,-547836,LOCKED,0.999968643000,42978675285988
42961,-42813059253933,-45317,10394,31366.9,34233.5,8.7,0.071,83335940,-529865,LOCKED,0.999968633000,42979675366617
42962,-42813059217891,-39332,16379,31368.1,34219.4,8.7,0.071,83335940,-524256,LOCKED,0.999968632000,42980675442245
42963,-42813059186857,-35660,20051,31230.5,34068.0,8.7,0.072,83335940,-521262,LOCKED,0.999968769000,42981675516011
42964,-42813059150555,-27339,28372,31116.3,33882.5,8.7,0.072,83335940,-514190,LOCKED,0.999968884000,42982675595891
42965,-42813059111340,-17272,38439,31048.3,33837.9,8.6,0.064,83335940,-508331,LOCKED,0.999968952000,42983675680839
42966,-42813059077066,-12961,42750,31016.5,33876.3,8.6,0.064,83335940,-499919,LOCKED,0.999968984000,42984675757819
42967,-42813059043984,-9987,45724,30988.5,33893.7,8.4,0.076,83335940,-500065,LOCKED,0.999969012000,42985675840826
42968,-42813058997913,4633,60344,31003.5,33895.4,8.5,0.075,83335941,-479839,LOCKED,0.999968997000,42986675919819
42969,-42813058956471,13790,69501,31043.5,33924.9,8.5,0.077,83335940,-467801,LOCKED,0.999968956000,42987675994772
42970,-42813058905182,30750,86461,31153.8,33900.6,8.6,0.064,83335940,-451394,LOCKED,0.999968846000,42988676078614
42971,-42813058865551,35263,90974,31290.0,33749.7,8.6,0.053,83335940,-435911,LOCKED,0.999968710000,42989676158320
42972,-42813058823133,41563,97274,31458.2,33413.2,8.5,0.046,83335941,-426617,LOCKED,0.999968542000,42990676236858
# STATS: PDUs=177 CSV=176 Gaps=0 Dups=0 Skip=0 d_min=-55711 ns drift=31458.2 ns/s sigma=33413.2 ns state=LOCKED clk_err=+0 ns
42973,-42813058777047,50716,106427,31642.9,33298.9,8.4,0.038,83335941,-407817,LOCKED,0.999968357000,42991676244213
42974,-42813058806833,-10419,45292,31645.8,33288.6,8.4,0.029,83335940,-465675,LOCKED,0.999968354000,42992676214567
42975,-42813058801753,-33384,22327,31524.3,33240.9,8.5,0.021,83335940,-496483,LOCKED,0.999968476000,42993676296039
42976,-42813058757291,-18143,37568,31441.3,33095.1,8.3,0.009,83335941,-483129,LOCKED,0.999968559000,42994676376594
42977,-42813058713605,-4411,51300,31375.5,32794.0,8.3,0.012,83335941,-470298,LOCKED,0.999968624000,42995676454215
42978,-42813058671019,7486,63197,31329.3,32485.6,8.1,-0.007,83335941,-456514,LOCKED,0.999968671000,42996676528882
42979,-42813058627341,18987,74698,31339.3,32538.0,8.1,-0.013,83335940,-442601,LOCKED,0.999968661000,42997676615538
42980,-42813058556892,54157,109868,31442.8,33352.2,7.8,-0.002,83335941,-403291,LOCKED,0.999968557000,42998676555096
42981,-42813058542769,34463,90174,31502.1,33678.9,7.8,-0.006,83335940,-524434,LOCKED,0.999968498000,42999676631590
42982,-42813058527367,16868,72579,31547.5,33734.4,7.8,0.001,83335941,-525569,LOCKED,0.999968453000,43000676729038
42983,-42813058548317,-34006,21705,31524.3,33931.8,7.9,0.007,83335941,-487345,LOCKED,0.999968476000,43001676809510
42984,-42813058512983,-29571,26140,31542.9,33730.8,7.9,0.011,83335941,-470348,LOCKED,0.999968457000,43002676883963
42985,-42813058465985,-14743,40968,31598.3,33198.3,7.9,0.008,83335940,-466027,LOCKED,0.999968402000,43003676964361
42986,-42813058425539,-5564,47937,31591.3,33206.2,7.5,0.012,83335941,-453203,LOCKED,0.999968409000,43004677065765
42987,-42813058384069,5063,58564,31546.0,32947.6,7.5,0.015,83335941,-438046,LOCKED,0.999968454000,43005677155215
42988,-42813058313443,42735,96236,31544.0,32919.9,7.5,0.024,83335942,-401057,LOCKED,0.999968456000,43006677123670
42989,-42813058377957,-48432,5069,31384.2,33065.9,7.4,0.025,83335941,-494924,LOCKED,0.999968616000,43007677218281
42990,-42813058297079,1977,55478,31335.9,32823.1,7.4,0.021,83335940,-446441,LOCKED,0.999968664000,43008677311941
42991,-42813058246457,20406,73907,31344.1,32870.2,7.4,0.022,83335941,-425108,LOCKED,0.999968656000,43009677383593
42992,-42813058207791,25832,79333,31394.2,33054.7,7.4,0.018,83335940,-419001,LOCKED,0.999968606000,43010677456195
42993,-42813058168957,30724,84225,31468.3,33280.2,7.4,0.014,83335940,-404772,LOCKED,0.999968532000,43011677522723
42994,-42813058128535,36044,89545,31586.9,33363.2,7.4,0.010,83335940,-398650,LOCKED,0.999968413000,43012677592132
42995,-42813058093673,35517,89018,31714.7,33326.2,7.4,0.011,83335941,-392194,LOCKED,0.999968285000,43013677673413
42996,-42813058051995,40730,94231,31880.4,32983.3,7.8,0.003,83335939,-380078,LOCKED,0.999968120000,43014677637532
42997,-42813058125709,-62744,0,31880.8,32976.2,7.8,0.002,83335940,-485695,LOCKED,0.999968119000,43015677713647
42998,-42813058093463,-60053,2691,31866.5,33230.0,7.8,-0.002,83335940,-483355,LOCKED,0.999968134000,43016677788777
