# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
40551,0.731,-40553142216636,0,0,20105.4,96091.7,18.5,0.024,0,ACQUIRING
40552,1.733,-40553142157168,0,0,21920.4,93972.2,18.6,0.036,0,ACQUIRING
40553,2.732,-40553142145987,0,0,22897.9,91149.9,18.8,0.060,0,ACQUIRING
40554,3.732,-40553142122460,0,0,23581.1,88418.8,19.0,0.083,0,ACQUIRING
40555,4.732,-40553142115198,0,0,23774.2,85646.3,19.1,0.090,0,ACQUIRING
40556,5.732,-40553142106408,0,0,23675.8,83100.2,19.1,0.118,0,ACQUIRING
40557,6.732,-40553141988066,0,0,24956.5,82979.4,19.1,0.126,0,ACQUIRING
40558,7.733,-40553141961804,0,0,25921.5,82232.6,19.1,0.133,0,ACQUIRING
40559,8.732,-40553141929566,0,0,26721.2,81319.2,19.0,0.125,0,ACQUIRING
40560,9.732,-40553141963321,0,0,26672.2,79364.5,19.0,0.123,0,ACQUIRING
40561,10.733,-40553141909506,0,0,26905.9,77674.7,18.9,0.121,0,ACQUIRING
40562,11.732,-40553141844680,0,0,27437.9,76770.3,19.0,0.117,0,ACQUIRING
40563,12.732,-40553141886382,0,0,27265.3,75250.5,18.9,0.124,0,ACQUIRING
40564,13.732,-40553141805510,0,0,27553.7,74037.6,19.0,0.137,0,ACQUIRING
40565,14.733,-40553141737435,0,0,28084.1,73769.9,19.0,0.134,0,ACQUIRING
40566,15.733,-40553141741239,0,0,28292.1,72592.8,18.9,0.131,0,ACQUIRING
40567,16.733,-40553141752149,0,0,28208.2,71321.7,19.0,0.121,0,ACQUIRING
40568,17.735,-40553141635327,0,0,28675.6,71357.8,19.1,0.113,0,ACQUIRING
40569,18.733,-40553141626469,0,0,28948.0,70637.7,19.2,0.105,0,ACQUIRING
40570,19.733,-40553141592936,0,0,29198.3,69937.3,19.3,0.097,0,ACQUIRING
40571,20.732,-40553141569921,0,0,29375.8,69085.1,19.3,0.090,0,ACQUIRING
40572,21.733,-40553141539518,0,0,29529.5,68236.4,19.4,0.083,0,ACQUIRING
40573,22.733,-40553141494056,0,0,29730.7,67614.2,19.4,0.070,0,ACQUIRING
40574,23.733,-40553141441011,0,0,30000.5,67404.7,19.3,0.061,0,ACQUIRING
40575,24.733,-40553141497940,0,0,29877.9,66633.9,19.1,0.053,0,ACQUIRING
40576,25.733,-40553141428262,0,0,29926.3,65756.6,19.2,0.040,0,ACQUIRING
40577,26.733,-40553141360855,0,0,30104.9,65321.1,19.2,0.037,0,ACQUIRING
40578,27.735,-40553141398980,0,0,30020.9,64582.8,19.3,0.031,0,ACQUIRING
40579,28.734,-40553141305082,0,0,30160.6,64084.2,19.2,0.028,0,ACQUIRING
40580,29.733,-40553141280008,0,0,30265.5,63489.5,19.2,0.022,0,ACQUIRING
40581,30.734,-40553141269234,0,0,30297.7,62748.6,19.0,0.012,0,ACQUIRING
40582,31.733,-40553141258780,0,0,30268.3,62032.4,18.8,0.002,0,ACQUIRING
40583,32.733,-40553141239918,0,0,30210.9,61396.0,18.8,-0.004,0,ACQUIRING
40584,33.734,-40553141214251,0,0,30148.4,60802.6,18.8,-0.009,0,ACQUIRING
40585,34.733,-40553141172980,0,0,30121.8,60156.1,18.8,-0.011,0,ACQUIRING
40586,35.734,-40553141132959,0,0,30122.6,59512.7,18.8,-0.017,0,ACQUIRING
40587,36.734,-40553141089724,0,0,30154.1,58918.8,19.1,-0.020,0,ACQUIRING
40588,37.734,-40553141024483,0,0,30261.4,58677.3,19.3,-0.028,0,ACQUIRING
40589,38.734,-40553141071017,0,0,30189.7,58260.4,19.5,-0.042,0,ACQUIRING
40590,39.734,-40553140971521,0,0,30271.0,57923.1,19.5,-0.057,0,ACQUIRING
40591,40.734,-40553141005693,0,0,30213.5,57489.5,19.4,-0.072,0,ACQUIRING
40592,41.734,-40553140908026,0,0,30293.4,57203.0,19.7,-0.088,0,ACQUIRING
40593,42.734,-40553140924777,0,0,30276.6,56683.0,19.9,-0.105,0,ACQUIRING
40594,43.734,-40553140921946,0,0,30211.7,56357.7,20.1,-0.123,0,ACQUIRING
40595,44.734,-40553140820868,0,0,30277.6,56062.2,20.3,-0.142,0,ACQUIRING
40596,45.734,-40553140795850,0,0,30328.0,55698.8,20.1,-0.164,0,ACQUIRING
40597,46.736,-40553140764143,27289,0,30375.9,55340.8,20.5,-0.175,0,ACQUIRING
40598,47.737,-40553140735742,11973,0,31012.1,28199.9,20.7,-0.177,171396,ACQUIRING
40599,48.735,-40553140688262,26629,14656,31056.8,28430.4,21.2,-0.163,-583372,ACQUIRING
40600,49.735,-40553140644363,36111,24138,31161.8,28668.3,21.2,-0.167,-573180,ACQUIRING
40601,50.735,-40553140635727,13275,1302,31154.9,28629.7,21.2,-0.174,-591688,ACQUIRING
40602,51.735,-40553140626098,-8353,0,31173.9,28534.0,21.0,-0.164,-610181,LOCKED
40603,52.735,-40553140634475,-44271,0,31069.0,29084.2,20.3,-0.136,-646160,LOCKED
40604,53.735,-40553140594969,-32491,11780,30958.8,29126.2,20.1,-0.118,-638711,LOCKED
40605,54.735,-40553140504726,24455,68726,31033.0,29214.3,19.7,-0.096,-578486,LOCKED
40606,55.735,-40553140500042,-2458,41813,31064.8,29081.7,19.4,-0.070,-602104,LOCKED
40607,56.735,-40553140433398,32210,76481,31055.9,28969.8,19.1,-0.037,-673261,LOCKED
40608,57.735,-40553140448371,-14090,30181,31092.8,28639.3,18.6,0.004,-614548,LOCKED
40609,58.735,-40553140359709,40352,84623,31179.3,29133.2,18.6,-0.027,-551991,LOCKED
40610,59.735,-40553140349261,18526,62797,31202.3,29232.4,18.5,-0.053,-570727,LOCKED
40611,60.736,-40553140369846,-30835,13436,31134.3,29511.2,17.3,-0.068,-622028,LOCKED
40612,61.735,-40553140279143,26240,70511,31213.2,29616.0,17.1,-0.086,-562012,LOCKED
40613,62.735,-40553140325918,-48416,0,31130.1,30336.8,16.4,-0.103,-635903,LOCKED
40614,63.735,-40553140218904,25958,74374,31161.0,30520.1,15.6,-0.116,-559631,LOCKED
40615,64.735,-40553140246842,-29925,18491,31052.8,30484.5,15.2,-0.126,-619078,LOCKED
40616,65.735,-40553140154760,30995,79411,31006.5,29770.9,14.8,-0.134,-553237,LOCKED
40617,66.735,-40553140183885,-28145,20271,31004.6,29789.3,14.3,-0.141,-612361,LOCKED
40618,67.737,-40553140083223,38040,86456,31112.0,30069.1,13.7,-0.139,-541125,LOCKED
40619,68.736,-40553140123220,-31829,16587,31104.1,30151.0,13.5,-0.144,-608166,LOCKED
40620,69.735,-40553140107749,-43149,5267,30963.9,30306.1,13.2,-0.141,-622776,LOCKED
40621,70.736,-40553140032097,2040,50456,30935.9,30208.2,13.0,-0.144,-579674,LOCKED
40622,71.736,-40553139959435,40431,88847,31032.5,30638.4,12.8,-0.146,-640314,LOCKED
40623,72.736,-40553139961389,8814,57230,30950.4,29717.6,12.2,-0.135,-566418,LOCKED
40624,73.736,-40553139986317,-43696,4720,30857.6,30278.3,10.8,-0.123,-621532,LOCKED
40625,74.736,-40553139902855,7469,55885,30915.9,30092.2,10.6,-0.114,-564392,LOCKED
40626,75.737,-40553139843749,33570,81986,30962.7,30421.2,10.4,-0.105,-643132,LOCKED
40627,76.736,-40553139856526,-7908,40508,30864.7,29733.3,10.3,-0.103,-583129,LOCKED
40628,77.737,-40553139779469,34652,83068,30985.6,29740.7,10.2,-0.100,-533126,LOCKED
40629,78.737,-40553139793451,-10172,38244,30995.4,29695.3,10.1,-0.097,-573337,LOCKED
40630,79.736,-40553139801726,-46863,1553,30946.7,30258.9,10.2,-0.091,-610168,LOCKED
40631,80.736,-40553139710702,11995,60411,30986.7,30267.2,10.1,-0.087,-548204,LOCKED
40632,81.736,-40553139730896,-37017,11399,30941.8,30642.8,10.1,-0.084,-599342,LOCKED
40633,82.737,-40553139658250,3536,51952,30992.5,30452.0,10.1,-0.084,-540552,LOCKED
40634,83.736,-40553139672860,-40975,7441,31007.1,30222.7,10.1,-0.082,-593037,LOCKED
40635,84.736,-40553139570687,29449,77865,30994.5,30077.5,10.0,-0.079,-532889,LOCKED
40636,85.736,-40553139612056,-40142,8274,30925.1,30567.4,10.1,-0.081,-597330,LOCKED
40637,86.737,-40553139512217,25713,74129,31032.7,30383.1,10.0,-0.076,-529932,LOCKED
40638,87.737,-40553139525718,-16593,31823,30950.7,30190.7,9.9,-0.071,-569742,LOCKED
40639,88.737,-40553139417496,55728,104144,31101.3,30854.5,9.4,-0.059,-496122,LOCKED
40640,89.736,-40553139405991,32842,81258,31208.3,30939.2,9.3,-0.052,-512941,LOCKED
40641,90.737,-40553139415780,-7988,40428,31213.4,30922.8,9.1,-0.045,-552425,LOCKED
40642,91.736,-40553139339270,35196,83612,31258.6,31264.0,9.0,-0.038,-610944,LOCKED
40643,92.737,-40553139343087,819,49235,31222.9,31131.4,8.8,-0.029,-542181,LOCKED
40644,93.737,-40553139360013,-43312,5104,31097.5,31450.0,8.2,-0.011,-583466,LOCKED
40645,94.737,-40553139253392,30834,79250,31113.9,31592.6,8.2,-0.001,-504494,LOCKED
40646,95.737,-40553139272304,-17510,30906,31060.3,31632.6,7.9,0.011,-556432,LOCKED
40647,96.737,-40553139188227,33277,81693,31114.5,31952.1,7.9,0.014,-607179,LOCKED
40648,97.741,-40553139191017,-1679,46737,31169.0,31641.4,7.9,0.018,-535190,LOCKED
40649,98.738,-40553139207366,-44575,3841,31016.0,31688.9,7.9,0.010,-578758,LOCKED
40650,99.738,-40553139076058,51387,99803,31143.3,32320.0,7.9,0.017,-479535,LOCKED
40651,100.737,-40553139093620,3867,52283,31078.6,31846.0,7.9,0.026,-524411,LOCKED
40652,101.738,-40553139099577,-31781,16635,31063.3,31983.7,8.0,0.002,-558097,LOCKED
40653,102.738,-40553138993747,40998,89414,31092.7,32297.3,7.9,-0.001,-482339,LOCKED
40654,103.737,-40553139004248,1201,49617,31002.4,31493.9,7.9,-0.005,-521342,LOCKED
40655,104.738,-40553138964618,8732,57148,31041.7,31461.1,7.8,-0.027,-508290,LOCKED
40656,105.739,-40553138973793,-29736,18680,31005.3,31695.8,7.9,-0.032,-550831,LOCKED
40657,106.738,-40553138870727,39265,87681,31090.3,32116.7,7.8,-0.039,-476900,LOCKED
40658,107.738,-40553138884235,-5272,43144,31096.1,32103.6,7.8,-0.031,-521435,LOCKED
40659,108.737,-40553138797381,46357,94773,31221.9,32533.0,8.0,-0.028,-567451,LOCKED
40660,109.738,-40553138773916,34708,83124,31355.4,32386.8,8.0,-0.024,-573922,LOCKED
40661,110.738,-40553138786689,-9570,38846,31378.8,32263.8,8.0,-0.017,-512284,LOCKED
40662,111.738,-40553138703223,39673,88089,31452.5,32708.9,8.0,-0.022,-561982,LOCKED
40663,112.738,-40553138706386,5925,54341,31399.9,32353.9,7.9,-0.028,-489781,LOCKED
40664,113.738,-40553138717147,-32877,15539,31289.6,32404.4,8.0,-0.034,-532531,LOCKED
40665,114.738,-40553138626445,23955,72371,31376.5,32380.8,8.2,-0.020,-576282,LOCKED
40666,115.738,-40553138622142,-2968,45448,31374.1,32382.6,8.2,-0.018,-498381,LOCKED
40667,116.738,-40553138624756,-35781,12635,31375.9,32360.5,8.4,-0.007,-528909,LOCKED
40668,117.738,-40553138512313,42615,91031,31436.2,32855.0,8.5,-0.013,-445888,LOCKED
40669,118.738,-40553138515848,5482,53898,31533.4,32155.6,8.5,-0.018,-480852,LOCKED
40670,119.738,-40553138497996,-8751,39665,31575.2,31872.6,8.5,-0.023,-492363,LOCKED
40671,120.738,-40553138502573,-41394,7022,31471.6,32275.5,8.5,-0.027,-524621,LOCKED
40672,121.738,-40553138408455,18575,66991,31572.3,31940.9,8.5,-0.031,-566822,LOCKED
40673,122.738,-40553138398448,-1592,46824,31506.2,31562.7,8.8,-0.041,-482394,LOCKED
40674,123.738,-40553138402131,-35617,12799,31508.3,31537.4,8.8,-0.045,-508885,LOCKED
40675,124.739,-40553138392896,-53414,0,31377.2,32230.7,8.8,-0.049,-535877,LOCKED
40676,125.739,-40553138267466,36797,90211,31504.8,32247.8,9.0,-0.057,-442400,LOCKED
40677,126.739,-40553138260653,12013,65427,31489.3,32164.8,9.3,-0.065,-460884,LOCKED
40678,127.739,-40553138250579,-10368,43046,31554.1,31548.0,9.6,-0.070,-483898,LOCKED
40679,128.739,-40553138238117,-26834,26580,31469.7,31625.6,9.8,-0.078,-496964,LOCKED
40680,129.739,-40553138203640,-20952,32462,31363.2,31291.0,10.0,-0.082,-491565,LOCKED
40681,130.739,-40553138213025,-57722,0,31263.8,32257.6,10.7,-0.092,-536378,LOCKED
40682,131.739,-40553138098388,22635,80357,31374.4,31935.1,10.8,-0.098,-555473,LOCKED
40683,132.739,-40553138070904,17169,74891,31423.3,31987.0,10.9,-0.098,-453405,LOCKED
40684,133.739,-40553138066046,-7310,50412,31332.9,31432.6,10.9,-0.096,-479087,LOCKED
40685,134.739,-40553138056800,-27636,30086,31292.3,31649.9,11.2,-0.096,-500184,LOCKED
40686,135.739,-40553137964927,29747,87469,31400.0,31615.6,11.2,-0.092,-541248,LOCKED
40687,136.739,-40553137941883,20309,78031,31419.4,31710.8,11.2,-0.091,-445471,LOCKED
40688,137.739,-40553137957224,-25947,31775,31437.8,31519.4,11.3,-0.090,-486378,LOCKED
40689,138.739,-40553137960951,-56893,829,31325.2,32437.1,11.3,-0.088,-522999,LOCKED
40690,139.739,-40553137922309,-44703,13019,31160.1,32308.9,11.2,-0.081,-512859,LOCKED
40691,140.739,-40553137806067,37575,95297,31235.3,32701.3,11.2,-0.078,-427293,LOCKED
40692,141.739,-40553137815604,-1510,56212,31154.9,32142.0,11.1,-0.075,-464864,LOCKED
40693,142.740,-40553137823162,-37407,20315,31078.7,32530.7,11.3,-0.071,-502595,LOCKED
40694,143.740,-40553137708093,45336,103058,31064.5,32302.4,11.4,-0.074,-416650,LOCKED
40695,144.739,-40553137714650,6695,64417,31103.5,32246.1,11.4,-0.077,-453672,LOCKED
40696,145.740,-40553137723199,-28961,28761,30955.2,31595.2,11.5,-0.080,-492318,LOCKED
40697,146.740,-40553137612185,47496,105218,31053.1,32226.7,11.6,-0.074,-409493,LOCKED
40698,147.739,-40553137612715,16008,73730,31021.8,31970.2,12.0,-0.065,-439293,LOCKED
40699,148.740,-40553137617894,-20263,37459,31059.0,31589.4,12.1,-0.056,-472670,LOCKED
40700,149.740,-40553137596364,-28659,29063,31051.1,31659.2,12.1,-0.046,-482588,LOCKED
40701,150.740,-40553137487553,46444,104166,31104.3,32207.5,12.4,-0.030,-401332,LOCKED
40702,151.740,-40553137496688,4805,62527,31165.2,31957.5,12.3,-0.018,-440969,LOCKED
40703,152.740,-40553137507243,-34420,23302,31099.8,32295.2,12.3,0.000,-480128,LOCKED
40704,153.740,-40553137397166,43403,101125,31084.2,32051.1,12.6,-0.034,-397340,LOCKED
40705,154.740,-40553137394361,13436,71158,31144.8,31974.4,12.2,-0.016,-426016,LOCKED
40706,155.740,-40553137406685,-27181,30541,31049.9,31977.8,12.1,-0.010,-467467,LOCKED
40707,156.740,-40553137313203,32185,89907,31147.0,32120.7,12.0,-0.003,-509692,LOCKED
40708,157.741,-40553137291997,21062,78784,31170.0,32229.6,11.9,0.007,-415659,LOCKED
40709,158.740,-40553137298307,-13508,44214,31049.4,31397.0,11.7,0.020,-449264,LOCKED
40710,159.740,-40553137277030,-23121,34601,31080.2,31066.8,11.7,0.033,-455635,LOCKED
40711,160.741,-40553137176022,43962,101684,31146.8,31624.8,11.7,0.033,-383598,LOCKED
40712,161.741,-40553137181373,8377,66099,31087.9,31128.7,11.7,0.035,-419919,LOCKED
40713,162.740,-40553137183878,-24583,33139,31097.8,31037.6,11.6,0.034,-452692,LOCKED
40714,163.741,-40553137121459,6640,64362,31091.5,31019.8,11.4,0.033,-501736,LOCKED
40715,164.741,-40553137152209,-51541,6181,30997.4,31798.4,11.4,0.024,-476478,LOCKED
40716,165.741,-40553137039556,29632,87354,30971.8,31483.0,11.4,0.017,-393965,LOCKED
40717,166.741,-40553137028890,7860,65582,31030.8,31305.7,11.2,0.010,-413258,LOCKED
40718,167.740,-40553137032427,-24415,33307,30958.7,31399.3,11.0,0.004,-444788,LOCKED
40719,168.741,-40553137028161,-49025,8697,30938.0,31697.4,10.3,-0.002,-470475,LOCKED
40720,169.741,-40553136998072,-47649,10073,30908.0,32083.8,10.0,-0.005,-470724,LOCKED
40721,170.741,-40553136868658,47973,105695,30969.9,32693.0,9.7,-0.008,-371286,LOCKED
40722,171.742,-40553136866623,16446,74168,31070.0,32301.4,9.7,-0.010,-398176,LOCKED
40723,172.741,-40553136877961,-24601,33121,31044.0,32446.3,9.9,-0.018,-438409,LOCKED
40724,173.741,-40553136864751,-38603,19119,30919.9,32575.1,9.8,-0.019,-454416,LOCKED
40725,174.741,-40553136745284,45897,103619,31042.4,33005.8,9.0,-0.023,-366434,LOCKED
40726,175.741,-40553136767971,-7341,50381,31030.5,33020.7,8.8,-0.026,-415371,LOCKED
40727,176.742,-40553136765180,-32156,25566,30915.7,32999.3,7.8,-0.027,-444788,LOCKED
40728,177.742,-40553136656921,40758,98480,31065.6,32904.1,7.7,-0.026,-363610,LOCKED
40729,178.741,-40553136660470,5254,62976,31100.6,32851.3,7.7,-0.029,-396003,LOCKED
40730,179.742,-40553136624594,9288,67010,31121.5,32873.5,7.8,-0.031,-389804,LOCKED
40731,180.741,-40553136633339,-27506,30216,31016.3,32789.0,7.8,-0.032,-428136,LOCKED
40732,181.742,-40553136542053,29722,87444,31116.3,32827.2,7.8,-0.033,-470694,LOCKED
40733,182.742,-40553136525863,13527,71249,31156.2,32854.8,7.9,-0.036,-381630,LOCKED
40734,183.742,-40553136530801,-20282,37440,31077.6,32801.4,7.9,-0.035,-412835,LOCKED
40735,184.742,-40553136533507,-48923,8799,30906.3,32804.8,7.8,-0.034,-446196,LOCKED
40736,185.742,-40553136415297,34532,92254,31038.0,32676.7,7.9,-0.036,-357451,LOCKED
40737,186.742,-40553136429638,-10822,46900,31054.8,32592.1,8.4,-0.040,-400986,LOCKED
40738,187.743,-40553136431601,-41005,16717,30983.7,33064.3,8.5,-0.041,-435165,LOCKED
40739,188.742,-40553136322446,35399,93121,31011.6,33307.0,9.0,-0.044,-458193,LOCKED
40740,189.742,-40553136294202,31047,88769,31037.8,33501.4,9.1,-0.045,-458724,LOCKED
40741,190.742,-40553136277198,17791,75513,30969.9,32698.9,9.4,-0.052,-371962,LOCKED
40742,191.743,-40553136278321,-14166,43556,30986.8,32595.3,9.7,-0.053,-399208,LOCKED
40743,192.742,-40553136283478,-47754,9968,30940.7,33105.9,9.8,-0.053,-434130,LOCKED
40744,193.743,-40553136170227,32470,90192,30989.2,33391.9,10.2,-0.053,-349933,LOCKED
40745,194.742,-40553136183178,-9866,47856,30926.8,33235.4,10.4,-0.059,-393236,LOCKED
40746,195.743,-40553136191319,-46854,10868,30902.6,33539.8,10.4,-0.058,-427874,LOCKED
40747,196.742,-40553136073652,36454,94176,31011.8,33721.1,10.3,-0.049,-341521,LOCKED
40748,197.744,-40553136082394,-2504,55218,30976.9,33639.8,10.4,-0.047,-383200,LOCKED
40749,198.743,-40553136098976,-45027,12695,30804.2,33412.3,10.2,-0.036,-426361,LOCKED
40750,199.743,-40553136069447,-41594,16128,30642.0,33173.7,10.3,-0.032,-425633,LOCKED
40751,200.743,-40553135959668,34113,91835,30753.9,33252.4,10.1,-0.018,-343936,LOCKED
40752,201.743,-40553135968614,-4979,52743,30732.3,33244.3,9.8,-0.001,-377816,LOCKED
40753,202.743,-40553135968312,-31562,26160,30595.7,32923.9,9.8,0.004,-410838,LOCKED
40754,203.743,-40553135892676,11475,69197,30675.1,32639.6,9.8,0.012,-315347,LOCKED
40755,204.742,-40553135902239,-26871,30851,30626.8,32842.8,9.5,0.041,-358232,LOCKED
40756,205.743,-40553135847921,-1611,56111,30552.3,32371.6,9.4,0.055,-376563,LOCKED
40757,206.743,-40553135848522,-31857,25865,30560.9,32276.7,9.4,0.085,-407785,LOCKED
40758,207.743,-40553135797443,-10837,46885,30554.2,32296.1,9.4,0.085,-318618,LOCKED
40759,208.743,-40553135729578,25706,83428,30549.1,32251.3,9.3,0.099,-348213,LOCKED
40760,209.743,-40553135691121,32717,90439,30538.7,32129.3,9.2,0.129,-336351,LOCKED
40761,210.743,-40553135688861,2881,60603,30610.5,31713.2,9.2,0.132,-361490,LOCKED
40762,211.743,-40553135687620,-24802,32920,30568.9,31891.2,8.3,0.173,-392236,LOCKED
40763,212.743,-40553135569766,59783,117505,30602.0,32437.0,7.7,0.203,-302930,LOCKED
40764,213.743,-40553135570288,25532,83254,30713.3,32213.2,7.7,0.199,-332038,LOCKED
40765,214.743,-40553135566421,-1681,56041,30734.1,32161.5,7.7,0.194,-358265,LOCKED
40766,215.743,-40553135563019,-26171,31551,30638.0,32122.7,7.7,0.189,-385738,LOCKED
40767,216.743,-40553135453521,48220,105942,30777.4,32506.9,7.7,0.185,-302854,LOCKED
40768,217.744,-40553135460675,8766,66488,30837.6,32342.3,7.7,0.182,-338004,LOCKED
40769,218.743,-40553135456637,-16546,41176,30792.0,32394.9,7.7,0.180,-364937,LOCKED
40770,219.743,-40553135420748,-10031,47691,30739.0,32307.2,7.4,0.185,-354000,LOCKED
40771,220.743,-40553135324288,50459,108181,30912.2,32368.0,7.5,0.191,-395382,LOCKED
40772,221.743,-40553135302434,38135,95857,31009.2,32696.4,7.2,0.196,-299849,LOCKED
40773,222.744,-40553135308984,998,58720,30986.8,32643.2,7.0,0.202,-333935,LOCKED
40774,223.743,-40553135303326,-23307,34415,30975.3,32717.4,6.7,0.208,-359242,LOCKED
40775,224.744,-40553135261084,-9769,47953,30879.9,32178.0,6.7,0.213,-341021,LOCKED
40776,225.744,-40553135247666,-26582,31140,30892.3,32055.4,6.8,0.218,-360021,LOCKED
40777,226.744,-40553135129176,56553,114275,31017.5,32900.9,6.7,0.217,-271369,LOCKED
40778,227.744,-40553135130963,22760,80482,31028.1,32968.1,6.8,0.222,-303108,LOCKED
40779,228.744,-40553135132303,-7524,50198,30938.2,32443.8,6.8,0.227,-334449,LOCKED
40780,229.744,-40553135098243,-2518,55204,30849.7,31785.7,6.7,0.228,-329475,LOCKED
40781,230.744,-40553135103785,-37953,19769,30865.9,31556.5,6.7,0.229,-363920,LOCKED
40782,231.744,-40553134999543,32443,90165,30958.4,31743.1,6.6,0.230,-287302,LOCKED
40783,232.744,-40553134999265,2296,60018,30928.4,31634.8,6.8,0.226,-317361,LOCKED
40784,233.744,-40553134995267,-21752,35970,30822.9,31341.2,6.8,0.225,-342468,LOCKED
40785,234.744,-40553134875993,60803,118525,31011.5,31781.9,6.8,0.225,-251147,LOCKED
40786,235.745,-40553134876691,27251,84973,31056.6,31996.0,7.0,0.222,-284017,LOCKED
40787,236.744,-40553134880861,-6493,51229,30994.6,31766.7,7.1,0.219,-315841,LOCKED
40788,237.744,-40553134779214,58449,116171,31177.9,32138.5,7.1,0.221,-242758,LOCKED
40789,238.744,-40553134781744,22576,80298,31246.8,32204.7,7.2,0.219,-274272,LOCKED
40790,239.745,-40553134730656,38883,96605,31355.8,32481.1,7.8,0.215,-253404,LOCKED
40791,240.745,-40553134741674,-2804,54918,31326.7,32429.2,8.2,0.213,-293792,LOCKED
40792,241.745,-40553134748228,-39542,18180,31336.4,32295.4,8.7,0.211,-330265,LOCKED
40793,242.745,-40553134631138,42151,99873,31465.8,32515.5,8.7,0.211,-245927,LOCKED
40794,243.744,-40553134632099,9126,66848,31480.0,32538.8,8.7,0.212,-273697,LOCKED
40795,244.745,-40553134632448,-20061,37661,31383.6,32305.7,8.8,0.213,-305692,LOCKED
40796,245.745,-40553134634579,-51716,6006,31378.3,32391.5,9.1,0.213,-340772,LOCKED
40797,246.745,-40553134518722,30481,88203,31439.7,32649.1,9.4,0.208,-251657,LOCKED
40798,247.745,-40553134519267,-491,57231,31390.7,32435.6,9.4,0.210,-285634,LOCKED
40799,248.745,-40553134515200,-27618,30104,31427.1,31983.8,9.3,0.204,-309523,LOCKED
40800,249.745,-40553134474708,-18933,38789,31477.4,31429.8,9.4,0.207,-297832,LOCKED
40801,250.745,-40553134475521,-49084,7809,31454.0,31760.1,9.6,0.202,-330955,LOCKED
40802,251.745,-40553134363883,28948,85841,31511.6,31998.0,9.8,0.198,-247903,LOCKED
40803,252.745,-40553134347993,13509,70402,31480.1,31764.5,9.8,0.202,-260903,LOCKED
40804,253.745,-40553134343178,-13921,42972,31540.9,31128.8,9.9,0.198,-283701,LOCKED
40805,254.746,-40553134341485,-41155,15738,31481.0,31612.3,9.9,0.191,-313919,LOCKED
40806,255.746,-40553134218841,47876,104769,31506.0,31949.5,10.5,0.205,-219931,LOCKED
40807,256.745,-40553134219233,13209,70102,31620.2,31213.5,11.4,0.154,-250204,LOCKED
40808,257.745,-40553134224734,-22879,34014,31607.5,31295.8,11.6,0.131,-285090,LOCKED
40809,258.746,-40553134212507,-38435,18458,31483.5,31423.7,12.2,0.095,-303653,LOCKED
40810,259.746,-40553134179060,-32838,24055,31359.5,31319.6,12.5,0.063,-298843,LOCKED
40811,260.746,-40553134065377,45042,101935,31503.0,31518.3,12.8,0.034,-213978,LOCKED
40812,261.746,-40553134062750,15099,71992,31530.3,31584.8,13.1,0.005,-244041,LOCKED
40813,262.746,-40553134063692,-15238,41655,31450.6,31386.2,13.2,-0.005,-274484,LOCKED
40814,263.746,-40553133971374,42284,99177,31544.7,31869.7,13.2,-0.021,-318423,LOCKED
40815,264.746,-40553133960759,20880,77773,31533.2,31777.8,13.3,-0.041,-232405,LOCKED
40816,265.746,-40553133964110,-12899,43994,31500.4,31816.2,13.4,-0.057,-264438,LOCKED
40817,266.746,-40553133981850,-56806,87,31332.8,32311.5,13.1,-0.062,-311754,LOCKED
40818,267.746,-40553133863791,28767,85660,31341.5,32386.3,13.1,-0.064,-223617,LOCKED
40819,268.746,-40553133867765,-6527,50366,31351.3,32356.6,13.1,-0.056,-258214,LOCKED
40820,269.746,-40553133850435,-19874,37019,31351.3,32356.9,12.8,-0.058,-269285,LOCKED
40821,270.746,-40553133758829,38041,94934,31403.0,32746.0,12.8,-0.059,-314111,LOCKED
40822,271.746,-40553133748378,17244,74137,31366.6,32422.0,12.8,-0.068,-224258,LOCKED
40823,272.747,-40553133750325,-16574,40319,31419.0,31881.1,12.8,-0.075,-256711,LOCKED
40824,273.747,-40553133757479,-52134,4759,31357.8,32574.2,12.8,-0.081,-295057,LOCKED
40825,274.747,-40553133637205,34756,91649,31399.5,32880.6,12.8,-0.080,-207113,LOCKED
40826,275.747,-40553133638758,2969,59862,31337.2,32465.1,12.7,-0.079,-236417,LOCKED
40827,276.747,-40553133642500,-31259,25634,31347.4,32351.5,12.7,-0.072,-272651,LOCKED
40828,277.747,-40553133534856,42107,99000,31421.4,32852.9,12.7,-0.070,-190144,LOCKED
40829,278.747,-40553133531011,14446,71339,31401.5,32724.2,12.7,-0.063,-217708,LOCKED
40830,279.746,-40553133508322,6115,63008,31372.5,32590.5,12.5,-0.055,-223973,LOCKED
40831,280.747,-40553133522270,-38027,18866,31378.0,32521.0,12.3,-0.047,-268353,LOCKED
40832,281.747,-40553133413228,35956,92849,31499.1,32576.7,12.0,-0.039,-192113,LOCKED
40833,282.747,-40553133413990,3500,60393,31502.8,32579.6,11.7,-0.031,-218717,LOCKED
40834,283.747,-40553133408120,-19788,37105,31420.5,32481.4,11.8,-0.019,-245522,LOCKED
40835,284.747,-40553133366685,-8507,48386,31372.4,32399.9,11.4,-0.013,-226642,LOCKED
