63585,-129154260734986,0,0,-12493.1,140145.4,16.9,0.069,83335951,0,ACQUIRING,1.000000000000,0
63586,-129154260605756,0,0,-757.4,139962.4,17.1,0.086,83335952,0,ACQUIRING,1.000000000000,0
63587,-129154260612663,0,0,4881.7,134221.0,17.3,0.100,83335952,0,ACQUIRING,1.000000000000,0
63588,-129154260642792,0,0,6366.2,126863.7,17.1,0.077,83335951,0,ACQUIRING,1.000000000000,0
63589,-129154260555589,0,0,10331.8,123428.2,16.9,0.048,83335951,0,ACQUIRING,1.000000000000,0
63590,-129154260491738,0,0,14492.9,122065.6,16.3,0.059,83335950,0,ACQUIRING,1.000000000000,0
63591,-129154260493426,0,0,16646.2,118363.6,16.3,0.089,83335952,0,ACQUIRING,1.000000000000,0
63592,-129154260503967,0,0,17366.1,113932.6,16.1,0.103,83335951,0,ACQUIRING,1.000000000000,0
63593,-129154260384551,0,0,20098.9,113577.5,16.0,0.112,83335951,0,ACQUIRING,1.000000000000,0
63594,-129154260394490,0,0,21385.4,110747.3,15.8,0.111,83335950,0,ACQUIRING,1.000000000000,0
63595,-129154260346653,0,0,22752.3,108628.4,15.7,0.109,83335950,0,ACQUIRING,1.000000000000,0
63596,-129154260295915,0,0,24172.5,107188.0,15.6,0.115,83335951,0,ACQUIRING,1.000000000000,0
63597,-129154260257090,0,0,25416.6,105802.0,15.3,0.113,83335950,0,ACQUIRING,1.000000000000,0
63598,-129154260236838,0,0,26270.5,103884.7,15.2,0.103,83335949,0,ACQUIRING,1.000000000000,0
63599,-129154260281994,0,0,26064.8,101315.9,14.4,0.101,83335950,0,ACQUIRING,1.000000000000,0
63600,-129154260210306,0,0,26404.2,99070.5,14.2,0.091,83335949,0,ACQUIRING,1.000000000000,0
63601,-129154260146262,0,0,27041.9,97594.7,13.5,0.081,83335949,0,ACQUIRING,1.000000000000,0
63602,-129154260151624,0,0,27239.2,95537.9,13.3,0.071,83335949,0,ACQUIRING,1.000000000000,0
63603,-129154260084514,0,0,27735.2,94165.2,13.4,0.050,83335947,0,ACQUIRING,1.000000000000,0
63604,-129154260140626,0,0,27463.3,92481.1,13.5,0.036,83335948,0,ACQUIRING,1.000000000000,0
63605,-129154260033801,0,0,27832.1,91140.7,14.3,0.019,83335947,0,ACQUIRING,1.000000000000,0
63606,-129154260023185,0,0,28011.0,89557.9,14.3,0.005,83335948,0,ACQUIRING,1.000000000000,0
63607,-129154260009909,0,0,28061.3,87954.9,14.6,-0.005,83335948,0,ACQUIRING,1.000000000000,0
63608,-129154259985047,0,0,28083.2,86427.4,15.0,-0.022,83335947,0,ACQUIRING,1.000000000000,0
63609,-129154259949195,0,0,28145.3,84995.4,15.7,-0.033,83335947,0,ACQUIRING,1.000000000000,0
63610,-129154259904517,0,0,28285.2,83730.0,15.7,-0.045,83335948,0,ACQUIRING,1.000000000000,0
63611,-129154259857888,0,0,28494.3,82700.2,15.9,-0.054,83335948,0,ACQUIRING,1.000000000000,0
63612,-129154259785626,0,0,28878.0,82506.1,16.5,-0.063,83335947,0,ACQUIRING,1.000000000000,0
63613,-129154259826938,0,0,28885.0,81284.1,16.7,-0.068,83335948,0,ACQUIRING,1.000000000000,0
63614,-129154259735675,0,0,29157.2,80761.8,17.2,-0.079,83335947,0,ACQUIRING,1.000000000000,0
63615,-129154259746247,0,0,29227.7,79679.7,17.4,-0.079,83335948,0,ACQUIRING,1.000000000000,0
63616,-129154259674958,0,0,29449.7,79110.1,17.6,-0.082,83335948,0,ACQUIRING,1.000000000000,0
63617,-129154259664732,0,0,29569.7,78225.9,17.5,-0.076,83335948,0,ACQUIRING,1.000000000000,0
63618,-129154259673870,0,0,29538.1,77228.9,17.9,-0.075,83335947,0,ACQUIRING,1.000000000000,0
63619,-129154259659042,0,0,29461.9,76335.6,17.9,-0.071,83335948,0,ACQUIRING,1.000000000000,0
63620,-129154259533362,0,0,29701.0,76231.2,18.0,-0.065,83335948,0,ACQUIRING,1.000000000000,0
63621,-129154259513451,0,0,29879.3,75815.6,18.4,-0.066,83335947,0,ACQUIRING,1.000000000000,0
63622,-129154259476592,0,0,30055.1,75448.7,18.7,-0.059,83335947,0,ACQUIRING,1.000000000000,0
63623,-129154259541565,0,0,29945.2,74804.9,19.1,-0.057,83335947,0,ACQUIRING,1.000000000000,0
63624,-129154259449257,0,0,30014.6,74062.9,19.4,-0.054,83335947,0,ACQUIRING,1.000000000000,0
63625,-129154259393858,0,0,30140.4,73584.5,20.0,-0.042,83335946,0,ACQUIRING,1.000000000000,0
63626,-129154259413202,0,0,30130.3,72799.8,20.2,-0.035,83335947,0,ACQUIRING,1.000000000000,0
63627,-129154259332134,0,0,30241.2,72333.1,21.3,-0.025,83335945,0,ACQUIRING,1.000000000000,0
63628,-129154259360685,0,0,30206.5,71622.1,21.6,-0.004,83335946,0,ACQUIRING,1.000000000000,0
