# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
12837,54.044,-12748679054749,0,0,31129.5,34904.0,11.1,-0.058,0,ACQUIRING
12838,55.044,-12748678962279,0,0,31229.0,35271.0,11.1,-0.054,0,ACQUIRING
12839,56.044,-12748679023029,0,0,31151.5,35388.2,11.1,-0.058,0,ACQUIRING
12840,57.044,-12748678952116,0,0,31151.5,35070.8,10.8,-0.064,0,ACQUIRING
12841,58.044,-12748678943857,0,0,31112.6,34885.3,10.9,-0.078,0,ACQUIRING
12842,59.045,-12748678926243,-32631,0,31055.4,34866.0,10.7,-0.091,0,ACQUIRING
12843,60.044,-12748678896137,-30737,1894,30966.8,35012.0,10.5,-0.102,58042,ACQUIRING
12844,61.044,-12748678941870,-101272,0,30832.5,37466.9,10.5,-0.110,-703990,ACQUIRING
12845,62.044,-12748678918628,-100549,723,30591.3,39559.1,10.2,-0.118,-651692,ACQUIRING
12846,63.045,-12748678917962,-120352,0,30294.1,42278.9,10.2,-0.124,-623593,ACQUIRING
12847,64.044,-12748678930316,-150058,0,29907.8,45952.9,9.9,-0.129,-607157,LOCKED
12848,65.045,-12748678971778,-207490,0,29568.2,53870.7,9.8,-0.127,-729316,LOCKED
12849,66.045,-12748679018939,-265982,0,29114.7,64851.1,9.7,-0.136,-626834,LOCKED
12850,67.045,-12748679029300,-282706,0,28467.1,74438.1,9.6,-0.133,-722687,LOCKED
12851,68.045,-12748679054388,-311282,0,27757.5,84658.2,9.2,-0.135,-600323,LOCKED
12852,69.045,-12748679084762,-342609,0,27010.5,95932.6,9.4,-0.141,-597976,LOCKED
12853,70.045,-12748679132493,-388057,0,26216.7,109100.7,9.3,-0.143,-608223,LOCKED
12854,71.045,-12748679174246,-425034,0,25401.1,123307.0,8.8,-0.137,-618306,LOCKED
12855,72.045,-12748679206379,-447209,0,24407.7,136491.4,9.0,-0.142,-617113,LOCKED
12856,73.045,-12748679248334,-477284,0,23418.7,150638.1,8.9,-0.141,-617336,LOCKED
12857,74.045,-12748679279416,-491925,0,22278.5,163376.2,8.9,-0.139,-611501,LOCKED
12858,75.045,-12748679312373,-507615,0,21179.9,176585.8,9.1,-0.142,-608747,LOCKED
12859,76.045,-12748679359740,-533496,0,19971.0,189689.9,9.1,-0.143,-613323,LOCKED
12860,77.045,-12748679381195,-531290,2206,18710.9,201345.3,9.0,-0.141,-593326,LOCKED
12861,78.045,-12748679426983,-549292,0,17339.9,212381.7,9.3,-0.145,-599325,LOCKED
12862,79.045,-12748679464298,-556039,0,15910.8,222643.0,9.2,-0.143,-589170,LOCKED
12863,80.045,-12748679403451,-468789,87250,14611.3,228593.2,9.3,-0.141,-590342,LOCKED
12864,81.045,-12748679475449,-509932,46107,13225.4,235794.3,9.3,-0.142,-589037,LOCKED
12865,82.046,-12748679543307,-542911,13128,11764.7,243888.9,9.4,-0.139,-567338,LOCKED
12866,83.046,-12748679515036,-482495,73544,10409.6,249438.8,10.2,-0.143,-446176,LOCKED
12867,84.046,-12748679573023,-502156,53883,8849.9,253185.2,9.8,-0.133,-441321,LOCKED
12868,85.046,-12748679626740,-515803,40236,7303.9,257953.2,9.8,-0.128,-428951,LOCKED
12869,86.046,-12748679679442,-527459,28580,5805.4,263999.5,10.4,-0.128,-416441,LOCKED
12870,87.046,-12748679687730,-494500,61539,4315.8,268104.4,10.2,-0.120,-354989,LOCKED
12871,88.046,-12748679671234,-437200,118839,2825.6,268820.1,10.8,-0.118,-333288,LOCKED
12872,89.046,-12748679728865,-449490,106549,1206.1,268037.8,10.7,-0.108,-313183,LOCKED
12873,90.048,-12748679786338,-461867,94172,-301.0,269928.0,10.7,-0.113,-300281,LOCKED
12874,91.046,-12748679840459,-467945,88094,-1868.9,271198.6,10.6,-0.100,-274846,LOCKED
12875,92.046,-12748679823430,-404839,151200,-3368.1,269875.5,10.6,-0.096,-240034,LOCKED
12876,93.046,-12748679855559,-390119,165920,-4856.2,267883.9,10.3,-0.081,-208395,LOCKED
12877,94.046,-12748679879137,-367447,188592,-6279.3,265730.1,10.1,-0.063,-166158,LOCKED
12878,95.046,-12748679910259,-352100,203939,-7668.9,263290.3,10.1,-0.066,-130817,LOCKED
12879,96.046,-12748679936949,-329297,226742,-9176.8,257152.0,10.2,-0.055,-86881,LOCKED
12880,97.046,-12748679936057,-282507,273532,-10511.8,251734.9,10.1,-0.045,-16588,LOCKED
12881,98.046,-12748679972833,-269962,286077,-11970.4,242676.2,10.1,-0.029,21464,LOCKED
12882,99.046,-12748679998772,-248482,307557,-13299.5,235036.0,10.0,-0.011,68515,LOCKED
12883,100.046,-12748680029933,-230280,325759,-14689.2,224475.8,10.0,-0.011,115103,LOCKED
12884,101.047,-12748680063471,-216434,339605,-15936.3,216189.2,9.9,-0.008,155333,LOCKED
12885,102.047,-12748680094789,-198983,357056,-17219.3,205508.2,10.0,-0.019,197234,LOCKED
12886,103.047,-12748680124103,-178550,377489,-18521.4,192236.1,9.8,0.002,249624,LOCKED
12887,104.047,-12748680158233,-166178,389861,-19620.4,183169.2,9.7,0.011,295705,LOCKED
12888,105.047,-12748680185383,-147154,408885,-20681.0,173455.3,9.8,0.004,349927,LOCKED
12889,106.047,-12748680212709,-128956,427083,-21687.8,163516.0,9.7,0.019,398450,LOCKED
12890,107.047,-12748680224393,-94356,461683,-22740.2,148940.1,9.7,0.021,473860,LOCKED
12891,108.047,-12748680247157,-72096,483943,-23715.9,133986.8,9.5,0.019,536937,LOCKED
12892,109.047,-12748680274483,-55954,500085,-24594.0,119836.0,9.3,0.007,594312,LOCKED
12893,110.047,-12748680301666,-41491,514548,-25363.5,107148.0,9.3,0.009,655962,LOCKED
12894,111.047,-12748680327591,-28396,527643,-25987.8,97548.9,9.4,-0.010,716063,LOCKED
12895,112.047,-12748680370303,-29360,526679,-26713.9,82471.9,9.7,-0.024,761222,LOCKED
12896,113.047,-12748680406864,-25391,530648,-27351.1,68604.0,10.2,-0.047,808788,LOCKED
12897,114.047,-12748680437402,-17153,538886,-27884.4,56507.7,10.4,-0.058,868432,LOCKED
12898,115.047,-12748680466760,-11175,544864,-28232.2,50489.1,10.4,-0.060,928611,LOCKED
12899,116.047,-12748680526441,-32081,523958,-28697.2,39569.8,10.3,-0.068,965486,LOCKED
12900,117.047,-12748680610205,-76451,479588,-29095.8,35407.5,10.0,-0.069,967649,LOCKED
12901,118.047,-12748680636510,-64645,491394,-29431.4,32163.0,9.9,-0.070,1034228,LOCKED
12902,119.047,-12748680562868,38958,594997,-29522.4,30171.2,9.9,-0.070,1083698,LOCKED
12903,120.047,-12748680583802,45659,601698,-29505.7,30408.3,9.9,-0.065,1153874,LOCKED
12904,121.047,-12748680716160,-51699,504340,-29689.7,30359.1,9.9,-0.065,1223288,LOCKED
12905,122.048,-12748680738910,-41654,514385,-29773.0,30871.3,9.9,-0.060,1290581,LOCKED
12906,123.048,-12748680762583,-33998,522041,-29792.8,31062.2,9.9,-0.056,1360684,LOCKED
12907,124.048,-12748680797913,-38315,517724,-29789.0,31011.3,10.0,-0.051,1422732,LOCKED
12908,125.048,-12748680815667,-25580,530459,-29780.8,30933.3,9.7,-0.049,1490937,LOCKED
12909,126.048,-12748680858186,-36296,519743,-29819.8,31265.1,9.8,-0.054,1565354,LOCKED
12910,127.048,-12748680897702,-44109,511930,-29838.8,31512.4,9.5,-0.050,1676567,LOCKED
12911,128.049,-12748680836939,42179,598218,-29697.0,31594.3,9.6,-0.052,1632968,LOCKED
12912,129.048,-12748680869685,35178,591217,-29561.3,31434.5,9.6,-0.053,1691414,LOCKED
12913,130.048,-12748680975627,-39465,516574,-29580.9,31656.4,9.5,-0.051,1787574,LOCKED
12914,131.048,-12748680992125,-25222,530817,-29596.0,31760.8,9.3,-0.043,1865029,LOCKED
12915,132.048,-12748681013858,-16709,539330,-29600.1,31782.0,9.3,-0.042,1934039,LOCKED
12916,133.048,-12748681028764,-1964,554075,-29599.3,31781.4,9.3,-0.040,2009868,LOCKED
12917,134.048,-12748681055503,804,556843,-29596.1,31781.3,9.0,-0.031,2076063,LOCKED
12918,135.048,-12748681075029,10241,566280,-29582.1,31810.3,9.1,-0.034,2145483,LOCKED
12919,136.048,-12748681096552,17771,573810,-29585.6,31788.1,9.1,-0.030,2215655,LOCKED
12920,137.048,-12748681209223,-60653,495386,-29713.8,32794.4,9.0,-0.026,2196896,LOCKED
12921,138.049,-12748681232400,-49547,506492,-29855.9,33202.6,9.1,-0.026,2264243,LOCKED
12922,139.049,-12748681252374,-35654,520385,-29993.7,33043.1,9.0,-0.022,2336257,LOCKED
12923,140.049,-12748681261900,-15653,540386,-29944.7,32576.8,9.1,-0.023,2415244,LOCKED
12924,141.049,-12748681289974,-13022,543017,-29960.4,32620.1,9.0,-0.017,2482620,LOCKED
12925,142.049,-12748681315888,-7258,548781,-30032.7,32306.4,9.2,-0.018,2548712,LOCKED
12926,143.049,-12748681341018,-2924,553115,-29999.9,32174.6,9.1,-0.029,2615080,LOCKED
12927,144.049,-12748681364767,3274,559313,-30002.8,32170.8,9.1,-0.031,2682383,LOCKED
12928,145.049,-12748681383514,14547,570586,-30027.9,31992.2,9.1,-0.033,2756146,LOCKED
12929,146.049,-12748681405584,22809,578848,-30080.8,31324.9,8.8,-0.046,2828192,LOCKED
12930,147.049,-12748681510071,-47105,508934,-30223.2,31634.1,9.0,-0.037,2814273,LOCKED
12931,148.049,-12748681426229,62320,618359,-30098.9,32725.9,8.7,-0.052,2875340,LOCKED
12932,149.049,-12748681543182,-22400,533639,-30166.5,32793.7,8.7,-0.057,2960915,LOCKED
12933,150.049,-12748681568880,-15253,540786,-30272.8,32276.0,8.7,-0.063,3027727,LOCKED
12934,151.049,-12748681601019,-13575,542464,-30424.5,30774.3,8.7,-0.080,3089968,LOCKED
12935,152.049,-12748681627969,-8409,547630,-30493.7,30505.8,8.8,-0.082,3151136,LOCKED
12936,153.049,-12748681654523,-3008,553031,-30560.5,30133.3,8.7,-0.069,3216696,LOCKED
12937,154.049,-12748681681244,1801,557840,-30611.2,29844.7,8.8,-0.084,3283464,LOCKED
12938,155.049,-12748681717135,-2144,553895,-30673.3,29502.1,8.7,-0.071,3339735,LOCKED
12939,156.050,-12748681746132,619,556658,-30727.8,29186.9,8.8,-0.087,3404599,LOCKED
12940,157.050,-12748681802004,-22856,533183,-30771.8,29349.8,8.8,-0.074,3496577,LOCKED
12941,158.050,-12748681750164,56177,612216,-30689.4,30299.2,9.0,-0.106,3582136,LOCKED
12942,159.050,-12748681809171,26152,582191,-30649.0,30503.7,8.9,-0.115,3644503,LOCKED
12943,160.050,-12748681877500,-10682,545357,-30672.8,30535.6,9.1,-0.131,3735729,LOCKED
12944,161.050,-12748681914251,-15459,540580,-30711.1,30595.6,9.3,-0.145,3696345,LOCKED
12945,162.050,-12748681930769,-918,555121,-30726.6,30576.8,9.9,-0.167,3772651,LOCKED
12946,163.050,-12748681946331,13557,569596,-30715.3,30616.9,9.8,-0.179,3851405,LOCKED
12947,164.050,-12748681939493,48139,604178,-30649.4,31274.2,9.9,-0.188,3949141,LOCKED
12948,165.050,-12748681961247,53527,609566,-30566.2,32097.2,10.0,-0.195,4018626,LOCKED
12949,166.050,-12748681990197,51602,607641,-30478.1,32852.8,10.4,-0.210,4082806,LOCKED
12950,167.050,-12748681987297,78814,634853,-30306.2,34453.7,10.3,-0.216,4065132,LOCKED
12951,168.050,-12748682118822,-21977,534062,-30290.6,34327.4,10.1,-0.221,4142305,LOCKED
12952,169.050,-12748682128176,-2147,553892,-30232.6,33993.8,10.1,-0.219,4220628,LOCKED
12953,170.050,-12748682130125,23083,579122,-30120.9,33689.0,9.9,-0.223,4310118,LOCKED
12954,171.050,-12748682150264,29298,585337,-29984.5,33278.1,10.3,-0.233,4383276,LOCKED
12955,172.050,-12748682187514,19261,575300,-29880.3,32931.9,10.2,-0.233,4438155,LOCKED
12956,173.050,-12748682228841,6073,562112,-29804.8,32557.3,9.9,-0.234,4489012,LOCKED
12957,174.050,-12748682238211,23483,579522,-29695.2,32280.9,9.9,-0.239,4569577,LOCKED
12958,175.050,-12748682264574,23641,579680,-29578.5,31912.4,9.9,-0.238,4634078,LOCKED
12959,176.050,-12748682301839,14362,570401,-29524.1,31891.9,10.0,-0.243,4693709,LOCKED
12960,177.050,-12748682389375,-39614,516425,-29656.6,31972.3,10.0,-0.242,4689778,LOCKED
12961,178.051,-12748682424188,-40643,515396,-29791.8,32064.6,10.0,-0.241,4748390,LOCKED
12962,179.050,-12748682442137,-29026,527013,-29732.3,31154.1,10.0,-0.243,4820381,LOCKED
12963,180.051,-12748682473608,-31267,524772,-29655.4,29742.0,10.0,-0.236,4884156,LOCKED
12964,181.051,-12748682501740,-27027,529012,-29744.0,29797.4,10.0,-0.235,4945843,LOCKED
12965,182.051,-12748682533487,-26506,529533,-29824.0,29901.8,9.8,-0.230,5003590,LOCKED
12966,183.051,-12748682557593,-18929,537110,-29883.8,29940.8,9.6,-0.225,5072051,LOCKED
12967,184.051,-12748682581571,-11430,544609,-29943.1,29826.4,9.5,-0.222,5140936,LOCKED
12968,185.051,-12748682609889,-8761,547278,-29979.8,29804.3,9.5,-0.221,5204673,LOCKED
12969,186.051,-12748682624978,6593,562632,-30013.6,29610.1,9.5,-0.224,5281910,LOCKED
12970,187.051,-12748682615077,44715,600754,-30000.0,29807.3,9.4,-0.223,5382378,LOCKED
12971,188.051,-12748682632642,51672,607711,-29816.7,29769.1,9.4,-0.228,5457183,LOCKED
12972,189.051,-12748682668760,40572,596611,-29648.4,29323.5,9.5,-0.228,5508186,LOCKED
12973,190.051,-12748682701739,35338,591377,-29613.7,29638.5,9.5,-0.227,5569375,LOCKED
12974,191.052,-12748682729024,35292,591331,-29555.8,30021.9,9.3,-0.220,5629112,LOCKED
12975,192.051,-12748682772785,19494,575533,-29509.9,30124.8,9.3,-0.211,5679497,LOCKED
12976,193.051,-12748682798759,20784,576823,-29434.1,30103.0,9.3,-0.210,5742571,LOCKED
12977,194.052,-12748682837669,9659,565698,-29369.1,29900.4,9.1,-0.200,5796628,LOCKED
12978,195.051,-12748682900463,-23538,532501,-29341.0,29587.9,9.0,-0.207,5847226,LOCKED
12979,196.052,-12748682950249,-42765,513274,-29329.7,29401.4,9.1,-0.204,5904702,LOCKED
12980,197.051,-12748682979729,-39052,516987,-29454.6,29554.3,9.1,-0.203,5908867,LOCKED
12981,198.052,-12748682937937,31086,587125,-29451.9,29583.5,8.9,-0.189,5967756,LOCKED
12982,199.052,-12748683043443,-41344,0,-29561.2,29976.0,8.9,-0.187,6045924,LOCKED
12983,200.052,-12748683078129,-43316,0,-29644.0,30543.0,8.9,-0.167,6103798,LOCKED
12984,201.052,-12748683095131,-28541,14775,-29701.3,30782.8,8.8,-0.162,6182030,LOCKED
12985,202.052,-12748683143347,-43940,0,-29781.3,31354.9,9.0,-0.145,6209616,LOCKED
12986,203.052,-12748683097392,29686,73626,-29727.0,31612.5,9.2,-0.087,6391933,LOCKED
12987,204.052,-12748683186508,-28052,15888,-29761.4,31820.7,9.1,-0.080,6437616,LOCKED
12988,205.052,-12748683123299,60063,104003,-29622.8,32747.7,9.1,-0.058,6517070,LOCKED
12989,206.052,-12748683252437,-37888,6052,-29636.6,32897.5,9.0,-0.035,6473271,LOCKED
12990,207.052,-12748683239924,5453,49393,-29704.3,32356.9,9.3,-0.013,6579003,LOCKED
12991,208.052,-12748683271672,968,44908,-29585.8,31067.7,9.1,0.013,6639225,LOCKED
12992,209.052,-12748683286618,15130,59070,-29587.5,31058.6,8.8,0.044,6715586,LOCKED
12993,210.052,-12748683295524,33909,77849,-29550.5,31350.0,8.8,0.044,6796694,LOCKED
12994,211.052,-12748683309858,46433,90373,-29495.5,31912.3,8.9,0.057,6872884,LOCKED
12995,212.052,-12748683330595,52000,95940,-29425.2,32644.2,8.9,0.056,6941984,LOCKED
12996,213.052,-12748683365738,43539,87479,-29362.9,33157.5,8.8,0.043,6888624,LOCKED
12997,214.052,-12748683481684,-40099,3841,-29440.9,33596.3,8.8,0.044,6977796,LOCKED
12998,215.052,-12748683496849,-23725,20215,-29504.5,33707.3,8.7,0.034,7051470,LOCKED
12999,216.053,-12748683515980,-12024,31916,-29549.8,33695.0,8.9,0.044,7120201,LOCKED
13000,217.053,-12748683493218,39051,82991,-29554.0,33641.3,8.6,0.044,7238638,LOCKED
13001,218.053,-12748683526559,31690,75630,-29431.1,33511.8,8.6,0.045,7296831,LOCKED
13002,219.053,-12748683543517,40870,84810,-29337.3,33924.9,8.6,0.046,7368966,LOCKED
13003,220.053,-12748683571291,40474,84414,-29308.4,34212.2,8.5,0.047,7434043,LOCKED
13004,221.053,-12748683599820,39627,83567,-29294.5,34364.5,8.6,0.053,7382285,LOCKED
13005,222.053,-12748683631905,35097,79037,-29267.5,34590.2,8.1,0.052,7441187,LOCKED
13006,223.053,-12748683758444,-57928,0,-29379.7,35463.7,8.1,0.052,7518695,LOCKED
13007,224.053,-12748683784421,-51900,6028,-29422.3,35962.2,8.1,0.046,7582102,LOCKED
13008,225.053,-12748683794540,-31656,26272,-29415.8,35898.5,8.2,0.050,7663398,LOCKED
13009,226.053,-12748683817024,-24355,33573,-29393.4,35695.7,7.7,0.047,7731501,LOCKED
13010,227.053,-12748683791928,25803,83731,-29223.4,34540.9,7.6,0.045,7850114,LOCKED
13011,228.053,-12748683813673,31959,89887,-29211.6,34642.9,7.6,0.040,7920056,LOCKED
13012,229.053,-12748683937588,-58463,0,-29324.7,35531.5,7.8,0.044,7885738,LOCKED
13013,230.053,-12748683948948,-38493,19970,-29359.1,35822.7,7.8,0.045,7965729,LOCKED
13014,231.053,-12748683966462,-25848,32615,-29355.4,35792.8,7.2,0.039,8037188,LOCKED
13015,232.053,-12748683987365,-16969,41494,-29348.1,35751.9,7.4,0.042,8108017,LOCKED
13016,233.053,-12748684000521,-1061,57402,-29332.4,35726.3,7.4,0.043,8187728,LOCKED
13017,234.053,-12748684009064,17424,75887,-29248.1,35562.0,7.4,0.042,8267681,LOCKED
13018,235.053,-12748684019625,32554,91017,-29127.4,35495.5,7.4,0.042,8346980,LOCKED
13019,236.053,-12748684063943,15173,73636,-29045.0,35291.6,7.4,0.040,8407980,LOCKED
13020,237.054,-12748684151454,-39680,18783,-29156.5,35552.6,7.4,0.040,8395011,LOCKED
13021,238.054,-12748684169456,-25583,32880,-29258.6,35445.8,7.5,0.041,8470118,LOCKED
13022,239.054,-12748684183205,-8601,49862,-29316.7,35308.4,7.4,0.036,8544844,LOCKED
13023,240.054,-12748684182740,20760,79223,-29330.6,35205.9,7.2,0.042,8636372,LOCKED
13024,241.054,-12748684193841,37412,95875,-29315.4,35355.8,7.2,0.042,8607558,LOCKED
13025,242.054,-12748684297035,-33034,25429,-29429.1,35376.0,7.2,0.043,8707668,LOCKED
13026,243.054,-12748684290097,4113,62576,-29474.3,35146.5,7.2,0.043,8803629,LOCKED
13027,244.054,-12748684288271,33989,92452,-29460.9,35267.3,7.0,0.037,8898754,LOCKED
13028,245.054,-12748684413593,-56988,1475,-29606.1,35935.6,7.0,0.037,8863487,LOCKED
13029,246.054,-12748684409739,-21494,36969,-29670.3,35995.4,7.0,0.038,8958948,LOCKED
13030,247.054,-12748684384010,30947,89410,-29576.4,36109.5,7.2,0.039,9075940,LOCKED
13031,248.054,-12748684405775,34994,93457,-29449.6,36066.8,7.2,0.040,9033233,LOCKED
13032,249.054,-12748684517153,-45031,13432,-29468.1,36280.6,7.1,0.031,9130890,LOCKED
13033,250.054,-12748684523494,-21539,36924,-29450.2,36141.8,7.3,0.034,9213615,LOCKED
13034,251.055,-12748684527257,2700,61163,-29383.5,35823.1,7.4,0.038,9298729,LOCKED
13035,252.055,-12748684538599,18608,77071,-29309.6,35769.5,7.4,0.056,9382935,LOCKED
13036,253.055,-12748684649117,-59503,0,-29362.7,36456.0,7.7,0.033,9364255,LOCKED
13037,254.055,-12748684653247,-32693,26810,-29385.8,36629.3,8.3,-0.002,9447512,LOCKED
13038,255.055,-12748684664345,-13013,46490,-29432.6,36624.9,8.3,-0.001,9526937,LOCKED
13039,256.055,-12748684664870,16042,75545,-29466.6,36372.7,8.3,-0.028,9620140,LOCKED
13040,257.055,-12748684763157,-48102,11401,-29616.4,36604.9,8.3,-0.027,9609876,LOCKED
13041,258.055,-12748684766353,-21263,38240,-29601.5,36495.7,8.4,-0.040,9698729,LOCKED
13042,259.055,-12748684754284,20575,80078,-29644.0,36092.4,8.4,-0.040,9804304,LOCKED
13043,260.055,-12748684766853,36944,96447,-29670.9,35741.5,8.2,-0.072,9879869,LOCKED
13044,261.055,-12748684888187,-49764,9739,-29831.6,35926.6,8.2,-0.090,9849773,LOCKED
13045,262.055,-12748684898858,-26447,33056,-29992.0,35010.4,8.2,-0.096,9930315,LOCKED
13046,263.055,-12748684913382,-10448,49055,-30000.7,35031.2,8.0,-0.104,10008499,LOCKED
13047,264.055,-12748684899148,33377,92880,-30036.1,34564.8,8.2,-0.118,10115433,LOCKED
13048,265.055,-12748685010543,-46099,13404,-30051.9,34764.1,8.2,-0.122,10097003,LOCKED
13049,266.056,-12748685003228,-6129,53374,-30169.7,33771.2,8.2,-0.125,10194893,LOCKED
13050,267.055,-12748684975100,49538,109041,-30122.9,34294.7,8.0,-0.129,10314248,LOCKED
13051,268.055,-12748685100461,-41919,17584,-30239.0,34607.2,8.0,-0.131,10279702,LOCKED
13052,269.055,-12748685091003,-1672,57831,-30263.3,34568.4,8.1,-0.126,10382571,LOCKED
13053,270.056,-12748685126556,-6785,52718,-30260.6,34562.4,8.1,-0.128,10461525,LOCKED
13054,271.056,-12748685190131,-38309,21194,-30284.8,34792.5,7.9,-0.123,10566994,LOCKED
13055,272.056,-12748685198256,-16247,43256,-30252.9,34547.6,8.0,-0.119,10554079,LOCKED
13056,273.056,-12748685170630,37880,97383,-30131.5,34668.0,7.9,-0.122,10673370,LOCKED
13057,274.056,-12748685262513,-20622,38881,-30257.0,34086.3,8.0,-0.119,10673417,LOCKED
13058,275.056,-12748685239638,31734,91237,-30271.7,33922.9,7.9,-0.122,10787442,LOCKED
13059,276.056,-12748685240365,58315,117818,-30223.2,34585.6,7.7,-0.117,10880045,LOCKED
13060,277.056,-12748685315652,11646,71149,-30163.7,34489.1,7.7,-0.119,10893372,LOCKED
13061,278.056,-12748685317881,36304,95807,-30063.0,34721.8,7.8,-0.120,10983457,LOCKED
