# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
45796,283.635,-45531774712959,22089,89710,30295.5,31333.5,7.1,-0.123,-653012,LOCKED
45797,284.636,-45531774692676,10961,78582,30332.1,31340.0,7.1,-0.117,-648834,LOCKED
45798,285.635,-45531774662630,9609,77230,30368.5,31330.6,7.2,-0.107,-653102,LOCKED
45799,286.635,-45531774623828,16340,83961,30425.0,31334.7,6.6,-0.085,-635048,LOCKED
45800,287.635,-45531774567663,41760,109381,30371.1,30283.0,6.7,-0.084,-609221,LOCKED
45801,288.635,-45531774547893,28480,96101,30455.4,30412.8,6.9,-0.095,-623355,LOCKED
45802,289.635,-45531774519423,23621,91242,30557.3,30220.0,6.7,-0.085,-654926,LOCKED
45803,290.635,-45531774492388,17429,85050,30659.5,29800.0,6.7,-0.089,-649445,LOCKED
45804,291.635,-45531774455318,20745,88366,30777.2,29264.0,6.6,-0.078,-636253,LOCKED
45805,292.636,-45531774442924,528,68149,30866.5,28452.5,6.6,-0.082,-640826,LOCKED
45806,293.635,-45531774428273,-16317,51304,30924.6,27736.2,6.4,-0.070,-674356,LOCKED
45807,294.636,-45531774407387,-26552,41069,30978.5,26865.0,6.5,-0.074,-663447,LOCKED
45808,295.636,-45531774361465,-12481,55140,31042.3,26088.9,6.5,-0.078,-651348,LOCKED
45809,296.636,-45531774269247,46542,114163,31070.5,26523.7,6.4,-0.082,-561859,LOCKED
45810,297.636,-45531774295527,-10590,57031,31077.5,26489.2,6.3,-0.086,-644989,LOCKED
45811,298.636,-45531774255948,-2043,65578,31078.6,26488.2,6.3,-0.086,-693671,LOCKED
45812,299.636,-45531774233306,-10239,57382,31083.9,26463.7,6.2,-0.088,-638334,LOCKED
45813,300.636,-45531774218060,-24652,42969,31054.9,26651.8,6.3,-0.081,-658100,LOCKED
45814,301.636,-45531774182156,-18562,49059,31024.8,26770.0,6.3,-0.083,-665320,LOCKED
45815,302.637,-45531774152687,-18805,48816,30991.6,26891.5,6.4,-0.075,-641764,LOCKED
45816,303.637,-45531774111024,-7887,59734,30992.6,26888.2,6.4,-0.069,-631165,LOCKED
45817,304.636,-45531774075570,-3777,63844,31016.2,26791.3,6.4,-0.071,-625302,LOCKED
45818,305.636,-45531774042140,-2173,65448,31059.7,26541.7,6.5,-0.065,-634518,LOCKED
45819,306.636,-45531773998673,8745,76366,31118.3,26355.8,6.4,-0.067,-629591,LOCKED
45820,307.636,-45531773961805,14841,82462,31076.6,25906.6,6.4,-0.069,-627812,LOCKED
45821,308.638,-45531773947150,-775,66846,31038.2,25747.8,6.4,-0.070,-654961,LOCKED
45822,309.637,-45531773931302,-16474,51147,31090.7,25063.8,6.6,-0.076,-673086,LOCKED
45823,310.636,-45531773888657,-5059,62562,31106.0,25003.5,6.6,-0.077,-647423,LOCKED
45824,311.637,-45531773836998,14610,82231,31125.1,25077.0,6.5,-0.077,-618718,LOCKED
45825,312.636,-45531773795000,24794,92415,31117.6,24992.6,6.6,-0.074,-610987,LOCKED
45826,313.637,-45531773769109,19190,86811,31104.2,24862.2,6.1,-0.072,-631801,LOCKED
45827,314.637,-45531773729444,26808,94429,31105.9,24880.9,6.1,-0.072,-640526,LOCKED
45828,315.637,-45531773698638,25656,93277,31105.0,24871.6,6.0,-0.071,-635549,LOCKED
45829,316.637,-45531773672943,19340,86961,31117.4,24953.9,6.0,-0.073,-647169,LOCKED
45830,317.637,-45531773628067,29362,96983,31252.2,24432.9,6.0,-0.072,-742690,LOCKED
45831,318.637,-45531773588459,33305,100926,31413.7,23529.8,6.2,-0.074,-520385,LOCKED
45832,319.637,-45531773555214,31127,98748,31558.9,22851.1,6.3,-0.073,-639688,LOCKED
45833,320.637,-45531773525138,25218,92839,31734.6,20743.5,6.2,-0.072,-641921,LOCKED
45834,321.638,-45531773504488,13502,81123,31743.1,20791.4,6.2,-0.070,-656247,LOCKED
45835,322.637,-45531773481602,4464,72085,31744.6,20794.4,6.1,-0.068,-661188,LOCKED
45836,323.637,-45531773459752,-4678,62943,31715.4,20740.2,6.3,-0.068,-664781,LOCKED
45837,324.638,-45531773438527,-13838,53783,31673.0,20778.2,6.3,-0.070,-663260,LOCKED
45838,325.637,-45531773416247,-20877,46744,31592.0,20687.1,6.3,-0.072,-658949,LOCKED
45839,326.637,-45531773373001,-10664,56957,31680.7,18997.9,6.3,-0.069,-644052,LOCKED
45840,327.638,-45531773325720,4442,72063,31697.6,18994.5,6.4,-0.065,-615092,LOCKED
45841,328.638,-45531773290716,7471,75092,31698.8,18999.2,6.6,-0.068,-628527,LOCKED
45842,329.638,-45531773259640,6872,74493,31686.2,18926.0,6.6,-0.064,-642155,LOCKED
45843,330.638,-45531773239581,-4025,63596,31657.0,18856.2,6.5,-0.060,-653114,LOCKED
45844,331.638,-45531773213322,-8363,59258,31618.8,18801.9,6.6,-0.064,-657077,LOCKED
45845,332.638,-45531773179695,-5406,62215,31581.1,18689.6,6.7,-0.068,-646275,LOCKED
45846,333.637,-45531773138617,4201,71822,31568.7,18635.5,7.2,-0.074,-632380,LOCKED
45847,334.638,-45531773110750,988,68609,31543.0,18514.4,7.6,-0.072,-638656,LOCKED
45848,335.637,-45531773075696,4933,72554,31513.5,18288.6,8.0,-0.071,-643055,LOCKED
45849,336.638,-45531773044874,4659,72280,31485.2,18080.2,8.4,-0.081,-634210,LOCKED
45850,337.638,-45531773009418,7971,75592,31504.3,18108.2,8.4,-0.079,-626576,LOCKED
45851,338.638,-45531773016976,-30268,37353,31514.3,17914.6,8.8,-0.080,-639911,LOCKED
45852,339.638,-45531772950464,3677,71298,31559.9,17662.7,9.3,-0.035,-696357,LOCKED
45853,340.638,-45531772937041,-14157,53464,31568.6,17576.5,9.7,-0.010,-622087,LOCKED
45854,341.638,-45531772918631,-26292,41329,31562.1,17671.1,9.8,-0.005,-665113,LOCKED
45855,342.638,-45531772875086,-13750,53871,31557.5,17705.1,9.8,-0.002,-661485,LOCKED
45856,343.639,-45531772839640,-9562,58059,31558.7,17697.8,9.8,0.001,-625173,LOCKED
45857,344.639,-45531772784382,13239,80860,31580.8,17788.6,10.0,-0.009,-618651,LOCKED
45858,345.638,-45531772748741,16232,83853,31606.3,17923.1,9.9,-0.020,-617658,LOCKED
45859,346.638,-45531772718910,13320,80941,31640.0,17996.3,9.9,-0.015,-748338,LOCKED
45860,347.641,-45531772758385,-55081,8069,31598.3,19018.9,9.9,-0.014,-611488,LOCKED
45861,348.640,-45531772643017,26166,89316,31678.8,19161.9,9.8,-0.001,-734012,LOCKED
45862,349.646,-45531772691714,-51311,11839,31621.8,20228.9,9.8,0.006,-550969,LOCKED
45863,350.639,-45531772657868,-46352,16798,31564.5,21103.8,9.8,0.003,-719641,LOCKED
45864,351.639,-45531772614419,-32843,30307,31539.4,21423.0,9.8,-0.001,-631796,LOCKED
45865,352.639,-45531772584385,-32097,31053,31482.2,21861.8,9.8,-0.004,-636674,LOCKED
45866,353.639,-45531772565534,-41202,21948,31377.4,22425.6,9.8,-0.007,-659441,LOCKED
45867,354.639,-45531772527888,-31602,31548,31266.3,22420.8,9.8,-0.010,-650903,LOCKED
45868,355.640,-45531772499814,-31849,31301,31174.5,22664.3,9.8,-0.013,-639066,LOCKED
45869,356.639,-45531772435576,-132,63018,31241.0,22068.6,9.8,-0.015,-613069,LOCKED
45870,357.640,-45531772371499,31140,94290,31266.0,22353.0,10.0,-0.024,-585066,LOCKED
45871,358.639,-45531772354049,16484,79634,31279.8,22434.3,10.0,-0.027,-623195,LOCKED
45872,359.639,-45531772312214,25857,89007,31294.9,22586.1,10.0,-0.023,-654275,LOCKED
45873,360.640,-45531772278743,27330,90480,31283.9,22429.7,10.0,-0.019,-633093,LOCKED
45874,361.639,-45531772257092,17557,80707,31261.5,22176.7,10.0,-0.021,-646911,LOCKED
45875,362.639,-45531772217451,25371,88521,31247.0,21973.7,10.2,-0.027,-647523,LOCKED
45876,363.640,-45531772193194,18007,81157,31235.4,21854.9,10.2,-0.023,-642476,LOCKED
45877,364.639,-45531772168126,11785,74935,31218.4,21718.4,10.2,-0.021,-654176,LOCKED
45878,365.640,-45531772128060,19969,83119,31217.7,21712.0,10.2,-0.021,-643196,LOCKED
45879,366.640,-45531772110018,6645,69795,31214.0,21697.9,10.5,-0.016,-640344,LOCKED
45880,367.640,-45531772069359,15161,78311,31234.4,21790.1,10.5,-0.018,-648589,LOCKED
45881,368.640,-45531772047334,6225,69375,31210.6,21640.1,10.5,-0.018,-639775,LOCKED
45882,369.640,-45531772036070,-11619,51531,31126.5,21129.5,10.3,-0.021,-675611,LOCKED
45883,370.639,-45531772007219,-12066,51084,31056.7,20855.5,10.3,-0.024,-667550,LOCKED
45884,371.639,-45531771977174,-11911,51239,31019.2,20878.3,10.3,-0.024,-646380,LOCKED
45885,372.639,-45531771943119,-8311,54839,31005.3,20908.7,10.3,-0.023,-638860,LOCKED
45886,373.640,-45531771907666,-3446,59704,30990.5,20903.0,10.3,-0.025,-635966,LOCKED
45887,374.640,-45531771875991,-2689,60461,30991.4,20901.6,10.5,-0.024,-638722,LOCKED
45888,375.640,-45531771857956,-14733,48417,30971.1,20992.8,10.5,-0.026,-650306,LOCKED
45889,376.640,-45531771823295,-10244,52906,30948.9,21036.2,10.7,-0.028,-657722,LOCKED
45890,377.642,-45531771744225,35048,98198,31029.6,21516.4,10.7,-0.031,-584467,LOCKED
45891,378.640,-45531771716232,29211,92361,31118.6,21682.2,10.4,-0.041,-597819,LOCKED
45892,379.640,-45531771711809,1478,64628,31167.2,21388.6,10.6,-0.038,-654470,LOCKED
45893,380.640,-45531771722722,-38863,24287,31146.4,21722.5,10.5,-0.043,-672578,LOCKED
45894,381.641,-45531771631789,18996,82146,31209.6,21752.8,10.7,-0.049,-683625,LOCKED
45895,382.640,-45531771594738,22871,86021,31268.2,21926.6,10.6,-0.056,-575746,LOCKED
45896,383.641,-45531771563673,21104,84254,31309.9,22110.1,10.3,-0.073,-737959,LOCKED
45897,384.641,-45531771620026,-62015,1135,31189.8,23643.3,10.2,-0.082,-624444,LOCKED
45898,385.641,-45531771580408,-49501,13649,31071.4,24458.0,10.0,-0.093,-720792,LOCKED
45899,386.640,-45531771527170,-25260,37890,31011.5,24667.9,10.0,-0.095,-612548,LOCKED
45900,387.641,-45531771447278,21889,85039,31060.2,24833.5,10.1,-0.095,-571857,LOCKED
45901,388.641,-45531771423652,13148,76298,31102.5,24852.8,9.5,-0.120,-599352,LOCKED
45902,389.640,-45531771387018,17058,80208,31153.8,24905.3,9.4,-0.135,-642292,LOCKED
45903,390.640,-45531771355724,15994,79144,31186.4,24997.4,9.1,-0.156,-643712,LOCKED
45904,391.641,-45531771331869,8153,71303,31197.9,25021.0,9.1,-0.158,-651002,LOCKED
45905,392.641,-45531771300251,7982,71132,31213.6,25044.1,9.2,-0.143,-649931,LOCKED
45906,393.641,-45531771271960,4357,67507,31240.9,25004.7,9.3,-0.151,-643330,LOCKED
45907,394.641,-45531771245952,-1112,62038,31254.4,24976.7,9.4,-0.126,-651571,LOCKED
45908,395.641,-45531771219695,-6150,57000,31266.6,24926.8,9.5,-0.102,-651645,LOCKED
45909,396.641,-45531771186041,-3965,59185,31283.2,24866.1,9.6,-0.107,-648045,LOCKED
45910,397.641,-45531771125583,22958,86108,31355.6,24936.4,9.7,-0.101,-609232,LOCKED
45911,398.642,-45531771107467,9702,72852,31340.3,24845.1,9.7,-0.089,-735072,LOCKED
45912,399.642,-45531771057653,25818,88968,31413.2,24999.6,9.4,-0.083,-532420,LOCKED
45913,400.642,-45531771036398,14647,77797,31438.6,25078.5,9.2,-0.078,-631643,LOCKED
45914,401.642,-45531771013344,6279,69429,31427.3,25033.6,9.2,-0.081,-769565,LOCKED
45915,402.641,-45531770979471,8200,71350,31439.5,25057.8,9.2,-0.074,-646197,LOCKED
45916,403.641,-45531770949620,6083,69233,31455.3,25068.2,9.2,-0.076,-640985,LOCKED
45917,404.642,-45531770913559,9087,72237,31518.9,24825.6,8.9,-0.076,-638806,LOCKED
45918,405.642,-45531770873081,15755,78905,31605.3,24498.3,9.1,-0.086,-531027,LOCKED
45919,406.642,-45531770855692,284,63434,31666.5,24042.5,9.0,-0.088,-634142,LOCKED
45920,407.642,-45531770890162,-60434,2716,31500.8,24979.4,9.0,-0.090,-732586,LOCKED
45921,408.642,-45531770854752,-54358,8792,31484.9,25311.8,9.0,-0.091,-708797,LOCKED
45922,409.642,-45531770827489,-53646,9504,31331.7,25938.3,9.0,-0.092,-641788,LOCKED
45923,410.642,-45531770801823,-54273,8877,31174.4,26531.8,9.1,-0.100,-650887,LOCKED
45924,411.642,-45531770760798,-40614,22536,31054.8,26838.8,9.1,-0.102,-639815,LOCKED
45925,412.642,-45531770724903,-32382,30768,30941.9,26848.0,9.1,-0.103,-624272,LOCKED
45926,413.642,-45531770702505,-36684,26466,30794.5,26535.4,9.2,-0.110,-633599,LOCKED
45927,414.642,-45531770660976,-22755,40395,30675.3,26000.3,9.2,-0.112,-652868,LOCKED
45928,415.642,-45531770625353,-14924,48226,30558.4,25114.5,9.1,-0.114,-626272,LOCKED
45929,416.642,-45531770540851,37222,100372,30584.7,25440.0,9.1,-0.116,-579079,LOCKED
45930,417.642,-45531770597802,-47411,15739,30521.0,26198.9,8.9,-0.124,-678991,LOCKED
45931,418.642,-45531770555168,-32905,30245,30458.2,26574.3,9.5,-0.134,-721323,LOCKED
45932,419.642,-45531770515747,-22622,40528,30431.0,26734.0,9.7,-0.137,-624835,LOCKED
45933,420.643,-45531770486844,-22906,40244,30408.0,26881.4,9.6,-0.136,-636020,LOCKED
45934,421.642,-45531770449597,-15053,48097,30383.2,26958.7,9.6,-0.139,-634148,LOCKED
45935,422.643,-45531770392587,10498,73648,30418.6,26964.2,9.4,-0.148,-607976,LOCKED
45936,423.643,-45531770345914,24860,88010,30470.3,27167.6,9.6,-0.150,-598956,LOCKED
45937,424.643,-45531770311080,27310,90460,30518.8,27419.5,9.6,-0.149,-618759,LOCKED
45938,425.642,-45531770285585,20472,83622,30573.9,27519.9,9.5,-0.152,-643659,LOCKED
45939,426.643,-45531770251991,21968,85118,30612.3,27681.1,9.3,-0.147,-641960,LOCKED
45940,427.643,-45531770186078,53187,116337,30724.3,28570.8,9.3,-0.149,-606504,LOCKED
45941,428.643,-45531770164803,40738,103888,30803.9,29094.5,9.4,-0.147,-614888,LOCKED
45942,429.643,-45531770150163,23413,86563,30822.0,29213.7,9.4,-0.146,-669558,LOCKED
45943,430.643,-45531770139510,3538,66688,30801.7,29145.1,9.4,-0.150,-674555,LOCKED
45944,431.643,-45531770111238,1504,64654,30774.8,29056.1,9.4,-0.149,-667570,LOCKED
45945,432.643,-45531770076821,5300,68450,30758.4,28996.7,9.3,-0.155,-642922,LOCKED
45946,433.643,-45531770062747,-10284,52866,30721.4,28993.2,9.3,-0.154,-657918,LOCKED
45947,434.644,-45531770041493,-18101,45049,30670.4,29059.1,9.1,-0.145,-665224,LOCKED
45948,435.644,-45531770004038,-9747,53403,30609.5,28890.3,9.1,-0.143,-646981,LOCKED
45949,436.644,-45531769968200,-3457,59693,30563.0,28724.2,9.2,-0.131,-637891,LOCKED
45950,437.644,-45531769908913,22833,85983,30644.7,28710.7,9.4,-0.127,-604529,LOCKED
45951,438.644,-45531769887730,11717,74867,30706.5,28576.4,9.3,-0.124,-619087,LOCKED
45952,439.644,-45531769867814,889,64039,30706.9,28576.5,9.1,-0.109,-663029,LOCKED
45953,440.644,-45531769847560,-7532,55618,30619.5,28011.5,9.1,-0.103,-663090,LOCKED
45954,441.644,-45531769815522,-6208,56942,30634.5,27952.1,9.0,-0.081,-652961,LOCKED
45955,442.644,-45531769790881,-12142,51008,30651.8,27840.7,9.0,-0.064,-644003,LOCKED
45956,443.645,-45531769758822,-10821,52329,30674.1,27695.9,8.6,-0.035,-647380,LOCKED
45957,444.644,-45531769726756,-6741,56409,30553.1,26390.0,8.5,-0.021,-643238,LOCKED
45958,445.644,-45531769703513,-11212,51938,30432.2,25243.4,8.4,-0.021,-648887,LOCKED
45959,446.645,-45531769675840,-11750,51400,30342.5,24722.3,8.3,-0.005,-651034,LOCKED
45960,447.644,-45531769628182,4969,68119,30363.6,24713.1,8.3,-0.003,-626377,LOCKED
45961,448.644,-45531769598959,3548,66698,30371.5,24717.5,8.3,-0.001,-627232,LOCKED
45962,449.645,-45531769579881,-7488,55662,30371.3,24717.9,8.3,0.001,-656262,LOCKED
45963,450.644,-45531769557250,-14524,48626,30360.9,24769.2,8.7,-0.004,-659469,LOCKED
45964,451.645,-45531769521190,-8323,54827,30350.1,24793.2,8.8,-0.015,-644871,LOCKED
45965,452.645,-45531769491115,-8148,55002,30341.5,24813.9,8.6,-0.026,-635051,LOCKED
45966,453.645,-45531769476709,-22556,40594,30304.0,25001.8,8.6,-0.022,-652203,LOCKED
45967,454.645,-45531769442841,-17628,45522,30266.3,25110.6,8.4,-0.031,-661701,LOCKED
45968,455.644,-45531769327940,62942,126092,30361.3,26498.7,8.5,-0.021,-656510,LOCKED
45969,456.645,-45531769293912,62406,125556,30463.9,27815.9,8.4,-0.018,-551430,LOCKED
45970,457.645,-45531769336032,-10453,52697,30494.9,27589.3,8.4,-0.008,-604451,LOCKED
45971,458.645,-45531769309985,-14509,48641,30499.8,27559.5,8.5,-0.014,-716030,LOCKED
45972,459.647,-45531769272160,-7961,55189,30551.3,27111.3,8.3,-0.013,-635955,LOCKED
45973,460.645,-45531769244684,-11329,51821,30584.6,26840.8,8.3,-0.004,-633139,LOCKED
45974,461.646,-45531769203029,-1058,62092,30625.7,26634.2,8.5,0.003,-634412,LOCKED
45975,462.645,-45531769158579,10955,74105,30696.5,26375.0,8.5,0.011,-617312,LOCKED
45976,463.646,-45531769138133,-374,62776,30750.2,26036.8,8.6,0.007,-637787,LOCKED
45977,464.645,-45531769108860,-3013,60137,30812.3,25510.9,8.6,0.008,-659113,LOCKED
45978,465.647,-45531769085809,-11764,51386,30880.6,24616.5,8.5,0.007,-653204,LOCKED
45979,466.645,-45531769055587,-12958,50192,30928.5,24064.7,8.6,0.004,-652791,LOCKED
45980,467.646,-45531768991679,19478,81493,30922.8,24011.7,8.6,0.005,-612478,LOCKED
45981,468.646,-45531768969283,10877,72892,30908.3,23916.1,8.7,0.003,-616985,LOCKED
45982,469.646,-45531768935258,13876,75891,30891.0,23772.6,8.7,0.000,-660236,LOCKED
45983,470.645,-45531768899583,18450,80465,30870.5,23551.7,8.7,-0.001,-633176,LOCKED
45984,471.646,-45531768880720,6737,68752,30844.8,23389.5,8.9,0.003,-653683,LOCKED
45985,472.646,-45531768862653,-5061,56954,30805.1,23277.2,8.9,0.002,-671026,LOCKED
45986,473.646,-45531768838201,-9758,52257,30739.9,23015.8,8.9,-0.003,-663225,LOCKED
45987,474.646,-45531768808530,-9493,52522,30690.1,22908.8,8.9,-0.002,-649735,LOCKED
45988,475.647,-45531768774887,-5595,56420,30653.0,22823.3,8.9,-0.000,-642609,LOCKED
45989,476.647,-45531768714653,21194,83209,30754.9,22449.7,8.9,0.001,-605936,LOCKED
45990,477.646,-45531768633757,68277,130292,30791.5,23420.0,9.3,-0.006,-572212,LOCKED
45991,478.647,-45531768602568,65423,127438,30842.3,24554.9,8.8,-0.014,-588265,LOCKED
45992,479.646,-45531768570700,63063,125078,30903.7,25724.8,8.8,-0.019,-644365,LOCKED
45993,480.647,-45531768541815,58067,120082,30953.4,26600.9,8.9,-0.019,-641379,LOCKED
45994,481.646,-45531768519348,47139,109154,30994.9,27174.0,9.3,-0.020,-654290,LOCKED
45995,482.647,-45531768481943,49980,111995,31087.0,28006.5,9.3,-0.025,-645878,LOCKED
45996,483.647,-45531768455264,41937,103952,31195.9,28448.4,9.3,-0.031,-640334,LOCKED
45997,484.647,-45531768450274,13819,75834,31266.9,28279.1,9.7,-0.030,-653489,LOCKED
45998,485.646,-45531768463604,-29551,32464,31255.9,28387.3,9.7,-0.029,-677578,LOCKED
45999,486.647,-45531768379068,21314,83329,31339.1,28312.6,9.7,-0.027,-689629,LOCKED
46000,487.646,-45531768426477,-55810,6205,31352.2,28020.2,9.6,-0.016,-655362,LOCKED
46001,488.647,-45531768374379,-34639,27376,31389.1,27389.0,9.7,-0.001,-716273,LOCKED
46002,489.647,-45531768340565,-31503,30512,31406.7,27141.3,9.8,0.004,-615248,LOCKED
46003,490.647,-45531768331709,-51290,10725,31356.2,27853.0,9.5,0.021,-657084,LOCKED
46004,491.647,-45531768298215,-46596,15419,31308.2,28443.5,9.8,0.031,-665758,LOCKED
46005,492.646,-45531768179990,36966,98981,31411.6,28728.4,9.8,0.041,-657632,LOCKED
46006,493.647,-45531768232727,-44364,17651,31346.9,29335.6,9.7,0.053,-537779,LOCKED
46007,494.647,-45531768194705,-35116,26899,31278.9,29716.5,10.0,0.027,-717947,LOCKED
46008,495.647,-45531768169383,-38436,23579,31213.3,30171.1,10.3,0.008,-640214,LOCKED
46009,496.647,-45531768122353,-21292,40723,31183.5,30303.7,10.3,-0.006,-632642,LOCKED
46010,497.647,-45531768049867,17643,79658,31270.5,30086.5,10.5,-0.035,-584167,LOCKED
46011,498.647,-45531768024234,10400,72415,31332.2,29931.6,10.6,-0.047,-605083,LOCKED
46012,499.647,-45531767982624,18819,80834,31392.2,29967.5,10.7,-0.057,-638733,LOCKED
46013,500.647,-45531767959338,9816,71831,31420.0,29986.0,10.8,-0.067,-641804,LOCKED
46014,501.648,-45531767929891,7086,69101,31445.4,29984.5,10.8,-0.098,-649295,LOCKED
46015,502.648,-45531767893857,10870,72885,31466.8,30020.3,10.8,-0.112,-640393,LOCKED
46016,503.648,-45531767860368,11972,73987,31492.1,30062.4,10.8,-0.124,-639611,LOCKED
46017,504.648,-45531767822138,17373,79388,31528.9,30150.8,10.7,-0.133,-632065,LOCKED
46018,505.648,-45531767779447,26806,88821,31569.3,30365.4,10.8,-0.129,-626495,LOCKED
46019,506.648,-45531767749180,24078,86093,31599.2,30526.1,10.7,-0.137,-634943,LOCKED
46020,507.648,-45531767800929,-55730,6285,31518.0,31424.2,10.6,-0.143,-726052,LOCKED
46021,508.648,-45531767686734,25001,87016,31572.0,31597.2,10.8,-0.157,-749379,LOCKED
46022,509.648,-45531767656860,21968,83983,31601.1,31729.2,10.7,-0.161,-559814,LOCKED
46023,510.648,-45531767606193,38831,100846,31644.7,32108.5,10.6,-0.164,-520255,LOCKED
46024,511.648,-45531767582359,29307,91322,31680.1,32330.4,10.6,-0.168,-631733,LOCKED
46025,512.648,-45531767544893,33155,95170,31720.1,32612.3,10.9,-0.177,-642832,LOCKED
46026,513.648,-45531767515892,29363,91378,31723.9,32647.3,10.8,-0.179,-638300,LOCKED
46027,514.649,-45531767484197,28289,90304,31728.2,32684.2,10.8,-0.181,-647403,LOCKED
46028,515.648,-45531767456539,20760,82775,31863.7,31895.4,10.4,-0.181,-645530,LOCKED
46029,516.648,-45531767430652,11711,73726,31995.2,30754.8,10.3,-0.182,-654358,LOCKED
46030,517.648,-45531767464564,-50474,11541,31896.3,31499.0,9.8,-0.180,-709591,LOCKED
46031,518.649,-45531767429366,-43637,18378,31795.2,31995.0,9.8,-0.182,-703131,LOCKED
46032,519.649,-45531767404107,-46560,15455,31695.2,32582.5,9.9,-0.186,-643771,LOCKED
46033,520.649,-45531767371854,-42440,19575,31590.7,33006.5,9.4,-0.178,-647510,LOCKED
46034,521.648,-45531767343630,-42503,19512,31499.1,33481.1,8.9,-0.171,-640941,LOCKED
46035,522.648,-45531767314972,-42429,19586,31426.4,33973.0,8.3,-0.163,-648734,LOCKED
46036,523.649,-45531767279502,-35508,26507,31344.1,34278.4,8.6,-0.167,-643721,LOCKED
46037,524.649,-45531767245282,-29991,32024,31264.3,34454.7,8.4,-0.164,-632998,LOCKED
46038,525.650,-45531767218243,-31127,30888,31164.2,34534.0,8.3,-0.161,-640441,LOCKED
46039,526.650,-45531767196213,-36651,25364,31047.7,34655.6,8.3,-0.162,-647283,LOCKED
46040,527.649,-45531767162909,-32148,29867,30990.8,34929.5,8.1,-0.158,-596833,LOCKED
46041,528.648,-45531767067222,30767,92782,31027.1,35151.9,8.1,-0.158,-632399,LOCKED
46042,529.649,-45531767042080,23487,85502,31056.6,35284.7,8.1,-0.158,-572127,LOCKED
46043,530.649,-45531767033961,569,62584,31054.7,35284.0,8.0,-0.153,-663644,LOCKED
46044,531.650,-45531767021743,-16614,45401,31001.1,35305.2,7.2,-0.142,-676623,LOCKED
46045,532.649,-45531766981389,-5840,56175,30940.9,35102.0,7.3,-0.141,-675848,LOCKED
46046,533.650,-45531766944550,1292,63307,30878.1,34738.3,7.6,-0.141,-620245,LOCKED
46047,534.649,-45531766909281,6676,68691,30818.1,34303.8,7.3,-0.133,-629202,LOCKED
46048,535.649,-45531766866866,18440,80455,30779.1,33948.9,7.1,-0.125,-623104,LOCKED
46049,536.649,-45531766892180,-34759,27256,30694.7,34227.3,6.8,-0.116,-680781,LOCKED
46050,537.650,-45531766805136,19032,81047,30788.9,34000.6,6.7,-0.121,-646266,LOCKED
46051,538.650,-45531766767285,23125,85140,30896.3,33750.2,6.5,-0.111,-580743,LOCKED
46052,539.649,-45531766725630,30261,92276,31024.0,33503.9,6.8,-0.107,-620916,LOCKED
46053,540.650,-45531766686382,34499,96514,31162.5,33285.9,6.7,-0.103,-623733,LOCKED
46054,541.650,-45531766649926,35868,97883,31295.8,33196.2,6.7,-0.109,-625776,LOCKED
46055,542.650,-45531766612444,37643,99658,31450.0,32885.6,6.8,-0.107,-630230,LOCKED
46056,543.650,-45531766581973,32601,94616,31595.4,32469.6,6.8,-0.102,-637074,LOCKED
46057,544.650,-45531766549564,30294,92309,31698.4,32500.6,6.7,-0.109,-643464,LOCKED
46058,545.652,-45531766536658,11205,73220,31694.3,32484.2,6.4,-0.081,-765919,LOCKED
46059,546.650,-45531766492656,20692,82707,31798.6,32177.9,6.4,-0.084,-648328,LOCKED
46060,547.651,-45531766513733,-28857,33158,31683.1,32023.5,6.4,-0.071,-576111,LOCKED
46061,548.651,-45531766492473,-36053,25962,31584.4,32279.2,6.4,-0.072,-703442,LOCKED
46062,549.650,-45531766457470,-29823,32192,31495.9,32411.0,6.4,-0.074,-649347,LOCKED
46063,550.650,-45531766428397,-28622,33393,31365.4,32045.2,6.4,-0.062,-641524,LOCKED
46064,551.650,-45531766406366,-33892,28123,31222.0,31714.3,6.3,-0.065,-649918,LOCKED
46065,552.650,-45531766375144,-32841,29174,31225.1,31680.2,6.4,-0.064,-652313,LOCKED
46066,553.651,-45531766330491,-16546,45469,31111.6,31079.5,6.3,-0.049,-627417,LOCKED
46067,554.650,-45531766306416,-20543,41472,30996.4,30595.6,6.3,-0.046,-635750,LOCKED
46068,555.652,-45531766269785,-12115,49900,30879.2,29725.0,6.3,-0.044,-645340,LOCKED
46069,556.650,-45531766242279,-13054,48961,30781.3,29204.8,6.1,-0.044,-642723,LOCKED
46070,557.650,-45531766177607,19633,81648,30807.7,29319.7,6.4,-0.032,-613420,LOCKED
46071,558.650,-45531766155567,10470,72485,30809.7,29326.8,6.6,-0.021,-613687,LOCKED
46072,559.651,-45531766123136,11266,73281,30831.5,29366.2,6.6,-0.021,-650177,LOCKED
46073,560.650,-45531766099867,3659,65674,30827.6,29359.6,6.8,-0.028,-644762,LOCKED
46074,561.651,-45531766064846,7593,69608,30827.7,29359.8,6.8,-0.027,-645804,LOCKED
46075,562.652,-45531766028971,11904,73919,30844.1,29402.2,6.8,-0.026,-634194,LOCKED
46076,563.651,-45531765996137,12980,74995,30867.4,29455.0,6.9,-0.032,-632981,LOCKED
