# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
37444,279.372,-168283246074706,-51923,0,-31220.4,29913.6,8.2,-0.040,11360364,LOCKED
37445,280.372,-168283246099270,-41210,10713,-31351.2,30092.5,8.3,-0.035,11429220,LOCKED
37446,281.372,-168283246056380,31935,83858,-31350.5,30100.2,8.2,-0.037,11566843,LOCKED
37447,282.372,-168283246082787,35035,86958,-31318.3,30390.0,8.7,-0.036,11639281,LOCKED
37448,283.372,-168283246172842,-23256,28667,-31301.4,30225.9,8.7,-0.032,11639488,LOCKED
37449,284.373,-168283246185042,-2575,49348,-31374.9,29753.1,9.1,-0.026,11720941,LOCKED
37450,285.372,-168283246196957,17279,69202,-31423.0,29220.1,8.8,-0.016,11803658,LOCKED
37451,286.372,-168283246212122,31628,83551,-31381.9,29513.3,8.8,-0.018,11884897,LOCKED
37452,287.372,-168283246240118,32084,84007,-31291.2,29714.1,8.8,-0.013,11843111,LOCKED
37453,288.372,-168283246347278,-42519,9404,-31282.7,29577.1,8.8,-0.015,11931875,LOCKED
37454,289.373,-168283246355602,-19294,32629,-31263.6,29409.0,8.8,-0.010,12025071,LOCKED
37455,290.373,-168283246376498,-7027,44896,-31345.3,28930.1,8.8,-0.005,12091813,LOCKED
37456,291.373,-168283246384088,16126,68049,-31342.5,28945.4,8.8,0.001,12179215,LOCKED
37457,292.373,-168283246402818,26403,78326,-31271.7,29104.6,8.8,-0.001,12255066,LOCKED
37458,293.373,-168283246438544,21087,73010,-31264.5,29154.2,8.9,-0.005,12321033,LOCKED
37459,294.373,-168283246445703,42249,94172,-31190.2,29713.4,8.9,-0.010,12404018,LOCKED
37460,295.373,-168283246478441,36978,88901,-31068.7,29813.9,8.9,-0.013,12357297,LOCKED
37461,296.373,-168283246599801,-51619,304,-31066.0,29763.1,8.7,-0.033,12434600,LOCKED
37462,297.373,-168283246602929,-23505,28418,-31035.4,29413.2,8.4,-0.054,12526763,LOCKED
37463,298.374,-168283246626349,-13685,38238,-31121.0,29082.7,7.9,-0.074,12609413,LOCKED
37464,299.373,-168283246688711,-41035,10888,-31244.0,29347.1,8.0,-0.066,12680618,LOCKED
37465,300.373,-168283246635895,40882,92805,-31206.8,29748.1,8.1,-0.061,12772808,LOCKED
37466,301.373,-168283246755793,-44416,7507,-31299.6,30331.3,8.2,-0.043,12746637,LOCKED
37467,302.378,-168283246759374,-15201,36722,-31347.9,30355.3,8.2,-0.040,12839769,LOCKED
37468,303.373,-168283246732280,39167,91090,-31212.8,30385.4,8.3,-0.022,12958007,LOCKED
37469,304.373,-168283246766031,32702,84625,-31074.2,30056.3,8.3,-0.022,12907599,LOCKED
37470,305.374,-168283246889236,-56848,0,-31106.3,30588.5,8.4,-0.023,12984447,LOCKED
37471,306.374,-168283246906782,-42004,14844,-31099.4,30483.5,8.1,-0.010,13060787,LOCKED
37472,307.374,-168283246911308,-13262,43586,-31184.0,30165.3,8.2,-0.002,13151548,LOCKED
37473,308.373,-168283246912838,16253,73101,-31204.2,30009.1,8.2,0.005,13240466,LOCKED
37474,309.374,-168283246930012,28686,85534,-31173.5,30222.9,8.2,0.022,13320927,LOCKED
37475,310.374,-168283246949151,37928,94776,-31099.4,30653.0,8.2,0.017,13392563,LOCKED
37476,311.374,-168283246986066,29107,85955,-31000.1,30680.0,7.8,0.022,13450119,LOCKED
37477,312.374,-168283247013204,29574,86422,-30882.5,30519.0,7.8,0.017,13516353,LOCKED
37478,313.374,-168283247123174,-45488,11360,-31004.6,30964.2,7.8,0.020,13503247,LOCKED
37479,314.374,-168283247136577,-25423,31425,-31083.3,31043.6,7.8,0.022,13579373,LOCKED
37480,315.374,-168283247156531,-13332,43516,-31108.4,31096.1,7.8,0.018,13657501,LOCKED
37481,316.374,-168283247159875,13380,70228,-31079.0,31145.6,7.8,0.021,13742674,LOCKED
37482,317.374,-168283247178207,24011,80859,-31015.0,31269.8,7.8,0.016,13819022,LOCKED
37483,318.374,-168283247193755,36229,93077,-30915.5,31532.2,7.8,0.018,13897283,LOCKED
37484,319.375,-168283247220094,38694,95542,-30876.2,31890.6,7.8,0.014,13962450,LOCKED
37485,320.374,-168283247353874,-58759,0,-31046.3,32460.3,8.0,0.020,13919849,LOCKED
37486,321.375,-168283247376780,-46249,12510,-31184.1,32769.4,8.0,0.022,13992111,LOCKED
37487,322.375,-168283247395516,-31357,27402,-31252.0,33029.7,7.6,0.020,14071099,LOCKED
37488,323.376,-168283247391855,2454,61213,-31202.0,32840.7,7.6,0.020,14168049,LOCKED
37489,324.375,-168283247410040,16017,74776,-31255.5,32300.1,7.1,0.017,14241531,LOCKED
37490,325.375,-168283247427797,28508,87267,-31253.5,32318.4,7.1,0.018,14317897,LOCKED
37491,326.374,-168283247439891,44704,103463,-31182.3,32878.9,7.2,0.017,14399432,LOCKED
37492,327.375,-168283247481635,30621,89380,-31060.1,32714.0,7.4,0.019,14345694,LOCKED
37493,328.375,-168283247593589,-48169,10590,-31083.3,33022.2,7.3,0.017,14430398,LOCKED
37494,329.375,-168283247609129,-29897,28862,-31167.6,33178.9,7.5,0.017,14511927,LOCKED
37495,330.375,-168283247628785,-16939,41820,-31210.6,33242.8,7.5,0.019,14589080,LOCKED
37496,331.375,-168283247646369,-3631,55128,-31188.8,33175.1,7.4,0.016,14668100,LOCKED
37497,332.375,-168283247654639,17133,75892,-31111.4,33053.5,7.5,0.016,14753983,LOCKED
37498,333.374,-168283247747957,-41314,17445,-31227.4,33355.8,7.4,0.013,14751363,LOCKED
37499,334.375,-168283247779347,-38300,20459,-31319.8,33702.2,7.4,0.008,14813154,LOCKED
37500,335.375,-168283247807879,-33051,25708,-31385.8,33994.1,7.6,0.005,14878321,LOCKED
37501,336.375,-168283247828637,-21225,37534,-31409.3,34099.6,7.6,0.006,14952735,LOCKED
37502,337.375,-168283247834129,3618,62377,-31362.5,33958.8,7.4,0.001,15038210,LOCKED
37503,338.375,-168283247868167,42,58801,-31318.3,33786.6,7.4,0.002,15115004,LOCKED
37504,339.375,-168283247939101,-35191,23568,-31475.2,33317.4,7.3,-0.004,15185948,LOCKED
37505,340.375,-168283247882643,51059,109818,-31477.5,33279.1,7.4,-0.002,15277648,LOCKED
37506,341.375,-168283247928535,33590,92349,-31383.3,33478.6,7.3,-0.009,15213507,LOCKED
37507,342.375,-168283248044921,-48994,9765,-31420.6,33925.0,7.2,0.001,15299157,LOCKED
37508,343.375,-168283248006427,20585,79344,-31438.4,33783.3,7.2,0.003,15434276,LOCKED
37509,344.375,-168283248065145,-5830,52929,-31471.2,33747.2,7.1,0.017,15510103,LOCKED
37510,345.375,-168283248129337,-36229,22530,-31525.0,34095.5,7.1,0.020,15467951,LOCKED
37511,346.375,-168283248069245,51086,109845,-31398.6,34676.9,7.1,0.013,15545482,LOCKED
37512,347.375,-168283248110453,37669,96428,-31283.9,34849.8,7.1,0.016,15597015,LOCKED
37513,348.376,-168283248228368,-44281,14478,-31440.3,34835.0,7.0,0.005,15679920,LOCKED
37514,349.376,-168283248247498,-29009,29750,-31537.6,34871.9,7.1,-0.008,15757119,LOCKED
37515,350.376,-168283248254894,-3926,54833,-31577.4,34783.1,7.1,-0.001,15843084,LOCKED
37516,351.377,-168283248269833,11758,70517,-31550.1,34815.9,7.1,0.006,15920926,LOCKED
37517,352.376,-168283248296363,15110,73869,-31493.2,34796.9,7.1,-0.018,15988572,LOCKED
37518,353.377,-168283248345313,-2689,56070,-31471.9,34740.5,7.1,-0.011,16035498,LOCKED
37519,354.377,-168283248347896,23160,81919,-31361.0,34455.4,7.1,-0.019,16125111,LOCKED
37520,355.376,-168283248364240,34284,93043,-31226.7,34290.3,7.0,-0.046,16200977,LOCKED
37521,356.376,-168283248387610,40856,99615,-31231.6,34226.7,7.1,-0.056,16271220,LOCKED
37522,357.377,-168283248411948,45215,103974,-31182.4,34695.3,7.0,-0.060,16338337,LOCKED
37523,358.376,-168283248541126,-49050,9709,-31284.1,35307.9,7.0,-0.064,16304760,LOCKED
37524,359.376,-168283248558068,-31038,27721,-31412.8,35089.5,7.0,-0.070,16380710,LOCKED
37525,360.376,-168283248582610,-23855,34904,-31388.4,34863.2,7.0,-0.064,16451509,LOCKED
37526,361.377,-168283248613349,-20065,38694,-31509.4,34331.9,7.1,-0.069,16517642,LOCKED
37527,362.377,-168283248617105,8027,66786,-31539.4,34179.1,7.0,-0.063,16602598,LOCKED
37528,363.377,-168283248596634,55065,113824,-31386.7,34716.2,7.1,-0.067,16719862,LOCKED
37529,364.377,-168283248639174,39928,98687,-31257.3,34835.0,7.1,-0.063,16665623,LOCKED
37530,365.377,-168283248658529,50271,109030,-31264.4,34722.8,7.1,-0.067,16738458,LOCKED
37531,366.377,-168283248774897,-31148,27611,-31393.7,34498.2,7.1,-0.063,16823773,LOCKED
37532,367.377,-168283248791021,-14187,44572,-31453.3,34447.3,7.2,-0.066,16901655,LOCKED
37533,368.377,-168283248800773,6751,65510,-31427.0,34441.3,7.2,-0.063,16984990,LOCKED
37534,369.377,-168283248822705,14412,73171,-31360.8,34351.2,6.9,-0.064,17061906,LOCKED
37535,370.377,-168283248822281,41937,100696,-31221.2,34442.1,6.9,-0.067,17152098,LOCKED
37536,371.377,-168283248871031,21617,80376,-31120.0,34217.6,6.9,-0.064,17093394,LOCKED
37537,372.377,-168283248877766,41566,100325,-30971.1,34176.4,7.2,-0.072,17178093,LOCKED
37538,373.378,-168283248966686,-14280,44479,-31050.7,33969.2,7.2,-0.074,17286719,LOCKED
37539,374.378,-168283248983052,917,59676,-31077.5,33898.4,7.2,-0.075,17365547,LOCKED
37540,375.377,-168283249003426,11069,69828,-31068.8,33921.5,7.2,-0.078,17440271,LOCKED
37541,376.377,-168283249016180,26755,85514,-30984.1,33989.7,7.5,-0.083,17519172,LOCKED
37542,377.377,-168283249053152,18194,76953,-30887.9,33713.7,7.5,-0.086,17592447,LOCKED
37543,378.377,-168283249128060,-25987,32772,-30836.7,33058.5,7.5,-0.086,17657761,LOCKED
37544,379.378,-168283249188589,-54146,4613,-30821.8,32781.5,7.4,-0.087,17630528,LOCKED
37545,380.378,-168283249209749,-40327,18432,-30959.0,32834.5,7.2,-0.084,17703737,LOCKED
37546,381.378,-168283249214481,-12052,46707,-31039.7,32550.6,7.2,-0.084,17794160,LOCKED
37547,382.378,-168283249215655,17469,76228,-31051.9,32467.9,7.3,-0.081,17883833,LOCKED
37548,383.378,-168283249287396,-22017,36742,-31074.3,32581.3,7.3,-0.081,17904169,LOCKED
37549,384.378,-168283249286319,8743,67502,-31020.5,32466.3,7.3,-0.080,18004631,LOCKED
37550,385.378,-168283249297253,25720,84479,-30910.4,32263.5,7.3,-0.079,18085561,LOCKED
37551,386.378,-168283249319043,30596,89355,-30752.7,31515.1,7.3,-0.082,18152893,LOCKED
37552,387.378,-168283249445958,-63090,0,-30769.3,31837.5,7.0,-0.075,18121134,LOCKED
37553,388.379,-168283249451758,-34771,28319,-30876.1,31989.8,7.0,-0.073,18210088,LOCKED
37554,389.378,-168283249462270,-13009,50081,-30923.1,31983.5,6.8,-0.065,18291706,LOCKED
37555,390.378,-168283249471018,8703,71793,-30914.8,32000.7,6.8,-0.063,18381276,LOCKED
37556,391.379,-168283249479144,29131,92221,-30847.3,32219.2,7.2,-0.060,18466472,LOCKED
37557,392.378,-168283249518065,18567,81657,-30755.8,31993.1,7.1,-0.065,18411208,LOCKED
37558,393.378,-168283249592205,-22340,40750,-30840.4,31943.3,7.2,-0.062,18535371,LOCKED
37559,394.378,-168283249614168,-11618,51472,-30911.7,31737.8,7.1,-0.068,18612407,LOCKED
37560,395.378,-168283249641932,-6949,56141,-30975.0,31504.6,6.8,-0.055,18675527,LOCKED
37561,396.378,-168283249656678,9382,72472,-30995.6,31399.0,7.3,-0.054,18754524,LOCKED
37562,397.379,-168283249680983,14921,78011,-30963.9,31461.3,7.3,-0.051,18825004,LOCKED
37563,398.378,-168283249696079,28758,91848,-30911.9,31702.6,7.7,-0.051,18905640,LOCKED
37564,399.379,-168283249725447,29600,92690,-30926.8,31535.5,7.7,-0.048,18863367,LOCKED
37565,400.379,-168283249841995,-53969,9121,-30937.7,31720.6,7.7,-0.039,18946394,LOCKED
37566,401.379,-168283249853502,-33431,29659,-30936.4,31706.1,7.8,-0.020,19027984,LOCKED
37567,402.379,-168283249858663,-5488,57602,-31033.9,30976.6,7.8,-0.016,19113723,LOCKED
37568,403.378,-168283249857839,24130,87220,-30964.0,31075.9,7.9,-0.001,19103461,LOCKED
37569,404.379,-168283249972364,-55231,7859,-31078.4,31939.1,8.2,0.014,19184603,LOCKED
37570,405.379,-168283249992131,-39536,23554,-31228.1,31783.5,8.1,0.030,19260666,LOCKED
37571,406.379,-168283250000860,-17292,45798,-31186.7,31382.7,8.2,0.016,19350854,LOCKED
37572,407.379,-168283250013596,-20,63070,-31128.7,31059.1,8.2,0.020,19427422,LOCKED
37573,408.379,-168283250023682,21368,84458,-31181.4,30403.9,8.1,0.026,19511009,LOCKED
37574,409.379,-168283250054224,21981,85071,-31216.7,30009.2,8.1,0.021,19575096,LOCKED
37575,410.379,-168283250067970,37569,100659,-31186.7,30312.5,8.1,0.013,19656736,LOCKED
37576,411.379,-168283250112928,22394,85484,-31155.0,30459.0,8.1,0.017,19601985,LOCKED
37577,412.379,-168283250214843,-45248,17842,-31232.9,31072.4,8.1,0.013,19697758,LOCKED
37578,413.379,-168283250221293,-18519,44571,-31297.8,31073.0,8.1,0.008,19731477,LOCKED
37579,414.379,-168283250300998,-62851,239,-31393.4,32204.1,8.1,0.005,19801346,LOCKED
37580,415.379,-168283250307124,-35863,27227,-31418.3,32436.7,8.1,0.001,19886550,LOCKED
37581,416.380,-168283250335937,-32094,30996,-31422.0,32474.1,8.1,-0.002,19965625,LOCKED
37582,417.380,-168283250340295,-5970,57120,-31365.8,32071.7,8.1,0.002,20040881,LOCKED
37583,418.380,-168283250350263,16337,79427,-31437.8,31189.7,8.1,-0.001,20129122,LOCKED
37584,419.380,-168283250368223,29420,92510,-31467.4,30809.7,8.2,0.003,20097003,LOCKED
37585,420.380,-168283250465395,-32541,30549,-31597.3,30609.4,8.1,0.000,20198128,LOCKED
37586,421.380,-168283250466763,-670,62420,-31676.9,30000.8,8.1,-0.002,20291813,LOCKED
37587,422.380,-168283250471101,25599,88689,-31667.0,30079.8,8.1,-0.004,20379561,LOCKED
37588,423.380,-168283250571184,-41090,22000,-31683.4,30288.3,8.1,-0.006,20376566,LOCKED
37589,424.380,-168283250578770,-16607,46483,-31674.6,30230.1,8.1,-0.003,20458001,LOCKED
37590,425.380,-168283250606501,-13001,50089,-31636.4,29909.9,8.1,-0.001,20531489,LOCKED
37591,426.380,-168283250617259,8963,72053,-31704.7,29218.2,8.1,0.002,20611348,LOCKED
37592,427.380,-168283250636361,21342,84432,-31729.3,28965.9,8.2,0.003,20688983,LOCKED
37593,428.380,-168283250651371,36090,99180,-31692.5,29306.0,8.2,0.007,20767721,LOCKED
37594,429.380,-168283250664689,51093,114183,-31611.9,30108.1,8.5,0.010,20849516,LOCKED
37595,430.380,-168283250712073,32077,95167,-31505.8,30176.1,8.5,0.010,20788571,LOCKED
37596,431.380,-168283250829542,-50858,12232,-31569.9,30895.6,8.7,0.016,20869901,LOCKED
37597,432.380,-168283250842708,-31620,31470,-31558.3,30756.1,8.7,0.014,20952698,LOCKED
37598,433.381,-168283250810188,30932,94022,-31534.8,30950.1,8.7,0.013,21078211,LOCKED
37599,434.380,-168283250830948,39077,102167,-31470.6,31399.9,8.7,0.009,21150912,LOCKED
37600,435.380,-168283250856336,41895,104985,-31379.9,31883.2,8.9,0.009,21221398,LOCKED
37601,436.380,-168283250978849,-47057,16033,-31408.7,32250.0,8.6,0.000,21192628,LOCKED
37602,437.381,-168283250989028,-24999,38091,-31407.8,32242.4,8.6,-0.004,21276870,LOCKED
37603,438.388,-168283250993126,2730,65820,-31432.9,32160.9,8.6,-0.007,21367905,LOCKED
37604,439.381,-168283251001410,25772,88862,-31470.6,31707.4,8.6,-0.005,21456363,LOCKED
37605,440.383,-168283251024380,33355,96445,-31481.1,31580.8,8.5,-0.009,21530202,LOCKED
37606,441.381,-168283251057910,29741,92831,-31453.7,31780.1,8.5,-0.014,21481299,LOCKED
37607,442.381,-168283251163206,-41774,21316,-31498.5,32207.1,8.5,-0.012,21577822,LOCKED
37608,443.382,-168283251139492,13377,76467,-31517.8,32088.0,8.5,-0.017,21693106,LOCKED
37609,444.381,-168283251156491,25849,88939,-31460.2,32265.5,8.5,-0.023,21772614,LOCKED
37610,445.380,-168283251179433,31168,94258,-31354.8,32303.8,8.4,-0.030,21843947,LOCKED
37611,446.381,-168283251210149,28351,91441,-31232.2,32037.7,8.5,-0.027,21801569,LOCKED
37612,447.381,-168283251332501,-57016,6074,-31420.1,32248.6,8.5,-0.034,21873021,LOCKED
37613,448.381,-168283251339667,-29629,33461,-31524.7,32241.3,8.5,-0.032,21963941,LOCKED
37614,449.381,-168283251374711,-30587,32503,-31599.7,32465.5,8.8,-0.038,22033744,LOCKED
37615,450.381,-168283251387829,-11609,51481,-31604.8,32482.2,8.8,-0.046,22106934,LOCKED
37616,451.381,-168283251377137,27613,90703,-31499.6,32400.6,8.9,-0.023,22212849,LOCKED
37617,452.381,-168283251400713,32285,95375,-31393.5,32470.7,9.1,-0.061,22176871,LOCKED
37618,453.381,-168283251462805,1864,64954,-31410.2,32434.6,9.1,-0.063,22309305,LOCKED
37619,454.381,-168283251474803,19983,83073,-31379.9,32545.9,9.1,-0.062,22396330,LOCKED
37620,455.381,-168283251493727,30281,93371,-31324.3,32804.0,8.9,-0.080,22363361,LOCKED
37621,456.381,-168283251599479,-41916,21174,-31364.2,33192.0,8.9,-0.051,22457143,LOCKED
37622,457.381,-168283251597038,-8453,54637,-31333.2,33022.2,8.9,-0.039,22557820,LOCKED
37623,458.381,-168283251600344,16840,79930,-31226.8,32561.4,8.7,-0.022,22648634,LOCKED
37624,459.382,-168283251616288,28389,91479,-31090.5,32096.5,8.8,-0.006,22724339,LOCKED
37625,460.382,-168283251640596,33939,97029,-31086.5,32139.5,8.8,-0.015,22793467,LOCKED
37626,461.382,-168283251693740,11545,74635,-31089.2,32128.7,8.8,-0.009,22836644,LOCKED
37627,462.381,-168283251732526,3186,66276,-31061.9,32087.8,9.0,0.007,22889272,LOCKED
37628,463.382,-168283251825163,-56100,6990,-31081.0,32403.0,9.0,0.010,22892646,LOCKED
37629,464.382,-168283251847154,-42717,20373,-31220.9,32530.7,9.0,0.022,22965644,LOCKED
37630,465.382,-168283251869709,-30846,32244,-31327.1,32549.9,9.0,0.016,23035521,LOCKED
37631,466.381,-168283251892456,-20475,42615,-31381.1,32638.5,9.0,0.020,23107086,LOCKED
37632,467.382,-168283251912571,-8840,54250,-31384.5,32647.1,9.2,0.031,23179743,LOCKED
37633,468.382,-168283251927543,6134,69224,-31324.0,32429.8,9.4,0.041,23257161,LOCKED
37634,469.382,-168283251954069,9177,72267,-31252.9,32173.4,9.4,0.043,23326382,LOCKED
37635,470.382,-168283251959177,31313,94403,-31108.0,31695.1,9.3,0.044,23415241,LOCKED
37636,471.382,-168283252002747,16219,79309,-31005.6,31250.7,9.5,0.052,23358840,LOCKED
37637,472.382,-168283252112646,-57759,5331,-31151.0,32037.6,9.4,0.052,23450403,LOCKED
37638,473.382,-168283252051580,32361,95451,-31101.8,32332.3,9.6,0.058,23611738,LOCKED
37639,474.382,-168283252096974,18629,81719,-31160.5,31651.0,9.5,0.058,23550411,LOCKED
37640,475.382,-168283252112518,33019,96109,-31155.2,31706.6,9.6,0.062,23626223,LOCKED
37641,476.383,-168283252151677,24340,87430,-31162.5,31641.7,9.5,0.061,23679274,LOCKED
37642,477.383,-168283252265458,-54393,8697,-31262.9,32490.1,9.6,0.058,23763198,LOCKED
37643,478.383,-168283252286950,-42264,20826,-31308.5,32918.9,9.6,0.057,23834203,LOCKED
37644,479.383,-168283252304313,-27452,35638,-31305.3,32890.1,9.7,0.054,23917575,LOCKED
37645,480.383,-168283252316074,-6209,56881,-31378.5,32544.8,9.6,0.053,23991319,LOCKED
37646,481.383,-168283252334165,6893,69983,-31380.9,32539.1,9.5,0.051,24071842,LOCKED
37647,482.383,-168283252366243,5176,68266,-31339.4,32449.7,9.5,0.049,24139506,LOCKED
37648,483.383,-168283252382210,20839,83929,-31388.4,31892.0,9.5,0.045,24114722,LOCKED
37649,484.383,-168283252489197,-50278,12812,-31525.0,32398.0,9.5,0.046,24197380,LOCKED
37650,485.383,-168283252508941,-35075,28015,-31634.8,32531.8,9.6,0.045,24276228,LOCKED
37651,486.383,-168283252519897,-13132,49958,-31675.1,32553.2,9.7,0.045,24356885,LOCKED
37652,487.383,-168283252553087,-13747,49343,-31696.4,32605.9,9.7,0.045,24430838,LOCKED
37653,488.383,-168283252558105,11495,74585,-31644.9,32552.8,9.7,0.047,24504919,LOCKED
37654,489.383,-168283252556824,40270,103360,-31507.9,32606.1,9.5,0.054,24601085,LOCKED
37655,490.383,-168283252589948,35272,98362,-31400.4,32765.6,9.5,0.056,24555673,LOCKED
37656,491.383,-168283252698636,-37385,25705,-31565.8,32242.2,9.3,0.065,24645496,LOCKED
37657,492.383,-168283252712412,-16860,46230,-31672.2,31770.4,9.0,0.074,24729553,LOCKED
37658,493.383,-168283252694764,29793,92883,-31590.7,31946.6,9.0,0.078,24843280,LOCKED
37659,494.383,-168283252702111,49531,112621,-31451.7,32395.9,9.0,0.076,24929664,LOCKED
37660,495.383,-168283252829635,-44837,18253,-31460.8,32520.3,8.6,0.088,24896173,LOCKED
37661,496.383,-168283252829808,-10994,52096,-31568.1,31831.7,8.9,0.084,24991297,LOCKED
37662,497.384,-168283252834576,15870,78960,-31597.7,31593.4,8.9,0.082,25079163,LOCKED
37663,498.383,-168283252841715,37937,101027,-31543.4,31996.8,8.9,0.088,25168219,LOCKED
37664,499.384,-168283252865242,42393,105483,-31438.9,32426.7,8.8,0.096,25239074,LOCKED
37665,500.384,-168283252990834,-49340,13750,-31475.7,32886.9,8.8,0.106,25209535,LOCKED
37666,501.384,-168283253003780,-29691,33399,-31481.2,32936.9,9.1,0.108,25285079,LOCKED
37667,502.384,-168283253020353,-12271,50819,-31584.3,32368.6,9.0,0.121,25363782,LOCKED
37668,503.384,-168283253004394,32808,95898,-31517.8,32666.4,9.1,0.118,25475946,LOCKED
37669,504.384,-168283253033780,31962,95052,-31424.7,32827.9,9.1,0.108,25540387,LOCKED
37670,505.384,-168283253057922,35618,98708,-31305.7,32892.0,9.0,0.115,25608655,LOCKED
37671,506.384,-168283253079883,40827,103917,-31170.3,32988.6,9.0,0.124,25679377,LOCKED
37672,507.384,-168283253123807,27942,90793,-31210.5,32480.5,9.3,0.102,25626792,LOCKED
37673,508.384,-168283253233389,-46172,16679,-31342.9,32839.4,9.4,0.098,25713600,LOCKED
37674,509.385,-168283253245171,-23657,39194,-31448.7,32617.1,9.4,0.062,25797835,LOCKED
37675,510.384,-168283253259641,-5518,57333,-31496.6,32491.3,9.4,0.056,25875952,LOCKED
37676,511.384,-168283253275773,8584,71435,-31448.8,32413.0,9.2,0.014,25955730,LOCKED
37677,512.385,-168283253289757,23416,86267,-31358.3,32343.2,8.8,0.023,26030257,LOCKED
37678,513.384,-168283253298262,43253,106104,-31282.1,32872.2,8.8,0.015,26119088,LOCKED
37679,514.384,-168283253329417,39857,102708,-31175.3,33191.7,8.9,0.005,26075341,LOCKED
37680,515.385,-168283253456179,-53313,9538,-31205.3,33614.4,8.9,-0.002,26149340,LOCKED
37681,516.385,-168283253466289,-28865,33986,-31322.0,33452.2,9.2,-0.019,26235610,LOCKED
37682,517.385,-168283253482869,-12951,49900,-31358.1,33482.5,9.3,-0.025,26308244,LOCKED
37683,518.385,-168283253501044,-431,62420,-31324.7,33378.2,9.3,-0.029,26388659,LOCKED
37684,519.384,-168283253528130,2354,65205,-31257.2,33016.5,9.3,-0.026,26455902,LOCKED
37685,520.385,-168283253530473,27711,90562,-31128.5,32645.3,9.5,-0.038,26545814,LOCKED
37686,521.385,-168283253566201,20680,83531,-31043.3,32546.6,9.6,-0.041,26625379,LOCKED
37687,522.385,-168283253577906,36656,99507,-30939.1,32779.2,9.3,-0.044,26684958,LOCKED
37688,523.384,-168283253668626,-20421,42430,-31038.0,32530.9,10.1,-0.059,26688148,LOCKED
37689,524.385,-168283253692596,-11478,51373,-31111.1,32309.1,10.0,-0.066,26756747,LOCKED
37690,525.385,-168283253719151,-5667,57184,-31163.4,32151.5,10.2,-0.073,26827696,LOCKED
37691,526.385,-168283253739237,5646,68497,-31184.4,32071.6,10.2,-0.074,26901909,LOCKED
37692,527.385,-168283253741085,32959,95810,-31139.8,32366.1,10.1,-0.078,26995092,LOCKED
37693,528.385,-168283253778941,24228,87079,-31081.1,32508.6,9.8,-0.076,26945720,LOCKED
37694,529.385,-168283253873957,-37635,25216,-31120.3,32842.1,10.0,-0.080,27047836,LOCKED
37695,530.385,-168283253917361,-48041,14810,-31132.5,33016.5,10.1,-0.084,27115041,LOCKED
37696,531.385,-168283253924107,-23108,39743,-31120.9,32918.2,9.8,-0.080,27188417,LOCKED
37697,532.385,-168283253910087,22192,85043,-31165.7,32412.9,9.9,-0.083,27299569,LOCKED
37698,533.385,-168283253955605,5933,68784,-31081.8,31919.2,9.6,-0.078,27352074,LOCKED
37699,534.385,-168283254037867,-43330,19521,-31103.9,32187.5,9.7,-0.079,27440322,LOCKED
37700,535.385,-168283254090855,-62536,315,-31131.3,32674.3,9.3,-0.074,27401091,LOCKED
37701,536.385,-168283254093815,-33460,29391,-31120.0,32540.8,9.4,-0.074,27489413,LOCKED
37702,537.386,-168283254098571,-5262,57589,-31201.5,32064.5,9.4,-0.075,27577592,LOCKED
37703,538.386,-168283254099547,24491,87342,-31219.1,31893.8,9.5,-0.074,27672880,LOCKED
37704,539.386,-168283254118907,34727,97578,-31197.1,32099.3,9.6,-0.074,27747157,LOCKED
37705,540.386,-168283254160860,22514,85365,-31163.0,32241.9,9.7,-0.072,27690624,LOCKED
37706,541.386,-168283254274203,-56139,6712,-31242.9,33099.6,9.6,-0.068,27774000,LOCKED
37707,542.386,-168283254294158,-42218,20633,-31302.0,33572.6,9.7,-0.065,27850741,LOCKED
37708,543.386,-168283254266908,14508,77359,-31236.4,33486.1,9.7,-0.067,27973277,LOCKED
37709,544.387,-168283254313446,949,63800,-31323.7,32770.2,9.7,-0.062,28020423,LOCKED
37710,545.387,-168283254331570,14650,77501,-31372.8,32315.8,9.8,-0.064,28096813,LOCKED
37711,546.387,-168283254346295,30085,92936,-31363.3,32400.3,9.8,-0.065,28178654,LOCKED
37712,547.387,-168283254379255,27540,90391,-31362.5,32406.6,9.9,-0.068,28127455,LOCKED
37713,548.386,-168283254400991,34807,97658,-31304.5,32748.7,9.9,-0.062,28203427,LOCKED
37714,549.387,-168283254515775,-46575,16276,-31330.0,33069.4,9.9,-0.064,28288565,LOCKED
37715,550.387,-168283254536317,-34486,28365,-31336.5,33136.7,9.9,-0.059,28359820,LOCKED
37716,551.387,-168283254574188,-36831,26020,-31481.2,32933.4,9.9,-0.061,28418824,LOCKED
37717,552.387,-168283254608199,-35720,27131,-31600.7,32995.9,9.9,-0.055,28472519,LOCKED
37718,553.386,-168283254576489,25354,88205,-31532.9,33126.0,9.9,-0.058,28604622,LOCKED
37719,554.387,-168283254601704,28303,91154,-31414.4,32918.7,9.9,-0.049,28674055,LOCKED
37720,555.387,-168283254614850,45312,108163,-31428.0,32704.0,9.8,-0.051,28749333,LOCKED
37721,556.387,-168283254644222,45085,107936,-31390.9,33113.4,9.4,-0.021,28812820,LOCKED
