21358,-146177635931584,51465,103089,-31137.1,32173.3,7.3,-0.141,83335796,386556243,LOCKED,1.000031137000,152479834188254
21359,-146177636016012,-581,51043,-31197.4,31844.3,7.1,-0.142,83335796,386569549,LOCKED,1.000031197000,152480834341455
21360,-146177636031386,13749,65373,-31146.8,31833.2,7.2,-0.145,83335795,386644544,LOCKED,1.000031147000,152481834478605
21361,-146177636064913,11663,63287,-31180.7,31593.3,7.1,-0.146,83335795,386706634,LOCKED,1.000031181000,152482834634789
21362,-146177636072255,32089,83713,-31066.4,31573.2,7.2,-0.148,83335795,386794112,LOCKED,1.000031066000,152483834780858
21363,-146177636108617,25754,77378,-31058.2,31636.8,7.2,-0.148,83335795,386867364,LOCKED,1.000031058000,152484834915919
21364,-146177636177167,-11964,39660,-31027.1,31420.8,7.2,-0.148,83335796,386934308,LOCKED,1.000031027000,152485834959946
21365,-146177636247547,-46962,4662,-31163.0,31791.6,6.7,-0.144,83335795,386900970,LOCKED,1.000031163000,152486835095112
21366,-146177636272694,-39378,12246,-31174.5,31928.1,7.1,-0.145,83335794,386967742,LOCKED,1.000031174000,152487835254290
21367,-146177636283422,-17017,34607,-31240.3,31890.4,7.4,-0.145,83335794,387050228,LOCKED,1.000031240000,152488835415534
21368,-146177636271933,22753,74377,-31132.7,31608.0,7.2,-0.140,83335794,387154867,LOCKED,1.000031133000,152489835453666
21369,-146177636293329,30745,82369,-31098.1,31847.3,7.5,-0.138,83335794,387229341,LOCKED,1.000031098000,152490835617768
21370,-146177636316003,37569,89193,-31082.0,32022.2,7.3,-0.135,83335795,387301627,LOCKED,1.000031082000,152491835533846
21371,-146177636443834,-56121,0,-31138.9,32759.1,8.3,-0.138,83335793,387263452,LOCKED,1.000031139000,152492835672988
21372,-146177636372119,45044,101165,-31131.0,32868.3,8.5,-0.134,83335794,387325320,LOCKED,1.000031131000,152493835839123
21373,-146177636473887,-24475,31646,-31145.2,32961.2,8.8,-0.134,83335794,387423716,LOCKED,1.000031145000,152494835997272
21374,-146177636483429,-1005,55116,-31235.3,32243.0,9.6,-0.135,83335793,387507652,LOCKED,1.000031235000,152495836158511
21375,-146177636490760,21659,77780,-31210.4,32361.0,10.3,-0.135,83335793,387595209,LOCKED,1.000031210000,152496836300724
21376,-146177636510738,29856,85977,-31110.9,32408.7,11.0,-0.134,83335793,387667331,LOCKED,1.000031111000,152497836315834
21377,-146177636543524,26882,83003,-31091.8,32541.1,11.0,-0.125,83335794,387622878,LOCKED,1.000031092000,152498836470929
21378,-146177636630590,-26474,29647,-31176.5,32604.9,11.6,-0.122,83335793,387733770,LOCKED,1.000031176000,152499836509105
21379,-146177636681144,-43941,12180,-31197.2,32857.8,12.1,-0.117,83335793,387778612,LOCKED,1.000031197000,152500836657305
21380,-146177636701477,-30409,25712,-31277.7,33049.3,12.6,-0.111,83335793,387854292,LOCKED,1.000031278000,152501836811586
21381,-146177636714847,-13083,43038,-31227.3,32605.8,12.6,-0.094,83335794,387931498,LOCKED,1.000031227000,152502836957816
21382,-146177636732423,994,57115,-31249.9,32551.5,13.0,-0.084,83335793,388006652,LOCKED,1.000031250000,152503837106069
21383,-146177636750371,12022,68143,-31158.1,32129.1,13.8,-0.069,83335792,388082827,LOCKED,1.000031158000,152504837250230
21384,-146177636774478,17628,73749,-31116.4,32207.4,14.6,-0.050,83335792,388156324,LOCKED,1.000031116000,152505837403350
21385,-146177636786452,32894,89015,-30980.6,31947.8,14.8,-0.030,83335793,388237371,LOCKED,1.000030981000,152506837418330
21386,-146177636824973,22975,79096,-30901.9,31961.8,15.0,-0.048,83335793,388184068,LOCKED,1.000030902000,152507837573235
21387,-146177636940302,-56302,0,-31061.3,32525.7,15.4,-0.078,83335792,388267108,LOCKED,1.000031061000,152508837722299
21388,-146177636960994,-44010,12292,-31082.5,32784.9,15.7,-0.103,83335792,388341994,LOCKED,1.000031083000,152509837743381
21389,-146177636994199,-41762,14540,-31227.8,32800.1,15.7,-0.108,83335792,388402753,LOCKED,1.000031228000,152510837885612
21390,-146177637021168,-35432,20870,-31270.6,33117.2,16.0,-0.125,83335792,388466850,LOCKED,1.000031271000,152511838038886
21391,-146177637035722,-15941,40361,-31380.5,32575.4,16.2,-0.140,83335792,388546629,LOCKED,1.000031381000,152512838172269
21392,-146177637066260,-14772,41530,-31371.9,32527.7,16.2,-0.139,83335793,388609739,LOCKED,1.000031372000,152513838331644
21393,-146177637073193,10389,66691,-31424.8,32090.0,16.2,-0.130,83335792,388700248,LOCKED,1.000031425000,152514838470072
