# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
21632,274.088,-146177644597203,33737,92570,-31465.6,31395.8,7.5,-0.012,403711133,LOCKED
21633,275.088,-146177644637325,21819,80652,-31341.6,30827.7,7.5,-0.012,403659644,LOCKED
21634,276.088,-146177644761723,-67668,0,-31404.3,31874.9,7.4,-0.019,403737172,LOCKED
21635,277.089,-146177644783617,-52801,14867,-31579.8,32034.6,7.2,-0.012,403804223,LOCKED
21636,278.091,-146177644811979,-44687,22981,-31746.1,31884.8,7.2,-0.012,403872694,LOCKED
21637,279.090,-146177644830745,-28155,39513,-31873.8,31534.8,7.4,-0.012,403947014,LOCKED
21638,280.089,-146177644799682,32774,100442,-31829.7,31830.5,7.5,-0.011,404069349,LOCKED
21639,281.088,-146177644831947,30106,97774,-31770.1,32087.6,7.5,0.001,404138973,LOCKED
21640,282.090,-146177644874317,18036,85704,-31727.9,32170.5,7.5,0.002,404083343,LOCKED
21641,283.090,-146177644898509,23246,90914,-31652.2,32211.7,7.7,0.000,404152253,LOCKED
21642,284.090,-146177645014149,-57852,9816,-31697.9,32873.4,7.5,0.014,404239154,LOCKED
21643,285.089,-146177645047116,-56101,11567,-31752.9,33577.2,7.5,0.016,404298543,LOCKED
21644,286.088,-146177645073470,-48552,19116,-31777.7,33898.1,7.5,0.018,404368880,LOCKED
21645,287.088,-146177645089640,-29333,38335,-31906.4,33603.1,7.3,0.006,404445865,LOCKED
21646,288.090,-146177645107186,-12519,55149,-32006.2,33101.2,7.3,0.008,404524272,LOCKED
21647,289.090,-146177645128348,-483,67185,-32064.0,32806.0,7.1,0.024,404592724,LOCKED
21648,290.088,-146177645147307,11502,79170,-32028.1,32820.6,7.1,0.027,404696658,LOCKED
21649,291.089,-146177645147000,40204,107872,-31916.5,33118.7,7.0,0.014,404765590,LOCKED
21650,292.089,-146177645180409,35164,102832,-31800.6,33196.7,7.0,0.012,404842165,LOCKED
21651,293.089,-146177645243334,5172,72840,-31864.9,32714.1,6.8,0.034,404788404,LOCKED
21652,294.089,-146177645319449,-35509,32159,-31981.3,32800.9,7.0,0.020,404874073,LOCKED
21653,295.089,-146177645346861,-28641,39027,-32046.6,33010.0,7.1,0.009,404941572,LOCKED
21654,296.089,-146177645359186,-8334,59334,-32061.4,33029.4,7.3,-0.001,405025284,LOCKED
21655,297.089,-146177645386564,-3957,63711,-32039.8,32959.5,7.3,-0.001,405094393,LOCKED
21656,298.090,-146177645388896,23258,90926,-31956.0,32942.2,7.1,-0.001,405184889,LOCKED
21657,299.090,-146177645392603,49320,116988,-31930.6,33280.8,7.2,-0.008,405273340,LOCKED
21658,300.089,-146177645500744,-24930,42738,-31985.5,33441.5,7.3,-0.015,405262835,LOCKED
21659,301.089,-146177645517744,-9424,58244,-31995.4,33462.0,7.4,-0.021,405336272,LOCKED
21660,302.089,-146177645529054,9746,77414,-31937.1,33335.9,7.2,-0.019,405420558,LOCKED
21661,303.090,-146177645535870,32098,99766,-31854.4,33557.5,7.2,-0.018,405507734,LOCKED
21662,304.089,-146177645555004,43044,110712,-31838.9,33744.7,7.3,-0.011,405585427,LOCKED
21663,305.090,-146177645572737,54253,121921,-31786.9,34377.8,7.4,-0.015,405659237,LOCKED
21664,306.090,-146177645620714,35988,103656,-31744.8,34685.2,7.4,-0.014,405602826,LOCKED
21665,307.090,-146177645728606,-38104,29564,-31782.4,34995.7,7.5,-0.018,405691185,LOCKED
21666,308.091,-146177645749802,-26592,41076,-31783.6,35005.3,7.6,-0.021,405766071,LOCKED
21667,309.090,-146177645753892,2609,70277,-31862.1,34411.1,7.6,-0.019,405857716,LOCKED
21668,310.090,-146177645745834,39318,106986,-31769.7,34775.4,7.6,-0.018,405958730,LOCKED
21669,311.090,-146177645770798,42028,109696,-31638.3,34956.6,7.5,-0.018,406030638,LOCKED
21670,312.090,-146177645797782,42045,109713,-31480.4,34813.9,7.6,-0.020,406096710,LOCKED
21671,313.090,-146177645826695,43374,111042,-31491.8,34653.4,7.5,-0.025,406159839,LOCKED
21672,314.091,-146177645868616,31671,99339,-31481.9,34739.4,7.6,-0.027,406110328,LOCKED
21673,315.090,-146177645979938,-45330,22338,-31546.0,35260.4,7.7,-0.028,406194653,LOCKED
21674,316.090,-146177646007252,-39366,28302,-31565.5,35456.7,7.7,-0.026,406265150,LOCKED
21675,317.090,-146177646012165,-13066,54602,-31526.4,35174.5,7.6,-0.028,406355762,LOCKED
21676,318.090,-146177646036107,-3524,64144,-31616.8,34567.4,7.5,-0.031,406425744,LOCKED
21677,319.090,-146177646053633,10529,78197,-31632.5,34495.8,7.4,-0.034,406500824,LOCKED
21678,320.090,-146177646064576,28005,95673,-31521.2,34368.4,7.4,-0.033,406480368,LOCKED
21679,321.090,-146177646179273,-52674,14994,-31556.1,34822.4,7.5,-0.033,406564626,LOCKED
21680,322.090,-146177646202033,-39615,28053,-31699.7,34764.4,7.5,-0.038,406638379,LOCKED
21681,323.091,-146177646207163,-11668,56000,-31748.0,34733.5,7.6,-0.042,406728195,LOCKED
21682,324.091,-146177646229890,-2139,65529,-31769.5,34707.8,7.7,-0.042,406796686,LOCKED
21683,325.091,-146177646230831,26196,93864,-31690.5,34795.7,7.8,-0.042,406893670,LOCKED
21684,326.090,-146177646271053,15508,83176,-31610.3,34616.8,7.6,-0.048,406962637,LOCKED
21685,327.091,-146177646339181,-20847,46821,-31583.5,34384.3,7.7,-0.047,407027471,LOCKED
21686,328.091,-146177646404144,-52218,15450,-31595.3,34559.4,7.6,-0.039,407003990,LOCKED
21687,329.091,-146177646435460,-47314,20354,-31743.8,34782.2,7.4,-0.030,407067782,LOCKED
21688,330.091,-146177646420128,-312,67356,-31739.7,34780.3,7.1,-0.020,407177228,LOCKED
21689,331.091,-146177646444293,6215,73883,-31698.5,34711.5,7.1,-0.018,407258883,LOCKED
21690,332.091,-146177646514858,-31275,36393,-31714.1,34838.0,7.1,-0.016,407330204,LOCKED
21691,333.092,-146177646457632,52722,120390,-31558.9,35232.1,7.4,-0.017,407420472,LOCKED
21692,334.091,-146177646580353,-37646,30022,-31535.1,34916.1,7.5,-0.012,407394633,LOCKED
21693,335.091,-146177646596286,-22104,45564,-31495.3,34512.6,7.5,-0.010,407469031,LOCKED
21694,336.091,-146177646605842,1371,69039,-31573.2,33949.0,7.5,-0.007,407553954,LOCKED
21695,337.091,-146177646617204,21486,89154,-31604.3,33655.3,7.5,0.003,407634011,LOCKED
21696,338.091,-146177646652365,18028,85696,-31639.2,33348.6,7.6,-0.005,407695868,LOCKED
21697,339.091,-146177646667149,33517,101185,-31627.9,33456.5,7.5,-0.026,407774874,LOCKED
21698,340.092,-146177646777276,-43222,24446,-31642.4,33634.4,7.4,-0.032,407759976,LOCKED
21699,341.091,-146177646793635,-27295,40373,-31628.5,33498.6,7.3,-0.054,407837573,LOCKED
21700,342.092,-146177646827003,-28011,39657,-31632.1,33529.3,7.3,-0.060,407898417,LOCKED
21701,343.091,-146177646852875,-21944,45724,-31610.7,33339.8,7.2,-0.048,407969436,LOCKED
21702,344.092,-146177646884365,-18796,48872,-31728.2,32789.2,7.2,-0.039,408032917,LOCKED
21703,345.092,-146177646887557,10891,78559,-31803.0,32008.0,7.2,-0.046,408126078,LOCKED
21704,346.092,-146177646904473,25815,93483,-31847.8,31433.9,7.3,-0.040,408203947,LOCKED
21705,347.092,-146177646917421,43086,110754,-31839.5,31546.3,7.3,-0.046,408282036,LOCKED
21706,348.092,-146177646943592,46424,114092,-31802.3,31987.4,7.3,-0.041,408350116,LOCKED
21707,349.092,-146177646970909,48088,115756,-31743.7,32586.3,7.3,-0.036,408413582,LOCKED
21708,350.092,-146177647091236,-37822,29846,-31812.2,32988.2,7.3,-0.032,408390363,LOCKED
21709,351.092,-146177647114429,-28287,39381,-31810.0,32968.7,7.4,-0.036,408462595,LOCKED
21710,352.093,-146177647135704,-17563,50105,-31790.1,32820.3,7.1,-0.033,408538096,LOCKED
21711,353.093,-146177647140864,8505,76173,-31776.6,32840.5,7.4,-0.021,408625103,LOCKED
21712,354.092,-146177647159833,21423,89091,-31817.7,32400.4,7.4,-0.025,408704680,LOCKED
21713,355.092,-146177647175146,36890,104558,-31828.2,32264.9,7.4,-0.022,408782045,LOCKED
21714,356.093,-146177647196878,44764,112432,-31793.6,32656.3,7.4,-0.026,408858503,LOCKED
21715,357.092,-146177647223214,47647,115315,-31746.4,33171.8,7.4,-0.023,408926761,LOCKED
21716,358.092,-146177647256186,43105,110773,-31655.1,33662.5,7.4,-0.020,408879695,LOCKED
21717,359.093,-146177647287296,39511,107179,-31517.4,33672.7,7.3,-0.019,408942412,LOCKED
21718,360.092,-146177647395427,-33575,34093,-31635.0,33674.7,7.3,-0.022,409036400,LOCKED
21719,361.093,-146177647435157,-38215,29453,-31741.2,33936.7,7.3,-0.022,409088193,LOCKED
21720,362.093,-146177647462293,-31263,36405,-31804.5,34194.9,7.3,-0.019,409154553,LOCKED
21721,363.093,-146177647480483,-17124,50544,-31801.7,34179.7,7.3,-0.017,409231569,LOCKED
21722,364.093,-146177647497645,-3391,64277,-31751.5,33904.5,7.0,-0.012,409307442,LOCKED
21723,365.093,-146177647539003,-13759,53909,-31691.1,33319.7,7.0,-0.013,409382674,LOCKED
21724,366.094,-146177647531540,22585,90253,-31590.6,33126.0,7.0,-0.011,409463798,LOCKED
21725,367.093,-146177647543310,40926,108594,-31586.0,33183.4,6.9,-0.012,409550035,LOCKED
21726,368.093,-146177647663456,-43565,24103,-31713.5,33473.5,6.8,-0.013,409523527,LOCKED
21727,369.093,-146177647668042,-15199,52469,-31749.1,33529.9,6.9,-0.011,409611686,LOCKED
21728,370.093,-146177647644537,36323,103991,-31626.1,33578.3,6.9,-0.009,409730368,LOCKED
21729,371.094,-146177647671502,36848,104516,-31484.1,33416.1,6.8,-0.014,409800723,LOCKED
21730,372.093,-146177647708025,27974,95642,-31342.1,32852.0,6.8,-0.018,409751839,LOCKED
21731,373.094,-146177647816558,-48021,19647,-31320.9,32482.7,6.8,-0.023,409837748,LOCKED
21732,374.093,-146177647832692,-32432,35236,-31286.6,32010.6,6.7,-0.026,409920937,LOCKED
21733,375.094,-146177647846188,-12836,54832,-31354.0,31869.2,6.7,-0.031,409999484,LOCKED
21734,376.093,-146177647858164,6909,74577,-31383.6,31719.0,6.8,-0.031,410080308,LOCKED
21735,377.093,-146177647877514,17668,85336,-31350.3,31809.1,7.3,-0.030,410157142,LOCKED
21736,378.093,-146177647890265,33596,101264,-31274.9,32109.2,7.7,-0.029,410240180,LOCKED
21737,379.094,-146177647936639,16460,84128,-31202.2,32007.3,7.7,-0.027,410181898,LOCKED
21738,380.094,-146177648012761,-28195,39473,-31168.2,31581.0,7.8,-0.024,410302503,LOCKED
21739,381.094,-146177648040330,-21876,45792,-31265.5,31389.9,7.7,-0.029,410368014,LOCKED
21740,382.094,-146177648057271,-6119,61549,-31325.8,31165.7,7.7,-0.035,410443351,LOCKED
21741,383.094,-146177648080425,2061,69729,-31329.6,31161.7,7.5,-0.022,410516907,LOCKED
21742,384.094,-146177648095755,16747,84415,-31293.0,31239.5,7.5,-0.028,410597331,LOCKED
21743,385.094,-146177648108685,31648,99316,-31175.4,31165.4,7.4,-0.036,410675078,LOCKED
21744,386.094,-146177648151661,17559,85227,-31092.1,30991.1,7.5,-0.031,410622545,LOCKED
21745,387.094,-146177648277341,-71874,0,-31225.9,32486.2,7.4,-0.039,410694386,LOCKED
21746,388.094,-146177648286103,-44830,27044,-31376.4,32579.3,7.4,-0.040,410783561,LOCKED
21747,389.095,-146177648320017,-42774,29100,-31531.0,32513.9,7.5,-0.024,410841346,LOCKED
21748,390.095,-146177648287518,19980,91854,-31501.6,32624.0,7.5,-0.025,410969339,LOCKED
21749,391.095,-146177648317501,19947,91821,-31458.5,32730.2,7.5,-0.026,411030809,LOCKED
21750,392.094,-146177648336298,31603,103477,-31461.7,32696.2,7.5,-0.026,411111040,LOCKED
21751,393.094,-146177648379812,16479,88353,-31338.1,31940.9,7.2,-0.009,411051088,LOCKED
21752,394.095,-146177648492610,-59655,12219,-31500.6,32645.8,7.2,-0.010,411135319,LOCKED
21753,395.094,-146177648513726,-45338,26536,-31618.4,33088.3,7.2,-0.007,411214172,LOCKED
21754,396.095,-146177648522254,-20703,51171,-31659.9,33205.2,7.2,-0.002,411300835,LOCKED
21755,397.095,-146177648533012,-361,71513,-31631.7,33130.3,7.1,-0.009,411381580,LOCKED
21756,398.095,-146177648544754,17792,89666,-31576.0,33163.7,7.1,-0.012,411467263,LOCKED
21757,399.095,-146177648574704,17074,88948,-31489.2,32952.0,7.4,-0.026,411547279,LOCKED
21758,400.095,-146177648672169,-44276,27598,-31642.8,32974.4,7.6,-0.039,411523058,LOCKED
21759,401.095,-146177648695774,-32793,39081,-31757.6,32976.7,7.8,-0.050,411594794,LOCKED
21760,402.095,-146177648724068,-26165,45709,-31869.6,32769.6,8.0,-0.059,411664808,LOCKED
21761,403.095,-146177648755846,-23202,48672,-31972.2,32570.2,8.1,-0.068,411725669,LOCKED
21762,404.095,-146177648762392,3349,75223,-32033.1,32160.4,8.2,-0.076,411812059,LOCKED
21763,405.095,-146177648796714,1383,73257,-32051.3,32121.2,8.4,-0.069,411888944,LOCKED
21764,406.096,-146177648871596,-38839,33035,-32114.8,32549.4,8.3,-0.069,411946470,LOCKED
21765,407.095,-146177648828512,33310,105184,-32020.4,32743.3,8.3,-0.070,412035135,LOCKED
21766,408.095,-146177648844506,45161,117035,-31890.3,33078.6,8.4,-0.075,412010467,LOCKED
21767,409.096,-146177648950206,-28027,43847,-31874.1,32910.8,8.4,-0.069,412105020,LOCKED
21768,410.095,-146177648922518,31139,103013,-31906.6,32489.6,8.4,-0.068,412227232,LOCKED
21769,411.096,-146177648949908,34778,106652,-31921.4,32301.3,8.5,-0.074,412294845,LOCKED
21770,412.099,-146177649069616,-48415,23459,-32066.6,32631.3,8.6,-0.077,412269391,LOCKED
21771,413.096,-146177649076146,-21004,50870,-32123.7,32717.9,8.1,-0.073,412360541,LOCKED
21772,414.097,-146177649065066,20755,92629,-32087.3,32839.1,8.1,-0.074,412462132,LOCKED
21773,415.096,-146177649085424,29788,101662,-32004.4,33001.6,8.2,-0.076,412434307,LOCKED
21774,416.096,-146177649181740,-33281,38593,-32010.0,33058.2,8.2,-0.076,412533602,LOCKED
21775,417.098,-146177649195904,-15653,56221,-31973.2,32750.4,8.1,-0.074,412624114,LOCKED
21776,418.097,-146177649202422,7910,79784,-31893.3,32366.7,8.1,-0.068,412710332,LOCKED
21777,419.098,-146177649199719,38364,110238,-31753.6,32299.3,8.0,-0.066,412806282,LOCKED
21778,420.096,-146177649287392,-15387,56487,-31834.5,32095.4,8.0,-0.067,412813966,LOCKED
21779,421.097,-146177649298602,6276,78150,-31896.1,31610.9,7.9,-0.063,412895922,LOCKED
21780,422.096,-146177649314588,22053,93927,-31926.3,31301.1,7.8,-0.060,412974618,LOCKED
21781,423.097,-146177649322330,44147,116021,-31897.1,31650.6,7.7,-0.056,413059001,LOCKED
21782,424.097,-146177649368692,28189,100063,-31870.7,31831.6,7.6,-0.052,413002966,LOCKED
21783,425.097,-146177649469618,-37459,34415,-31975.8,32090.5,7.5,-0.048,413101432,LOCKED
21784,426.097,-146177649505148,-38815,33059,-32019.2,32464.5,7.5,-0.044,413159893,LOCKED
21785,427.097,-146177649514507,-16234,55640,-31988.2,32212.1,7.5,-0.040,413245331,LOCKED
21786,428.096,-146177649526434,5328,77202,-32070.9,31422.0,7.5,-0.034,413327430,LOCKED
21787,429.097,-146177649527816,34623,106497,-32060.1,31535.8,7.5,-0.028,413421380,LOCKED
21788,430.097,-146177649621963,-26556,45318,-32060.5,31538.9,7.4,-0.020,413419346,LOCKED
21789,431.096,-146177649641104,-13828,58046,-32028.0,31288.1,7.5,-0.019,413495202,LOCKED
21790,432.099,-146177649659898,-1542,70332,-31978.8,31029.5,7.5,-0.018,413571440,LOCKED
21791,433.097,-146177649671634,18983,90857,-32024.3,30532.2,7.6,-0.017,413649051,LOCKED
21792,434.097,-146177649694414,27442,99316,-32031.5,30459.7,7.5,-0.005,413724963,LOCKED
21793,435.097,-146177649700572,50322,122196,-31968.1,31157.3,7.6,-0.001,413811838,LOCKED
21794,436.097,-146177649733518,45915,117789,-31876.0,31762.4,7.6,0.001,413874702,LOCKED
21795,437.097,-146177649759646,47595,119469,-31755.3,32284.8,7.6,-0.006,413837814,LOCKED
21796,438.098,-146177649879190,-39027,32847,-31747.7,32181.4,7.6,-0.014,413918397,LOCKED
21797,439.098,-146177649900912,-28129,43745,-31743.6,32143.0,7.7,-0.008,413993052,LOCKED
21798,440.099,-146177649871440,31364,103238,-31711.2,32377.0,7.7,-0.018,414117207,LOCKED
21799,441.099,-146177649888805,43020,114894,-31650.6,32879.6,7.8,-0.026,414193117,LOCKED
21800,442.097,-146177649999167,-33609,38265,-31697.0,33180.6,7.8,-0.016,414174994,LOCKED
21801,443.098,-146177650014727,-16836,55038,-31700.2,33196.8,7.8,-0.006,414252775,LOCKED
21802,444.098,-146177650023465,4667,76541,-31636.2,32920.4,7.9,-0.012,414343524,LOCKED
21803,445.098,-146177650048217,9036,80910,-31527.6,32150.1,7.6,0.015,414424263,LOCKED
21804,446.098,-146177650121529,-32134,39740,-31504.2,31852.1,7.7,0.013,414487070,LOCKED
21805,447.099,-146177650179309,-53055,18819,-31679.1,32035.2,7.7,0.012,414450036,LOCKED
21806,448.099,-146177650203471,-41613,30261,-31802.8,32291.9,7.7,0.001,414538338,LOCKED
21807,449.099,-146177650202261,-6890,64984,-31875.4,31963.5,7.5,-0.011,414632569,LOCKED
21808,450.098,-146177650186361,37319,109193,-31762.3,32151.2,7.5,-0.018,414636731,LOCKED
21809,451.098,-146177650291294,-34594,37280,-31766.5,32196.9,7.5,-0.013,414729714,LOCKED
21810,452.097,-146177650298475,-10897,60977,-31704.6,31614.8,7.5,-0.019,414816926,LOCKED
21811,453.099,-146177650294386,22038,93912,-31600.7,31351.9,7.5,-0.024,414914941,LOCKED
21812,454.100,-146177650312788,34300,106174,-31611.8,31212.1,7.2,-0.020,414991740,LOCKED
21813,455.099,-146177650326492,49870,121744,-31580.0,31646.3,7.2,-0.024,415075881,LOCKED
21814,456.098,-146177650361616,43618,115492,-31519.5,32172.1,7.2,-0.027,415136311,LOCKED
21815,457.100,-146177650392197,41240,113114,-31425.2,32611.2,7.1,-0.030,415198029,LOCKED
21816,458.099,-146177650435155,26622,98496,-31317.8,32472.9,7.2,-0.025,415141512,LOCKED
21817,459.099,-146177650555836,-59972,11902,-31354.0,33049.9,7.1,-0.028,415218061,LOCKED
21818,460.099,-146177650559752,-29546,42328,-31451.8,33102.0,7.1,-0.030,415312091,LOCKED
21819,461.099,-146177650593305,-28882,42992,-31539.6,33208.7,7.1,-0.028,415372283,LOCKED
21820,462.099,-146177650610677,-13074,58800,-31598.4,33139.7,7.1,-0.030,415450820,LOCKED
21821,463.099,-146177650645780,-14749,57125,-31663.8,33058.6,7.1,-0.033,415508648,LOCKED
21822,464.098,-146177650660141,2372,74246,-31658.9,33060.1,7.1,-0.036,415589307,LOCKED
21823,465.099,-146177650678499,14723,86597,-31636.7,33119.3,6.8,-0.030,415667638,LOCKED
21824,466.099,-146177650691012,33143,105017,-31657.4,32861.9,6.7,-0.031,415744710,LOCKED
21825,467.099,-146177650716407,35914,107788,-31545.5,33005.7,6.7,-0.031,415815888,LOCKED
21826,468.104,-146177650738969,40424,112298,-31392.9,32854.5,6.7,-0.030,415780559,LOCKED
21827,469.100,-146177650867474,-52235,19639,-31524.8,33466.2,6.3,-0.027,415852639,LOCKED
21828,470.100,-146177650850830,-4894,66980,-31475.9,33175.9,6.3,-0.026,415960291,LOCKED
21829,471.101,-146177650897171,-19773,52101,-31442.3,32861.4,6.3,-0.029,416009350,LOCKED
21830,472.099,-146177650901381,8552,80426,-31510.3,32248.1,6.3,-0.029,416099942,LOCKED
21831,473.099,-146177650927893,13513,85387,-31531.0,32116.8,6.3,-0.027,416165786,LOCKED
21832,474.099,-146177650938461,31700,103574,-31447.3,32330.9,6.3,-0.026,416246751,LOCKED
21833,475.099,-146177650965191,33071,104945,-31337.9,32397.2,6.2,-0.029,416320120,LOCKED
21834,476.099,-146177651006321,22846,94720,-31354.7,32246.4,6.5,-0.028,416262676,LOCKED
21835,477.099,-146177651029320,29728,101602,-31331.8,32419.3,6.5,-0.025,416442492,LOCKED
21836,478.100,-146177651071720,17178,89052,-31287.5,32484.7,6.0,-0.017,416513671,LOCKED
21837,479.100,-146177651174598,-52315,19559,-31303.5,32730.5,5.9,-0.013,416482381,LOCKED
21838,480.099,-146177651165346,-10594,61280,-31343.1,32721.4,5.9,-0.009,416596852,LOCKED
21839,481.099,-146177651193209,-6882,64992,-31343.1,32721.3,5.8,-0.004,416653159,LOCKED
21840,482.100,-146177651216508,337,72211,-31303.0,32578.4,5.7,0.001,416723574,LOCKED
21841,483.100,-146177651251926,-5121,66753,-31228.5,31937.3,5.6,0.007,416799074,LOCKED
21842,484.100,-146177651332644,-52247,19627,-31257.6,32356.0,5.5,0.014,416854970,LOCKED
21843,485.100,-146177651273006,37249,109123,-31250.9,32433.1,5.3,0.021,416951541,LOCKED
21844,486.101,-146177651406147,-59147,12727,-31422.4,32997.0,5.3,0.021,416910214,LOCKED
21845,487.101,-146177651415541,-33991,37883,-31519.6,33191.0,5.6,0.022,416996848,LOCKED
21846,488.100,-146177651419661,-6011,65863,-31538.1,33195.3,5.9,0.023,417086250,LOCKED
21847,489.100,-146177651426235,16884,88758,-31464.5,33099.5,5.9,0.023,417172256,LOCKED
21848,490.101,-146177651523709,-44756,27118,-31604.8,33310.7,6.2,0.026,417170694,LOCKED
21849,491.101,-146177651537335,-24141,47733,-31694.2,33272.7,6.5,0.001,417246227,LOCKED
21850,492.101,-146177651537174,7767,79641,-31709.8,33212.4,6.6,-0.007,417347617,LOCKED
21851,493.101,-146177651566186,9704,81578,-31688.5,33236.9,6.7,-0.025,417411152,LOCKED
21852,494.100,-146177651575924,29201,101075,-31616.5,33433.9,6.9,-0.042,417498495,LOCKED
21853,495.100,-146177651607478,26054,97928,-31502.1,33197.0,6.9,-0.057,417453975,LOCKED
21854,496.100,-146177651704408,-38193,33681,-31496.5,33126.2,7.0,-0.058,417554130,LOCKED
21855,497.100,-146177651720938,-23325,48549,-31452.8,32625.2,7.0,-0.060,417637719,LOCKED
21856,498.102,-146177651745118,-13766,58108,-31542.3,32284.0,6.9,-0.064,417705389,LOCKED
21857,499.102,-146177651757460,6100,77974,-31585.2,32027.0,6.9,-0.070,417785804,LOCKED
21858,500.100,-146177651768319,24128,96002,-31492.7,31959.1,7.0,-0.078,417873311,LOCKED
21859,501.100,-146177651783705,36100,107974,-31349.5,31735.2,7.1,-0.086,417951288,LOCKED
21860,502.101,-146177651831479,19362,91236,-31366.4,31599.7,6.9,-0.084,417891257,LOCKED
21861,503.101,-146177651941751,-55188,16686,-31488.6,32416.5,6.7,-0.081,417975120,LOCKED
21862,504.100,-146177651965933,-44944,26930,-31558.2,32978.2,6.7,-0.087,418049272,LOCKED
21863,505.101,-146177651987841,-33360,38514,-31597.6,33255.3,6.5,-0.084,418124702,LOCKED
21864,506.101,-146177652016005,-26937,44937,-31699.8,33184.6,6.6,-0.089,418187713,LOCKED
21865,507.101,-146177652022549,352,0,-31805.3,32150.7,6.7,-0.093,418276969,LOCKED
21866,508.103,-146177652049494,6776,6424,-31893.5,31215.9,6.7,-0.097,418340204,LOCKED
21867,509.101,-146177652061248,26089,25737,-31896.3,31190.2,6.7,-0.101,418426704,LOCKED
21868,510.101,-146177652171807,-49792,0,-31950.1,31809.1,6.8,-0.098,418409490,LOCKED
21869,511.101,-146177652193374,-35035,14757,-32106.8,31305.1,6.6,-0.100,418483586,LOCKED
21870,512.101,-146177652226730,-32776,17016,-32224.7,31272.2,6.6,-0.097,418539592,LOCKED
21871,513.101,-146177652239478,-12379,37413,-32249.3,31316.5,6.7,-0.099,418622844,LOCKED
21872,514.101,-146177652267797,-8286,41506,-32243.5,31297.1,6.5,-0.100,418691218,LOCKED
21873,515.101,-146177652277575,12236,62028,-32168.3,31063.6,6.9,-0.107,418778045,LOCKED
21874,516.101,-146177652303315,16442,66234,-32086.4,30871.4,7.3,-0.112,418846494,LOCKED
21875,517.103,-146177652314421,33840,83632,-31966.7,30858.7,7.3,-0.114,418931228,LOCKED
21876,518.102,-146177652357425,20418,70210,-31883.4,30764.1,8.0,-0.120,418997228,LOCKED
21877,519.102,-146177652406990,4528,54320,-31979.1,29704.7,8.8,-0.127,419057065,LOCKED
21878,520.103,-146177652468857,-22544,27248,-32080.0,29481.3,9.0,-0.131,419059682,LOCKED
21879,521.102,-146177652494001,-13269,36523,-32172.9,29039.9,9.5,-0.133,419129560,LOCKED
21880,522.102,-146177652510968,2749,52541,-32217.4,28789.7,10.1,-0.138,419208965,LOCKED
21881,523.102,-146177652539325,7276,57068,-32262.4,28458.2,10.7,-0.143,419276198,LOCKED
21882,524.102,-146177652552495,25221,75013,-32248.0,28570.3,10.7,-0.142,419353277,LOCKED
21883,525.103,-146177652589265,19467,69259,-32219.8,28688.6,10.6,-0.138,419425786,LOCKED
21884,526.102,-146177652675601,-32955,16837,-32248.2,28946.3,10.8,-0.139,419481242,LOCKED
21885,527.102,-146177652622959,47772,97564,-32123.1,29490.8,10.8,-0.137,419570424,LOCKED
21886,528.102,-146177652650663,47580,97372,-31975.7,29780.7,10.5,-0.130,419532504,LOCKED
21887,529.103,-146177652745601,-12522,37270,-32095.5,28850.9,10.7,-0.129,419633525,LOCKED
21888,530.102,-146177652725741,37249,87041,-32050.1,29250.1,10.7,-0.127,419751769,LOCKED
21889,531.105,-146177652746092,46603,96395,-32012.5,29731.6,10.6,-0.124,419823972,LOCKED
21890,532.102,-146177652779046,42606,92398,-31933.2,30287.3,10.5,-0.115,419782367,LOCKED
21891,533.102,-146177652801314,48549,98341,-31831.1,30968.5,10.5,-0.111,419856365,LOCKED
21892,534.103,-146177652916337,-33502,16290,-31831.4,30971.2,10.4,-0.108,419942176,LOCKED
21893,535.102,-146177652925487,-11437,38355,-31782.0,30540.5,10.4,-0.103,420025919,LOCKED
21894,536.102,-146177652945421,-702,49090,-31726.1,30218.2,10.4,-0.108,420098780,LOCKED
21895,537.102,-146177652975987,-1024,48768,-31651.5,29633.9,10.5,-0.102,420166113,LOCKED
21896,538.103,-146177652991899,12565,62357,-31566.7,29282.1,10.5,-0.096,420242607,LOCKED
21897,539.103,-146177652990447,43705,93497,-31547.1,29548.3,10.4,-0.090,420337952,LOCKED
21898,540.103,-146177653095762,-28359,21433,-31583.7,29780.7,10.2,-0.068,420326470,LOCKED
21899,541.103,-146177653114693,-15044,34748,-31591.2,29814.9,10.2,-0.058,420402782,LOCKED
21900,542.102,-146177653139257,-8137,41655,-31571.7,29720.5,10.2,-0.043,420473792,LOCKED
21901,543.103,-146177653148029,13160,62952,-31519.7,29690.1,10.1,-0.023,420555982,LOCKED
21902,544.103,-146177653164173,27718,77510,-31525.7,29627.9,10.1,-0.022,420634741,LOCKED
21903,545.103,-146177653180709,37968,87760,-31355.9,28991.2,9.9,-0.003,420713457,LOCKED
21904,546.103,-146177653203657,44609,94401,-31343.4,29177.0,9.7,0.017,420787596,LOCKED
21905,547.104,-146177653335227,-51450,0,-31462.6,29917.7,9.7,0.023,420745167,LOCKED
21906,548.105,-146177653360033,-42141,9309,-31522.8,30441.6,9.7,0.029,420811067,LOCKED
21907,549.103,-146177653365339,-15950,35500,-31494.9,30211.2,9.4,0.055,420902502,LOCKED
