12808,-143465184905298,-39701,23040,-29819.4,32407.7,13.3,0.334,83335888,22184563,LOCKED,1.000029819000,143927824864818
12809,-143465184844154,48184,110925,-29748.3,33045.3,13.4,0.336,83335887,22231243,LOCKED,1.000029748000,143928825020570
12810,-143465184964118,-40962,21779,-29732.6,32817.5,13.6,0.340,83335888,22309767,LOCKED,1.000029733000,143929825177306
12811,-143465184962522,-8791,53950,-29759.4,32827.5,13.6,0.339,83335886,22401668,LOCKED,1.000029759000,143930825333069
12812,-143465184961163,19403,82144,-29647.9,32382.0,13.5,0.334,83335886,22493952,LOCKED,1.000029648000,143931825483720
12813,-143465184966757,40024,102765,-29545.8,32741.8,13.4,0.332,83335887,22582731,LOCKED,1.000029546000,143932825519265
12814,-143465185082474,-41715,21026,-29694.2,32712.5,13.1,0.325,83335887,22556314,LOCKED,1.000029694000,143933825661962
12815,-143465185105824,-33654,29087,-29722.5,32944.7,13.2,0.323,83335888,22625939,LOCKED,1.000029723000,143934825821688
12816,-143465185108180,-4699,58042,-29792.8,32598.5,12.8,0.314,83335887,22714632,LOCKED,1.000029793000,143935825976484
12817,-143465185125603,6111,68852,-29726.3,32321.6,12.9,0.311,83335888,22804180,LOCKED,1.000029726000,143936826012210
12818,-143465185206741,-41556,21185,-29841.2,32648.7,12.4,0.300,83335887,22801064,LOCKED,1.000029841000,143937826047051
12819,-143465185228783,-32684,30057,-29839.5,32630.1,12.5,0.294,83335888,22872490,LOCKED,1.000029839000,143938826214894
12820,-143465185231779,-4524,58217,-29896.7,32412.1,12.5,0.292,83335887,22961070,LOCKED,1.000029897000,143939826369794
12821,-143465185247455,8228,70969,-29838.2,32251.1,12.3,0.284,83335886,23048262,LOCKED,1.000029838000,143940826530636
12822,-143465185336366,-48500,14241,-29872.6,32682.9,12.6,0.282,83335888,23116481,LOCKED,1.000029873000,143941826565508
12823,-143465185294364,23206,85947,-29903.0,32369.5,12.6,0.279,83335886,23196867,LOCKED,1.000029903000,143942826608411
# STATS: PDUs=477 CSV=476 Gaps=0 Dups=0 Skip=0 Outlier=272 d_min=-62741 ns drift=-29903.0 ns/s sigma=32369.5 ns state=LOCKED clk_err=+0 ns
12824,-143465185398957,-48641,14100,-29961.7,32972.3,12.6,0.276,83335887,23160916,LOCKED,1.000029962000,143943826770376
12825,-143465185423972,-39024,16304,-30126.4,32553.0,12.4,0.264,83335887,23235490,LOCKED,1.000030126000,143944826957507
12826,-143465185399570,14063,69391,-30079.0,32561.2,12.2,0.251,83335887,23349508,LOCKED,1.000030079000,143945826988585
12827,-143465185404384,37928,93256,-30073.3,32627.2,12.2,0.245,83335887,23326002,LOCKED,1.000030073000,143946827160662
12828,-143465185477296,-6144,49184,-30002.4,32018.8,12.0,0.228,83335887,23447272,LOCKED,1.000030002000,143947827202664
12829,-143465185486356,13909,69237,-29981.9,32073.1,11.8,0.211,83335886,23536712,LOCKED,1.000029982000,143948827367649
12830,-143465185482184,46748,102076,-29995.2,31852.2,11.7,0.202,83335887,23631423,LOCKED,1.000029995000,143949827424644
12831,-143465185585796,-25620,29708,-30013.9,31977.3,11.7,0.194,83335886,23620184,LOCKED,1.000030014000,143950827594662
12832,-143465185589147,2420,57748,-30085.6,31432.5,11.7,0.132,83335886,23713233,LOCKED,1.000030086000,143951827765751
12833,-143465185589581,29458,84786,-30006.2,31612.9,11.8,0.090,83335886,23805231,LOCKED,1.000030006000,143952827912760
12834,-143465185605555,41567,96895,-29980.9,31900.6,11.6,0.024,83335885,23880013,LOCKED,1.000029981000,143953827927740
12835,-143465185645178,28494,83822,-29859.7,31656.9,11.4,-0.012,83335886,23825116,LOCKED,1.000029860000,143954828079603
12836,-143465185758522,-50999,4329,-29970.9,32361.4,11.0,-0.035,83335887,23909111,LOCKED,1.000029971000,143955828237577
12837,-143465185771518,-32907,22421,-29971.0,32362.1,10.5,-0.074,83335886,23989861,LOCKED,1.000029971000,143956828381551
12838,-143465185766079,1788,57116,-29938.8,32284.7,10.4,-0.115,83335885,24087969,LOCKED,1.000029939000,143957828410489
12839,-143465185790526,8127,63455,-29994.0,31852.2,10.1,-0.133,83335887,24156712,LOCKED,1.000029994000,143958828567486
12840,-143465185800252,25738,81066,-29906.3,31872.8,10.2,-0.165,83335885,24239432,LOCKED,1.000029906000,143959828594392
12841,-143465185828917,26162,81490,-29909.7,31842.2,10.0,-0.173,83335885,24199659,LOCKED,1.000029910000,143960828767305
12842,-143465185916499,-30473,24855,-29909.9,31844.4,9.9,-0.171,83335886,24304448,LOCKED,1.000029910000,143961828913218
12843,-143465185931279,-13110,42218,-29997.9,31494.5,9.7,-0.179,83335885,24381183,LOCKED,1.000029998000,143962829068219
12844,-143465185934043,12846,68174,-29956.5,31508.8,9.5,-0.186,83335885,24471925,LOCKED,1.000029956000,143963829220179
12845,-143465185946073,30594,85922,-29998.7,30902.1,9.4,-0.185,83335886,24553976,LOCKED,1.000029999000,143964829238177
12846,-143465185976829,28014,83342,-29955.8,31131.7,9.5,-0.194,83335885,24507322,LOCKED,1.000029956000,143965829391136
12847,-143465186092621,-55356,0,-29984.8,31589.8,9.4,-0.194,83335886,24585371,LOCKED,1.000029985000,143966829541124
12848,-143465186077190,-9979,45377,-29966.2,31495.2,9.6,-0.201,83335885,24696534,LOCKED,1.000029966000,143967829687093
12849,-143465186095625,2797,58153,-30032.1,31016.7,9.7,-0.195,83335887,24770115,LOCKED,1.000030032000,143968829845128
12850,-143465186097432,28206,83562,-29940.6,31082.3,9.5,-0.195,83335886,24859055,LOCKED,1.000029941000,143969829867068
12851,-143465186126831,27817,83173,-29941.2,31076.4,9.6,-0.189,83335887,24816145,LOCKED,1.000029941000,143970830020012
12852,-143465186154960,28229,83585,-29919.4,31238.5,9.6,-0.194,83335885,24880256,LOCKED,1.000029919000,143971830051931
12853,-143465186277120,-59069,0,-30064.0,32094.8,9.7,-0.200,83335885,24957350,LOCKED,1.000030064000,143972830199998
12854,-143465186292894,-41513,17556,-30155.5,32554.1,9.5,-0.198,83335886,25034260,LOCKED,1.000030155000,143973830354157
12855,-143465186305270,-22935,36134,-30156.5,32561.7,9.5,-0.198,83335886,25115892,LOCKED,1.000030156000,143974830506317
12856,-143465186321295,-7564,51505,-30204.8,32464.5,9.4,-0.192,83335887,25197709,LOCKED,1.000030205000,143975830641524
12857,-143465186372876,-28050,31019,-30201.8,32436.5,9.3,-0.194,83335885,25257689,LOCKED,1.000030202000,143976830685726
12858,-143465186426347,-48731,10338,-30247.9,32963.8,9.1,-0.191,83335886,25272150,LOCKED,1.000030248000,143977830722974
12859,-143465186435334,-24249,34820,-30365.9,32608.0,9.1,-0.192,83335885,25354170,LOCKED,1.000030366000,143978830888343
12860,-143465186430125,9874,68943,-30311.0,32505.2,9.1,-0.192,83335886,25453025,LOCKED,1.000030311000,143979831040657
12861,-143465186459169,11324,70393,-30338.8,32331.1,9.0,-0.194,83335886,25530116,LOCKED,1.000030339000,143980831189999
12862,-143465186500719,-1370,57699,-30263.6,31768.0,9.1,-0.196,83335885,25608393,LOCKED,1.000030264000,143981831230262
12863,-143465186577819,-45145,13924,-30338.9,32352.8,8.9,-0.192,83335886,25581759,LOCKED,1.000030339000,143982831381604
12864,-143465186589891,-26559,32510,-30310.3,32028.3,9.5,-0.196,83335884,25661946,LOCKED,1.000030310000,143983831539918
12865,-143465186596692,-3185,55884,-30298.4,32002.5,9.6,-0.198,83335885,25746963,LOCKED,1.000030298000,143984831705220
12866,-143465186602024,21695,80764,-30330.3,31678.1,9.7,-0.198,83335885,25837264,LOCKED,1.000030330000,143985831745550
12867,-143465186617418,33982,93051,-30256.7,31994.1,9.5,-0.193,83335886,25809525,LOCKED,1.000030257000,143986831912810
12868,-143465186699291,-15186,43883,-30351.7,31619.1,9.8,-0.189,83335884,25923377,LOCKED,1.000030352000,143987831953162
12869,-143465186709751,2760,61829,-30260.6,30907.5,10.3,-0.190,83335884,26006704,LOCKED,1.000030261000,143988832135427
12870,-143465186698225,42882,101951,-30250.3,31047.7,10.2,-0.184,83335885,26115133,LOCKED,1.000030250000,143989832169677
12871,-143465186824213,-49212,9857,-30347.4,31747.7,10.2,-0.188,83335885,26079123,LOCKED,1.000030347000,143990832347028
12872,-143465186811231,-6278,52791,-30317.5,31600.6,10.6,-0.193,83335884,26186933,LOCKED,1.000030318000,143991832491348
12873,-143465186830175,3115,62184,-30225.3,30881.3,11.0,-0.191,83335884,26261804,LOCKED,1.000030225000,143992832650577
12874,-143465186833768,28896,87965,-30231.6,30815.7,11.0,-0.188,83335886,26353477,LOCKED,1.000030232000,143993832800812
12875,-143465186850151,40859,99928,-30207.0,31098.6,11.2,-0.177,83335884,26428235,LOCKED,1.000030207000,143994832833019
12876,-143465186981304,-56201,2868,-30304.4,32021.2,11.2,-0.172,83335885,26389684,LOCKED,1.000030304000,143995832986327
12877,-143465186992308,-34885,24184,-30345.4,32331.8,11.4,-0.157,83335884,26469050,LOCKED,1.000030345000,143996833139676
12878,-143465186975841,12475,71544,-30393.1,31924.2,11.4,-0.150,83335885,26578898,LOCKED,1.000030393000,143997833188069
12879,-143465186971296,45452,104521,-30372.4,32192.5,11.4,-0.130,83335884,26677626,LOCKED,1.000030372000,143998833221441
12880,-143465187101448,-50562,8507,-30473.4,32902.8,11.4,-0.120,83335885,26641110,LOCKED,1.000030473000,143999833375918
12881,-143465187106460,-23652,35417,-30505.2,33050.8,11.7,-0.117,83335884,26726253,LOCKED,1.000030505000,144000833532427
12882,-143465187131819,-15523,43546,-30626.0,32315.4,11.4,-0.090,83335885,26790668,LOCKED,1.000030626000,144001833565053
12883,-143465187149443,-2857,56212,-30604.7,32253.5,11.4,-0.087,83335885,26866949,LOCKED,1.000030605000,144002833712661
# STATS: PDUs=537 CSV=536 Gaps=0 Dups=0 Skip=0 Outlier=272 d_min=-59069 ns drift=-30604.7 ns/s sigma=32253.5 ns state=LOCKED clk_err=+0 ns
12884,-143465187163596,14645,73714,-30680.8,31338.6,11.3,-0.070,83335885,26946914,LOCKED,1.000030681000,144003833872345
12885,-143465187187402,21984,81053,-30740.2,30551.7,11.1,-0.054,83335885,27020503,LOCKED,1.000030740000,144004834014088
12886,-143465187193124,44074,103143,-30669.7,31128.0,10.9,-0.037,83335885,27103905,LOCKED,1.000030670000,144005834043757
12887,-143465187215330,48345,107414,-30544.1,31655.0,10.7,-0.003,83335886,27067290,LOCKED,1.000030544000,144006834196304
12888,-143465187297264,-2323,56746,-30575.7,31584.5,10.4,0.017,83335885,27184542,LOCKED,1.000030576000,144007834219879
12889,-143465187316134,8619,67688,-30552.5,31600.0,10.6,0.052,83335887,27254902,LOCKED,1.000030553000,144008834362434
12890,-143465187352509,1282,60351,-30480.2,31130.8,10.1,0.080,83335885,27315329,LOCKED,1.000030480000,144009834509917
12891,-143465187364318,19667,78736,-30498.9,30972.4,10.0,0.094,83335885,27391832,LOCKED,1.000030499000,144010834655419
12892,-143465187376892,35300,94369,-30445.1,31335.0,10.0,0.095,83335886,27472653,LOCKED,1.000030445000,144011834797867
12893,-143465187399112,39817,98886,-30329.1,31596.1,10.0,0.084,83335885,27542569,LOCKED,1.000030329000,144012834811195
12894,-143465187435892,29731,88800,-30199.8,31288.6,10.0,0.088,83335886,27494380,LOCKED,1.000030200000,144013834976398
12895,-143465187535604,-38483,20586,-30199.5,31284.7,10.0,0.090,83335886,27593000,LOCKED,1.000030200000,144014835119600
12896,-143465187551002,-20703,38366,-30311.5,30858.7,9.7,0.080,83335885,27667283,LOCKED,1.000030312000,144015835274915
12897,-143465187545625,14998,74067,-30337.1,30663.6,9.7,0.074,83335885,27764835,LOCKED,1.000030337000,144016835311252
12898,-143465187641741,-47634,11435,-30412.5,31332.0,9.7,0.077,83335886,27763118,LOCKED,1.000030413000,144017835459668
12899,-143465187652565,-26530,32539,-30442.8,31513.4,9.4,0.072,83335885,27844860,LOCKED,1.000030443000,144018835609114
12900,-143465187667769,-11545,47524,-30411.0,31294.3,9.4,0.075,83335886,27928727,LOCKED,1.000030411000,144019835749528
12901,-143465187716369,-28903,30166,-30403.8,31218.4,9.4,0.071,83335885,27997463,LOCKED,1.000030404000,144020835909935
12902,-143465187678204,37849,96918,-30377.5,31486.1,9.4,0.075,83335886,28094779,LOCKED,1.000030377000,144021835958313
12903,-143465187785961,-36711,22358,-30455.0,31862.0,9.4,0.071,83335885,28080598,LOCKED,1.000030455000,144022836122772
12904,-143465187780504,-1359,57710,-30425.2,31764.8,9.4,0.074,83335886,28179587,LOCKED,1.000030425000,144023836289201
12905,-143465187777089,29103,88172,-30307.5,31591.3,9.4,0.072,83335885,28273710,LOCKED,1.000030308000,144024836314508
12906,-143465187807072,26140,85209,-30189.4,31293.5,9.6,0.064,83335884,28234926,LOCKED,1.000030189000,144025836485701
12907,-143465187902056,-34788,24281,-30321.6,31164.5,9.8,0.058,83335884,28333700,LOCKED,1.000030322000,144026836651026
12908,-143465187872007,23882,82951,-30277.8,31332.4,9.8,0.056,83335885,28456428,LOCKED,1.000030278000,144027836801307
12909,-143465187891035,32385,91454,-30196.7,31583.4,9.4,0.059,83335885,28534024,LOCKED,1.000030197000,144028836947507
12910,-143465187905620,43396,102465,-30042.7,31558.0,9.5,0.055,83335884,28610468,LOCKED,1.000030043000,144029836977549
12911,-143465188041392,-59936,0,-30060.8,31885.3,9.0,0.059,83335885,28567392,LOCKED,1.000030061000,144030837131613
12912,-143465187984351,23636,83572,-29926.5,31230.5,9.2,0.055,83335884,28717713,LOCKED,1.000029927000,144031837043536
12913,-143465188013393,24086,84022,-29945.3,31043.7,9.3,0.054,83335885,28672349,LOCKED,1.000029945000,144032837204485
12914,-143465188114477,-43254,16682,-30060.1,31450.5,9.1,0.057,83335885,28766986,LOCKED,1.000030060000,144033837353548
12915,-143465188123467,-20488,39448,-30109.3,31556.5,9.0,0.060,83335885,28851951,LOCKED,1.000030109000,144034837494660
12916,-143465188140665,-7259,52677,-30112.8,31563.8,8.6,0.064,83335884,28930515,LOCKED,1.000030113000,144035837659776
12917,-143465188133681,28435,88371,-30091.3,31723.7,8.6,0.065,83335885,29031641,LOCKED,1.000030091000,144036837679866
12918,-143465188230771,-34735,25201,-30221.6,31618.1,8.5,0.067,83335884,29025206,LOCKED,1.000030222000,144037837843091
12919,-143465188231978,-4603,55333,-30268.9,31477.9,8.5,0.068,83335885,29115835,LOCKED,1.000030269000,144038837986363
12920,-143465188256326,853,60789,-30247.5,31440.2,8.3,0.074,83335885,29184646,LOCKED,1.000030247000,144039838144614
12921,-143465188259944,25248,85184,-30179.7,31574.1,8.1,0.080,83335885,29273932,LOCKED,1.000030180000,144040838157793
12922,-143465188294706,19193,79129,-30139.2,31677.1,8.1,0.082,83335885,29225959,LOCKED,1.000030139000,144041838314936
12923,-143465188392900,-44280,15656,-30290.8,31731.0,7.8,0.089,83335885,29324065,LOCKED,1.000030291000,144042838462230
12924,-143465188408670,-26877,33059,-30387.7,31706.1,7.9,0.085,83335884,29400001,LOCKED,1.000030388000,144043838610621
12925,-143465188424062,-10849,49087,-30420.4,31722.8,8.0,0.087,83335886,29476434,LOCKED,1.000030420000,144044838749044
12926,-143465188445032,-1854,58082,-30394.9,31645.6,8.0,0.090,83335885,29550112,LOCKED,1.000030395000,144045838904442
12927,-143465188442432,28034,87970,-30288.8,31567.5,7.7,0.100,83335885,29642756,LOCKED,1.000030289000,144046838927730
12928,-143465188539972,-36139,23797,-30380.0,31873.9,7.8,0.096,83335884,29637957,LOCKED,1.000030380000,144047838960110
12929,-143465188555394,-19859,40077,-30411.9,31987.0,7.9,0.090,83335886,29716537,LOCKED,1.000030412000,144048839112525
12930,-143465188560961,3228,63164,-30330.8,31452.4,8.0,0.095,83335884,29800833,LOCKED,1.000030331000,144049839260859
12931,-143465188582390,12993,72929,-30394.9,30775.0,8.0,0.099,83335885,29874262,LOCKED,1.000030395000,144050839410257
12932,-143465188594158,29868,89804,-30358.6,31016.3,8.1,0.095,83335884,29956307,LOCKED,1.000030359000,144051839430615
12933,-143465188628562,24054,83990,-30311.7,31185.7,8.0,0.088,83335885,29909142,LOCKED,1.000030312000,144052839585930
