52845,-52484286320059,38182,90926,-29448.0,30857.9,7.2,-0.044,83335903,26525,LOCKED,1.000029448000,52869905786840
52846,-52484286419454,-30952,21792,-29436.4,30721.8,7.0,-0.038,83335904,-37075,LOCKED,1.000029436000,52870905903978
52847,-52484286407532,9835,62579,-29424.7,30747.8,6.8,-0.045,83335904,-5623,LOCKED,1.000029425000,52871905988647
52848,-52484286421014,25725,78469,-29465.0,30231.1,7.0,-0.046,83335903,16528,LOCKED,1.000029465000,52872906053453
52849,-52484286443863,29542,82286,-29376.6,30364.1,7.1,-0.046,83335903,19176,LOCKED,1.000029377000,52873906018785
52850,-52484286547318,-40333,12411,-29516.1,30390.9,7.2,-0.047,83335903,-61568,LOCKED,1.000029516000,52874905988624
52851,-52484286568419,-30019,22725,-29559.4,30654.7,7.4,-0.047,83335903,-52969,LOCKED,1.000029559000,52875906075529
52852,-52484286582049,-14204,38540,-29530.1,30426.9,7.5,-0.047,83335903,-33553,LOCKED,1.000029530000,52876906148371
52853,-52484286610123,-11678,41066,-29563.2,30452.5,7.4,-0.055,83335903,-30619,LOCKED,1.000029563000,52877906219284
52854,-52484286639197,-11290,41454,-29539.4,30303.6,7.6,-0.054,83335903,-30028,LOCKED,1.000029539000,52878906308881
52855,-52484286654282,3271,56015,-29550.1,30280.1,8.0,-0.041,83335902,-11075,LOCKED,1.000029550000,52879906382286
52856,-52484286685775,367,53111,-29503.5,30070.1,7.9,-0.028,83335903,-6487,LOCKED,1.000029504000,52880906455293
52857,-52484286753546,-35379,17365,-29568.5,30450.6,8.0,-0.025,83335903,-2250,LOCKED,1.000029569000,52881906431094
52858,-52484286824644,-73055,0,-29636.3,31682.5,7.8,-0.007,83335903,-99935,LOCKED,1.000029636000,52882906514443
52859,-52484286848150,-62401,10654,-29754.7,32788.7,7.9,-0.000,83335903,-84056,LOCKED,1.000029755000,52883906595687
52860,-52484286874917,-56369,16686,-29810.4,33504.6,8.2,-0.028,83335902,-49010,LOCKED,1.000029810000,52884906582589
52861,-52484286852201,-2906,70149,-29851.6,33390.0,8.3,-0.033,83335903,-16467,LOCKED,1.000029852000,52885906660120
52862,-52484286876720,1400,74455,-29803.5,33202.5,8.3,-0.037,83335903,1511,LOCKED,1.000029803000,52886906726925
52863,-52484286923710,-13703,59352,-29883.1,32974.4,8.3,-0.041,83335903,-3143,LOCKED,1.000029883000,52887906791923
52864,-52484286989543,-47219,25836,-29924.1,33435.5,8.5,-0.059,83335902,-15163,LOCKED,1.000029924000,52888906886234
52865,-52484286956064,16088,89143,-29946.2,33279.3,8.5,-0.061,83335903,-6490,LOCKED,1.000029946000,52889906867378
