3005,-131301878303549,-38509,17998,-29438.2,34723.4,9.7,0.118,83335935,168865393,LOCKED,1.000029438000,134121730131407
3006,-131301878251479,41159,97666,-29416.3,34954.2,9.6,0.124,83335934,169010834,LOCKED,1.000029416000,134122730279826
3007,-131301878265815,51501,108008,-29269.1,35373.8,10.0,0.137,83335935,169085926,LOCKED,1.000029269000,134123730304094
3008,-131301878381952,-32610,23897,-29350.4,35601.1,9.9,0.141,83335934,169061131,LOCKED,1.000029350000,134124730344444
3009,-131301878387751,-9402,47105,-29317.8,35420.7,9.9,0.145,83335934,169143813,LOCKED,1.000029318000,134125730483765
3010,-131301878415517,-6443,50064,-29376.3,35242.8,9.8,0.149,83335934,169209841,LOCKED,1.000029376000,134126730645145
3011,-131301878420863,15262,71769,-29287.4,34974.4,9.2,0.149,83335933,169295544,LOCKED,1.000029287000,134127730785435
3012,-131301878449663,15806,72313,-29316.5,34762.5,9.3,0.153,83335934,169368770,LOCKED,1.000029317000,134128730922754
3013,-131301878523790,-28026,28481,-29317.9,34774.1,9.3,0.156,83335934,169429788,LOCKED,1.000029318000,134129731080075
3014,-131301878473980,49067,105574,-29299.6,35015.7,9.4,0.160,83335934,169519315,LOCKED,1.000029300000,134130731118374
3015,-131301878612274,-54597,1910,-29470.8,35312.2,9.3,0.161,83335934,169471100,LOCKED,1.000029471000,134131731159845
3016,-131301878627667,-38354,18153,-29513.3,35643.0,9.4,0.164,83335934,169546136,LOCKED,1.000029513000,134132731317362
3017,-131301878639216,-17260,39247,-29638.5,34955.9,9.6,0.159,83335932,169629788,LOCKED,1.000029638000,134133731469004
3018,-131301878604945,43808,100315,-29571.8,35449.9,9.7,0.163,83335934,169753763,LOCKED,1.000029572000,134134731401572
3019,-131301878726888,-46292,10215,-29606.3,35821.0,9.6,0.159,83335933,169720124,LOCKED,1.000029606000,134135731528181
3020,-131301878669485,38255,94762,-29549.0,36187.8,9.6,0.159,83335934,169766606,LOCKED,1.000029549000,134136731789736
3021,-131301878681619,52265,108772,-29468.6,36866.9,9.6,0.159,83335934,169949088,LOCKED,1.000029469000,134137731831204
3022,-131301878802381,-34892,21615,-29613.9,36595.2,9.6,0.158,83335934,169920969,LOCKED,1.000029614000,134138731989821
3023,-131301878809739,-13305,43202,-29558.8,36132.6,9.6,0.161,83335934,170006546,LOCKED,1.000029559000,134139732150383
3024,-131301878814273,10756,67263,-29529.4,36152.8,9.5,0.157,83335933,170096538,LOCKED,1.000029529000,134140732300915
3025,-131301878828849,25338,81845,-29553.3,35928.0,9.5,0.155,83335934,170176029,LOCKED,1.000029553000,134141732459472
3026,-131301878829820,49160,105667,-29401.2,36184.6,9.5,0.153,83335934,170265517,LOCKED,1.000029401000,134142732461872
3027,-131301878878346,28389,84896,-29367.6,36367.9,9.4,0.148,83335933,170200699,LOCKED,1.000029368000,134143732622243
3028,-131301878992627,-54537,1970,-29374.3,36470.9,9.2,0.137,83335932,170284223,LOCKED,1.000029374000,134144732640617
3029,-131301878919407,44465,100972,-29271.8,36918.4,8.8,0.127,83335933,170345904,LOCKED,1.000029272000,134145732791892
3030,-131301879040809,-42949,13558,-29432.2,36791.2,8.7,0.121,83335933,170419471,LOCKED,1.000029432000,134146732941327
3031,-131301879061335,-31776,24731,-29490.7,37042.7,8.9,0.121,83335932,170492873,LOCKED,1.000029491000,134147733090821
3032,-131301879078907,-20224,36283,-29438.9,36525.3,8.9,0.122,83335933,170568852,LOCKED,1.000029439000,134148733234263
3033,-131301879096430,-7333,49174,-29474.7,36495.9,8.9,0.124,83335933,170639430,LOCKED,1.000029475000,134149733385741
3034,-131301879106588,9721,66228,-29379.6,36016.4,9.0,0.118,83335932,170722418,LOCKED,1.000029380000,134150733528123
3035,-131301879125185,19658,76165,-29370.8,36060.7,9.2,0.112,83335932,170792682,LOCKED,1.000029371000,134151733674497
3036,-131301879138491,31585,88092,-29219.9,35554.3,9.4,0.115,83335932,170871616,LOCKED,1.000029220000,134152733816720
3037,-131301879158441,37823,94330,-29133.9,35890.9,9.4,0.117,83335933,170942983,LOCKED,1.000029134000,134153733850854
3038,-131301879248997,-20972,35535,-29228.1,35727.6,9.3,0.120,83335933,170945260,LOCKED,1.000029228000,134154733867081
3039,-131301879285174,-26898,29609,-29233.6,35768.4,9.3,0.137,83335932,170997502,LOCKED,1.000029234000,134155734020318
3040,-131301879299514,-10104,46403,-29310.2,35503.0,9.2,0.130,83335933,171076231,LOCKED,1.000029310000,134156734154631
3041,-131301879328693,-10359,46148,-29273.9,35280.1,9.2,0.135,83335933,171141658,LOCKED,1.000029274000,134157734312908
3042,-131301879334263,13566,70073,-29307.4,35048.6,9.2,0.141,83335933,171228843,LOCKED,1.000029307000,134158734453218
3043,-131301879352205,24141,80648,-29308.8,35038.6,9.3,0.124,83335933,171298513,LOCKED,1.000029309000,134159734486526
3044,-131301879374947,30241,86748,-29336.2,34723.4,9.5,0.111,83335933,171264243,LOCKED,1.000029336000,134160734751869
3045,-131301879414521,16961,73468,-29214.9,34069.1,9.5,0.086,83335933,171433201,LOCKED,1.000029215000,134161734780083
3046,-131301879427269,31277,87784,-29161.3,34332.7,9.6,0.077,83335933,171502537,LOCKED,1.000029161000,134162734814244
3047,-131301879551627,-58429,0,-29333.9,34816.3,9.9,0.055,83335932,171469224,LOCKED,1.000029334000,134163734952581
3048,-131301879533961,-11831,46598,-29294.4,34540.0,10.0,0.017,83335932,171579348,LOCKED,1.000029294000,134164734979875
3049,-131301879563178,-9984,48445,-29364.8,34323.0,9.9,-0.009,83335933,171639405,LOCKED,1.000029365000,134165735123243
3050,-131301879581717,-399,58030,-29303.1,33981.1,10.0,-0.033,83335932,171715080,LOCKED,1.000029303000,134166735277549
3051,-131301879583862,25840,84269,-29301.0,33997.6,10.0,-0.043,83335932,171799342,LOCKED,1.000029301000,134167735418853
3052,-131301879615472,20609,79038,-29191.7,33638.1,10.1,-0.055,83335932,171875380,LOCKED,1.000029192000,134168735435044
3053,-131301879681409,-14520,43909,-29246.9,33616.8,10.4,-0.080,83335931,171818673,LOCKED,1.000029247000,134169735586294
3054,-131301879759718,-60403,0,-29302.6,34383.8,10.4,-0.090,83335932,171899370,LOCKED,1.000029303000,134170735731599
3055,-131301879778153,-45022,15381,-29449.5,34523.9,11.2,-0.116,83335930,171973272,LOCKED,1.000029450000,134171735878051
3056,-131301879794104,-29882,30521,-29480.4,34721.8,11.4,-0.132,83335931,172049030,LOCKED,1.000029480000,134172736039535
3057,-131301879795647,-3136,57267,-29416.6,34306.3,11.4,-0.136,83335932,172136830,LOCKED,1.000029417000,134173736085952
3058,-131301879867220,-43064,17339,-29454.4,34678.6,11.5,-0.147,83335931,172157128,LOCKED,1.000029454000,134174736131406
3059,-131301879871776,-15382,45021,-29565.6,34123.0,11.7,-0.158,83335931,172244882,LOCKED,1.000029566000,134175736292975
3060,-131301879871930,13003,73406,-29536.8,34165.5,11.8,-0.168,83335931,172338183,LOCKED,1.000029537000,134176736440515
3061,-131301879882275,31882,92285,-29574.6,33665.6,11.8,-0.170,83335932,172417662,LOCKED,1.000029575000,134177736475089
3062,-131301879908846,31938,92341,-29482.9,33830.9,11.8,-0.172,83335932,172378379,LOCKED,1.000029483000,134178736646576
3063,-131301880003952,-30391,30012,-29594.2,33783.7,12.0,-0.179,83335931,172480420,LOCKED,1.000029594000,134179736808174
# STATS: PDUs=2877 CSV=2876 Gaps=0 Dups=0 Skip=0 d_min=-60403 ns drift=-29594.2 ns/s sigma=33783.7 ns state=LOCKED clk_err=+0 ns
3064,-131301880005141,-2660,57743,-29556.6,33626.7,11.6,-0.179,83335932,172571582,LOCKED,1.000029557000,134180736957734
3065,-131301880027700,5553,65956,-29625.6,33077.7,11.1,-0.178,83335932,172645900,LOCKED,1.000029626000,134181737113363
3066,-131301880025434,33881,94284,-29506.9,33078.0,11.1,-0.182,83335931,172738049,LOCKED,1.000029507000,134182737126869
3067,-131301880064782,20723,81126,-29378.3,32420.1,10.8,-0.183,83335931,172681127,LOCKED,1.000029378000,134183737281250
3068,-131301880133106,-16045,44358,-29458.6,32240.9,10.8,-0.186,83335931,172809754,LOCKED,1.000029459000,134184737303708
3069,-131301880157515,-9989,50414,-29491.5,32247.5,10.7,-0.188,83335931,172876942,LOCKED,1.000029491000,134185737456203
3070,-131301880162429,13906,74309,-29481.1,32284.5,10.7,-0.189,83335931,172964718,LOCKED,1.000029481000,134186737593687
3071,-131301880183999,19862,80265,-29418.1,32323.3,10.7,-0.188,83335932,173034031,LOCKED,1.000029418000,134187737626105
3072,-131301880206730,24205,84608,-29343.1,32392.4,10.7,-0.188,83335931,172997107,LOCKED,1.000029343000,134188737766451
3073,-131301880327494,-62042,0,-29494.2,33309.7,10.6,-0.187,83335931,173071269,LOCKED,1.000029494000,134189737923948
3074,-131301880337860,-41834,20208,-29477.6,33064.3,10.5,-0.186,83335931,173155335,LOCKED,1.000029478000,134190738060428
3075,-131301880372978,-42539,19503,-29649.3,32710.4,10.5,-0.184,83335931,173210220,LOCKED,1.000029649000,134191738099077
3076,-131301880388167,-24702,37340,-29774.2,32268.9,10.4,-0.181,83335931,173288047,LOCKED,1.000029774000,134192738240854
3077,-131301880396313,-1793,60249,-29834.2,31968.0,10.4,-0.181,83335933,173373081,LOCKED,1.000029834000,134193738391691
3078,-131301880379863,40620,102662,-29711.5,32194.5,10.3,-0.174,83335933,173485197,LOCKED,1.000029712000,134194738288398
3079,-131301880421396,28905,90947,-29765.0,31414.3,10.5,-0.174,83335931,173425894,LOCKED,1.000029765000,134195738442166
3080,-131301880533387,-50677,11365,-29810.6,31984.1,10.4,-0.168,83335931,173510667,LOCKED,1.000029811000,134196738582979
3081,-131301880562565,-48199,13843,-29821.0,32138.3,10.3,-0.162,83335931,173573862,LOCKED,1.000029821000,134197738738803
3082,-131301880569711,-22282,39760,-29943.2,31630.8,10.0,-0.153,83335932,173661127,LOCKED,1.000029943000,134198738881749
3083,-131301880581226,-2638,59404,-29998.6,31387.4,10.2,-0.145,83335930,173740194,LOCKED,1.000029999000,134199739028751
3084,-131301880595985,11969,74011,-29987.5,31420.3,10.2,-0.142,83335932,173817455,LOCKED,1.000029987000,134200739175741
3085,-131301880615353,20791,82833,-29933.7,31518.5,10.0,-0.130,83335931,173890112,LOCKED,1.000029934000,134201739311677
3086,-131301880633338,29270,91312,-29811.9,31294.8,9.7,-0.118,83335931,173964062,LOCKED,1.000029812000,134202739457492
3087,-131301880643076,45289,107331,-29688.0,31706.9,9.8,-0.112,83335931,174046570,LOCKED,1.000029688000,134203739495180
3088,-131301880729812,-9132,52910,-29801.9,30811.4,9.9,-0.113,83335931,174053876,LOCKED,1.000029802000,134204739520981
3089,-131301880766588,-16491,45551,-29755.5,30336.9,10.2,-0.104,83335930,174110624,LOCKED,1.000029756000,134205739671740
3090,-131301880775953,5189,67231,-29827.6,29686.9,10.1,-0.096,83335932,174192330,LOCKED,1.000029828000,134206739814570
3091,-131301880788289,22540,84582,-29858.2,29345.3,10.1,-0.098,83335932,174270066,LOCKED,1.000029858000,134207739975432
3092,-131301880784251,53756,115798,-29816.1,29969.2,10.1,-0.086,83335931,174367363,LOCKED,1.000029816000,134208740002247
