# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
50775,282.437,-49755018569354,20793,94228,32287.8,32259.9,10.5,0.003,-695595,LOCKED
50776,283.437,-49755018528280,27046,100481,32367.3,32373.1,10.5,0.004,-571250,LOCKED
50777,284.437,-49755018518634,2869,76304,32434.1,32020.0,10.5,0.007,-707231,LOCKED
50778,285.437,-49755018468724,17468,90903,32546.5,31476.8,10.5,0.004,-581880,LOCKED
50779,286.437,-49755018451858,123,73558,32628.1,30838.4,10.6,0.004,-595850,LOCKED
50780,287.437,-49755018484925,-61008,12427,32505.4,31908.4,10.8,0.010,-668226,LOCKED
50781,288.437,-49755018449485,-53980,19455,32394.0,32714.1,10.6,0.003,-670004,LOCKED
50782,289.437,-49755018414652,-48050,25385,32302.4,33353.6,10.8,0.008,-661055,LOCKED
50783,290.438,-49755018383361,-45556,27879,32206.0,33898.2,10.8,0.017,-658283,LOCKED
50784,291.437,-49755018343659,-33789,39646,32052.3,33415.4,11.4,0.018,-652853,LOCKED
50785,292.437,-49755018314996,-35629,37806,32035.5,33577.9,11.6,0.022,-651853,LOCKED
50786,293.437,-49755018288326,-38896,34539,31997.1,33912.1,11.8,0.026,-652730,LOCKED
50787,294.438,-49755018237644,-16668,56767,31850.7,32752.0,11.8,0.037,-636018,LOCKED
50788,295.437,-49755018196410,-4702,68733,31731.5,31611.7,11.7,0.047,-625391,LOCKED
50789,296.438,-49755018179520,-16749,56686,31622.0,31079.7,11.9,0.044,-626220,LOCKED
50790,297.437,-49755018149447,-16928,56507,31582.8,31156.0,12.1,0.048,-583515,LOCKED
50791,298.438,-49755018154528,-49889,23546,31483.9,31871.8,12.2,0.052,-683154,LOCKED
50792,299.437,-49755018108622,-33388,40047,31437.3,32179.3,12.4,0.055,-672033,LOCKED
50793,300.438,-49755018065984,-21175,52260,31422.9,32259.8,12.6,0.049,-654515,LOCKED
50794,301.438,-49755018046086,-31252,42183,31403.7,32420.2,12.8,0.030,-653819,LOCKED
50795,302.438,-49755018006811,-22118,51317,31378.5,32542.1,13.1,0.040,-656507,LOCKED
50796,303.438,-49755017962937,-9111,64324,31368.5,32562.3,13.2,0.029,-640365,LOCKED
50797,304.438,-49755017924231,-1805,71630,31373.1,32557.8,13.3,0.016,-632203,LOCKED
50798,305.438,-49755017890753,-591,72844,31417.9,32363.5,13.4,0.001,-626410,LOCKED
50799,306.438,-49755017857314,3923,77358,31288.8,30605.9,13.4,0.010,-625970,LOCKED
50800,307.438,-49755017818148,11200,84635,31299.6,30636.0,13.4,0.015,-620245,LOCKED
50801,308.438,-49755017777325,19724,93159,31315.9,30720.3,13.1,-0.030,-612661,LOCKED
50802,309.438,-49755017732888,30933,104368,31358.4,30992.7,13.0,-0.044,-599585,LOCKED
50803,310.438,-49755017678182,50641,124076,31452.9,31743.4,13.0,-0.045,-579317,LOCKED
50804,311.438,-49755017650307,43540,116975,31553.6,32234.0,12.4,-0.096,-693353,LOCKED
50805,312.438,-49755017695670,-32024,41411,31540.5,32354.9,12.2,-0.121,-663152,LOCKED
50806,313.438,-49755017654776,-21845,51590,31536.3,32383.1,11.8,-0.152,-655756,LOCKED
50807,314.439,-49755017621489,-19406,54029,31534.8,32392.3,11.7,-0.140,-649573,LOCKED
50808,315.438,-49755017588799,-15009,58426,31400.4,31357.9,11.7,-0.143,-646062,LOCKED
50809,316.439,-49755017545930,-1289,72146,31291.8,30258.0,11.7,-0.136,-635480,LOCKED
50810,317.438,-49755017478976,32714,106149,31318.9,30492.3,11.8,-0.119,-596784,LOCKED
50811,318.439,-49755017460545,19215,92650,31316.9,30478.7,12.0,-0.133,-609477,LOCKED
50812,319.438,-49755017411284,35054,108489,31362.0,30822.1,11.5,-0.126,-600486,LOCKED
50813,320.439,-49755017370817,41375,114810,31429.9,31328.0,11.4,-0.122,-589469,LOCKED
50814,321.439,-49755017317519,58659,132094,31557.6,32267.8,11.3,-0.119,-572186,LOCKED
50815,322.440,-49755017292649,47749,121184,31685.7,32732.8,11.2,-0.124,-694288,LOCKED
50816,323.439,-49755017341620,-31474,41961,31667.6,32885.1,11.1,-0.129,-665038,LOCKED
50817,324.439,-49755017319709,-39046,34389,31625.3,33248.3,9.9,-0.128,-678471,LOCKED
50818,325.441,-49755017280194,-27209,46226,31476.5,32524.5,9.7,-0.128,-663715,LOCKED
50819,326.439,-49755017241336,-19021,54414,31468.6,32567.6,9.5,-0.128,-654363,LOCKED
50820,327.439,-49755017166664,24628,98063,31405.6,31689.3,9.4,-0.134,-609733,LOCKED
50821,328.440,-49755017127030,32610,106045,31363.3,31056.8,9.4,-0.139,-601649,LOCKED
50822,329.442,-49755017089084,38248,111683,31346.0,30803.0,9.2,-0.140,-595638,LOCKED
50823,330.440,-49755017060853,33861,107296,31352.1,30869.8,9.3,-0.145,-594284,LOCKED
50824,331.440,-49755017072395,-7620,65815,31295.3,30703.5,9.3,-0.145,-604674,LOCKED
50825,332.440,-49755016984865,45878,119313,31353.4,31281.4,9.7,-0.153,-598557,LOCKED
50826,333.440,-49755016937980,57033,130468,31473.6,32188.0,9.7,-0.154,-584816,LOCKED
50827,334.439,-49755016908304,50778,124213,31608.1,32729.0,9.4,-0.157,-693506,LOCKED
50828,335.440,-49755016961434,-33026,40409,31617.3,32624.1,9.4,-0.159,-668906,LOCKED
50829,336.441,-49755016906776,-10588,62847,31664.6,32254.8,9.3,-0.160,-648530,LOCKED
50830,337.440,-49755016861214,1805,75240,31735.5,31825.8,9.2,-0.163,-631723,LOCKED
50831,338.441,-49755016827979,1834,75269,31804.8,31412.6,9.1,-0.161,-631608,LOCKED
50832,339.441,-49755016787725,7999,81434,31903.8,30734.7,9.1,-0.164,-622122,LOCKED
50833,340.441,-49755016750643,11016,84451,31991.7,30309.2,9.1,-0.162,-617527,LOCKED
50834,341.440,-49755016704956,21707,95142,32103.3,29914.9,9.2,-0.162,-603041,LOCKED
50835,342.442,-49755016664875,26041,99476,32239.1,29303.2,9.3,-0.167,-600535,LOCKED
50836,343.441,-49755016616233,37526,110961,32418.4,28413.9,9.4,-0.171,-583515,LOCKED
50837,344.441,-49755016576962,39899,113334,32572.2,28187.8,9.5,-0.176,-582191,LOCKED
50838,345.445,-49755016558472,21808,95243,32733.0,26706.4,9.2,-0.187,-707730,LOCKED
50839,346.441,-49755016526418,17766,91201,32868.8,25561.7,9.3,-0.192,-700108,LOCKED
50840,347.441,-49755016550854,-36918,36517,32801.4,26047.9,9.4,-0.191,-648482,LOCKED
50841,348.441,-49755016518583,-35004,38431,32739.6,26478.1,9.2,-0.204,-652862,LOCKED
50842,349.441,-49755016479524,-26838,46597,32693.5,26727.6,9.2,-0.202,-643290,LOCKED
50843,350.441,-49755016436666,-15531,57904,32663.2,26809.6,9.3,-0.200,-632130,LOCKED
50844,351.441,-49755016395012,-6268,67167,32660.3,26815.9,9.3,-0.189,-624872,LOCKED
50845,352.442,-49755016353498,2394,75829,32665.7,26817.7,9.4,-0.185,-615990,LOCKED
50846,353.442,-49755016310452,12115,85550,32677.9,26858.9,9.6,-0.180,-605896,LOCKED
50847,354.441,-49755016268969,19130,92565,32734.1,26927.2,9.7,-0.175,-603030,LOCKED
50848,355.441,-49755016232071,21012,94447,32811.3,26897.2,9.8,-0.168,-599415,LOCKED
50849,356.441,-49755016209981,9308,82743,32844.1,26896.4,9.9,-0.160,-718641,LOCKED
50850,357.441,-49755016248664,-58428,15007,32755.1,28023.1,10.0,-0.150,-681488,LOCKED
50851,358.441,-49755016222429,-59667,13768,32594.8,28850.7,10.0,-0.138,-687096,LOCKED
50852,359.442,-49755016183186,-48812,24623,32469.3,29440.5,10.1,-0.109,-674253,LOCKED
50853,360.442,-49755016145480,-40211,33224,32370.9,29864.4,10.1,-0.083,-665691,LOCKED
50854,361.442,-49755016107393,-31220,42215,32261.9,29869.9,9.7,-0.043,-658939,LOCKED
50855,362.442,-49755016059915,-14057,59378,32189.5,29702.2,9.1,-0.001,-639661,LOCKED
50856,363.442,-49755016026665,-11555,61880,32137.9,29644.2,8.9,0.027,-635637,LOCKED
50857,364.441,-49755015986555,-2917,70518,32110.0,29594.4,8.6,0.075,-631295,LOCKED
50858,365.442,-49755015944704,6801,80236,32099.8,29559.1,8.0,0.114,-619988,LOCKED
50859,366.442,-49755015914634,4858,78293,32087.4,29522.1,7.9,0.121,-622200,LOCKED
50860,367.442,-49755015908311,-19363,54072,32043.8,29629.6,7.6,0.115,-649233,LOCKED
50861,368.443,-49755015869608,-11952,61483,32026.8,29672.5,7.5,0.115,-643429,LOCKED
50862,369.442,-49755015834786,-9039,64396,32036.1,29633.9,7.5,0.113,-640589,LOCKED
50863,370.442,-49755015785712,6222,79657,32113.1,29200.7,7.2,0.110,-621764,LOCKED
50864,371.442,-49755015737006,20122,93557,32212.0,28911.1,7.2,0.111,-606504,LOCKED
50865,372.443,-49755015696331,27994,101429,32194.4,28698.9,7.1,0.110,-598072,LOCKED
50866,373.443,-49755015663249,28036,101471,32189.2,28642.9,7.3,0.117,-599419,LOCKED
50867,374.442,-49755015614375,42848,116283,32209.9,28922.4,7.2,0.116,-587067,LOCKED
50868,375.442,-49755015684933,-54984,18451,32058.8,29568.8,7.3,0.123,-696604,LOCKED
50869,376.443,-49755015647042,-45138,28297,31936.7,30013.4,7.3,0.122,-694543,LOCKED
50870,377.442,-49755015571722,-1881,71554,31946.0,29998.6,7.1,0.129,-647987,LOCKED
50871,378.443,-49755015561863,-22213,51222,31896.7,30139.3,6.8,0.133,-656693,LOCKED
50872,379.447,-49755015501192,5793,79228,31924.9,30117.2,6.8,0.133,-630986,LOCKED
50873,380.443,-49755015465111,8644,82079,31974.6,30020.7,6.7,0.133,-629368,LOCKED
50874,381.443,-49755015411069,27290,93033,32097.4,29686.6,6.7,0.133,-606495,LOCKED
50875,382.443,-49755015378183,24937,90680,32210.3,29394.8,6.6,0.131,-605854,LOCKED
50876,383.443,-49755015332481,37200,102943,32208.8,29373.7,6.6,0.130,-593673,LOCKED
50877,384.443,-49755015292423,43777,109520,32198.3,29199.0,6.6,0.131,-595291,LOCKED
50878,385.443,-49755015282533,21549,87292,32158.5,28722.2,6.5,0.132,-722461,LOCKED
50879,386.443,-49755015226634,43674,109417,32165.1,28823.2,6.5,0.133,-589330,LOCKED
50880,387.443,-49755015282926,-41917,23826,32094.0,29379.2,6.4,0.131,-677012,LOCKED
50881,388.443,-49755015245707,-34650,31093,32046.4,29736.1,6.4,0.130,-675878,LOCKED
50882,389.443,-49755015208401,-27903,37840,32019.8,29926.8,6.3,0.131,-667080,LOCKED
50883,390.443,-49755015167930,-18481,47262,32002.9,30008.0,6.3,0.129,-656658,LOCKED
50884,391.444,-49755015133076,-13454,52289,31918.3,29690.3,6.2,0.132,-648072,LOCKED
50885,392.444,-49755015095202,-7608,58135,31936.4,29608.3,5.8,0.125,-639168,LOCKED
50886,393.444,-49755015064112,-9034,56709,31979.9,29274.8,5.9,0.129,-643683,LOCKED
50887,394.443,-49755015018433,3242,68985,32044.5,28920.6,5.9,0.132,-629447,LOCKED
50888,395.444,-49755015009591,-17024,48719,31928.5,28235.2,5.8,0.135,-621636,LOCKED
50889,396.444,-49755014941501,18907,84650,31908.3,28049.0,5.7,0.138,-618839,LOCKED
50890,397.444,-49755014916967,11390,77133,31896.3,27982.5,5.2,0.147,-624912,LOCKED
50891,398.444,-49755014882503,13641,79384,31889.2,27940.1,5.2,0.151,-626054,LOCKED
50892,399.444,-49755014837626,25235,90978,31915.7,28115.9,5.4,0.156,-609887,LOCKED
50893,400.444,-49755014790122,38327,104070,31974.5,28586.2,5.3,0.161,-599556,LOCKED
50894,401.444,-49755014767444,26810,92553,32039.0,28785.2,5.3,0.159,-715786,LOCKED
50895,402.444,-49755014815998,-50942,14801,31984.2,29483.9,5.4,0.158,-684690,LOCKED
50896,403.444,-49755014768525,-34344,31399,31986.9,29449.9,5.7,0.154,-672582,LOCKED
50897,404.444,-49755014733649,-30891,34852,32010.7,29128.3,5.7,0.152,-664213,LOCKED
50898,405.444,-49755014687760,-17003,48740,32038.6,28875.8,5.9,0.151,-647278,LOCKED
50899,406.444,-49755014649710,-11431,54312,32079.3,28532.9,6.0,0.150,-640831,LOCKED
50900,407.445,-49755014575366,29492,95235,32096.1,28685.6,6.1,0.149,-593237,LOCKED
50901,408.444,-49755014529734,40899,106642,32132.6,29091.0,6.2,0.149,-584749,LOCKED
50902,409.445,-49755014506908,29973,95716,32162.3,29320.7,6.7,0.123,-701163,LOCKED
50903,410.445,-49755014473794,28988,94731,32209.2,29582.2,7.2,0.090,-695939,LOCKED
50904,411.445,-49755014447308,21481,87224,32261.1,29705.3,7.2,0.093,-695507,LOCKED
50905,412.444,-49755014413008,21368,87111,32331.3,29738.5,7.5,0.066,-687964,LOCKED
50906,413.444,-49755014373751,25404,91147,32431.1,29631.3,7.5,0.054,-676224,LOCKED
50907,414.444,-49755014416432,-47929,17814,32423.5,29753.9,7.6,0.028,-641356,LOCKED
50908,415.445,-49755014376407,-39352,26391,32441.1,29475.7,7.7,0.001,-642805,LOCKED
50909,416.445,-49755014335121,-29894,35849,32460.8,29225.8,7.6,-0.028,-630775,LOCKED
50910,417.445,-49755014295403,-20223,45520,32375.8,29102.8,7.4,-0.062,-622734,LOCKED
50911,418.445,-49755014264724,-19258,46485,32277.0,28783.0,7.4,-0.067,-625109,LOCKED
50912,419.445,-49755014230482,-15056,50687,32192.1,28497.3,7.4,-0.075,-626303,LOCKED
50913,420.445,-49755014197976,-12760,52983,32115.9,28243.5,7.5,-0.081,-628832,LOCKED
50914,421.445,-49755014156697,-2451,63292,32063.6,28000.4,7.5,-0.077,-614233,LOCKED
50915,422.445,-49755014114447,7696,73439,32052.7,27956.1,7.6,-0.082,-608672,LOCKED
50916,423.445,-49755014072769,16642,82385,32058.4,27988.1,7.6,-0.087,-602095,LOCKED
50917,424.445,-49755014056339,1138,66881,32050.4,27977.8,7.4,-0.092,-604762,LOCKED
50918,425.445,-49755014069885,-41692,24051,31983.8,28540.4,7.8,-0.103,-608232,LOCKED
50919,426.445,-49755013960319,33536,99279,32043.7,28901.3,7.6,-0.106,-602787,LOCKED
50920,427.445,-49755013972806,-9484,56259,31985.2,28747.7,7.6,-0.102,-641841,LOCKED
50921,428.445,-49755013924099,7406,73149,31964.6,28647.4,8.0,-0.092,-627199,LOCKED
50922,429.445,-49755013911928,-11003,54740,31914.8,28589.2,8.3,-0.083,-627755,LOCKED
50923,430.446,-49755013836818,30159,95902,31964.5,28880.0,8.6,-0.075,-607529,LOCKED
50924,431.445,-49755013788104,43329,109072,32068.4,29394.3,8.9,-0.068,-590300,LOCKED
50925,432.446,-49755013854229,-52201,13542,32024.4,30011.6,9.1,-0.062,-690504,LOCKED
50926,433.446,-49755013801983,-30841,34902,32019.8,30059.2,9.2,-0.054,-676662,LOCKED
50927,434.446,-49755013752661,-14189,51554,32075.5,29467.9,9.2,-0.052,-650712,LOCKED
50928,435.446,-49755013704435,3634,69377,31987.1,28544.8,9.0,-0.049,-632584,LOCKED
50929,436.446,-49755013666345,10828,76571,31915.4,27706.0,9.7,-0.040,-625129,LOCKED
50930,437.446,-49755013596012,46428,112171,31976.6,28371.0,9.6,-0.037,-694459,LOCKED
50931,438.446,-49755013572778,36328,102071,31982.8,28450.1,9.6,-0.030,-689647,LOCKED
50932,439.446,-49755013620079,-39992,25751,31903.7,28955.5,9.8,-0.026,-662180,LOCKED
50933,440.446,-49755013575593,-25537,40206,31854.2,29160.1,10.4,-0.020,-652274,LOCKED
50934,441.446,-49755013525958,-7865,57878,31872.6,29072.7,10.4,-0.019,-633268,LOCKED
50935,442.446,-49755013472070,12551,78294,31930.4,28990.6,10.9,-0.014,-607956,LOCKED
50936,443.446,-49755013445002,5987,71730,32004.1,28586.2,10.9,-0.014,-617058,LOCKED
50937,444.446,-49755013391321,24305,90048,32128.8,28065.4,11.0,-0.012,-597522,LOCKED
50938,445.446,-49755013344611,35401,101144,32241.1,28206.3,11.1,-0.010,-586937,LOCKED
50939,446.446,-49755013313933,29784,95527,32390.8,27476.2,11.2,-0.009,-696030,LOCKED
50940,447.446,-49755013338868,-24812,40931,32298.0,27416.8,11.4,-0.008,-645332,LOCKED
50941,448.446,-49755013301221,-17328,48415,32221.9,27288.9,11.4,-0.008,-642591,LOCKED
50942,449.446,-49755013267707,-14213,51530,32155.9,27171.7,11.5,-0.008,-637772,LOCKED
50943,450.446,-49755013226241,-4009,61734,32118.7,27076.1,11.9,-0.008,-630028,LOCKED
50944,451.446,-49755013177154,12644,78387,32113.0,27045.1,12.0,-0.008,-612583,LOCKED
50945,452.447,-49755013136077,20561,86304,32130.3,27149.7,12.0,-0.009,-605718,LOCKED
50946,453.448,-49755013095195,27800,93543,32158.4,27364.1,12.0,-0.001,-596758,LOCKED
50947,454.446,-49755013057162,31421,97164,32216.8,27693.5,12.0,-0.001,-594190,LOCKED
50948,455.447,-49755013035843,19863,85606,32216.2,27688.8,12.0,-0.002,-716730,LOCKED
50949,456.447,-49755013000381,21107,86850,32279.4,27762.5,12.1,-0.004,-704949,LOCKED
50950,457.447,-49755012975482,12534,78277,32317.2,27787.8,12.2,-0.007,-603212,LOCKED
50951,458.448,-49755012939190,15028,80771,32364.9,27813.1,12.0,-0.020,-600451,LOCKED
50952,459.447,-49755012915356,5204,70947,32419.9,27595.0,12.0,-0.009,-610599,LOCKED
50953,460.447,-49755012872846,12859,78602,32518.2,27020.4,12.1,-0.014,-607064,LOCKED
50954,461.447,-49755012840819,10336,76079,32600.9,26590.5,12.1,-0.016,-608817,LOCKED
50955,462.448,-49755012856338,-33947,31796,32468.8,26395.3,11.9,-0.032,-607791,LOCKED
50956,463.447,-49755012762236,26902,92645,32462.5,26323.6,11.9,-0.003,-608035,LOCKED
50957,464.448,-49755012740572,16030,81773,32439.4,26113.6,12.0,0.009,-719009,LOCKED
50958,465.448,-49755012794254,-64959,784,32295.3,27463.7,11.9,-0.010,-695826,LOCKED
50959,466.448,-49755012734393,-34462,31281,32208.5,27785.1,11.7,-0.032,-669387,LOCKED
50960,467.449,-49755012684868,-16859,48884,32222.6,27673.9,11.5,-0.058,-644516,LOCKED
50961,468.448,-49755012649804,-14420,51323,32266.4,27222.2,11.2,-0.089,-638870,LOCKED
50962,469.448,-49755012608778,-6365,59378,32311.7,26882.7,11.0,-0.082,-627587,LOCKED
50963,470.449,-49755012543080,24097,89840,32415.3,26660.6,11.0,-0.089,-596247,LOCKED
50964,471.448,-49755012507003,24875,90618,32515.7,26511.8,10.9,-0.089,-591437,LOCKED
50965,472.448,-49755012481108,15824,81567,32608.8,26112.1,10.8,-0.084,-709415,LOCKED
50966,473.449,-49755012519842,-53479,12264,32597.6,26337.7,10.8,-0.082,-670743,LOCKED
50967,474.449,-49755012486576,-48482,17261,32465.6,26902.9,10.7,-0.089,-670910,LOCKED
50968,475.448,-49755012441527,-32803,32940,32368.1,27092.2,10.5,-0.086,-658374,LOCKED
50969,476.448,-49755012403820,-25122,40621,32294.8,27212.0,10.4,-0.085,-650692,LOCKED
50970,477.448,-49755012336728,9423,75166,32291.4,27198.7,10.6,-0.099,-718651,LOCKED
50971,478.451,-49755012282494,29772,95515,32320.2,27437.5,10.5,-0.105,-581484,LOCKED
50972,479.448,-49755012246415,31728,97471,32355.9,27731.1,10.7,-0.117,-580021,LOCKED
50973,480.449,-49755012232510,12775,78518,32359.3,27746.3,10.6,-0.123,-710569,LOCKED
50974,481.449,-49755012184031,27089,92832,32403.0,27987.5,10.7,-0.128,-583644,LOCKED
50975,482.449,-49755012167333,10362,76105,32436.0,27999.3,10.6,-0.133,-706114,LOCKED
50976,483.449,-49755012123851,19395,85138,32502.7,28008.7,10.8,-0.144,-689823,LOCKED
50977,484.449,-49755012102369,7678,73421,32524.1,28021.3,10.6,-0.150,-695187,LOCKED
50978,485.449,-49755012056487,21031,86774,32489.2,27612.9,10.0,-0.153,-676937,LOCKED
50979,486.450,-49755012122000,-73101,0,32420.8,28976.2,9.8,-0.159,-664038,LOCKED
50980,487.449,-49755012096938,-74858,0,32270.1,30670.7,9.9,-0.163,-678208,LOCKED
50981,488.449,-49755011976687,12205,87063,32294.9,30714.4,9.9,-0.161,-690590,LOCKED
50982,489.449,-49755011942972,13327,88185,32287.3,30674.3,9.9,-0.163,-676367,LOCKED
50983,490.450,-49755011898511,23028,97886,32370.5,30654.2,9.9,-0.160,-660123,LOCKED
50984,491.449,-49755011872788,13873,88731,32470.8,30144.0,9.8,-0.158,-662533,LOCKED
50985,492.450,-49755011927726,-67028,7830,32262.4,30692.7,9.9,-0.158,-643903,LOCKED
50986,493.449,-49755011888273,-54686,20172,32100.3,31158.3,9.8,-0.155,-642339,LOCKED
50987,494.450,-49755011858382,-52357,22501,31964.4,31776.1,9.9,-0.159,-642945,LOCKED
50988,495.450,-49755011818704,-41323,33535,31870.0,32223.0,9.9,-0.162,-636122,LOCKED
50989,496.450,-49755011794882,-45873,28985,31774.4,32798.6,10.0,-0.158,-626785,LOCKED
50990,497.449,-49755011765782,-46313,28545,31741.7,33183.9,10.1,-0.161,-582482,LOCKED
50991,498.450,-49755011674479,11738,86596,31796.4,33117.0,10.1,-0.159,-589413,LOCKED
50992,499.450,-49755011676268,-18497,56361,31662.5,32268.9,10.1,-0.155,-576239,LOCKED
50993,500.450,-49755011578090,46554,121412,31656.9,32181.2,9.8,-0.146,-572287,LOCKED
50994,501.451,-49755011639036,-41936,32922,31524.6,32361.9,10.2,-0.149,-664466,LOCKED
50995,502.450,-49755011603379,-34845,40013,31437.1,32642.4,9.8,-0.138,-666553,LOCKED
50996,503.452,-49755011557087,-17967,56891,31367.6,32600.8,9.8,-0.140,-647977,LOCKED
50997,504.450,-49755011504985,2638,77496,31369.6,32602.1,10.2,-0.133,-624324,LOCKED
50998,505.452,-49755011457948,16654,91512,31423.0,32626.5,10.1,-0.127,-607666,LOCKED
50999,506.450,-49755011412242,28438,103296,31498.5,32794.2,10.4,-0.118,-592175,LOCKED
51000,507.450,-49755011439142,-26686,48172,31382.0,32548.7,10.3,-0.110,-657680,LOCKED
51001,508.452,-49755011397301,-13931,60927,31292.3,32209.2,10.3,-0.111,-652355,LOCKED
51002,509.451,-49755011352191,1164,76022,31227.5,31791.5,10.4,-0.104,-634519,LOCKED
51003,510.450,-49755011313132,9426,84284,31190.6,31547.2,10.0,-0.082,-622816,LOCKED
51004,511.451,-49755011280270,10854,85712,31184.5,31521.4,10.1,-0.072,-623538,LOCKED
51005,512.451,-49755011248980,10416,85274,31193.9,31545.6,10.1,-0.054,-623954,LOCKED
51006,513.451,-49755011213114,13952,88810,31226.5,31596.2,10.9,-0.019,-620843,LOCKED
51007,514.451,-49755011169191,24507,99365,31290.9,31727.3,11.5,0.024,-610353,LOCKED
51008,515.450,-49755011124124,35660,110518,31360.5,32090.0,11.5,0.033,-600114,LOCKED
51009,516.450,-49755011091239,34444,109302,31437.9,32402.5,11.3,0.070,-595763,LOCKED
51010,517.451,-49755011085924,7612,82470,31460.0,32411.8,10.9,0.110,-627721,LOCKED
51011,518.451,-49755011059469,2088,76946,31482.1,32381.7,10.8,0.124,-638591,LOCKED
51012,519.451,-49755011022019,7411,82269,31501.5,32393.6,10.7,0.154,-631936,LOCKED
51013,520.451,-49755010987564,9185,84043,31544.2,32352.1,9.9,0.197,-629370,LOCKED
51014,521.450,-49755010946859,16585,91443,31603.1,32347.7,9.9,0.189,-618330,LOCKED
51015,522.451,-49755010907805,23416,98274,31594.5,32275.5,9.9,0.194,-615891,LOCKED
51016,523.451,-49755010883902,13600,88458,31676.3,32015.0,9.8,0.186,-622680,LOCKED
51017,524.451,-49755010839020,24202,99060,31764.1,31991.5,9.7,0.189,-613271,LOCKED
51018,525.451,-49755010804573,27035,101893,31711.6,31258.9,9.7,0.185,-608596,LOCKED
51019,526.451,-49755010762084,36414,111272,31719.7,31351.6,9.7,0.189,-603600,LOCKED
51020,527.451,-49755010721182,43128,117986,31769.2,31829.5,9.7,0.186,-701710,LOCKED
51021,528.452,-49755010692888,37445,112303,31815.3,32197.8,9.7,0.183,-700932,LOCKED
51022,529.454,-49755010642850,52092,126950,31904.3,32965.2,9.8,0.188,-569933,LOCKED
51023,530.453,-49755010620391,38733,113591,32032.2,33057.2,9.7,0.185,-576581,LOCKED
51024,531.451,-49755010606933,17447,92305,32136.5,32647.0,9.7,0.183,-589927,LOCKED
51025,532.452,-49755010619475,-26771,48087,32158.5,32411.8,9.7,0.182,-600363,LOCKED
51026,533.452,-49755010519745,39140,113998,32174.9,32594.7,9.9,0.176,-596432,LOCKED
51027,534.451,-49755010493239,32274,107132,32180.0,32645.2,9.9,0.174,-706383,LOCKED
51028,535.454,-49755010551561,-53862,20996,32055.1,33371.1,10.0,0.169,-689291,LOCKED
51029,536.452,-49755010504711,-36031,38827,31965.8,33667.4,10.0,0.169,-673232,LOCKED
51030,537.452,-49755010425574,9818,84676,32014.5,33605.6,9.7,0.165,-622206,LOCKED
51031,538.451,-49755010387359,13585,88443,32111.5,33175.3,9.8,0.160,-615022,LOCKED
51032,539.452,-49755010345313,20354,95212,32233.3,32615.5,9.6,0.159,-601981,LOCKED
51033,540.453,-49755010296586,33287,108145,32352.9,32584.0,9.7,0.161,-590140,LOCKED
51034,541.453,-49755010256516,36516,111374,32512.7,32112.4,9.6,0.159,-582931,LOCKED
51035,542.452,-49755010329226,-65704,9154,32474.6,32790.2,9.6,0.157,-695711,LOCKED
51036,543.452,-49755010281736,-49248,25610,32485.9,32600.1,9.3,0.151,-683806,LOCKED
51037,544.453,-49755010247062,-45559,29299,32488.0,32568.2,9.3,0.149,-676965,LOCKED
51038,545.455,-49755010210392,-40747,34111,32524.9,31950.8,9.2,0.150,-664954,LOCKED
51039,546.452,-49755010175137,-34432,40426,32406.0,31971.3,9.3,0.150,-661162,LOCKED
51040,547.452,-49755010166374,-52822,22036,32235.8,32209.7,9.4,0.149,-683043,LOCKED
51041,548.452,-49755010036755,40371,115229,32374.5,32245.9,9.3,0.151,-689046,LOCKED
51042,549.453,-49755010017485,24018,98876,32494.2,31848.5,9.4,0.149,-688023,LOCKED
51043,550.452,-49755009968382,35980,110838,32662.8,31168.5,9.4,0.152,-562798,LOCKED
51044,551.452,-49755009937113,30381,105239,32818.9,30413.9,9.4,0.154,-569567,LOCKED
51045,552.452,-49755010008670,-68386,6472,32657.1,31633.8,9.4,0.152,-677796,LOCKED
51046,553.453,-49755009964767,-52717,22141,32527.5,32305.4,9.5,0.155,-676888,LOCKED
51047,554.453,-49755009937897,-53671,21187,32385.6,32910.6,9.6,0.152,-674999,LOCKED
51048,555.453,-49755009893216,-37894,36964,32277.6,33154.3,9.6,0.148,-662574,LOCKED
51049,556.453,-49755009859118,-32555,42303,32158.8,33104.8,9.3,0.135,-654830,LOCKED
51050,557.452,-49755009783829,11282,86140,32105.2,32649.3,9.4,0.132,-609831,LOCKED
51051,558.453,-49755009780214,-16584,58274,32102.2,32664.8,9.5,0.128,-631243,LOCKED
51052,559.453,-49755009734492,-2151,72707,32065.8,32568.2,9.6,0.134,-624685,LOCKED
51053,560.453,-49755009687058,10820,85678,32165.6,31993.8,9.7,0.131,-611894,LOCKED
51054,561.453,-49755009645160,20662,95520,32125.8,31571.6,9.4,0.113,-603988,LOCKED
51055,562.453,-49755009595477,37139,111997,32117.0,31455.6,9.3,0.118,-589267,LOCKED
51056,563.453,-49755009573631,26106,100964,32111.0,31399.1,9.8,0.117,-585042,LOCKED
51057,564.453,-49755009582139,-13212,61646,32069.0,31416.7,9.5,0.095,-594468,LOCKED
51058,565.453,-49755009592266,-51907,22951,31983.4,32195.1,9.4,0.087,-717214,LOCKED
