50493,-49755027692904,-31468,32522,31970.6,32271.9,7.5,-0.036,83335905,-699375,LOCKED,0.999968029000,50516698899660
50494,-49755027615633,13793,77783,31949.5,32135.6,7.5,-0.030,83335905,-614257,LOCKED,0.999968051000,50517698988795
50495,-49755027568559,26143,90133,32042.4,32125.2,7.6,-0.040,83335904,-591770,LOCKED,0.999967958000,50518699071704
50496,-49755027527041,34722,98712,32028.6,31950.7,7.4,-0.016,83335905,-587971,LOCKED,0.999967971000,50519699148772
50497,-49755027486990,39585,103575,32118.0,32362.9,7.4,-0.010,83335905,-580980,LOCKED,0.999967882000,50520699106428
50498,-49755027462708,28441,92431,32233.3,32196.1,7.8,-0.030,83335903,-700472,LOCKED,0.999967767000,50521699200061
50499,-49755027416815,39825,103815,32278.8,32592.8,7.8,-0.039,83335904,-681921,LOCKED,0.999967721000,50522699395842
50500,-49755027395680,26300,90290,32352.0,32720.6,7.8,-0.043,83335904,-579760,LOCKED,0.999967648000,50523699356113
50501,-49755027358488,27276,0,32496.6,32065.3,8.1,-0.060,83335903,-582297,LOCKED,0.999967503000,50524699445297
50502,-49755027320006,31540,4264,32528.7,32300.0,8.1,-0.064,83335904,-583697,LOCKED,0.999967471000,50525699400695
50503,-49755027386684,-64391,0,32474.9,33147.7,8.1,-0.068,83335904,-686415,LOCKED,0.999967525000,50526699486916
50504,-49755027342201,-47689,16702,32323.6,33364.9,8.1,-0.071,83335904,-682038,LOCKED,0.999967676000,50527699577126
50505,-49755027297727,-33559,30832,32282.2,33647.7,8.0,-0.074,83335904,-662366,LOCKED,0.999967718000,50528699653516
50506,-49755027261077,-28500,35891,32295.7,33510.9,8.1,-0.070,83335905,-655426,LOCKED,0.999967704000,50529699722938
50507,-49755027230746,-27874,36517,32214.8,33632.5,8.0,-0.073,83335904,-656147,LOCKED,0.999967785000,50530699794092
50508,-49755027201101,-29614,34777,32223.3,33546.3,8.0,-0.069,83335905,-656370,LOCKED,0.999967777000,50531699864405
50509,-49755027169046,-26510,37881,32106.6,33297.3,8.1,-0.066,83335905,-655548,LOCKED,0.999967893000,50532699940665
# STATS: PDUs=777 CSV=776 Gaps=0 Dups=0 Skip=0 d_min=-64391 ns drift=32106.6 ns/s sigma=33297.3 ns state=LOCKED clk_err=+0 ns
50510,-49755027087166,21370,85761,32164.1,33387.7,8.0,-0.064,83335905,-603040,LOCKED,0.999967836000,50533699830789
50511,-49755027128907,-48510,15881,32047.0,33941.1,8.4,-0.072,83335903,-673678,LOCKED,0.999967953000,50534699916853
50512,-49755027081589,-29908,34483,31933.0,33849.2,8.4,-0.074,83335904,-664980,LOCKED,0.999968067000,50535699992180
50513,-49755027047735,-26511,37880,31904.6,34011.2,8.4,-0.075,83335904,-659816,LOCKED,0.999968095000,50536700060105
50514,-49755027019256,-26098,38293,31759.4,33315.3,8.4,-0.077,83335904,-660776,LOCKED,0.999968241000,50537700136343
50515,-49755026981582,-19047,45344,31735.2,33407.8,8.4,-0.078,83335904,-653225,LOCKED,0.999968265000,50538700224919
50516,-49755026931720,1009,65400,31638.7,32529.2,8.5,-0.081,83335903,-630048,LOCKED,0.999968361000,50539700312937
50517,-49755026888030,12640,77031,31638.3,32527.5,8.5,-0.081,83335904,-617634,LOCKED,0.999968362000,50540700388373
50518,-49755026843344,22821,87212,31741.2,32309.5,8.5,-0.082,83335904,-603710,LOCKED,0.999968259000,50541700476815
50519,-49755026804714,28861,93252,31734.9,32246.0,8.5,-0.082,83335904,-584872,LOCKED,0.999968265000,50542700428775
50520,-49755026828145,-25705,38686,31748.2,32117.2,8.5,-0.082,83335903,-660095,LOCKED,0.999968252000,50543700397395
50521,-49755026786299,-13080,51311,31645.7,31570.7,8.5,-0.082,83335905,-653559,LOCKED,0.999968354000,50544700471954
50522,-49755026751036,-8747,55644,31625.1,31590.4,8.5,-0.079,83335905,-647565,LOCKED,0.999968375000,50545700551340
50523,-49755026699930,9399,73790,31675.1,31509.5,8.3,-0.075,83335904,-626678,LOCKED,0.999968325000,50546700622949
50524,-49755026678720,-203,64188,31633.0,31342.9,8.5,-0.080,83335903,-624277,LOCKED,0.999968367000,50547700695272
50525,-49755026627210,17503,81894,31710.6,31222.3,8.5,-0.076,83335903,-618744,LOCKED,0.999968289000,50548700776661
50526,-49755026588720,23889,88280,31690.1,31017.1,8.7,-0.081,83335903,-611165,LOCKED,0.999968310000,50549700864231
50527,-49755026537454,40366,104757,31775.2,31478.1,8.9,-0.081,83335903,-594060,LOCKED,0.999968225000,50550700833103
50528,-49755026494752,46600,110991,31928.3,31628.3,8.9,-0.079,83335904,-693459,LOCKED,0.999968072000,50551700921669
50529,-49755026533706,-22389,42002,31872.5,31748.2,8.8,-0.082,83335904,-653694,LOCKED,0.999968127000,50552701005776
50530,-49755026499740,-19801,44590,31881.2,31683.9,8.8,-0.080,83335904,-653787,LOCKED,0.999968119000,50553700968998
50531,-49755026468733,-20033,44358,31883.0,31671.4,8.8,-0.077,83335904,-649893,LOCKED,0.999968117000,50554701056279
50532,-49755026419018,-959,63432,31823.5,31353.3,8.7,-0.066,83335903,-630837,LOCKED,0.999968176000,50555701140768
50533,-49755026371785,12664,77055,31890.3,31210.0,8.4,-0.055,83335905,-617801,LOCKED,0.999968110000,50556701219447
50534,-49755026327882,24312,88703,31867.7,30974.8,8.4,-0.050,83335904,-604625,LOCKED,0.999968132000,50557701302217
50535,-49755026276980,40204,104595,31955.2,31424.7,8.8,-0.046,83335906,-586391,LOCKED,0.999968045000,50558701372481
50536,-49755026231701,51756,116147,31956.1,31439.4,8.8,-0.042,83335905,-577795,LOCKED,0.999968044000,50559701333721
50537,-49755026208028,40496,104887,32035.0,31910.9,9.2,-0.049,83335906,-696226,LOCKED,0.999967965000,50560701402075
50538,-49755026174953,37579,101970,32166.9,31908.5,9.6,-0.047,83335906,-689787,LOCKED,0.999967833000,50561701482302
50539,-49755026220903,-37594,26797,32084.8,32290.1,9.5,-0.052,83335904,-658943,LOCKED,0.999967915000,50562701570369
50540,-49755026138364,10489,74880,32183.9,31711.5,9.6,-0.047,83335905,-613181,LOCKED,0.999967816000,50563701643545
50541,-49755026090949,24798,89189,32187.9,31742.9,9.7,-0.021,83335905,-596292,LOCKED,0.999967812000,50564701721226
50542,-49755026050031,30659,95050,32277.9,31891.4,9.7,0.002,83335905,-589977,LOCKED,0.999967722000,50565701790285
50543,-49755026007197,39995,104386,32271.2,31798.7,9.7,0.023,83335905,-582738,LOCKED,0.999967729000,50566701755192
50544,-49755025972879,39515,103906,32329.7,32237.3,9.9,0.044,83335906,-688732,LOCKED,0.999967670000,50567701815024
50545,-49755026038021,-55324,9067,32292.4,32775.7,10.0,0.078,83335906,-676039,LOCKED,0.999967708000,50568701900949
50546,-49755025988735,-34342,30049,32153.5,32540.0,10.0,0.083,83335905,-667252,LOCKED,0.999967846000,50569701975941
50547,-49755025959241,-34472,29919,32086.6,32871.1,10.1,0.076,83335904,-663272,LOCKED,0.999967913000,50570702050179
50548,-49755025917771,-24883,39508,32118.0,32529.4,9.9,0.101,83335905,-652955,LOCKED,0.999967882000,50571702121202
50549,-49755025878125,-15575,48816,32056.4,32489.9,10.0,0.125,83335906,-641880,LOCKED,0.999967944000,50572702191468
50550,-49755025805364,22183,86574,32164.3,32188.1,10.0,0.124,83335905,-602603,LOCKED,0.999967836000,50573702144555
50551,-49755025773525,22062,86453,32117.5,31641.2,10.1,0.135,83335906,-600701,LOCKED,0.999967883000,50574702208040
50552,-49755025746451,15888,80279,32146.6,31714.5,10.2,0.146,83335906,-609131,LOCKED,0.999967853000,50575702282747
50553,-49755025703813,25795,90186,32132.4,31573.2,10.3,0.135,83335904,-597034,LOCKED,0.999967868000,50576702355302
50554,-49755025655100,39294,103685,32218.4,31993.3,10.7,0.117,83335903,-589327,LOCKED,0.999967782000,50577702304853
50555,-49755025636058,23528,87919,32306.5,31947.0,10.7,0.110,83335904,-709772,LOCKED,0.999967693000,50578702391895
50556,-49755025619244,6226,70617,32385.2,31524.8,11.0,0.096,83335903,-689925,LOCKED,0.999967615000,50579702463830
50557,-49755025657482,-61850,2541,32363.0,31932.9,11.3,0.083,83335903,-678765,LOCKED,0.999967637000,50580702550863
50558,-49755025619632,-54109,10282,32342.3,32259.0,11.4,0.072,83335903,-680519,LOCKED,0.999967658000,50581702617457
50559,-49755025582938,-48419,15972,32357.2,32002.5,11.4,0.068,83335904,-670061,LOCKED,0.999967643000,50582702702532
50560,-49755025464603,33520,97911,32500.0,31663.0,11.6,0.059,83335903,-686360,LOCKED,0.999967500000,50583702655358
50561,-49755025447772,14785,79176,32626.1,30763.3,11.7,0.049,83335903,-686768,LOCKED,0.999967374000,50584702841193
50562,-49755025393890,31448,95839,32799.6,29675.2,11.9,0.041,83335903,-558291,LOCKED,0.999967200000,50585702793316
50563,-49755025374408,17824,82215,32784.9,29560.9,12.4,0.029,83335902,-681348,LOCKED,0.999967215000,50586702870140
50564,-49755025424734,-60520,3871,32651.4,30608.3,12.4,0.027,83335904,-656229,LOCKED,0.999967349000,50587702957593
50565,-49755025371440,-37048,27343,32574.0,31004.1,12.6,0.021,83335903,-640564,LOCKED,0.999967426000,50588703044878
50566,-49755025312162,-9511,54880,32548.9,31024.1,13.0,0.013,83335902,-611984,LOCKED,0.999967451000,50589703118319
50567,-49755025274685,-4028,60363,32528.3,31011.2,13.0,0.012,83335904,-606012,LOCKED,0.999967472000,50590703198776
50568,-49755025218998,18263,82654,32540.5,31072.5,12.9,0.014,83335904,-586743,LOCKED,0.999967459000,50591703271394
50569,-49755025171552,31408,95799,32574.8,31322.2,13.3,0.009,83335902,-575692,LOCKED,0.999967425000,50592703224863
# STATS: PDUs=837 CSV=836 Gaps=0 Dups=0 Skip=0 d_min=-64391 ns drift=32574.8 ns/s sigma=31322.2 ns state=LOCKED clk_err=+0 ns
50570,-49755025206624,-35139,29252,32579.3,31267.2,13.3,0.008,83335903,-648030,LOCKED,0.999967421000,50593703234674
50571,-49755025121381,17560,81951,32548.2,30990.6,13.2,0.004,83335904,-594234,LOCKED,0.999967452000,50594703301996
50572,-49755025087886,18047,82438,32540.8,30939.4,13.3,0.006,83335905,-597806,LOCKED,0.999967459000,50595703371991
50573,-49755025046384,25982,90373,32547.9,30997.7,13.4,0.008,83335905,-595423,LOCKED,0.999967452000,50596703332741
50574,-49755025025506,14267,78658,32526.4,30848.0,13.5,0.010,83335905,-713631,LOCKED,0.999967474000,50597703410814
50575,-49755025080859,-68068,0,32367.1,32054.5,13.5,0.009,83335904,-691917,LOCKED,0.999967633000,50598703495641
50576,-49755025041170,-56487,11581,32251.9,32935.5,13.4,0.005,83335905,-685810,LOCKED,0.999967748000,50599703572979
50577,-49755025013267,-56863,11205,32151.3,33828.5,13.5,0.006,83335905,-682396,LOCKED,0.999967849000,50600703647242
50578,-49755024971601,-44602,23466,32090.6,34339.7,13.5,0.006,83335905,-673749,LOCKED,0.999967909000,50601703728580
50579,-49755024935531,-38502,29566,32050.5,34670.6,13.8,0.007,83335906,-658396,LOCKED,0.999967950000,50602703791705
50580,-49755024872434,-5633,62435,31970.2,34248.0,13.9,0.001,83335906,-629772,LOCKED,0.999968030000,50603703745500
50581,-49755024841551,-5175,62893,31902.9,33956.3,14.1,0.006,83335906,-626796,LOCKED,0.999968097000,50604703820458
50582,-49755024812512,-6436,61632,31834.8,33681.5,14.1,0.011,83335905,-631562,LOCKED,0.999968165000,50605703903492
50583,-49755024758619,15126,83194,31833.9,33677.5,14.2,0.009,83335905,-613720,LOCKED,0.999968166000,50606703975022
50584,-49755024731976,10182,78250,31804.9,33509.2,14.1,-0.001,83335905,-615846,LOCKED,0.999968195000,50607704052311
50585,-49755024696254,13468,81536,31813.5,33538.9,13.9,-0.012,83335904,-616074,LOCKED,0.999968187000,50608704130698
50586,-49755024656988,19627,87695,31844.3,33643.6,13.7,-0.025,83335905,-611566,LOCKED,0.999968156000,50609704208897
50587,-49755024617514,24885,92953,31919.5,33724.6,13.7,-0.041,83335906,-601785,LOCKED,0.999968081000,50610704289681
50588,-49755024567615,39047,107115,32042.1,33880.1,13.7,-0.049,83335905,-589002,LOCKED,0.999967958000,50611704245666
50589,-49755024546729,27296,95364,32025.9,33718.7,13.7,-0.057,83335905,-709291,LOCKED,0.999967974000,50612704439855
50590,-49755024543103,174,68242,31962.7,33358.7,13.7,-0.068,83335905,-586623,LOCKED,0.999968037000,50613704391186
50591,-49755024476788,33603,101671,31952.1,33235.9,13.6,-0.080,83335905,-596630,LOCKED,0.999968048000,50614704463983
50592,-49755024441170,35627,103695,31973.5,33434.9,13.3,-0.105,83335904,-592850,LOCKED,0.999968027000,50615704525304
50593,-49755024456112,-10269,57799,31940.5,33443.8,13.4,-0.082,83335905,-598848,LOCKED,0.999968060000,50616704601607
50594,-49755024459402,-42622,25446,31870.0,33939.3,13.4,-0.078,83335905,-595723,LOCKED,0.999968130000,50617704572636
50595,-49755024438059,-50364,17704,31817.0,34513.5,13.3,-0.064,83335904,-708576,LOCKED,0.999968183000,50618704659365
50596,-49755024394198,-36935,31133,31810.5,34583.5,13.4,-0.048,83335905,-690496,LOCKED,0.999968190000,50619704746068
50597,-49755024358703,-31957,36111,31800.1,34674.7,13.2,-0.032,83335904,-679487,LOCKED,0.999968200000,50620704836110
50598,-49755024309673,-14702,53366,31823.4,34523.4,13.1,0.001,83335905,-659227,LOCKED,0.999968177000,50621704923869
50599,-49755024262183,2513,70581,31743.1,33895.0,13.1,-0.015,83335904,-637165,LOCKED,0.999968257000,50622704996052
50600,-49755024188658,41442,109510,31814.3,34358.8,13.1,0.003,83335905,-594576,LOCKED,0.999968186000,50623704957585
50601,-49755024166395,29277,97345,31894.0,34518.1,13.1,-0.005,83335904,-709934,LOCKED,0.999968106000,50624705052242
