7985,-7939631798993,0,0,30127.5,42601.6,11.5,-0.010,83335908,0,ACQUIRING,1.000000000000,0
7986,-7939631786558,0,0,30771.8,40927.8,11.6,-0.017,83335909,0,ACQUIRING,1.000000000000,0
7987,-7939631785463,0,0,30328.9,39374.8,11.7,-0.054,83335908,0,ACQUIRING,1.000000000000,0
7988,-7939631688973,0,0,31695.0,40066.2,11.8,-0.073,83335908,0,ACQUIRING,1.000000000000,0
7989,-7939631690919,0,0,31867.0,38652.1,12.0,-0.091,83335908,0,ACQUIRING,1.000000000000,0
7990,-7939631674026,0,0,31691.4,37397.6,11.9,-0.076,83335909,0,ACQUIRING,1.000000000000,0
7991,-7939631671186,0,0,31062.1,37082.9,11.9,-0.075,83335908,0,ACQUIRING,1.000000000000,0
7992,-7939631655529,0,0,30368.3,37224.8,11.9,-0.071,83335908,0,ACQUIRING,1.000000000000,0
7993,-7939631520459,0,0,31358.6,39065.3,11.7,-0.048,83335909,0,ACQUIRING,1.000000000000,0
7994,-7939631490023,0,0,32079.7,39739.6,11.0,-0.073,83335908,0,ACQUIRING,1.000000000000,0
7995,-7939631553322,0,0,31490.3,40035.3,11.0,-0.075,83335909,0,ACQUIRING,1.000000000000,0
7996,-7939631498631,0,0,31294.0,39236.5,10.7,-0.067,83335910,0,ACQUIRING,1.000000000000,0
7997,-7939631428352,0,0,31532.7,38618.2,10.7,-0.069,83335909,0,ACQUIRING,1.000000000000,0
7998,-7939631378114,0,0,31891.2,38499.5,10.7,-0.079,83335908,0,ACQUIRING,1.000000000000,0
7999,-7939631429694,0,0,31459.6,38874.7,10.3,-0.080,83335909,0,ACQUIRING,1.000000000000,0
8000,-7939631408544,0,0,31035.3,39358.5,10.3,-0.089,83335908,0,ACQUIRING,1.000000000000,0
8001,-7939631315670,0,0,31152.6,38702.6,10.4,-0.095,83335908,0,ACQUIRING,1.000000000000,0
8002,-7939631337431,0,0,30882.3,38624.5,10.3,-0.109,83335907,0,ACQUIRING,1.000000000000,0
8003,-7939631228942,0,0,31163.3,38700.2,10.2,-0.113,83335908,0,ACQUIRING,1.000000000000,0
8004,-7939631226903,0,0,31217.1,38058.6,10.1,-0.111,83335909,0,ACQUIRING,1.000000000000,0
8005,-7939631207208,0,0,31196.0,37424.4,10.1,-0.114,83335908,0,ACQUIRING,1.000000000000,0
8006,-7939631189554,0,0,31106.0,36925.2,9.9,-0.122,83335907,0,ACQUIRING,1.000000000000,0
8007,-7939631154905,0,0,31048.9,36392.5,9.8,-0.124,83335908,0,ACQUIRING,1.000000000000,0
8008,-7939631116017,0,0,31038.4,35838.7,10.1,-0.132,83335907,0,ACQUIRING,1.000000000000,0
8009,-7939631066724,0,0,31111.8,35406.3,10.2,-0.137,83335907,0,ACQUIRING,1.000000000000,0
8010,-7939631000643,0,0,31323.1,35785.1,10.3,-0.139,83335908,0,ACQUIRING,1.000000000000,0
8011,-7939631042195,0,0,31207.7,35570.8,10.4,-0.147,83335907,0,ACQUIRING,1.000000000000,0
8012,-7939630966162,0,0,31281.6,35214.7,10.3,-0.146,83335908,0,ACQUIRING,1.000000000000,0
8013,-7939630998514,0,0,31112.2,35474.8,10.3,-0.148,83335908,0,ACQUIRING,1.000000000000,0
8014,-7939630908776,0,0,31170.6,35110.2,10.4,-0.150,83335907,0,ACQUIRING,1.000000000000,0
8015,-7939630934923,0,0,31030.6,35244.7,10.1,-0.148,83335907,0,ACQUIRING,1.000000000000,0
8016,-7939630822277,0,0,31168.2,35406.7,9.8,-0.145,83335907,0,ACQUIRING,1.000000000000,0
8017,-7939630812175,0,0,31223.9,35087.6,9.6,-0.142,83335908,0,ACQUIRING,1.000000000000,0
8018,-7939630803703,0,0,31206.6,34688.1,9.8,-0.144,83335907,0,ACQUIRING,1.000000000000,0
8019,-7939630779862,0,0,31171.0,34341.5,9.6,-0.140,83335908,0,ACQUIRING,1.000000000000,0
8020,-7939630712912,0,0,31235.0,34130.8,9.6,-0.140,83335908,0,ACQUIRING,1.000000000000,0
8021,-7939630679493,0,0,31296.8,33931.2,10.3,-0.143,83335906,0,ACQUIRING,1.000000000000,0
8022,-7939630627417,0,0,31402.2,34105.1,10.5,-0.144,83335907,0,ACQUIRING,1.000000000000,0
8023,-7939630684590,0,0,31287.1,34422.7,10.4,-0.139,83335907,0,ACQUIRING,1.000000000000,0
8024,-7939630629124,0,0,31239.7,34190.8,10.6,-0.138,83335907,0,ACQUIRING,1.000000000000,0
8025,-7939630553013,0,0,31295.3,34024.7,10.8,-0.137,83335907,0,ACQUIRING,1.000000000000,0
8026,-7939630589771,0,0,31202.1,34217.9,10.7,-0.130,83335907,0,ACQUIRING,1.000000000000,0
8027,-7939630499517,0,0,31238.2,33971.3,10.8,-0.134,83335907,0,ACQUIRING,1.000000000000,0
8028,-7939630509859,0,0,31189.5,33811.7,10.8,-0.139,83335908,0,ACQUIRING,1.000000000000,0
8029,-7939630396343,0,0,31300.6,34383.7,10.9,-0.136,83335907,0,ACQUIRING,1.000000000000,0
