# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
8232,93.544,-401418545594051,-235847,336739,-17940.5,201072.4,8.7,0.050,190764,LOCKED
8233,94.545,-401418545523229,-121068,451518,-19018.1,190284.7,8.8,0.052,231127,LOCKED
8234,95.545,-401418545622981,-173157,399429,-20138.2,181003.4,9.0,0.053,325552,LOCKED
8235,96.545,-401418545641398,-145178,427408,-21187.5,171353.6,8.8,0.061,385846,LOCKED
8236,97.545,-401418545677539,-132276,440310,-22337.0,156956.6,8.9,0.062,430503,LOCKED
8237,98.545,-401418545703146,-110192,462394,-23400.2,142544.5,8.9,0.064,491722,LOCKED
8238,99.545,-401418545719919,-81811,490775,-24333.6,129224.0,9.0,0.065,559025,LOCKED
8239,100.545,-401418545751682,-70564,502022,-25134.5,118490.6,9.1,0.066,608295,LOCKED
8240,101.545,-401418545780248,-55130,517456,-25970.4,104010.9,9.1,0.059,665568,LOCKED
8241,102.545,-401418545801697,-36076,536510,-26625.0,93513.3,9.2,0.059,731664,LOCKED
8242,103.546,-401418545837040,-30145,542441,-27295.2,80470.9,9.2,0.061,785686,LOCKED
8243,104.545,-401418545860429,-12636,559950,-27943.1,64264.4,9.2,0.049,849162,LOCKED
8244,105.545,-401418545854669,30121,602707,-28438.6,48408.0,9.3,0.048,947401,LOCKED
8245,106.545,-401418545906875,12171,584757,-28745.0,41253.1,9.2,0.036,986375,LOCKED
8246,107.545,-401418545921476,29219,601805,-28936.5,36932.9,9.2,0.028,1057290,LOCKED
8247,108.546,-401418545948678,31948,604534,-29038.7,35109.8,9.2,0.022,1120725,LOCKED
8248,109.546,-401418546014444,-3261,569325,-29107.9,34766.4,9.2,0.016,1171285,LOCKED
8249,110.546,-401418546053446,-13196,559390,-29083.9,34620.3,9.0,-0.002,1254027,LOCKED
8250,111.546,-401418546109016,-35069,537517,-29252.3,33950.6,9.1,0.006,1328809,LOCKED
8251,112.546,-401418546035583,65027,637613,-29233.4,34298.9,9.1,0.001,1283301,LOCKED
8252,113.546,-401418546145395,-12041,560545,-29386.0,32793.3,9.2,0.008,1335702,LOCKED
8253,114.546,-401418546099997,61324,633910,-29418.4,32049.8,9.2,0.002,1397108,LOCKED
8254,115.546,-401418546222333,-28055,544531,-29545.7,31704.3,8.5,-0.033,1516266,LOCKED
8255,116.546,-401418546200690,21151,593737,-29483.4,31774.4,8.3,-0.031,1589942,LOCKED
8256,117.546,-401418546201296,46047,618633,-29364.4,32248.3,7.5,-0.027,1681573,LOCKED
8257,118.546,-401418546214874,57014,629600,-29222.5,33004.7,7.5,-0.037,1754007,LOCKED
8258,119.546,-401418546245467,51322,623908,-29095.5,33610.5,7.7,-0.048,1816234,LOCKED
8259,120.546,-401418546271657,49644,622230,-28952.8,34008.4,7.4,-0.047,1881707,LOCKED
8260,121.546,-401418546295227,50454,623040,-28812.0,34454.1,7.6,-0.056,1830721,LOCKED
8261,122.546,-401418546413389,-37741,534845,-28805.9,34380.7,7.6,-0.057,1920124,LOCKED
8262,123.546,-401418546451539,-45002,527584,-28833.4,34691.1,7.7,-0.065,1970196,LOCKED
8263,124.546,-401418546479892,-42551,530035,-28859.4,34966.9,7.6,-0.072,2032193,LOCKED
8264,125.546,-401418546474855,-9351,563235,-28809.5,34611.5,7.6,-0.066,2128677,LOCKED
8265,126.547,-401418546490590,2082,574668,-28732.3,34140.5,7.8,-0.060,2199406,LOCKED
8266,127.547,-401418546520348,-362,572224,-28661.9,33694.9,7.8,-0.054,2262966,LOCKED
8267,128.547,-401418546529166,17077,589663,-28572.1,33454.5,8.9,-0.038,2338386,LOCKED
8268,129.547,-401418546547273,25358,597944,-28507.0,33593.3,8.9,-0.039,2412418,LOCKED
8269,130.547,-401418546563489,34735,607321,-28421.5,33869.6,9.3,-0.030,2486255,LOCKED
8270,131.547,-401418546587420,36877,609463,-28367.5,34227.8,9.3,-0.032,2554329,LOCKED
8271,132.547,-401418546714220,-56601,515985,-28516.8,34865.4,9.3,-0.027,2513436,LOCKED
8272,133.547,-401418546636219,46890,619476,-28446.1,35430.9,9.3,-0.027,2570369,LOCKED
8273,134.547,-401418546760548,-45611,526975,-28536.4,35959.2,9.3,-0.029,2647653,LOCKED
8274,135.547,-401418546749479,-6823,565763,-28484.9,35632.8,9.8,-0.035,2748672,LOCKED
8275,136.547,-401418546773327,-3784,568802,-28400.0,34924.6,10.0,-0.039,2815046,LOCKED
8276,137.547,-401418546796326,-138,572448,-28313.4,34271.7,10.5,-0.043,2881067,LOCKED
8277,138.547,-401418546826115,-3612,568974,-28209.1,33186.7,10.6,-0.047,2943163,LOCKED
8278,139.547,-401418546838605,9380,581966,-28090.6,32256.7,11.1,-0.050,3017451,LOCKED
8279,140.548,-401418546890287,-15237,557349,-28014.8,31331.9,11.2,-0.053,3076108,LOCKED
8280,141.547,-401418546960865,-52953,519633,-28164.9,31838.7,11.6,-0.054,3151901,LOCKED
8281,142.548,-401418546910043,25369,597955,-28174.5,31749.6,11.7,-0.057,3100245,LOCKED
8282,143.547,-401418546989620,-22939,549647,-28288.4,31386.9,11.6,-0.064,3262945,LOCKED
8283,144.548,-401418547051566,-54719,517867,-28289.6,31407.4,11.7,-0.066,3342754,LOCKED
8284,145.547,-401418547051365,-24426,548160,-28337.5,31579.5,12.1,-0.070,3335373,LOCKED
8285,146.548,-401418547060449,-4433,568153,-28366.5,31542.7,12.2,-0.066,3415060,LOCKED
8286,147.547,-401418547113880,-27225,545361,-28432.9,31725.6,12.5,-0.068,3483625,LOCKED
8287,148.548,-401418547106417,8605,581191,-28443.9,31682.4,12.8,-0.063,3549450,LOCKED
8288,149.548,-401418547131015,12239,584825,-28453.9,31632.3,13.1,-0.063,3618962,LOCKED
8289,150.548,-401418547150608,20491,593077,-28458.1,31602.0,13.9,-0.063,3691379,LOCKED
8290,151.548,-401418547167397,30765,603351,-28440.8,31750.3,14.2,-0.062,3758633,LOCKED
8291,152.548,-401418547196152,29756,602342,-28456.2,31575.7,15.3,-0.067,3818915,LOCKED
8292,153.548,-401418547221352,32434,605020,-28481.9,31234.3,15.5,-0.065,3885709,LOCKED
8293,154.548,-401418547240879,37026,609612,-28329.1,30895.4,16.0,-0.050,3952224,LOCKED
8294,155.548,-401418547337790,-28954,543632,-28408.8,31064.0,16.1,-0.033,3948396,LOCKED
8295,156.548,-401418547370171,-30496,542090,-28477.4,31316.7,16.6,-0.023,4001722,LOCKED
8296,157.548,-401418547382768,-13064,559522,-28532.0,31271.1,16.9,0.004,4081185,LOCKED
8297,158.548,-401418547401946,-2908,569678,-28566.6,31190.0,17.3,0.022,4149136,LOCKED
8298,159.549,-401418547411280,15473,588059,-28550.5,31249.0,17.5,-0.003,4232960,LOCKED
8299,160.549,-401418547433082,21090,593676,-28530.0,31354.0,17.7,-0.020,4298338,LOCKED
8300,161.548,-401418547442431,37964,610550,-28479.8,31749.6,17.9,-0.046,4377107,LOCKED
8301,162.549,-401418547475245,31497,604083,-28427.4,32035.7,18.0,-0.053,4322409,LOCKED
8302,163.549,-401418547595347,-56014,516572,-28538.8,32910.5,18.2,-0.072,4404640,LOCKED
8303,164.549,-401418547627325,-55424,517162,-28644.6,33753.6,18.0,-0.042,4461623,LOCKED
8304,165.549,-401418547620885,-19924,552662,-28631.8,33659.8,18.1,-0.037,4556288,LOCKED
8305,166.549,-401418547650476,-19686,552900,-28657.9,33759.4,18.0,-0.019,4624010,LOCKED
8306,167.549,-401418547641251,16397,588983,-28596.7,33739.4,18.0,-0.034,4715433,LOCKED
8307,168.549,-401418547653209,30162,602748,-28505.6,33858.3,17.9,-0.035,4793750,LOCKED
8308,169.549,-401418547667195,42206,614792,-28454.3,34295.3,18.0,-0.057,4871879,LOCKED
8309,170.549,-401418547699172,36930,609516,-28429.6,34520.9,18.0,-0.066,4813904,LOCKED
8310,171.549,-401418547815678,-46146,526440,-28598.6,34414.8,17.8,-0.085,4902692,LOCKED
8311,172.549,-401418547833404,-34534,538052,-28577.4,34150.7,17.8,-0.099,4972917,LOCKED
8312,173.550,-401418547860985,-30270,542316,-28687.6,34111.3,17.4,-0.096,5038695,LOCKED
8313,174.549,-401418547902156,-41245,531341,-28693.0,34177.7,17.3,-0.091,5092250,LOCKED
8314,175.549,-401418547917715,-24473,548113,-28831.1,33537.5,16.9,-0.094,5203920,LOCKED
8315,176.550,-401418547892488,27944,600530,-28797.0,33731.8,16.8,-0.096,5271749,LOCKED
8316,177.549,-401418547942917,5231,577817,-28752.6,33628.6,17.0,-0.110,5329908,LOCKED
8317,178.550,-401418547998874,-21773,550813,-28726.1,33384.9,17.0,-0.111,5396684,LOCKED
8318,179.550,-401418548055249,-47435,525151,-28744.8,33631.6,17.0,-0.112,5477980,LOCKED
8319,180.550,-401418547995602,36953,609539,-28609.5,33562.5,16.8,-0.111,5420326,LOCKED
8320,181.550,-401418548109140,-46502,526084,-28604.4,33486.8,16.8,-0.111,5508694,LOCKED
8321,182.550,-401418548117898,-23641,548945,-28713.2,33233.5,16.7,-0.109,5590966,LOCKED
8322,183.550,-401418548119652,4814,577400,-28794.9,32499.9,16.6,-0.109,5681571,LOCKED
8323,184.550,-401418548131626,22039,594625,-28851.5,31792.9,16.7,-0.104,5756998,LOCKED
8324,185.550,-401418548241185,-54073,518513,-28987.3,32474.3,16.3,-0.103,5734887,LOCKED
8325,186.550,-401418548154821,57751,630337,-28910.2,33355.8,15.9,-0.094,5799759,LOCKED
8326,187.550,-401418548277972,-33668,538918,-28992.8,33617.9,15.4,-0.091,5879699,LOCKED
8327,188.550,-401418548301184,-26225,546361,-29030.8,33800.3,13.6,-0.077,5946110,LOCKED
8328,189.551,-401418548330690,-25460,547126,-29049.4,33916.6,13.4,-0.069,6007230,LOCKED
8329,190.550,-401418548357229,-22385,550201,-29039.8,33842.2,12.0,-0.056,6069306,LOCKED
8330,191.550,-401418548379234,-15488,557098,-29007.2,33590.3,11.6,-0.049,6138948,LOCKED
8331,192.550,-401418548403016,-7532,0,-29129.0,32537.6,10.7,-0.037,6205812,LOCKED
8332,193.551,-401418548419153,3750,11282,-29051.1,32069.9,10.3,-0.029,6277200,LOCKED
8333,194.550,-401418548427159,24904,32436,-29098.0,31475.4,9.8,-0.020,6362019,LOCKED
8334,195.550,-401418548526099,-41542,0,-29195.7,31918.8,9.9,-0.021,6349828,LOCKED
8335,196.550,-401418548549127,-32697,8845,-29272.9,32189.4,9.7,-0.015,6416552,LOCKED
8336,197.550,-401418548575458,-27587,13955,-29333.6,32392.7,9.7,-0.015,6481069,LOCKED
8337,198.551,-401418548591227,-12813,28729,-29371.7,32416.8,9.6,-0.008,6553622,LOCKED
8338,199.551,-401418548620201,-11837,29705,-29380.4,32443.1,9.6,-0.008,6615624,LOCKED
8339,200.551,-401418548629211,8490,50032,-29392.4,32396.5,9.4,-0.000,6697602,LOCKED
8340,201.551,-401418548648573,19227,60769,-29459.2,31555.9,9.4,0.001,6768192,LOCKED
8341,202.551,-401418548665891,28673,70215,-29374.4,31682.8,9.3,0.010,6840821,LOCKED
8342,203.551,-401418548691863,30928,72470,-29369.6,31730.6,9.5,0.021,6908946,LOCKED
8343,204.551,-401418548703456,47590,89132,-29394.1,31283.7,9.3,0.033,6986202,LOCKED
8344,205.551,-401418548813369,-29636,11906,-29506.7,31190.2,9.3,0.036,6969237,LOCKED
8345,206.551,-401418548818742,-4557,36985,-29545.5,31104.5,9.4,0.054,7053842,LOCKED
8346,207.551,-401418548845130,121,41663,-29620.5,30554.6,9.4,0.061,7115612,LOCKED
8347,208.551,-401418548862069,12262,53804,-29614.4,30576.7,9.4,0.067,7190836,LOCKED
8348,209.551,-401418548877263,25079,66621,-29577.3,30761.1,9.3,0.074,7265921,LOCKED
8349,210.551,-401418548890017,38955,80497,-29497.3,31199.5,9.3,0.066,7345358,LOCKED
8350,211.551,-401418548942266,14442,55984,-29434.8,31127.8,9.4,0.055,7411872,LOCKED
8351,212.551,-401418549005028,-18455,23087,-29425.2,31059.4,9.1,0.036,7503490,LOCKED
8352,213.551,-401418549028754,-12897,28645,-29396.7,30856.1,9.2,0.028,7478496,LOCKED
8353,214.552,-401418549033139,9975,51517,-29308.1,30390.5,9.2,0.023,7562098,LOCKED
8354,215.552,-401418548998612,69805,111347,-29227.5,31669.3,9.2,0.031,7688545,LOCKED
8355,216.551,-401418549025860,67989,109531,-29154.2,32795.6,9.2,0.011,7640092,LOCKED
8356,217.551,-401418549142606,-18027,23515,-29201.7,32864.0,9.2,-0.011,7726432,LOCKED
8357,218.552,-401418549139960,12930,54472,-29179.4,32910.9,9.1,-0.036,7820698,LOCKED
8358,219.552,-401418549141098,37640,79182,-29078.3,33194.3,9.1,-0.041,7912357,LOCKED
8359,220.552,-401418549132984,68965,110507,-28904.8,34248.1,9.4,-0.056,7897152,LOCKED
8360,221.552,-401418549231317,-2238,39304,-28813.8,33451.1,9.6,-0.070,8004540,LOCKED
8361,222.552,-401418549225935,28086,69628,-28670.1,32864.9,9.8,-0.083,8099025,LOCKED
8362,223.552,-401418549238117,42771,84313,-28652.8,33074.4,9.9,-0.094,8065145,LOCKED
8363,224.553,-401418549348034,-34759,6783,-28778.5,33030.6,9.9,-0.106,8156718,LOCKED
8364,225.552,-401418549312190,28106,69648,-28738.9,33241.9,10.0,-0.115,8284745,LOCKED
8365,226.552,-401418549315563,50188,91730,-28661.1,33924.3,9.9,-0.124,8369855,LOCKED
8366,227.552,-401418549427761,-32297,9245,-28658.9,33902.8,9.8,-0.124,8343940,LOCKED
8367,228.552,-401418549423708,-1325,40217,-28571.2,33177.6,9.7,-0.131,8438148,LOCKED
8368,229.553,-401418549439289,8590,50132,-28434.3,31828.8,9.8,-0.125,8510803,LOCKED
8369,230.552,-401418549432828,38288,79830,-28242.5,30772.2,9.8,-0.125,8606346,LOCKED
8370,231.552,-401418549448589,47831,89373,-28177.7,31415.5,9.9,-0.132,8569419,LOCKED
8371,232.553,-401418549559999,-33117,8425,-28234.8,31735.7,9.9,-0.128,8661050,LOCKED
8372,233.553,-401418549557085,-1842,39700,-28238.0,31736.7,9.8,-0.121,8754606,LOCKED
8373,234.553,-401418549557295,24915,66457,-28217.0,31868.0,9.5,-0.119,8842275,LOCKED
8374,235.553,-401418549636862,-24706,16836,-28260.9,32044.1,9.5,-0.119,8849529,LOCKED
8375,236.553,-401418549632071,6061,47603,-28158.6,31258.7,9.6,-0.122,8943092,LOCKED
8376,237.553,-401418549635480,27678,69220,-28050.7,31146.3,9.5,-0.130,8920587,LOCKED
8377,238.553,-401418549735154,-41397,145,-28107.0,31624.4,10.0,-0.136,9023893,LOCKED
8378,239.553,-401418549745980,-21888,19654,-28180.1,31649.7,10.1,-0.138,9099589,LOCKED
8379,240.553,-401418549743282,6210,47752,-28053.7,30371.2,10.1,-0.137,9191969,LOCKED
8380,241.553,-401418549737840,37617,79159,-28013.7,30732.1,10.2,-0.138,9176236,LOCKED
8381,242.553,-401418549840586,-34860,6682,-28066.5,31087.8,10.3,-0.139,9276377,LOCKED
8382,243.553,-401418549830144,2406,43948,-28009.4,30818.7,10.4,-0.139,9374368,LOCKED
8383,244.553,-401418549840321,17310,58852,-27894.3,30202.3,10.2,-0.134,9340462,LOCKED
8384,245.553,-401418549898253,-10923,30619,-27964.8,29975.5,10.6,-0.140,9489439,LOCKED
8385,246.553,-401418549909114,3026,44568,-27814.7,27801.6,10.8,-0.135,9579996,LOCKED
8386,247.553,-401418549987468,-44193,0,-27904.3,28426.5,10.8,-0.138,9572606,LOCKED
8387,248.553,-401418550021022,-46460,0,-27993.2,29112.4,11.2,-0.137,9662324,LOCKED
8388,249.554,-401418550069016,-61881,0,-28115.3,30282.8,11.8,-0.130,9644695,LOCKED
8389,250.554,-401418550086621,-47734,14147,-28214.5,30945.2,12.1,-0.126,9741551,LOCKED
8390,251.554,-401418550065160,1982,63863,-28219.8,30938.9,12.3,-0.121,9850850,LOCKED
8391,252.554,-401418550160546,-60917,964,-28328.1,32025.5,12.6,-0.115,9844366,LOCKED
8392,253.554,-401418550151927,-22715,39166,-28352.0,32149.8,13.2,-0.108,9942789,LOCKED
8393,254.554,-401418550135525,19629,81510,-28266.2,32014.1,13.3,-0.099,10050232,LOCKED
8394,255.554,-401418550228820,-41159,20722,-28406.2,32071.7,13.4,-0.098,10043840,LOCKED
8395,256.555,-401418550236013,-17401,44480,-28502.3,31754.4,13.5,-0.087,10127380,LOCKED
8396,257.554,-401418550225015,21945,83826,-28531.3,31463.0,13.6,-0.072,10229503,LOCKED
8397,258.555,-401418550334156,-53930,7951,-28674.2,32085.7,13.7,-0.056,10206537,LOCKED
8398,259.554,-401418550331930,-20474,41407,-28765.8,31915.9,13.5,-0.039,10303083,LOCKED
8399,260.555,-401418550327088,12778,74659,-28769.6,31898.6,13.5,-0.015,10393314,LOCKED
8400,261.554,-401418550316906,48570,110451,-28695.2,32562.8,13.3,0.009,10383949,LOCKED
8401,262.554,-401418550410565,-15547,46334,-28710.9,32618.9,13.4,-0.007,10492015,LOCKED
8402,263.554,-401418550408785,13665,75546,-28670.8,32647.7,13.5,-0.033,10581997,LOCKED
8403,264.554,-401418550414959,32896,94777,-28565.0,32740.9,13.6,-0.044,10555117,LOCKED
8404,265.554,-401418550480498,-2118,59763,-28657.9,32005.7,13.7,-0.050,10688189,LOCKED
8405,266.554,-401418550476531,29563,91444,-28660.7,31977.5,14.0,-0.085,10782203,LOCKED
8406,267.554,-401418550586868,-47724,14157,-28797.1,32371.9,14.2,-0.102,10760168,LOCKED
8407,268.555,-401418550574890,-5765,56116,-28845.7,32243.9,14.5,-0.114,10864390,LOCKED
8408,269.554,-401418550570616,25910,87791,-28817.8,32406.6,14.6,-0.108,10958157,LOCKED
8409,270.555,-401418550681006,-52251,9630,-28898.5,33163.4,14.1,-0.121,10940237,LOCKED
8410,271.555,-401418550671960,-12759,49122,-28953.3,33113.3,14.0,-0.128,11036637,LOCKED
8411,272.555,-401418550665690,22806,84687,-29008.1,32437.1,13.5,-0.136,11130445,LOCKED
8412,273.555,-401418550672848,43476,105357,-29022.6,32212.8,13.4,-0.151,11104867,LOCKED
8413,274.554,-401418550757630,-10513,51368,-29092.1,32000.5,12.9,-0.155,11219124,LOCKED
8414,275.555,-401418550730774,41412,103293,-28963.3,32197.7,12.3,-0.158,11226598,LOCKED
8415,276.555,-401418550827770,-26140,35741,-28943.4,31990.2,12.1,-0.159,11330723,LOCKED
8416,277.555,-401418550823732,8018,69899,-29014.6,31320.0,11.9,-0.168,11425175,LOCKED
8417,278.555,-401418550807118,50827,112708,-28960.7,31955.5,11.8,-0.175,11530292,LOCKED
