63620,-63543858408008,-235015,314756,-15432.2,210129.6,10.8,0.036,83335871,94312,LOCKED,1.000015432000,63647467277666
63621,-63543858400005,-180244,369527,-16672.8,199062.0,12.3,0.032,83335873,74253,LOCKED,1.000016673000,63648467406340
63622,-63543858428271,-163446,386325,-17796.6,189509.9,12.6,0.028,83335871,123879,LOCKED,1.000017797000,63649467648140
63623,-63543858443672,-132537,417234,-18977.9,175603.0,12.9,0.023,83335871,293590,LOCKED,1.000018978000,63650467751119
63624,-63543858488842,-132808,416963,-20031.3,164691.1,13.1,0.028,83335871,327521,LOCKED,1.000020031000,63651467851151
63625,-63543858534160,-131357,418414,-21127.3,151479.9,13.4,0.021,83335871,363490,LOCKED,1.000021127000,63652467949279
63626,-63543858605350,-152218,397553,-22309.7,135447.8,13.4,0.015,83335870,393177,LOCKED,1.000022310000,63653468047590
63627,-63543858659093,-158011,391760,-23307.2,125270.7,13.6,0.004,83335871,419774,LOCKED,1.000023307000,63654468133898
63628,-63543858602025,-59036,490735,-24123.6,112734.9,13.6,0.009,83335870,439466,LOCKED,1.000024124000,63655468357026
63629,-63543858647745,-62524,487247,-24909.9,100172.4,13.5,-0.003,83335870,582810,LOCKED,1.000024910000,63656468466938
63630,-63543858666860,-41789,507982,-25575.0,89249.6,13.2,-0.033,83335869,651968,LOCKED,1.000025575000,63657468577515
63631,-63543858715075,-49948,499823,-26203.9,79081.9,12.9,-0.063,83335869,689615,LOCKED,1.000026204000,63658468691721
63632,-63543858761813,-56537,493234,-26795.5,69700.7,12.5,-0.096,83335869,730451,LOCKED,1.000026796000,63659468810518
63633,-63543858807938,-60368,489403,-27457.1,55432.2,12.4,-0.116,83335869,773325,LOCKED,1.000027457000,63660468923977
63634,-63543858858128,-69277,480494,-28021.5,44547.2,12.3,-0.125,83335870,810291,LOCKED,1.000028022000,63661469025000
# STATS: PDUs=117 CSV=116 Gaps=0 Dups=0 Skip=0 d_min=-549771 ns drift=-28021.5 ns/s sigma=44547.2 ns state=LOCKED clk_err=+0 ns
63635,-63543858807437,14420,564191,-28290.7,38317.4,11.8,-0.160,83335870,848242,LOCKED,1.000028291000,63662469262296
63636,-63543858888198,-31664,518107,-28552.0,35110.4,11.8,-0.156,83335869,962263,LOCKED,1.000028552000,63663469260847
63637,-63543858936224,-44099,505672,-28824.6,32243.4,11.7,-0.138,83335870,1006164,LOCKED,1.000028825000,63664469378674
63638,-63543858974000,-49545,500226,-28914.4,32937.1,11.4,-0.134,83335869,1056387,LOCKED,1.000028914000,63665469496591
63639,-63543858915748,34806,584577,-28834.0,33240.5,11.4,-0.133,83335869,1100275,LOCKED,1.000028834000,63666469605427
63640,-63543859039471,-54760,495011,-29004.5,33569.9,11.4,-0.133,83335869,1169730,LOCKED,1.000029004000,63667469710433
63641,-63543858980444,32271,582042,-29009.1,33521.4,11.4,-0.124,83335870,1319273,LOCKED,1.000029009000,63668469823444
63642,-63543859025244,16143,565914,-29019.4,33459.5,11.5,-0.116,83335870,1364826,LOCKED,1.000029019000,63669469945466
63643,-63543859065154,3503,553274,-28939.2,32968.0,11.5,-0.110,83335870,1414675,LOCKED,1.000028939000,63670470044407
63644,-63543859131916,-30602,519169,-29071.0,32673.3,11.5,-0.104,83335870,1435673,LOCKED,1.000029071000,63671470152480
63645,-63543859182034,-48231,501540,-29158.8,33322.3,11.5,-0.099,83335870,1476952,LOCKED,1.000029159000,63672470253640
63646,-63543859137539,22858,572629,-29070.7,33260.0,11.6,-0.095,83335870,1507572,LOCKED,1.000029071000,63673470499717
63647,-63543859147913,38032,587803,-28960.8,33491.9,11.8,-0.086,83335871,1688594,LOCKED,1.000028961000,63674470614680
63648,-63543859203633,11932,561703,-29013.2,33047.9,11.7,-0.083,83335870,1726607,LOCKED,1.000029013000,63675470722695
63649,-63543859252793,-6883,542888,-29067.2,32901.0,11.4,-0.083,83335870,1765452,LOCKED,1.000029067000,63676470829764
63650,-63543859281488,-6105,543666,-29077.0,32911.4,11.5,-0.076,83335871,1825980,LOCKED,1.000029077000,63677470811839
63651,-63543859339112,-33113,516658,-29097.4,33089.2,11.5,-0.076,83335870,1859663,LOCKED,1.000029097000,63678470921938
63652,-63543859393295,-55499,494272,-29137.7,33647.6,11.4,-0.080,83335869,1898321,LOCKED,1.000029138000,63679471153081
63653,-63543859321802,40917,590688,-28998.6,33702.2,11.5,-0.083,83335869,2058477,LOCKED,1.000028999000,63680471257081
63654,-63543859376576,15790,565561,-29056.9,33108.2,11.4,-0.087,83335869,2091866,LOCKED,1.000029057000,63681471368140
63655,-63543859422926,-415,549356,-29109.7,32861.4,11.4,-0.092,83335869,2137110,LOCKED,1.000029110000,63682471476251
63656,-63543859480844,-26354,523417,-29206.9,32819.3,11.0,-0.099,83335869,2170045,LOCKED,1.000029207000,63683471592460
63657,-63543859528202,-40926,508845,-29314.7,33169.1,10.9,-0.104,83335869,2213399,LOCKED,1.000029315000,63684471700776
63658,-63543859534919,-16807,532964,-29361.5,33220.4,10.4,-0.110,83335870,2242336,LOCKED,1.000029361000,63685471942143
63659,-63543859601536,-50288,499483,-29463.3,33898.6,10.0,-0.119,83335869,2412306,LOCKED,1.000029463000,63686471937605
63660,-63543859549616,28637,578408,-29390.1,34074.6,10.0,-0.121,83335869,2354201,LOCKED,1.000029390000,63687472052997
63661,-63543859603437,3093,552864,-29340.5,33905.1,10.1,-0.123,83335869,2516687,LOCKED,1.000029341000,63688472163339
63662,-63543859657959,-20479,529292,-29385.5,34011.6,9.9,-0.128,83335870,2553632,LOCKED,1.000029386000,63689472271726
63663,-63543859716879,-44854,504917,-29564.5,33667.7,9.7,-0.133,83335870,2587140,LOCKED,1.000029565000,63690472373292
63664,-63543859644077,55999,605770,-29583.4,33303.1,9.7,-0.134,83335870,2621550,LOCKED,1.000029583000,63691472594881
63665,-63543859689043,40321,590092,-29636.1,32369.3,9.5,-0.140,83335870,2771088,LOCKED,1.000029636000,63692472718519
63666,-63543859733389,24036,573807,-29598.7,32531.4,9.3,-0.147,83335870,2820308,LOCKED,1.000029599000,63693472727117
63667,-63543859780117,5712,555483,-29549.5,32398.6,8.5,-0.161,83335870,2865795,LOCKED,1.000029549000,63694472856669
63668,-63543859814039,300,550071,-29498.9,32165.8,8.3,-0.170,83335871,2915585,LOCKED,1.000029499000,63695472980170
63669,-63543859857971,-11717,538054,-29598.2,31622.4,7.9,-0.180,83335870,2965104,LOCKED,1.000029598000,63696473099770
63670,-63543859857504,18009,567780,-29611.5,31525.6,7.5,-0.192,83335870,3057369,LOCKED,1.000029611000,63697473230384
63671,-63543859886522,18163,567934,-29620.2,31465.9,7.6,-0.190,83335869,3118598,LOCKED,1.000029620000,63698473362007
63672,-63543859918245,15443,565214,-29615.6,31487.7,7.7,-0.195,83335869,3178639,LOCKED,1.000029616000,63699473469624
63673,-63543859965595,-2234,547537,-29614.7,31486.9,7.8,-0.201,83335869,3218076,LOCKED,1.000029615000,63700473579241
63674,-63543860011545,-17840,531931,-29620.8,31519.8,7.7,-0.208,83335870,3263486,LOCKED,1.000029621000,63701473691864
63675,-63543860052318,-27926,521845,-29626.7,31571.3,7.7,-0.206,83335870,3311493,LOCKED,1.000029627000,63702473806493
63676,-63543860094432,-38957,510814,-29633.4,31653.8,7.9,-0.202,83335869,3361177,LOCKED,1.000029633000,63703474028132
63677,-63543860031035,49419,599190,-29486.8,32023.4,8.1,-0.197,83335869,3514952,LOCKED,1.000029487000,63704474139621
63678,-63543860087169,22524,572295,-29512.2,31774.6,8.2,-0.197,83335871,3551620,LOCKED,1.000029512000,63705474249135
63679,-63543860127920,11559,561330,-29544.9,31547.4,8.2,-0.184,83335869,3601760,LOCKED,1.000029545000,63706474355682
63680,-63543860143579,24179,573950,-29523.0,31678.2,8.5,-0.157,83335870,3677760,LOCKED,1.000029523000,63707474363204
63681,-63543860180978,14380,564151,-29452.4,31542.9,7.5,-0.122,83335869,3730098,LOCKED,1.000029452000,63708474469658
63682,-63543860230161,-5983,543788,-29411.3,31299.8,7.5,-0.114,83335869,3770202,LOCKED,1.000029411000,63709474577071
63683,-63543860293151,-38497,511274,-29399.5,31133.0,7.4,-0.105,83335869,3800351,LOCKED,1.000029399000,63710474671472
63684,-63543860248877,31848,581619,-29288.9,31144.4,7.3,-0.096,83335869,3829161,LOCKED,1.000029289000,63711474917767
63685,-63543860261675,44578,594349,-29178.2,31627.4,7.5,-0.099,83335868,4008920,LOCKED,1.000029178000,63712475037947
63686,-63543860302219,31739,581510,-29158.7,31796.8,7.6,-0.118,83335868,4063321,LOCKED,1.000029159000,63713475146108
63687,-63543860344953,18500,568271,-29206.1,31291.7,7.7,-0.119,83335868,4106788,LOCKED,1.000029206000,63714475251316
