64861,-392614346717005,0,0,0.0,999999.0,10.2,0.048,83335929,0,INIT,1.000000000000,0
# STATE: INIT → ACQUIRING (3 packets)
64862,-392614346761591,0,0,-44586.0,inf,10.4,0.053,83335930,0,ACQUIRING,1.000000000000,0
64863,-392614346669719,0,0,23643.0,55708.7,10.7,0.046,83335930,0,ACQUIRING,1.000000000000,0
64864,-392614346660061,0,0,26270.4,39537.8,11.4,0.036,83335931,0,ACQUIRING,1.000000000000,0
64865,-392614346632589,0,0,27036.2,32312.7,12.0,0.023,83335931,0,ACQUIRING,1.000000000000,0
64866,-392614346611503,0,0,26405.0,28025.2,12.4,0.058,83335931,0,ACQUIRING,1.000000000000,0
64867,-392614346581652,0,0,26548.8,25070.3,12.8,0.085,83335931,0,ACQUIRING,1.000000000000,0
64868,-392614346551542,0,0,26905.4,22924.8,13.0,0.109,83335931,0,ACQUIRING,1.000000000000,0
64869,-392614346506464,0,0,28283.4,22100.8,13.1,0.116,83335931,0,ACQUIRING,1.000000000000,0
64870,-392614346425755,0,0,31844.5,27859.0,13.3,0.135,83335931,0,ACQUIRING,1.000000000000,0
64871,-392614346490720,0,0,29386.4,30189.8,13.2,0.110,83335929,0,ACQUIRING,1.000000000000,0
64872,-392614346418284,0,0,29624.1,28687.5,13.2,0.130,83335930,0,ACQUIRING,1.000000000000,0
64873,-392614346327761,0,0,31775.4,32076.9,13.2,0.122,83335929,0,ACQUIRING,1.000000000000,0
64874,-392614346391556,0,0,30397.1,32973.5,13.2,0.126,83335930,0,ACQUIRING,1.000000000000,0
64875,-392614346362448,0,0,29468.9,32924.5,13.1,0.135,83335930,0,ACQUIRING,1.000000000000,0
64876,-392614346248586,0,0,30709.5,34365.9,13.1,0.128,83335929,0,ACQUIRING,1.000000000000,0
64877,-392614346244722,0,0,31034.5,33416.2,13.1,0.120,83335929,0,ACQUIRING,1.000000000000,0
64878,-392614346227992,0,0,31011.6,32356.4,13.1,0.125,83335930,0,ACQUIRING,1.000000000000,0
64879,-392614346204132,0,0,30882.3,31440.9,13.1,0.130,83335930,0,ACQUIRING,1.000000000000,0
64880,-392614346127479,0,0,31441.9,31670.8,13.0,0.134,83335930,0,ACQUIRING,1.000000000000,0
64881,-392614346091837,0,0,31910.8,31728.0,13.0,0.129,83335929,0,ACQUIRING,1.000000000000,0
64882,-392614346035188,0,0,32556.2,32852.6,13.0,0.133,83335930,0,ACQUIRING,1.000000000000,0
64883,-392614346094089,0,0,32053.2,33365.4,12.9,0.129,83335929,0,ACQUIRING,1.000000000000,0
64884,-392614346031220,0,0,31974.0,32635.1,13.0,0.119,83335928,0,ACQUIRING,1.000000000000,0
64885,-392614345959151,0,0,32282.5,32557.4,12.9,0.116,83335929,0,ACQUIRING,1.000000000000,0
64886,-392614345987851,0,0,32003.9,32460.3,12.9,0.118,83335930,0,ACQUIRING,1.000000000000,0
64887,-392614345892184,0,0,32288.0,32489.9,12.8,0.114,83335929,0,ACQUIRING,1.000000000000,0
64888,-392614345907087,0,0,32166.7,31999.3,12.7,0.115,83335930,0,ACQUIRING,1.000000000000,0
64889,-392614345802835,0,0,32566.0,33074.3,12.3,0.110,83335929,0,ACQUIRING,1.000000000000,0
64890,-392614345772900,0,0,32873.6,33551.9,11.8,0.108,83335930,0,ACQUIRING,1.000000000000,0
64891,-392614345757476,0,0,33019.9,33235.4,11.9,0.112,83335931,0,ACQUIRING,1.000000000000,0
64892,-392614345723184,0,0,33147.6,32902.9,11.4,0.109,83335930,0,ACQUIRING,1.000000000000,0
64893,-392614345682319,0,0,33294.7,32699.7,11.3,0.104,83335929,0,ACQUIRING,1.000000000000,0
64894,-392614345645670,0,0,33434.3,32513.1,11.3,0.105,83335930,0,ACQUIRING,1.000000000000,0
64895,-392614345691555,0,0,33173.5,33256.2,11.4,0.102,83335929,0,ACQUIRING,1.000000000000,0
64896,-392614345625742,0,0,33100.9,32867.5,10.8,0.097,83335930,0,ACQUIRING,1.000000000000,0
64897,-392614345576663,0,0,33107.6,32395.6,10.7,0.091,83335929,0,ACQUIRING,1.000000000000,0
64898,-392614345601158,0,0,32880.2,33153.4,10.7,0.089,83335931,0,ACQUIRING,1.000000000000,0
64899,-392614345516497,0,0,32885.1,32702.9,10.8,0.087,83335929,0,ACQUIRING,1.000000000000,0
64900,-392614345504171,0,0,32814.1,32408.2,10.8,0.084,83335929,0,ACQUIRING,1.000000000000,0
64901,-392614345424152,0,0,32917.4,32308.0,10.6,0.078,83335929,0,ACQUIRING,1.000000000000,0
64902,-392614345425894,0,0,32891.6,31923.1,10.5,0.070,83335929,0,ACQUIRING,1.000000000000,0
64903,-392614345422007,0,0,32777.2,31986.2,10.5,0.069,83335930,0,ACQUIRING,1.000000000000,0
64904,-392614345411944,0,0,32608.9,32645.9,10.5,0.066,83335929,0,ACQUIRING,1.000000000000,0
64905,-392614345282035,0,0,32744.1,32972.8,10.3,0.059,83335930,0,ACQUIRING,1.000000000000,0
64906,-392614345251795,0,0,32855.4,33105.9,10.1,0.050,83335930,0,ACQUIRING,1.000000000000,0
64907,-392614345227881,0,0,32929.4,32975.8,9.8,0.041,83335930,0,ACQUIRING,1.000000000000,0
64908,-392614345283195,0,0,32769.3,33799.5,9.5,0.030,83335930,0,ACQUIRING,1.000000000000,0
64909,-392614345239528,0,0,32654.8,34072.7,9.2,0.017,83335930,0,ACQUIRING,1.000000000000,0
64910,-392614345164247,0,0,32653.8,33716.0,8.9,0.004,83335929,0,ACQUIRING,1.000000000000,0
64911,-392614345186022,0,0,32529.7,34209.0,8.9,-0.001,83335929,0,ACQUIRING,1.000000000000,0
64912,-392614345105375,0,0,32524.2,33866.9,8.9,0.001,83335930,0,ACQUIRING,1.000000000000,0
64913,-392614345032280,0,0,32604.3,33926.7,8.8,-0.007,83335930,0,ACQUIRING,1.000000000000,0
64914,-392614345038970,0,0,32596.5,33602.9,8.8,-0.005,83335930,0,ACQUIRING,1.000000000000,0
64915,-392614345042895,0,0,32518.3,33705.6,8.9,-0.001,83335929,0,ACQUIRING,1.000000000000,0
# STATS: PDUs=56 CSV=55 Gaps=0 Dups=0 Skip=0 d_min=9223372036854775807 ns drift=32518.3 ns/s sigma=33705.6 ns state=ACQUIRING clk_err=+0 ns alpha=0.2000
64916,-392614344930850,0,0,32597.7,33849.5,8.9,0.002,83335930,0,ACQUIRING,1.000000000000,0
64917,-392614344934163,0,0,32603.9,33543.2,8.9,-0.006,83335929,0,ACQUIRING,1.000000000000,0
64918,-392614344917278,0,0,32581.9,33281.9,8.9,0.004,83335930,0,ACQUIRING,1.000000000000,0
64919,-392614344898802,0,0,32538.1,33153.7,8.9,0.012,83335930,0,ACQUIRING,1.000000000000,0
# CLOCK: Initial set — GPS time 392676448046993 ns, drift 32547.3 ns/s, sf=0.999967453
64920,-392614344836553,5238,0,32547.3,32874.3,8.8,0.005,83335930,0,ACQUIRING,0.999967453000,392676448046993
# 1PPS: Enabled (state=ACQUIRING)
# 1PPS #1: 8283822 ticks (99.406 ms, sf=0.999967453)
64921,-392614344800650,6533,1295,32637.8,32311.6,8.8,-0.018,83335929,65350,ACQUIRING,0.999967362000,392677448133351
# 1PPS #2: 8277587 ticks (99.331 ms, sf=0.999967362)
64922,-392614344846609,-66419,0,32470.9,33318.4,8.8,-0.025,83335929,-702415,ACQUIRING,0.999967529000,392678448241875
# 1PPS #3: 8270177 ticks (99.242 ms, sf=0.999967529)
64923,-392614344826359,-74401,0,32386.5,34633.6,8.9,-0.032,83335929,-656715,ACQUIRING,0.999967614000,392679448217488
64924,-392614344953972,-219248,0,32006.8,45670.4,8.7,-0.005,83335930,-752057,ACQUIRING,0.999967993000,392680448293477
# STATE: ACQUIRING → LOCKED (error +0 ns)
64925,-392614344966489,-246304,0,31558.3,56593.7,8.4,0.027,83335930,-740312,LOCKED,0.999968442000,392681448468912
64926,-392614345000110,-290249,0,30997.9,68850.9,8.2,0.025,83335930,-746968,LOCKED,0.999969002000,392682448503912
64927,-392614344960444,-261840,28409,30463.6,77270.8,8.0,0.011,83335929,-671874,LOCKED,0.999969536000,392683448568445
64928,-392614344991055,-300063,0,29840.0,87029.5,8.0,0.023,83335931,-679333,LOCKED,0.999970160000,392684448638602
64929,-392614345029626,-342683,0,29142.8,98407.5,7.7,0.023,83335930,-684253,LOCKED,0.999970857000,392685448697456
64930,-392614345039747,-356463,0,28483.8,109637.0,7.5,0.014,83335929,-664010,LOCKED,0.999971516000,392686448639972
64931,-392614345084965,-397963,0,27563.6,121011.9,7.4,0.018,83335930,-680090,LOCKED,0.999972436000,392687448707405
64932,-392614345121534,-428546,0,26628.0,133518.1,7.5,0.012,83335929,-679924,LOCKED,0.999973372000,392688448772774
64933,-392614345157137,-456739,0,25715.5,146966.4,7.4,0.015,83335930,-678394,LOCKED,0.999974285000,392689448833056
64934,-392614345206877,-491789,0,24548.2,159690.7,7.4,0.018,83335930,-697254,LOCKED,0.999975452000,392690448906505
64935,-392614345240487,-507552,0,23309.3,171817.3,7.5,0.013,83335929,-691886,LOCKED,0.999976691000,392691448978193
64936,-392614345287122,-535263,0,22124.7,185582.9,7.4,0.015,83335930,-681701,LOCKED,0.999977875000,392692449046066
64937,-392614345311887,-538046,0,20852.5,197815.8,7.7,0.023,83335931,-689336,LOCKED,0.999979148000,392693449138211
64938,-392614345356843,-557126,0,19483.2,209596.7,7.7,0.025,83335930,-693655,LOCKED,0.999980517000,392694449093728
64939,-392614345286197,-464565,92561,18221.7,216130.5,7.9,0.032,83335931,-693058,LOCKED,0.999981778000,392695449174504
64940,-392614345393759,-544267,12859,16862.7,226258.5,7.9,0.034,83335930,-644945,LOCKED,0.999983137000,392696449259639
64941,-392614345425554,-546120,11006,15471.3,235719.5,7.9,0.030,83335929,-636139,LOCKED,0.999984529000,392697449349166
64942,-392614345458125,-547428,9698,14085.5,244952.0,8.0,0.027,83335929,-622633,LOCKED,0.999985914000,392698449448078
64943,-392614345475531,-529529,27597,12539.3,250764.5,8.0,0.023,83335929,-594545,LOCKED,0.999987461000,392699449549537
64944,-392614345494672,-513202,43924,11033.8,256007.1,7.6,0.021,83335930,-561809,LOCKED,0.999988966000,392700449642502
64945,-392614345529645,-511955,45171,9563.4,261543.2,7.5,0.020,83335930,-546821,LOCKED,0.999990437000,392701449725937
64946,-392614345569623,-511453,45673,7954.9,264934.2,7.5,0.022,83335930,-534762,LOCKED,0.999992045000,392702449822981
64947,-392614345599192,-501123,56003,6436.8,269014.1,7.4,0.021,83335930,-510842,LOCKED,0.999993563000,392703449910543
64948,-392614345527506,-393222,163904,4994.8,267996.8,7.4,0.023,83335930,-497968,LOCKED,0.999995005000,392704450124547
64949,-392614345560696,-390891,166235,3653.9,268444.5,7.4,0.021,83335930,-364288,LOCKED,0.999996346000,392705450096893
64950,-392614345666075,-454498,102628,2177.5,270374.7,7.4,0.023,83335930,-410644,LOCKED,0.999997822000,392706450078715
64951,-392614345703284,-447854,109272,660.4,271271.1,7.1,0.027,83335929,-389583,LOCKED,0.999999340000,392707450188054
64952,-392614345726243,-426522,130604,-839.3,271205.0,7.2,0.027,83335929,-352669,LOCKED,1.000000839000,392708450283893
64953,-392614345758653,-413900,143226,-2322.7,270680.6,7.2,0.023,83335929,-325644,LOCKED,1.000002323000,392709450399215
64954,-392614345783175,-393142,163984,-3779.9,269408.9,7.3,0.024,83335929,-286280,LOCKED,1.000003780000,392710450499995
