# STATE: INIT → ACQUIRING (3 packets)
65067,-130643028184731,0,0,-329153.0,inf,10.9,0.030,83335948,0,ACQUIRING,1.000000000000,0
65068,-130643028189662,0,0,-167042.0,132363.1,11.3,0.011,83335948,0,ACQUIRING,1.000000000000,0
65069,-130643028120588,0,0,-79996.1,146247.4,13.4,-0.004,83335950,0,ACQUIRING,1.000000000000,0
65070,-130643028082686,0,0,-39007.3,140922.5,14.6,-0.012,83335949,0,ACQUIRING,1.000000000000,0
65071,-130643028075336,0,0,-20673.7,129827.0,15.5,-0.033,83335949,0,ACQUIRING,1.000000000000,0
65072,-130643028023594,0,0,-6367.2,124074.0,16.8,-0.061,83335950,0,ACQUIRING,1.000000000000,0
65073,-130643027975351,0,0,4144.7,119898.4,17.2,-0.065,83335948,0,ACQUIRING,1.000000000000,0
65074,-130643027986078,0,0,8058.8,112376.1,17.5,-0.084,83335948,0,ACQUIRING,1.000000000000,0
65075,-130643027928399,0,0,12758.0,107968.0,18.0,-0.030,83335948,0,ACQUIRING,1.000000000000,0
65076,-130643027970773,0,0,12815.2,101793.8,18.1,-0.015,83335947,0,ACQUIRING,1.000000000000,0
65077,-130643027882723,0,0,15741.8,98661.4,18.5,0.025,83335948,0,ACQUIRING,1.000000000000,0
65078,-130643027892237,0,0,16678.1,94352.1,18.5,0.033,83335947,0,ACQUIRING,1.000000000000,0
65079,-130643027780039,0,0,19995.7,94842.7,18.8,0.053,83335948,0,ACQUIRING,1.000000000000,0
65080,-130643027786141,0,0,21499.7,92273.1,18.8,0.058,83335947,0,ACQUIRING,1.000000000000,0
65081,-130643027778262,0,0,22205.6,89233.6,18.8,0.061,83335947,0,ACQUIRING,1.000000000000,0
65082,-130643027755412,0,0,22702.7,86402.6,18.8,0.050,83335946,0,ACQUIRING,1.000000000000,0
65083,-130643027720358,0,0,23268.2,83967.0,18.7,0.029,83335947,0,ACQUIRING,1.000000000000,0
65084,-130643027722322,0,0,23274.6,81460.0,18.6,0.031,83335946,0,ACQUIRING,1.000000000000,0
65085,-130643027612039,0,0,24522.3,81315.0,18.6,0.044,83335947,0,ACQUIRING,1.000000000000,0
65086,-130643027561014,0,0,25790.0,81710.7,18.5,0.044,83335946,0,ACQUIRING,1.000000000000,0
65087,-130643027621739,0,0,25716.2,79651.9,18.3,0.035,83335945,0,ACQUIRING,1.000000000000,0
65088,-130643027549713,0,0,26163.4,78165.0,18.4,0.026,83335945,0,ACQUIRING,1.000000000000,0
65089,-130643027482447,0,0,26918.8,77786.8,18.3,0.025,83335946,0,ACQUIRING,1.000000000000,0
65090,-130643027503365,0,0,27065.3,76138.1,18.3,0.024,83335946,0,ACQUIRING,1.000000000000,0
65091,-130643027401471,0,0,27820.0,76375.1,18.3,0.016,83335945,0,ACQUIRING,1.000000000000,0
65092,-130643027408256,0,0,28144.4,75214.8,18.6,0.001,83335944,0,ACQUIRING,1.000000000000,0
65093,-130643027418013,0,0,28124.0,73755.9,18.6,-0.006,83335945,0,ACQUIRING,1.000000000000,0
65094,-130643027383742,0,0,28149.9,72380.3,18.6,-0.006,83335946,0,ACQUIRING,1.000000000000,0
65095,-130643027364859,0,0,28111.2,71084.0,18.6,-0.012,83335945,0,ACQUIRING,1.000000000000,0
65096,-130643027347844,0,0,28012.4,69905.4,18.8,-0.023,83335944,0,ACQUIRING,1.000000000000,0
65097,-130643027301950,0,0,28032.5,68733.1,18.6,-0.030,83335945,0,ACQUIRING,1.000000000000,0
65098,-130643027252532,0,0,28163.7,67742.1,18.7,-0.034,83335945,0,ACQUIRING,1.000000000000,0
65099,-130643027196446,0,0,28413.7,67184.8,18.6,-0.040,83335945,0,ACQUIRING,1.000000000000,0
65100,-130643027125216,0,0,28827.2,67679.1,18.7,-0.044,83335945,0,ACQUIRING,1.000000000000,0
65101,-130643027156542,0,0,28904.5,66734.4,18.7,-0.056,83335944,0,ACQUIRING,1.000000000000,0
