# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
57183,72.817,-57076858516621,-484564,0,24240.7,156893.5,11.5,-0.097,-673034,LOCKED
57184,73.817,-57076858563182,-514305,0,23078.7,170549.7,11.4,-0.094,-684224,LOCKED
57185,74.817,-57076858606188,-539094,0,21946.5,185031.8,11.6,-0.093,-690873,LOCKED
57186,75.817,-57076858538222,-455873,83221,20877.0,193986.8,11.3,-0.086,-579201,LOCKED
57187,76.817,-57076858592024,-489414,49680,19669.7,203265.3,11.7,-0.086,-597196,LOCKED
57188,77.817,-57076858657229,-529038,10056,18326.2,213167.4,11.5,-0.077,-620627,LOCKED
57189,78.818,-57076858716431,-558368,0,16886.7,223422.9,11.5,-0.074,-637683,LOCKED
57190,79.818,-57076858723247,-535513,22855,15489.8,232266.6,11.9,-0.071,-599856,LOCKED
57191,80.818,-57076858682464,-467705,90663,14178.6,237770.7,12.3,-0.073,-624925,LOCKED
57192,81.818,-57076858712246,-468947,89421,12859.5,243124.1,12.3,-0.075,-497816,LOCKED
57193,82.818,-57076858753055,-479278,79090,11527.1,248783.3,12.7,-0.069,-492899,LOCKED
57194,83.819,-57076858800261,-492756,65612,10123.0,254205.5,12.7,-0.070,-487059,LOCKED
57195,84.819,-57076858832235,-488136,70232,8639.2,258165.7,13.0,-0.079,-470643,LOCKED
57196,85.819,-57076858882033,-499952,58416,7179.8,263100.2,12.7,-0.061,-467557,LOCKED
57197,86.818,-57076858918459,-494686,63682,5601.0,265890.9,13.0,-0.048,-450500,LOCKED
57198,87.818,-57076858977461,-511253,47115,4090.9,270664.1,13.2,-0.033,-457637,LOCKED
57199,88.819,-57076858913434,-408723,149645,2677.5,270975.8,13.4,-0.015,-332038,LOCKED
57200,89.820,-57076858946389,-401770,156598,1252.9,270728.0,13.6,-0.007,-306967,LOCKED
57201,90.819,-57076859050057,-458813,99555,-336.8,271065.7,13.7,-0.015,-354284,LOCKED
57202,91.820,-57076858998906,-364806,193562,-1819.7,267703.5,13.5,-0.008,-352343,LOCKED
57203,92.820,-57076859031252,-353068,205300,-3309.7,263465.9,13.7,-0.028,-208964,LOCKED
57204,93.819,-57076859072089,-348286,210082,-4809.8,258661.1,13.8,-0.059,-187891,LOCKED
57205,94.820,-57076859112479,-342088,216280,-6294.2,253713.1,13.8,-0.033,-162302,LOCKED
57206,95.819,-57076859156461,-338053,220315,-7782.6,248326.4,13.8,-0.033,-139383,LOCKED
57207,96.819,-57076859197471,-331907,226461,-9165.6,244638.1,13.6,-0.016,-111980,LOCKED
57208,97.820,-57076859240661,-324073,234295,-10684.0,237422.6,13.0,0.035,-86307,LOCKED
57209,98.820,-57076859269867,-303725,254643,-12089.2,231305.0,12.7,0.063,-44940,LOCKED
57210,99.819,-57076859295262,-279134,279234,-13487.7,223567.9,12.9,0.041,9070,LOCKED
57211,100.819,-57076859341306,-275945,282423,-14785.6,217741.7,12.9,0.019,33127,LOCKED
57212,101.819,-57076859274896,-166100,392268,-15917.7,208995.7,12.9,0.014,61027,LOCKED
57213,102.819,-57076859315950,-162032,396336,-17083.9,198736.5,12.3,-0.004,95692,LOCKED
57214,103.819,-57076859368192,-167279,391089,-18276.0,187526.2,12.0,-0.008,231135,LOCKED
57215,104.820,-57076859414734,-165418,392950,-19481.9,175040.6,11.7,-0.011,267428,LOCKED
57216,105.820,-57076859455172,-157341,401027,-20647.4,162320.5,11.4,-0.021,306070,LOCKED
57217,106.820,-57076859508577,-161596,396772,-21779.8,150019.7,11.2,-0.029,334941,LOCKED
57218,107.821,-57076859453963,-63188,495180,-22757.1,134445.2,10.7,-0.029,360973,LOCKED
57219,108.820,-57076859482981,-50768,507600,-23591.2,121627.3,9.8,-0.034,528527,LOCKED
57220,109.820,-57076859605980,-125203,433165,-24610.6,106039.0,9.6,-0.033,483861,LOCKED
57221,110.820,-57076859627765,-100907,457461,-25498.3,91661.0,9.6,-0.037,642671,LOCKED
57222,111.820,-57076859581791,-16661,541707,-26098.8,80309.4,9.1,-0.039,685116,LOCKED
57223,112.820,-57076859685825,-76696,481672,-26851.3,65322.0,9.1,-0.038,735065,LOCKED
57224,113.820,-57076859707951,-59076,499292,-27386.9,56670.6,9.2,-0.041,794000,LOCKED
57225,114.820,-57076859739152,-50102,508266,-27932.3,44742.0,9.1,-0.043,852192,LOCKED
57226,115.820,-57076859773302,-47228,511140,-28300.7,39418.0,9.0,-0.043,906735,LOCKED
57227,116.820,-57076859794896,-33487,524881,-28590.8,35402.0,8.9,-0.044,947412,LOCKED
57228,117.821,-57076859802894,-9393,548975,-28747.4,33723.5,8.9,-0.046,999482,LOCKED
57229,118.821,-57076859842080,-17477,540891,-28834.1,33527.1,8.7,-0.041,1042950,LOCKED
57230,119.820,-57076859873839,-18207,540161,-28911.6,33431.6,9.1,-0.046,1099725,LOCKED
57231,120.820,-57076859858855,25671,584039,-28953.5,32932.0,9.4,-0.050,1203223,LOCKED
57232,121.821,-57076859915736,-1105,557263,-29008.4,32676.6,9.3,-0.047,1234946,LOCKED
57233,122.821,-57076859957378,-11555,546813,-29096.5,32289.5,9.1,-0.041,1285941,LOCKED
57234,123.820,-57076859990604,-12694,545674,-29222.4,31322.3,9.1,-0.041,1343412,LOCKED
57235,124.821,-57076860025950,-18545,539823,-29204.9,31183.5,8.9,-0.035,1398841,LOCKED
57236,125.821,-57076860062744,-25136,533232,-29212.1,31239.4,8.9,-0.032,1451402,LOCKED
57237,126.821,-57076860089758,-21813,536555,-29231.1,31344.1,8.7,-0.027,1515177,LOCKED
57238,127.821,-57076860117944,-19398,538970,-29266.1,31454.5,8.7,-0.026,1575796,LOCKED
57239,128.821,-57076860149974,-20372,537996,-29320.2,31543.9,8.7,-0.023,1632638,LOCKED
57240,129.821,-57076860165693,-6851,551517,-29304.8,31486.2,8.5,-0.015,1710814,LOCKED
57241,130.821,-57076860103702,79169,637537,-29177.3,33259.5,8.5,-0.012,1748734,LOCKED
57242,131.821,-57076860142900,65377,623745,-29100.8,34297.2,8.5,-0.015,1799431,LOCKED
57243,132.821,-57076860178118,56249,614617,-29046.6,34969.2,8.8,-0.012,1852848,LOCKED
57244,133.821,-57076860204724,56292,614660,-29022.5,35325.3,8.8,-0.009,2027929,LOCKED
57245,134.821,-57076860237550,50992,609360,-29033.9,35140.6,8.8,-0.005,2083717,LOCKED
57246,135.821,-57076860272168,41211,599579,-28896.2,35220.7,8.5,0.008,2137692,LOCKED
57247,136.821,-57076860307822,31663,590031,-28811.8,35411.5,8.5,0.004,2195721,LOCKED
57248,137.820,-57076860350984,16775,575143,-28813.3,35403.8,8.2,0.019,2237920,LOCKED
57249,138.822,-57076860397750,521,558889,-28897.7,34781.9,8.1,0.027,2282475,LOCKED
57250,139.821,-57076860418381,9214,567582,-28934.0,34566.1,8.1,0.024,2351301,LOCKED
57251,140.821,-57076860478033,-21373,536995,-28904.8,34301.3,8.5,0.014,2384222,LOCKED
57252,141.821,-57076860418355,61538,619906,-28728.5,34904.5,8.1,0.039,2420444,LOCKED
57253,142.821,-57076860457404,46825,605193,-28590.5,35214.2,8.1,0.041,2579905,LOCKED
57254,143.824,-57076860494022,35704,594072,-28497.9,35470.2,8.1,0.038,2633473,LOCKED
57255,144.822,-57076860541872,14751,573119,-28443.8,35459.3,8.1,0.023,2675706,LOCKED
57256,145.821,-57076860567910,16161,574529,-28421.7,35523.8,8.1,0.040,2735704,LOCKED
57257,146.822,-57076860600040,12019,570387,-28420.4,35528.3,8.1,0.026,2792537,LOCKED
57258,147.822,-57076860636842,4807,563175,-28486.0,35069.0,8.1,0.027,2849745,LOCKED
57259,148.822,-57076860669092,-609,557759,-28403.7,34469.8,8.2,0.013,2902545,LOCKED
57260,149.822,-57076860673684,20151,578519,-28287.2,34002.4,8.2,0.012,2987139,LOCKED
57261,150.822,-57076860711133,11114,569482,-28311.9,33863.8,8.2,0.003,3038649,LOCKED
57262,151.822,-57076860749783,-1040,557328,-28220.9,33092.2,8.2,-0.005,3087800,LOCKED
57263,152.822,-57076860781429,-5923,552445,-28139.3,32326.3,8.2,0.003,3145121,LOCKED
57264,153.822,-57076860842678,-37935,520433,-28130.0,32204.2,8.2,-0.001,3174644,LOCKED
57265,154.823,-57076860881092,-46170,512198,-28153.8,32508.9,7.8,-0.008,3219913,LOCKED
57266,155.822,-57076860924486,-57996,500372,-28225.0,33365.9,7.8,-0.011,3268270,LOCKED
57267,156.822,-57076860954072,-55622,502746,-28316.0,34206.4,7.8,-0.015,3324444,LOCKED
57268,157.824,-57076860886678,37910,596278,-28272.1,34547.5,7.4,-0.019,3373743,LOCKED
57269,158.822,-57076860905320,44893,603261,-28216.7,35034.5,7.3,-0.021,3442119,LOCKED
57270,159.822,-57076861012728,-31740,526628,-28289.6,35273.4,7.6,-0.030,3534594,LOCKED
57271,160.822,-57076861060941,-47324,511044,-28424.2,35630.9,7.6,-0.032,3579137,LOCKED
57272,161.822,-57076860994114,42754,601122,-28241.0,35115.2,7.6,-0.027,3618900,LOCKED
57273,162.822,-57076861032104,29036,587404,-28094.2,34546.4,7.6,-0.029,3784106,LOCKED
57274,163.822,-57076861066970,19636,578004,-27997.7,34314.3,7.5,-0.029,3838920,LOCKED
57275,164.823,-57076861110368,3294,561662,-27956.9,34209.5,7.6,-0.025,3880107,LOCKED
57276,165.823,-57076861155190,-12990,545378,-27963.8,34233.0,7.5,-0.026,3925816,LOCKED
57277,166.823,-57076861193000,-20810,537558,-28028.8,34278.5,7.5,-0.028,3978537,LOCKED
57278,167.823,-57076861228790,-28864,529504,-27966.2,33370.6,7.9,-0.020,4029296,LOCKED
57279,168.823,-57076861271980,-43452,514916,-27925.1,32646.4,8.0,-0.018,4076826,LOCKED
57280,169.823,-57076861270803,-12583,545785,-27991.0,32513.9,8.0,-0.014,4164544,LOCKED
57281,170.823,-57076861304293,-16206,542162,-28056.3,32463.1,8.0,-0.016,4219564,LOCKED
57282,171.823,-57076861336319,-20563,537805,-28002.9,31839.1,8.0,-0.015,4279209,LOCKED
57283,172.823,-57076861363889,-18079,540289,-28073.6,31790.5,8.1,-0.011,4335354,LOCKED
57284,173.823,-57076861400431,-24205,534163,-28148.5,31861.2,8.4,-0.009,4391336,LOCKED
57285,174.823,-57076861449824,-41705,516663,-28263.2,32200.3,8.4,-0.009,4429721,LOCKED
57286,175.823,-57076861487698,-46888,511480,-28402.7,32521.9,8.4,-0.011,4482709,LOCKED
57287,176.823,-57076861491900,-20217,538151,-28490.5,32385.0,8.5,-0.012,4570472,LOCKED
57288,177.823,-57076861523482,-21388,536980,-28549.3,32473.0,8.4,-0.015,4623046,LOCKED
57289,178.824,-57076861560640,-27233,531135,-28639.8,32514.6,8.5,-0.012,4673048,LOCKED
57290,179.823,-57076861561984,1064,559432,-28690.9,32255.6,8.5,-0.018,4762898,LOCKED
57291,180.823,-57076861610210,-17651,540717,-28701.8,32307.3,8.1,-0.026,4804008,LOCKED
57292,181.823,-57076861659235,-34952,523416,-28792.1,32576.3,8.1,-0.029,4844328,LOCKED
57293,182.824,-57076861592248,57933,616301,-28746.3,33232.9,8.1,-0.027,4890621,LOCKED
57294,183.823,-57076861633246,43926,602294,-28733.3,33399.0,8.1,-0.032,4938120,LOCKED
57295,184.824,-57076861657496,46729,605097,-28728.5,33466.4,8.1,-0.029,5114199,LOCKED
57296,185.824,-57076861698890,33632,592000,-28763.4,32985.9,8.1,-0.026,5163164,LOCKED
57297,186.824,-57076861735564,25858,584226,-28813.2,32343.2,8.1,-0.031,5213831,LOCKED
57298,187.824,-57076861776558,14671,573039,-28886.5,31483.0,8.1,-0.037,5266277,LOCKED
57299,188.824,-57076861797548,23202,581570,-28956.4,30459.8,8.1,-0.035,5328760,LOCKED
57300,189.824,-57076861822771,26963,585331,-29002.7,29810.7,8.1,-0.041,5398111,LOCKED
57301,190.824,-57076861866796,10001,568369,-28924.0,29463.5,8.1,-0.036,5441738,LOCKED
57302,191.824,-57076861908634,-3636,554732,-28882.4,29232.2,8.1,-0.033,5484563,LOCKED
57303,192.824,-57076861951636,-17362,541006,-28872.8,29162.9,7.9,-0.014,5538017,LOCKED
57304,193.824,-57076861987674,-23800,534568,-28868.9,29127.4,7.9,-0.010,5588454,LOCKED
57305,194.824,-57076862026828,-32638,525730,-28885.7,29295.7,7.9,-0.008,5638761,LOCKED
57306,195.824,-57076862067506,-42133,516235,-28928.4,29751.5,7.9,-0.009,5689590,LOCKED
57307,196.824,-57076861999924,50482,608850,-28821.0,30496.0,7.9,-0.008,5735693,LOCKED
57308,197.824,-57076862026138,49671,608039,-28735.7,31232.8,8.2,0.019,5908075,LOCKED
57309,198.824,-57076862075103,28105,0,-28716.8,31376.8,8.1,0.018,5946434,LOCKED
57310,199.824,-57076862090743,38819,10714,-28665.3,31790.6,8.1,0.015,6025075,LOCKED
57311,200.824,-57076862122155,35051,6946,-28673.5,31689.1,7.7,0.048,6083976,LOCKED
57312,201.824,-57076862167381,15725,0,-28563.3,31109.9,7.7,0.046,6124162,LOCKED
57313,202.824,-57076862205751,4185,0,-28485.1,30626.0,7.9,0.060,6174059,LOCKED
57314,203.825,-57076862245949,-8215,0,-28437.6,30269.2,8.0,0.052,6224932,LOCKED
57315,204.825,-57076862289807,-22700,0,-28445.7,30326.9,7.9,0.055,6271127,LOCKED
57316,205.825,-57076862328621,-31615,0,-28464.5,30497.5,8.0,0.046,6318305,LOCKED
57317,206.825,-57076862374423,-46354,0,-28515.0,31048.9,7.9,0.049,6362595,LOCKED
57318,207.824,-57076862411660,-51790,0,-28590.3,31812.8,8.0,0.042,6414480,LOCKED
57319,208.825,-57076862338338,46732,98522,-28501.5,32435.1,8.2,0.052,6468018,LOCKED
57320,209.825,-57076862464837,-48926,2864,-28535.0,32860.3,8.1,0.053,6538754,LOCKED
57321,210.825,-57076862403231,37828,89618,-28431.5,33134.4,8.2,0.048,6692406,LOCKED
57322,211.825,-57076862456707,11492,63282,-28387.1,33118.0,8.1,0.049,6725098,LOCKED
57323,212.825,-57076862490317,5463,57253,-28356.6,33086.7,8.2,0.044,6785426,LOCKED
57324,213.825,-57076862528315,-3242,48548,-28397.2,32978.7,8.2,0.045,6832389,LOCKED
57325,214.825,-57076862565937,-10608,41182,-28471.0,32732.6,8.1,0.046,6885704,LOCKED
57326,215.825,-57076862590915,-5021,46769,-28565.6,32058.0,8.1,0.046,6949758,LOCKED
57327,216.825,-57076862630732,-13429,38361,-28683.0,31275.7,8.0,0.046,7000095,LOCKED
57328,217.825,-57076862652766,-7617,44173,-28629.2,30856.9,8.0,0.041,7062352,LOCKED
57329,218.825,-57076862683556,-10832,40958,-28559.2,30114.7,8.1,0.037,7126989,LOCKED
57330,219.825,-57076862688976,12340,64130,-28581.4,29969.6,7.6,0.034,7206762,LOCKED
57331,220.825,-57076862731016,485,52275,-28661.1,29313.5,7.7,0.029,7255842,LOCKED
57332,221.826,-57076862772626,-13199,38591,-28602.9,28684.9,7.9,0.034,7305454,LOCKED
57333,222.826,-57076862804832,-17035,34755,-28563.1,28267.3,7.8,0.033,7360599,LOCKED
57334,223.826,-57076862827482,-11585,40205,-28521.0,27895.1,7.7,0.031,7428129,LOCKED
57335,224.826,-57076862862443,-17613,34177,-28511.9,27825.9,7.8,0.030,7480282,LOCKED
57336,225.826,-57076862901493,-26568,25222,-28545.5,28040.6,7.9,0.026,7531325,LOCKED
57337,226.826,-57076862932051,-26647,25143,-28596.1,28271.4,7.8,0.023,7586864,LOCKED
57338,227.826,-57076862971873,-35058,16732,-28676.1,28633.6,7.6,0.027,7638256,LOCKED
57339,228.826,-57076863003894,-35004,16786,-28784.9,28792.0,7.7,0.028,7693503,LOCKED
57340,229.826,-57076863005494,-7303,44487,-28798.1,28809.1,7.7,0.030,7783305,LOCKED
57341,230.826,-57076863038767,-10839,40951,-28826.2,28838.0,7.7,0.026,7841545,LOCKED
57342,231.826,-57076863074204,-16011,35779,-28870.3,28893.2,7.8,0.027,7892529,LOCKED
57343,232.826,-57076863106406,-17783,34007,-28917.4,28967.9,7.7,0.029,7951797,LOCKED
57344,233.827,-57076863130608,-11620,40170,-28969.2,28908.5,7.4,0.038,8018132,LOCKED
57345,234.826,-57076863149825,-413,51377,-29040.1,28393.2,7.7,0.042,8087494,LOCKED
57346,235.826,-57076863168027,11469,63259,-29110.5,27557.3,7.7,0.038,8157932,LOCKED
57347,236.827,-57076863191849,16665,68455,-29133.8,27349.9,7.7,0.041,8225847,LOCKED
57348,237.826,-57076863211055,25992,77782,-29147.6,27190.7,7.7,0.037,8292421,LOCKED
57349,238.826,-57076863237625,28155,79945,-29174.1,26821.3,7.8,0.041,8357626,LOCKED
57350,239.827,-57076863243449,48739,100529,-29119.3,27523.7,7.4,0.055,8331602,LOCKED
57351,240.827,-57076863351427,-26959,24831,-29229.8,27330.9,7.4,0.062,8422408,LOCKED
57352,241.827,-57076863377124,-19926,31864,-29368.7,26256.4,7.4,0.070,8488394,LOCKED
57353,242.827,-57076863412897,-25691,26099,-29357.3,26123.9,7.4,0.065,8540572,LOCKED
57354,243.827,-57076863433099,-16190,35600,-29347.4,26047.3,7.4,0.063,8613500,LOCKED
57355,244.827,-57076863466137,-19518,32272,-29332.6,25905.9,7.4,0.071,8668434,LOCKED
57356,245.827,-57076863487954,-11792,39998,-29323.3,25851.2,7.4,0.063,8740593,LOCKED
57357,246.827,-57076863508556,-3222,48568,-29310.5,25815.4,7.3,0.057,8803892,LOCKED
57358,247.827,-57076863522122,11726,63516,-29290.9,25864.3,7.3,0.065,8886235,LOCKED
57359,248.827,-57076863531760,29067,80857,-29225.7,26140.5,7.2,0.074,8963546,LOCKED
57360,249.827,-57076863530931,54819,106609,-29105.5,27115.7,7.2,0.069,8944225,LOCKED
57361,250.827,-57076863547933,62513,114303,-28992.8,28412.5,7.3,0.077,9015971,LOCKED
57362,251.827,-57076863667126,-25594,26196,-29053.1,28599.5,7.4,0.075,9093354,LOCKED
57363,252.832,-57076863690116,-17453,34337,-29126.2,28508.2,7.4,0.070,9162839,LOCKED
57364,253.829,-57076863716130,-12294,39496,-29206.4,28193.4,7.6,0.055,9227561,LOCKED
57365,254.829,-57076863731931,2578,54368,-29282.8,27489.8,7.7,0.042,9303550,LOCKED
57366,255.828,-57076863746321,18358,70148,-29357.0,26343.9,7.8,0.056,9374057,LOCKED
57367,256.828,-57076863770307,21096,72886,-29262.7,26124.7,7.8,0.056,9440042,LOCKED
57368,257.828,-57076863790496,26915,78705,-29147.5,25848.5,7.7,0.064,9510871,LOCKED
57369,258.828,-57076863808718,34627,86417,-29047.2,26092.8,7.7,0.064,9585445,LOCKED
57370,259.829,-57076863807741,59153,110943,-28875.4,26787.5,7.7,0.064,9672073,LOCKED
57371,260.829,-57076863836590,53961,105751,-28708.7,27205.3,7.7,0.064,9624186,LOCKED
57372,261.830,-57076863950576,-30258,21532,-28710.3,27223.5,7.8,0.057,9708723,LOCKED
57373,262.829,-57076863969546,-19872,31918,-28708.9,27212.7,7.7,0.050,9778878,LOCKED
57374,263.829,-57076863994408,-15313,36477,-28718.4,27258.9,7.6,0.051,9845363,LOCKED
57375,264.829,-57076864008565,-533,51257,-28728.3,27250.2,7.7,0.046,9921513,LOCKED
57376,265.829,-57076864014411,21414,73204,-28718.0,27323.4,7.7,0.041,10006993,LOCKED
57377,266.829,-57076864025409,37688,89478,-28709.7,27435.9,7.7,0.042,10080348,LOCKED
57378,267.829,-57076864051635,38974,90764,-28715.8,27341.0,7.8,0.037,10148452,LOCKED
57379,268.829,-57076864066169,47765,99555,-28530.3,26972.0,7.5,0.035,10223966,LOCKED
57380,269.829,-57076864176008,-30223,21567,-28643.2,26884.5,7.5,0.037,10201533,LOCKED
57381,270.829,-57076864186178,-12739,39051,-28573.3,25975.7,7.5,0.037,10277690,LOCKED
57382,271.830,-57076864199435,1379,53169,-28516.7,25635.1,7.5,0.039,10356816,LOCKED
57383,272.829,-57076864213065,14275,66065,-28442.6,25425.4,7.4,0.038,10430317,LOCKED
57384,273.829,-57076864223663,29333,81123,-28354.5,25578.3,7.4,0.040,10512769,LOCKED
57385,274.829,-57076864245085,33436,85226,-28271.1,25907.1,7.4,0.042,10577338,LOCKED
57386,275.831,-57076864361471,-51777,13,-28327.4,26711.8,7.4,0.041,10550026,LOCKED
57387,276.829,-57076864371485,-31542,20248,-28369.3,27033.1,7.7,0.046,10626815,LOCKED
57388,277.831,-57076864378071,-9571,42219,-28362.7,27003.2,7.7,0.042,10709215,LOCKED
57389,278.830,-57076864398497,-1913,49877,-28345.8,26958.9,7.7,0.040,10779831,LOCKED
57390,279.830,-57076864392253,29378,81168,-28232.5,26829.8,7.6,0.042,10765026,LOCKED
57391,280.830,-57076864495322,-43332,8458,-28264.8,27258.6,7.7,0.038,10863890,LOCKED
