45203,-45210407319790,0,0,18532.0,110187.4,12.5,0.162,83335919,0,ACQUIRING,1.000000000000,0
45204,-45210407330766,0,0,20434.5,106099.5,12.9,0.173,83335919,0,ACQUIRING,1.000000000000,0
45205,-45210407289256,0,0,22232.5,102782.1,13.2,0.183,83335918,0,ACQUIRING,1.000000000000,0
45206,-45210407276606,0,0,23161.7,99157.0,13.3,0.187,83335917,0,ACQUIRING,1.000000000000,0
45207,-45210407269368,0,0,23432.2,95593.5,13.2,0.186,83335918,0,ACQUIRING,1.000000000000,0
45208,-45210407259718,0,0,23347.5,92357.4,13.3,0.190,83335918,0,ACQUIRING,1.000000000000,0
45209,-45210407223088,0,0,23521.2,89451.8,13.4,0.193,83335918,0,ACQUIRING,1.000000000000,0
45210,-45210407195011,0,0,23717.4,86823.2,13.4,0.197,83335918,0,ACQUIRING,1.000000000000,0
45211,-45210407160192,0,0,24019.0,84496.3,13.5,0.199,83335917,0,ACQUIRING,1.000000000000,0
45212,-45210407114122,0,0,24528.6,82646.9,13.4,0.198,83335917,0,ACQUIRING,1.000000000000,0
45213,-45210407060251,0,0,25259.2,81526.4,13.4,0.196,83335917,0,ACQUIRING,1.000000000000,0
45214,-45210406994837,0,0,26251.6,81622.8,13.2,0.192,83335917,0,ACQUIRING,1.000000000000,0
45215,-45210407038947,0,0,26312.1,79754.9,13.2,0.190,83335917,0,ACQUIRING,1.000000000000,0
45216,-45210406943325,0,0,26999.0,79301.6,13.2,0.188,83335917,0,ACQUIRING,1.000000000000,0
45217,-45210406966643,0,0,27109.1,77670.0,13.2,0.187,83335917,0,ACQUIRING,1.000000000000,0
45218,-45210406856037,0,0,27859.1,78092.7,13.2,0.185,83335916,0,ACQUIRING,1.000000000000,0
45219,-45210406867139,0,0,28171.6,76963.5,13.3,0.181,83335916,0,ACQUIRING,1.000000000000,0
45220,-45210406831478,0,0,28475.4,75937.2,13.3,0.183,83335915,0,ACQUIRING,1.000000000000,0
45221,-45210406829431,0,0,28551.9,74598.2,13.7,0.179,83335916,0,ACQUIRING,1.000000000000,0
45222,-45210406819178,0,0,28503.8,73313.8,13.7,0.176,83335916,0,ACQUIRING,1.000000000000,0
45223,-45210406705682,0,0,28947.1,73310.5,13.8,0.180,83335916,0,ACQUIRING,1.000000000000,0
