49744,-49755051652616,0,0,15494.1,120975.2,24.2,0.274,83335905,0,ACQUIRING,1.000000000000,0
49745,-49755051583753,0,0,19451.8,117975.0,25.2,0.286,83335905,0,ACQUIRING,1.000000000000,0
49746,-49755051556454,0,0,22102.5,114363.8,25.7,0.293,83335904,0,ACQUIRING,1.000000000000,0
49747,-49755051546980,0,0,23407.8,110083.4,26.0,0.296,83335904,0,ACQUIRING,1.000000000000,0
49748,-49755051526334,0,0,24187.2,106032.5,26.4,0.300,83335904,0,ACQUIRING,1.000000000000,0
49749,-49755051514828,0,0,24429.0,102207.8,26.6,0.300,83335903,0,ACQUIRING,1.000000000000,0
49750,-49755051482951,0,0,24741.0,98809.2,26.7,0.299,83335903,0,ACQUIRING,1.000000000000,0
49751,-49755051468884,0,0,24772.7,95672.4,26.7,0.294,83335902,0,ACQUIRING,1.000000000000,0
49752,-49755051443853,0,0,24799.4,92816.6,26.8,0.291,83335903,0,ACQUIRING,1.000000000000,0
49753,-49755051382352,0,0,25343.2,90564.1,26.7,0.284,83335902,0,ACQUIRING,1.000000000000,0
49754,-49755051323705,0,0,26178.3,89158.1,26.4,0.271,83335902,0,ACQUIRING,1.000000000000,0
49755,-49755051257828,0,0,27276.1,88924.0,26.3,0.262,83335901,0,ACQUIRING,1.000000000000,0
49756,-49755051306705,0,0,27283.7,86781.0,26.1,0.251,83335902,0,ACQUIRING,1.000000000000,0
49757,-49755051229635,0,0,27787.4,85357.4,26.2,0.246,83335902,0,ACQUIRING,1.000000000000,0
49758,-49755051247989,0,0,27753.6,83484.2,26.0,0.233,83335901,0,ACQUIRING,1.000000000000,0
49759,-49755051140115,0,0,28411.8,83008.5,25.8,0.218,83335901,0,ACQUIRING,1.000000000000,0
49760,-49755051112211,0,0,28930.2,82228.3,25.8,0.210,83335900,0,ACQUIRING,1.000000000000,0
49761,-49755051118708,0,0,29083.3,80720.0,25.7,0.201,83335900,0,ACQUIRING,1.000000000000,0
49762,-49755051122849,0,0,28977.8,79258.7,25.4,0.176,83335899,0,ACQUIRING,1.000000000000,0
49763,-49755051003563,0,0,29474.6,79009.5,25.3,0.164,83335901,0,ACQUIRING,1.000000000000,0
49764,-49755050979673,0,0,29847.5,78372.2,25.2,0.143,83335899,0,ACQUIRING,1.000000000000,0
49765,-49755051027639,0,0,29712.6,77162.2,25.2,0.130,83335900,0,ACQUIRING,1.000000000000,0
49766,-49755050975585,0,0,29720.3,75907.9,25.2,0.117,83335899,0,ACQUIRING,1.000000000000,0
49767,-49755050924655,0,0,29833.6,74806.1,25.4,0.117,83335899,0,ACQUIRING,1.000000000000,0
49768,-49755050857389,0,0,30106.8,74264.5,25.7,0.059,83335899,0,ACQUIRING,1.000000000000,0
49769,-49755050901127,0,0,30004.3,73257.1,25.9,0.009,83335899,0,ACQUIRING,1.000000000000,0
49770,-49755050801051,0,0,30216.6,72640.4,26.1,-0.022,83335899,0,ACQUIRING,1.000000000000,0
49771,-49755050811000,0,0,30234.5,71627.8,26.2,-0.063,83335899,0,ACQUIRING,1.000000000000,0
49772,-49755050723273,0,0,30470.9,71301.4,26.2,-0.103,83335899,0,ACQUIRING,1.000000000000,0
49773,-49755050741627,0,0,30494.9,70364.3,26.0,-0.173,83335898,0,ACQUIRING,1.000000000000,0
49774,-49755050745757,0,0,30394.9,69593.8,25.5,-0.236,83335899,0,ACQUIRING,1.000000000000,0
49775,-49755050618843,0,0,30629.2,69535.2,24.4,-0.326,83335899,0,ACQUIRING,1.000000000000,0
