36784,-167722412455354,-11165,559400,-30781.3,33320.9,7.4,-0.010,83335825,5115329,LOCKED,1.000030781000,167908027928099
36785,-167722412451515,20888,591453,-30689.8,33170.7,7.7,-0.006,83335826,5216789,LOCKED,1.000030690000,167909028063792
36786,-167722412483852,18599,589164,-30689.3,33173.9,7.6,-0.012,83335825,5280120,LOCKED,1.000030689000,167910028185484
36787,-167722412544550,-9005,561560,-30792.5,32498.4,7.5,-0.019,83335825,5311759,LOCKED,1.000030792000,167911028308279
36788,-167722412551293,14680,585245,-30799.0,32463.2,7.5,-0.017,83335825,5399219,LOCKED,1.000030799000,167912028322077
36789,-167722412587626,9888,580453,-30852.0,32031.4,7.8,-0.018,83335826,5452713,LOCKED,1.000030852000,167913028441931
36790,-167722412635563,-5201,565364,-30941.5,31428.3,7.9,-0.030,83335826,5499320,LOCKED,1.000030942000,167914028560875
36791,-167722412680513,-18832,551733,-30928.7,31331.5,7.9,-0.030,83335825,5547225,LOCKED,1.000030929000,167915028679806
36792,-167722412732087,-38340,532225,-30920.7,31222.3,7.9,-0.032,83335825,5593228,LOCKED,1.000030921000,167916028805729
36793,-167722412765781,-39631,530934,-30927.5,31309.1,7.8,-0.036,83335825,5647953,LOCKED,1.000030928000,167917028935659
36794,-167722412805119,-46290,524275,-30936.5,31440.6,8.1,-0.013,83335826,5705878,LOCKED,1.000030937000,167918029047598
36795,-167722412751433,34514,605079,-30806.2,31325.2,8.0,-0.035,83335824,5747228,LOCKED,1.000030806000,167919029182407
36796,-167722412780583,32656,603221,-30687.8,31281.4,7.8,-0.043,83335825,5809167,LOCKED,1.000030688000,167920029430101
36797,-167722412802229,38439,609004,-30591.7,31635.5,7.9,-0.038,83335825,5983283,LOCKED,1.000030592000,167921029423691
36798,-167722412942176,-67498,503067,-30647.2,32575.9,8.2,-0.020,83335826,5939044,LOCKED,1.000030647000,167922029437337
36799,-167722412877296,25541,596106,-30567.5,32647.7,8.0,-0.033,83335825,5992138,LOCKED,1.000030567000,167923029565907
36800,-167722412912487,19307,589872,-30520.4,32736.9,8.1,-0.044,83335824,6051408,LOCKED,1.000030520000,167924029815434
36801,-167722412934765,25668,596233,-30470.7,32919.9,8.0,-0.049,83335824,6226508,LOCKED,1.000030471000,167925029948907
36802,-167722412964851,24900,0,-30455.5,33019.5,8.0,-0.043,83335825,6288799,LOCKED,1.000030456000,167926030090365
36803,-167722413004592,15358,0,-30468.5,32940.5,7.9,-0.048,83335824,6346241,LOCKED,1.000030469000,167927030114833
36804,-167722413017986,31493,16135,-30474.8,32873.6,8.0,-0.054,83335824,6318455,LOCKED,1.000030475000,167928030229310
36805,-167722413070472,10419,0,-30538.3,32289.8,7.9,-0.059,83335824,6356768,LOCKED,1.000030538000,167929030473854
36806,-167722413118046,-7439,0,-30485.5,31900.6,7.9,-0.054,83335825,6525658,LOCKED,1.000030485000,167930030596342
36807,-167722413192428,-49572,0,-30489.5,31965.4,7.8,-0.059,83335824,6571827,LOCKED,1.000030490000,167931030620831
36808,-167722413245859,-66723,0,-30663.1,32934.8,7.8,-0.056,83335825,6568113,LOCKED,1.000030663000,167932030746496
36809,-167722413178116,28649,95372,-30561.6,32925.8,7.7,-0.053,83335825,6619560,LOCKED,1.000030562000,167933030994064
36810,-167722413203614,30576,97299,-30458.3,32963.0,7.9,-0.045,83335826,6792432,LOCKED,1.000030458000,167934031025522
36811,-167722413236324,27545,94268,-30465.9,32890.9,7.9,-0.050,83335824,6748286,LOCKED,1.000030466000,167935031174991
36812,-167722413353270,-55176,11547,-30558.8,33732.2,7.3,-0.050,83335825,6825674,LOCKED,1.000030559000,167936031324553
36813,-167722413375012,-44904,21819,-30555.5,33685.2,7.3,-0.049,83335825,6901945,LOCKED,1.000030556000,167937031476112
36814,-167722413391534,-27497,39226,-30675.6,33431.6,7.1,-0.049,83335825,6979189,LOCKED,1.000030676000,167938031602790
36815,-167722413422279,-24874,41849,-30766.5,33401.3,6.9,-0.050,83335825,7039551,LOCKED,1.000030767000,167939031728559
36816,-167722413460205,-30299,36424,-30801.3,33623.8,7.2,-0.044,83335826,7095355,LOCKED,1.000030801000,167940031869363
36817,-167722413474732,-11295,55428,-30916.8,32833.4,7.0,-0.046,83335825,7173813,LOCKED,1.000030917000,167941031877279
36818,-167722413474656,19383,86106,-30933.6,32703.0,6.8,-0.048,83335825,7161479,LOCKED,1.000030934000,167942031919212
36819,-167722413583012,-54466,12257,-31018.5,33519.1,7.0,-0.051,83335824,7249300,LOCKED,1.000031019000,167943032059233
36820,-167722413607171,-45543,21180,-31044.1,33824.4,7.0,-0.051,83335826,7320842,LOCKED,1.000031044000,167944032209280
36821,-167722413617416,-21741,44982,-31155.5,33474.7,7.2,-0.047,83335824,7404423,LOCKED,1.000031156000,167945032345438
36822,-167722413643675,-15654,51069,-31188.0,33539.9,7.1,-0.054,83335824,7470184,LOCKED,1.000031188000,167946032479629
36823,-167722413671961,-13150,53573,-31146.5,33213.1,7.2,-0.056,83335825,7539459,LOCKED,1.000031146000,167947032616778
36824,-167722413697878,-5576,61147,-31252.5,32374.6,7.2,-0.057,83335825,7606310,LOCKED,1.000031253000,167948032757033
36825,-167722413721816,2352,69075,-31286.6,32240.8,7.1,-0.053,83335824,7674843,LOCKED,1.000031287000,167949032896322
36826,-167722413746506,8543,75266,-31280.9,32253.6,7.2,-0.055,83335824,7742598,LOCKED,1.000031281000,167950033035606
36827,-167722413774036,11054,77777,-31238.3,32238.7,7.4,-0.057,83335826,7812123,LOCKED,1.000031238000,167951033070844
36828,-167722413867159,-46061,20662,-31396.1,32293.6,7.4,-0.051,83335825,7811203,LOCKED,1.000031396000,167952033074239
36829,-167722413804880,45297,112020,-31357.7,32720.5,7.4,-0.051,83335825,7861389,LOCKED,1.000031358000,167953033228600
36830,-167722413912454,-29269,37454,-31390.1,32928.3,7.4,-0.052,83335826,7949936,LOCKED,1.000031390000,167954033376993
36831,-167722413934440,-19538,47185,-31373.5,32800.1,7.6,-0.051,83335826,8024033,LOCKED,1.000031374000,167955033541370
36832,-167722413935518,11640,78363,-31436.3,32199.6,7.8,-0.051,83335825,8119068,LOCKED,1.000031436000,167956033682809
36833,-167722413954440,23392,90115,-31437.9,32187.6,7.8,-0.052,83335825,8191058,LOCKED,1.000031438000,167957033835250
36834,-167722413966570,39430,106153,-31342.8,32567.9,7.8,-0.053,83335826,8276762,LOCKED,1.000031343000,167958033980596
36835,-167722413980976,51525,118248,-31190.6,32964.7,8.0,-0.054,83335825,8352175,LOCKED,1.000031191000,167959034020786
36836,-167722414108678,-40861,25862,-31325.3,33068.9,8.0,-0.055,83335825,8316836,LOCKED,1.000031325000,167960034164114
# STATS: PDUs=237 CSV=236 Gaps=0 Dups=0 Skip=0 d_min=-66723 ns drift=-31325.3 ns/s sigma=33068.9 ns state=LOCKED clk_err=+0 ns
36837,-167722414135799,-34108,32615,-31393.8,33385.0,7.9,-0.049,83335825,8384884,LOCKED,1.000031394000,167961034265510
36838,-167722414165879,-29806,36917,-31491.1,33448.4,7.8,-0.050,83335826,8454582,LOCKED,1.000031491000,167962034298001
36839,-167722414179992,-12734,53989,-31454.8,33184.2,8.0,-0.053,83335825,8531659,LOCKED,1.000031455000,167963034441459
36840,-167722414198578,1685,68408,-31533.9,32571.5,8.0,-0.055,83335825,8608217,LOCKED,1.000031534000,167964034595996
36841,-167722414211300,20357,87080,-31560.9,32325.2,8.0,-0.058,83335825,8688009,LOCKED,1.000031561000,167965034736560
36842,-167722414241869,19591,86314,-31507.1,32399.6,7.7,-0.072,83335825,8751467,LOCKED,1.000031507000,167966034875070
36843,-167722414297191,-4706,62017,-31475.5,32258.6,7.7,-0.077,83335826,8813824,LOCKED,1.000031476000,167967035035549
36844,-167722414273301,48029,114752,-31426.3,32799.9,7.8,-0.086,83335825,8908471,LOCKED,1.000031426000,167968035062975
36845,-167722414308215,41123,107846,-31326.7,33203.8,7.8,-0.080,83335825,8861353,LOCKED,1.000031327000,167969035229305
36846,-167722414423968,-41061,25662,-31368.5,33587.5,7.8,-0.063,83335825,8945917,LOCKED,1.000031369000,167970035402677
36847,-167722414369116,42635,109358,-31315.5,34041.3,7.8,-0.061,83335826,9092551,LOCKED,1.000031315000,167971035444992
36848,-167722414426579,14987,81710,-31266.7,34057.5,8.1,-0.045,83335825,9129410,LOCKED,1.000031267000,167972035603262
36849,-167722414436569,33599,100322,-31191.6,34339.0,8.1,-0.046,83335825,9218038,LOCKED,1.000031192000,167973035634453
36850,-167722414464027,35095,101818,-31140.1,34659.5,8.0,-0.030,83335825,9177433,LOCKED,1.000031140000,167974035808597
36851,-167722414561761,-28829,37894,-31223.3,34787.8,7.9,-0.013,83335824,9279191,LOCKED,1.000031223000,167975035973824
36852,-167722414571763,-5735,60988,-31305.9,34340.8,8.0,-0.028,83335825,9361446,LOCKED,1.000031306000,167976036117133
36853,-167722414582685,15256,81979,-31361.2,33811.2,8.0,-0.026,83335824,9444757,LOCKED,1.000031361000,167977036266497
36854,-167722414592467,36356,103079,-31398.2,33266.1,8.1,-0.036,83335824,9528139,LOCKED,1.000031398000,167978036281894
36855,-167722414624117,32927,99650,-31296.8,33394.6,8.0,-0.048,83335824,9484996,LOCKED,1.000031297000,167979036436194
36856,-167722414638847,45277,112000,-31164.9,33711.5,7.9,-0.054,83335824,9564028,LOCKED,1.000031165000,167980036585362
36857,-167722414761197,-44362,22361,-31167.0,33740.1,8.0,-0.060,83335826,9643825,LOCKED,1.000031167000,167981036733532
36858,-167722414734524,14741,81464,-31253.7,32655.9,8.3,-0.048,83335825,9759266,LOCKED,1.000031254000,167982036877789
36859,-167722414749290,28265,94988,-31155.1,32660.1,8.1,-0.047,83335825,9840220,LOCKED,1.000031155000,167983037023947
36860,-167722414760440,44234,110957,-31030.3,33006.1,8.1,-0.045,83335825,9920162,LOCKED,1.000031030000,167984037044977
36861,-167722414796118,35708,102431,-30899.1,32934.7,8.0,-0.043,83335825,9873623,LOCKED,1.000030899000,167985037198879
36862,-167722414912024,-47557,19166,-30905.5,33027.5,7.9,-0.041,83335824,9960551,LOCKED,1.000030905000,167986037338787
36863,-167722414932746,-36159,30564,-30905.0,33021.6,8.0,-0.046,83335824,10027915,LOCKED,1.000030905000,167987037486695
36864,-167722414945828,-18984,47739,-30841.4,32262.4,7.9,-0.051,83335824,10110068,LOCKED,1.000030841000,167988037633540
36865,-167722414960542,-3895,62828,-30783.9,31879.0,7.9,-0.056,83335826,10188161,LOCKED,1.000030784000,167989037781327
36866,-167722414969879,15665,82388,-30717.2,31805.3,7.9,-0.051,83335825,10273966,LOCKED,1.000030717000,167990037920047
36867,-167722414996226,19373,86096,-30716.9,31807.3,8.0,-0.050,83335825,10344092,LOCKED,1.000030717000,167991037964764
36868,-167722415091757,-41068,25655,-30863.5,31771.2,7.8,-0.050,83335824,10343547,LOCKED,1.000030864000,167992037992627
36869,-167722415110882,-29143,37580,-30824.1,31239.7,7.9,-0.054,83335825,10413846,LOCKED,1.000030824000,167993038150455
36870,-167722415114424,-3723,63000,-30726.3,30180.9,7.9,-0.053,83335824,10503258,LOCKED,1.000030726000,167994038295184
36871,-167722415130350,8306,75029,-30603.9,29023.4,7.9,-0.054,83335824,10579052,LOCKED,1.000030604000,167995038450791
36872,-167722415138104,29804,96527,-30587.1,29175.0,7.8,-0.060,83335824,10669462,LOCKED,1.000030587000,167996038478378
36873,-167722415267266,-63907,2816,-30719.7,30396.6,7.9,-0.062,83335824,10633540,LOCKED,1.000030720000,167997038628101
36874,-167722415269988,-33553,33170,-30779.7,30736.0,8.0,-0.065,83335824,10723709,LOCKED,1.000030780000,167998038771884
36875,-167722415294542,-25489,41234,-30827.6,30929.3,8.1,-0.067,83335823,10801986,LOCKED,1.000030828000,167999038919715
36876,-167722415324689,-22862,43861,-30885.2,31055.1,8.5,-0.072,83335823,10883422,LOCKED,1.000030885000,168000038948600
36877,-167722415379963,-44341,22382,-30954.4,31626.6,8.8,-0.072,83335824,10852747,LOCKED,1.000030954000,168001039101558
36878,-167722415371295,-5567,61156,-30903.4,31283.6,8.9,-0.073,83335825,11007898,LOCKED,1.000030903000,168002039123461
36879,-167722415392243,5456,72179,-30965.0,30803.2,8.9,-0.073,83335824,11066469,LOCKED,1.000030965000,168003039267429
36880,-167722415409937,18723,85446,-30996.0,30510.0,8.8,-0.078,83335824,11140918,LOCKED,1.000030996000,168004039409428
36881,-167722415457087,2986,69709,-31021.5,30419.8,8.7,-0.074,83335825,11208782,LOCKED,1.000031021000,168005039453449
36882,-167722415533385,-39078,27645,-31114.3,30821.7,8.6,-0.079,83335824,11181999,LOCKED,1.000031114000,168006039611567
36883,-167722415557011,-29089,37634,-31188.8,31020.5,8.5,-0.085,83335825,11277627,LOCKED,1.000031189000,168007039779760
36884,-167722415547977,10746,77469,-31187.7,31024.5,8.5,-0.085,83335824,11380236,LOCKED,1.000031188000,168008039817947
36885,-167722415560471,27631,94354,-31144.8,31247.6,8.6,-0.085,83335824,11353729,LOCKED,1.000031145000,168009039985096
36886,-167722415655969,-34469,32254,-31198.1,31591.5,8.5,-0.092,83335824,11455541,LOCKED,1.000031198000,168010040143298
36887,-167722415658927,-6050,60673,-31196.8,31588.8,8.4,-0.100,83335825,11549017,LOCKED,1.000031197000,168011040170494
36888,-167722415652815,31056,97779,-31238.6,30984.9,8.3,-0.093,83335824,11544308,LOCKED,1.000031239000,168012040345737
36889,-167722415746369,-30424,36299,-31229.0,30876.4,8.4,-0.093,83335824,11648290,LOCKED,1.000031229000,168013040500969
36890,-167722415751627,-2863,63860,-31302.5,30420.8,8.5,-0.093,83335824,11741172,LOCKED,1.000031302000,168014040647275
36891,-167722415768161,12216,78939,-31338.1,30144.2,8.4,-0.083,83335824,11817616,LOCKED,1.000031338000,168015040799616
36892,-167722415776683,32890,99613,-31287.6,30468.3,8.3,-0.072,83335825,11902385,LOCKED,1.000031288000,168016040815903
36893,-167722415808456,29992,96715,-31218.9,30714.0,8.4,-0.072,83335824,11859729,LOCKED,1.000031219000,168017040968125
36894,-167722415914395,-42819,23904,-31241.4,30993.6,8.4,-0.069,83335824,11950399,LOCKED,1.000031241000,168018041115370
36895,-167722415924165,-21538,45185,-31196.2,30459.9,8.3,-0.053,83335823,12033110,LOCKED,1.000031196000,168019041263569
36896,-167722415937043,-1456,65267,-31280.5,29795.3,8.5,-0.072,83335823,12116431,LOCKED,1.000031280000,168020041411853
# STATS: PDUs=297 CSV=296 Gaps=0 Dups=0 Skip=0 d_min=-66723 ns drift=-31280.5 ns/s sigma=29795.3 ns state=LOCKED clk_err=+0 ns
36897,-167722415953577,13951,80674,-31336.2,29201.6,8.6,-0.088,83335824,12193391,LOCKED,1.000031336000,168021041497190
36898,-167722415996681,3615,70338,-31412.6,28494.1,8.6,-0.086,83335823,12246981,LOCKED,1.000031413000,168022041651606
36899,-167722415997646,32949,99672,-31412.8,28492.1,8.6,-0.086,83335824,12339139,LOCKED,1.000031413000,168023041798022
36900,-167722416009828,49498,116221,-31363.4,29130.5,8.6,-0.084,83335823,12422198,LOCKED,1.000031363000,168024041830385
36901,-167722416038338,49027,115750,-31281.7,29879.8,8.7,-0.095,83335824,12375236,LOCKED,1.000031282000,168025041969670
36902,-167722416071256,44313,111036,-31204.2,30479.8,8.7,-0.093,83335823,12436955,LOCKED,1.000031204000,168026042126878
36903,-167722416181006,-31251,35472,-31298.8,30619.4,8.8,-0.105,83335823,12526557,LOCKED,1.000031299000,168027042275180
36904,-167722416194496,-13562,53161,-31270.2,30406.1,8.7,-0.097,83335823,12605529,LOCKED,1.000031270000,168028042422453
36905,-167722416210254,897,67620,-31220.0,30171.5,8.7,-0.109,83335824,12683340,LOCKED,1.000031220000,168029042572676
36906,-167722416238399,5540,72263,-31306.3,29249.3,8.6,-0.109,83335824,12747739,LOCKED,1.000031306000,168030042728986
36907,-167722416263909,9674,76397,-31240.7,29035.2,8.5,-0.108,83335824,12818770,LOCKED,1.000031241000,168031042763226
36908,-167722416337044,-30251,36472,-31287.1,29319.9,8.0,-0.108,83335824,12837944,LOCKED,1.000031287000,168032042805513
36909,-167722416337609,-370,66353,-31245.1,29133.8,7.9,-0.107,83335824,12926713,LOCKED,1.000031245000,168033042940761
36910,-167722416368179,-706,66017,-31194.2,28852.5,7.8,-0.105,83335824,12990404,LOCKED,1.000031194000,168034043093959
36911,-167722416381097,17586,84309,-31224.3,28564.1,7.7,-0.104,83335824,13072432,LOCKED,1.000031224000,168035043236186
36912,-167722416422483,7452,74175,-31238.1,28506.3,7.7,-0.102,83335824,13135973,LOCKED,1.000031238000,168036043374427
36913,-167722416497588,-34187,32536,-31290.7,28876.2,7.6,-0.100,83335824,13204045,LOCKED,1.000031291000,168037043413717
36914,-167722416458758,32770,99493,-31189.7,29022.6,7.6,-0.099,83335824,13171127,LOCKED,1.000031190000,168038043566910
36915,-167722416570472,-45556,21167,-31221.9,29443.5,7.6,-0.097,83335824,13256063,LOCKED,1.000031222000,168039043743136
36916,-167722416572010,-16306,50417,-31173.4,28916.4,7.6,-0.096,83335825,13351566,LOCKED,1.000031173000,168040043906313
36917,-167722416577747,10027,76750,-31234.2,28304.2,7.8,-0.090,83335824,13438622,LOCKED,1.000031234000,168041044061551
36918,-167722416569863,45602,112325,-31135.9,28939.1,7.2,-0.087,83335824,13543987,LOCKED,1.000031136000,168042043964682
36919,-167722416606996,36058,102781,-31021.6,29082.2,7.1,-0.085,83335824,13491853,LOCKED,1.000031022000,168043044129707
36920,-167722416710189,-35510,31213,-30992.1,28609.6,7.0,-0.083,83335824,13589077,LOCKED,1.000030992000,168044044309703
36921,-167722416698331,5195,71918,-30895.3,27800.2,6.9,-0.081,83335825,13694362,LOCKED,1.000030895000,168045044457601
36922,-167722416722449,12238,78961,-30928.7,27523.2,7.0,-0.074,83335825,13764969,LOCKED,1.000030929000,168046044609533
36923,-167722416732370,31845,98568,-30912.9,27687.5,7.2,-0.071,83335824,13847578,LOCKED,1.000030913000,168047044754449
36924,-167722416754297,38359,105082,-30855.3,28163.4,7.2,-0.071,83335824,13921112,LOCKED,1.000030855000,168048044775303
36925,-167722416796058,25279,92002,-30790.5,28327.7,7.2,-0.071,83335824,13864999,LOCKED,1.000030791000,168049044924097
36926,-167722416914748,-59709,7014,-30834.2,29083.5,6.6,-0.065,83335824,13945242,LOCKED,1.000030834000,168050045076934
36927,-167722416926882,-39662,27061,-30834.3,29085.1,6.4,-0.062,83335825,14027141,LOCKED,1.000030834000,168051045216771
36928,-167722416922549,-3410,60497,-30881.9,28909.3,6.5,-0.057,83335824,14123670,LOCKED,1.000030882000,168052045261653
36929,-167722416939322,10462,74369,-30887.7,28883.6,6.5,-0.057,83335824,14199671,LOCKED,1.000030888000,168053045404544
36930,-167722416950696,27594,91501,-30816.6,29072.3,6.4,-0.053,83335824,14285210,LOCKED,1.000030817000,168054045546364
36931,-167722416975602,30334,94241,-30711.2,29083.2,6.4,-0.054,83335824,14349897,LOCKED,1.000030711000,168055045567074
36932,-167722417015764,17663,81570,-30582.3,28178.5,6.4,-0.054,83335825,14301240,LOCKED,1.000030582000,168056045724660
36933,-167722417127885,-58449,5458,-30751.7,28811.8,6.6,-0.054,83335824,14387836,LOCKED,1.000030752000,168057045868415
36934,-167722417146831,-43114,20793,-30853.5,29330.9,6.6,-0.056,83335824,14460695,LOCKED,1.000030853000,168058046016272
