45974,-45939464196950,0,0,0.0,999999.0,6.7,0.085,83335919,0,INIT,1.000000000000,0
# STATE: INIT → ACQUIRING (3 packets)
45975,-45939464145299,0,0,51651.0,inf,6.5,0.066,83335919,0,ACQUIRING,1.000000000000,0
45976,-45939464054212,0,0,71369.0,16099.7,6.4,0.069,83335920,0,ACQUIRING,1.000000000000,0
45977,-45939464039762,0,0,56265.1,22579.0,6.6,0.081,83335919,0,ACQUIRING,1.000000000000,0
45978,-45939464035059,0,0,42931.9,30536.1,6.5,0.082,83335919,0,ACQUIRING,1.000000000000,0
45979,-45939464026977,0,0,34143.9,33909.4,6.5,0.082,83335919,0,ACQUIRING,1.000000000000,0
45980,-45939464011504,0,0,29004.8,34152.1,6.5,0.082,83335919,0,ACQUIRING,1.000000000000,0
45981,-45939463993664,0,0,25933.2,33227.5,6.5,0.082,83335919,0,ACQUIRING,1.000000000000,0
45982,-45939463964743,0,0,24698.9,31254.0,6.4,0.082,83335918,0,ACQUIRING,1.000000000000,0
45983,-45939463933700,0,0,24416.6,29272.9,6.5,0.075,83335918,0,ACQUIRING,1.000000000000,0
45984,-45939463880677,0,0,25562.9,28458.2,6.6,0.069,83335918,0,ACQUIRING,1.000000000000,0
45985,-45939463813583,0,0,27821.6,31177.9,6.7,0.064,83335918,0,ACQUIRING,1.000000000000,0
45986,-45939463751701,0,0,30309.6,35485.6,6.8,0.058,83335918,0,ACQUIRING,1.000000000000,0
45987,-45939463770439,0,0,30472.1,34004.4,6.8,0.053,83335919,0,ACQUIRING,1.000000000000,0
45988,-45939463688152,0,0,31873.1,35363.1,6.8,0.055,83335918,0,ACQUIRING,1.000000000000,0
45989,-45939463692714,0,0,32006.9,34106.5,6.9,0.052,83335919,0,ACQUIRING,1.000000000000,0
45990,-45939463667765,0,0,31960.2,32954.5,6.8,0.052,83335918,0,ACQUIRING,1.000000000000,0
45991,-45939463672746,0,0,31279.4,33060.2,6.9,0.048,83335918,0,ACQUIRING,1.000000000000,0
45992,-45939463658704,0,0,30520.0,33738.4,6.9,0.046,83335918,0,ACQUIRING,1.000000000000,0
45993,-45939463527002,0,0,31412.1,35376.0,7.0,0.044,83335918,0,ACQUIRING,1.000000000000,0
45994,-45939463595324,0,0,30777.2,35903.2,7.0,0.043,83335917,0,ACQUIRING,1.000000000000,0
45995,-45939463554298,0,0,30422.0,35522.3,7.4,0.039,83335917,0,ACQUIRING,1.000000000000,0
45996,-45939463496411,0,0,30450.2,34670.1,7.8,0.036,83335917,0,ACQUIRING,1.000000000000,0
45997,-45939463439173,0,0,30739.9,34344.4,8.1,0.033,83335917,0,ACQUIRING,1.000000000000,0
45998,-45939463372659,0,0,31295.6,35525.5,8.3,0.031,83335917,0,ACQUIRING,1.000000000000,0
45999,-45939463416621,0,0,31089.3,35074.4,8.6,0.030,83335918,0,ACQUIRING,1.000000000000,0
46000,-45939463316696,0,0,31471.9,35509.6,8.5,0.032,83335917,0,ACQUIRING,1.000000000000,0
46001,-45939463361437,0,0,31215.0,35392.4,8.7,0.032,83335917,0,ACQUIRING,1.000000000000,0
46002,-45939463257582,0,0,31508.7,35561.1,9.0,0.029,83335917,0,ACQUIRING,1.000000000000,0
46003,-45939463269892,0,0,31464.7,34941.1,9.2,0.026,83335917,0,ACQUIRING,1.000000000000,0
46004,-45939463261862,0,0,31287.0,34711.5,9.4,0.023,83335917,0,ACQUIRING,1.000000000000,0
46005,-45939463145551,0,0,31623.7,35606.1,9.6,0.026,83335917,0,ACQUIRING,1.000000000000,0
46006,-45939463105501,0,0,31947.8,36492.1,9.7,0.030,83335916,0,ACQUIRING,1.000000000000,0
46007,-45939463173435,0,0,31714.4,36735.4,10.2,0.034,83335917,0,ACQUIRING,1.000000000000,0
46008,-45939463130337,0,0,31573.0,36502.0,10.3,0.034,83335916,0,ACQUIRING,1.000000000000,0
46009,-45939463078919,0,0,31543.2,35977.1,10.9,0.034,83335916,0,ACQUIRING,1.000000000000,0
46010,-45939462978383,0,0,31812.5,36868.8,11.4,0.035,83335916,0,ACQUIRING,1.000000000000,0
46011,-45939463026740,0,0,31716.8,36544.2,11.8,0.036,83335916,0,ACQUIRING,1.000000000000,0
46012,-45939462941691,0,0,31840.3,36393.5,12.2,0.039,83335917,0,ACQUIRING,1.000000000000,0
46013,-45939462988048,0,0,31660.1,36706.3,12.3,0.042,83335917,0,ACQUIRING,1.000000000000,0
46014,-45939462903345,0,0,31689.7,36255.9,12.4,0.045,83335917,0,ACQUIRING,1.000000000000,0
46015,-45939462929503,0,0,31523.2,36587.9,12.5,0.050,83335917,0,ACQUIRING,1.000000000000,0
46016,-45939462830412,0,0,31593.1,36287.9,12.6,0.056,83335917,0,ACQUIRING,1.000000000000,0
46017,-45939462822770,0,0,31581.4,35857.9,12.6,0.063,83335917,0,ACQUIRING,1.000000000000,0
46018,-45939462806908,0,0,31525.5,35549.6,12.7,0.071,83335916,0,ACQUIRING,1.000000000000,0
46019,-45939462785834,0,0,31447.7,35375.7,13.2,0.031,83335917,0,ACQUIRING,1.000000000000,0
46020,-45939462712714,0,0,31490.1,35054.7,13.3,0.015,83335917,0,ACQUIRING,1.000000000000,0
46021,-45939462667859,0,0,31561.6,34897.2,13.3,0.003,83335916,0,ACQUIRING,1.000000000000,0
46022,-45939462612029,0,0,31684.2,35226.9,13.5,-0.008,83335916,0,ACQUIRING,1.000000000000,0
46023,-45939462664167,0,0,31595.3,35248.8,13.7,-0.016,83335916,0,ACQUIRING,1.000000000000,0
46024,-45939462605897,0,0,31576.9,34905.2,13.5,-0.003,83335917,0,ACQUIRING,1.000000000000,0
46025,-45939462511411,0,0,31697.5,35366.1,13.5,-0.007,83335915,0,ACQUIRING,1.000000000000,0
46026,-45939462539541,0,0,31679.5,35036.8,13.9,-0.018,83335915,0,ACQUIRING,1.000000000000,0
46027,-45939462451611,0,0,31777.0,35292.9,14.2,-0.057,83335917,0,ACQUIRING,1.000000000000,0
46028,-45939462451789,0,0,31802.1,34999.8,14.0,-0.065,83335915,0,ACQUIRING,1.000000000000,0
# STATS: PDUs=56 CSV=55 Gaps=0 Dups=0 Skip=0 d_min=9223372036854775807 ns drift=31802.1 ns/s sigma=34999.8 ns state=ACQUIRING clk_err=+0 ns alpha=0.2000
46029,-45939462451331,0,0,31765.6,34767.6,13.8,-0.096,83335916,0,ACQUIRING,1.000000000000,0
46030,-45939462418051,0,0,31735.6,34517.2,13.6,-0.109,83335916,0,ACQUIRING,1.000000000000,0
46031,-45939462399399,0,0,31685.7,34404.6,13.4,-0.121,83335916,0,ACQUIRING,1.000000000000,0
46032,-45939462368745,0,0,31638.9,34284.0,13.4,-0.129,83335916,0,ACQUIRING,1.000000000000,0
# CLOCK: Initial set — GPS time 46002009410195 ns, drift 31579.7 ns/s, sf=0.999968420
46033,-45939462347435,-33758,0,31579.7,34294.9,13.2,-0.137,83335916,0,ACQUIRING,0.999968420000,46002009410195
# 1PPS: Enabled (state=ACQUIRING)
# 1PPS #1: 8307299 ticks (99.688 ms, sf=0.999968420)
46034,-45939462309189,-24661,9097,31501.3,34350.1,13.2,-0.143,83335917,73657,ACQUIRING,0.999968499000,46003009504689
# 1PPS #2: 8300894 ticks (99.611 ms, sf=0.999968499)
46035,-45939462343119,-84160,0,31349.8,36200.2,12.8,-0.141,83335916,-687876,ACQUIRING,0.999968650000,46004009625334
# 1PPS #3: 8294161 ticks (99.530 ms, sf=0.999968650)
46036,-45939462309357,-78245,5915,31308.0,36997.4,12.5,-0.145,83335916,-628543,ACQUIRING,0.999968692000,46005009605025
46037,-45939462311739,-105940,0,31189.8,39349.8,11.7,-0.148,83335915,-714752,ACQUIRING,0.999968810000,46006009684831
# STATE: ACQUIRING → LOCKED (error +0 ns)
46038,-45939462431481,-240533,0,30787.2,51118.5,11.6,-0.156,83335915,-689585,LOCKED,0.999969213000,46007009862037
46039,-45939462444883,-265555,0,30287.3,62501.6,11.4,-0.163,83335915,-675686,LOCKED,0.999969713000,46008009793750
46040,-45939462481783,-309597,0,29665.2,75075.1,11.1,-0.169,83335915,-675390,LOCKED,0.999970335000,46009009746085
46041,-45939462511407,-342524,0,28939.7,87784.9,10.8,-0.173,83335916,-677614,LOCKED,0.999971060000,46010009812142
46042,-45939462557425,-387387,0,28105.4,101633.5,10.3,-0.171,83335915,-692094,LOCKED,0.999971895000,46011009878033
46043,-45939462587383,-412969,0,27196.5,115192.3,10.4,-0.175,83335915,-688690,LOCKED,0.999972804000,46012009933834
46044,-45939462519193,-344398,68571,26414.3,123555.2,10.4,-0.178,83335915,-699395,LOCKED,0.999973586000,46013010120414
46045,-45939462551711,-374425,38544,25617.0,133162.0,10.4,-0.180,83335914,-579635,LOCKED,0.999974383000,46014010194794
46046,-45939462578517,-396990,15979,24810.4,143405.5,10.8,-0.185,83335915,-573924,LOCKED,0.999975190000,46015010261981
46047,-45939462611507,-421047,0,23852.8,153446.1,10.8,-0.185,83335915,-569149,LOCKED,0.999976147000,46016010319126
46048,-45939462668656,-466389,0,22876.6,165548.4,10.3,-0.182,83335915,-588113,LOCKED,0.999977123000,46017010381247
46049,-45939462703634,-485463,0,21778.7,177163.9,10.3,-0.181,83335916,-585641,LOCKED,0.999978221000,46018010446466
46050,-45939462714158,-478608,6855,20650.8,187379.8,9.6,-0.174,83335915,-556868,LOCKED,0.999979349000,46019010384816
46051,-45939462767599,-509466,0,19373.9,197521.5,9.5,-0.171,83335916,-567798,LOCKED,0.999980626000,46020010445440
46052,-45939462814424,-529647,0,17993.7,207280.0,9.2,-0.166,83335916,-572748,LOCKED,0.999982006000,46021010522444
46053,-45939462845398,-534969,0,16739.1,218268.4,9.0,-0.160,83335916,-562659,LOCKED,0.999983261000,46022010594703
46054,-45939462882533,-540643,0,15269.9,226718.7,8.7,-0.153,83335916,-553858,LOCKED,0.999984730000,46023010669431
46055,-45939462933126,-556683,0,13747.7,235216.7,8.6,-0.151,83335917,-555698,LOCKED,0.999986252000,46024010732682
46056,-45939462872928,-466759,89924,12387.7,239969.5,8.7,-0.148,83335916,-559339,LOCKED,0.999987612000,46025010818293
46057,-45939462904486,-467424,89259,11038.4,244808.2,8.7,-0.145,83335915,-544133,LOCKED,0.999988962000,46026010930253
46058,-45939463026908,-552333,4350,9571.5,253112.6,8.8,-0.144,83335915,-502581,LOCKED,0.999990429000,46027011023680
46059,-45939463053454,-537607,19076,7967.3,258399.2,9.0,-0.141,83335916,-477242,LOCKED,0.999992033000,46028011125711
46060,-45939463043169,-489455,67228,6529.1,263002.3,8.6,-0.131,83335916,-411516,LOCKED,0.999993471000,46029011098182
46061,-45939463076214,-480544,76139,4945.7,264833.3,8.6,-0.128,83335917,-391350,LOCKED,0.999995054000,46030011203235
46062,-45939463100108,-463923,92760,3483.3,267543.4,8.7,-0.124,83335916,-353796,LOCKED,0.999996517000,46031011302751
46063,-45939463125914,-446867,109816,1949.0,268106.0,8.7,-0.120,83335914,-323575,LOCKED,0.999998051000,46032011406801
46064,-45939463146492,-423276,133407,386.6,266737.4,9.2,-0.113,83335916,-284595,LOCKED,0.999999613000,46033011500414
46065,-45939463186502,-420204,136479,-1050.6,267322.8,9.1,-0.107,83335916,-265038,LOCKED,1.000001051000,46034011593464
46066,-45939463225451,-414940,141743,-2481.6,267709.5,9.1,-0.101,83335915,-237432,LOCKED,1.000002482000,46035011697945
46067,-45939463265469,-406075,150608,-4086.7,264433.8,9.2,-0.102,83335915,-217375,LOCKED,1.000004087000,46036011807032
46068,-45939463301999,-392934,163749,-5673.5,260647.7,9.2,-0.092,83335915,-182622,LOCKED,1.000005673000,46037011902705
46069,-45939463333825,-375015,181668,-7215.7,256584.3,9.4,-0.092,83335915,-151169,LOCKED,1.000007216000,46038012000921
46070,-45939463335108,-330238,226445,-8575.5,253357.4,9.3,-0.099,83335915,-84637,LOCKED,1.000008576000,46039011979496
46071,-45939463390753,-335178,221505,-10088.7,247232.9,9.3,-0.105,83335915,-69333,LOCKED,1.000010089000,46040012084585
46072,-45939463358077,-257354,299329,-11383.9,240983.1,9.3,-0.111,83335915,36422,LOCKED,1.000011384000,46041012077968
46073,-45939463405498,-255680,301003,-12812.3,231336.5,9.3,-0.104,83335916,60989,LOCKED,1.000012812000,46042012179781
46074,-45939463449844,-251555,305128,-14146.6,223377.3,9.3,-0.083,83335915,91497,LOCKED,1.000014147000,46043012281928
46075,-45939463491618,-242166,314517,-15563.4,212306.8,9.2,-0.075,83335915,122516,LOCKED,1.000015563000,46044012405493
46076,-45939463515375,-217439,339244,-16819.9,203348.6,9.1,-0.065,83335914,177432,LOCKED,1.000016820000,46045012512314
46077,-45939463554557,-206967,349716,-18089.6,192892.8,9.3,-0.066,83335914,217003,LOCKED,1.000018090000,46046012625405
46078,-45939463587511,-189853,366830,-19345.8,180993.1,9.3,-0.065,83335915,262078,LOCKED,1.000019346000,46047012749752
46079,-45939463613709,-166261,390422,-20565.9,167620.0,9.3,-0.070,83335914,316424,LOCKED,1.000020566000,46048012856319
46080,-45939463627425,-133090,423593,-21638.5,155557.7,9.0,-0.102,83335914,385850,LOCKED,1.000021639000,46049012856957
46081,-45939463673794,-132551,424132,-22660.3,144169.0,8.9,-0.103,83335915,424237,LOCKED,1.000022660000,46050012983619
46082,-45939463705219,-118535,438148,-23583.0,134082.0,9.4,-0.122,83335913,478709,LOCKED,1.000023583000,46051013104204
46083,-45939463739169,-104890,451793,-24589.1,118855.7,9.8,-0.138,83335913,526422,LOCKED,1.000024589000,46052013217795
46084,-45939463776375,-95787,460896,-25497.6,104909.9,9.7,-0.153,83335913,576511,LOCKED,1.000025498000,46053013352295
46085,-45939463805285,-81576,475107,-26228.3,95168.6,10.1,-0.166,83335913,637930,LOCKED,1.000026228000,46054013473525
46086,-45939463840691,-72742,483941,-26992.9,81979.7,10.1,-0.170,83335914,689320,LOCKED,1.000026993000,46055013585520
46087,-45939463772836,29877,586560,-27424.9,73006.4,9.8,-0.174,83335914,733303,LOCKED,1.000027425000,46056013722947
46088,-45939463798410,38569,595252,-27825.6,63571.6,10.1,-0.184,83335913,797865,LOCKED,1.000027826000,46057013845775
# STATS: PDUs=116 CSV=115 Gaps=0 Dups=0 Skip=0 d_min=-556683 ns drift=-27825.6 ns/s sigma=63571.6 ns state=LOCKED clk_err=+0 ns alpha=0.0488
46089,-45939463839760,31952,588635,-28218.6,53395.2,10.3,-0.192,83335913,855913,LOCKED,1.000028219000,46058013991996
46090,-45939463942711,-32958,523725,-28646.7,45257.6,10.4,-0.199,83335913,952799,LOCKED,1.000028647000,46059014007642
46091,-45939463965704,-19535,537148,-28996.3,38198.4,10.4,-0.200,83335914,1015552,LOCKED,1.000028996000,46060014140641
46092,-45939463996282,-15298,541385,-29256.9,33697.1,10.5,-0.206,83335913,1076632,LOCKED,1.000029257000,46061014269900
46093,-45939464020656,-6651,550032,-29430.9,31275.5,10.5,-0.206,83335914,1137794,LOCKED,1.000029431000,46062014396333
46094,-45939464053066,-7950,548733,-29500.3,30998.4,10.3,-0.208,83335913,1201087,LOCKED,1.000029500000,46063014510835
46095,-45939464100260,-22692,533991,-29607.6,30708.8,10.2,-0.204,83335915,1243712,LOCKED,1.000029608000,46064014661446
46096,-45939464116201,-9151,547532,-29586.2,30596.8,10.2,-0.203,83335914,1318511,LOCKED,1.000029586000,46065014800035
46097,-45939464138999,-3866,552817,-29505.8,29847.0,10.2,-0.201,83335915,1388223,LOCKED,1.000029506000,46066014944544
46098,-45939464161164,4488,561171,-29563.2,29422.9,10.2,-0.201,83335914,1457810,LOCKED,1.000029563000,46067015088110
46099,-45939464177282,17549,574232,-29573.5,29346.9,10.2,-0.203,83335914,1531709,LOCKED,1.000029574000,46068015228686
46100,-45939464167926,53865,610548,-29534.8,29935.1,10.2,-0.205,83335914,1633072,LOCKED,1.000029535000,46069015366224
46101,-45939464195323,53433,610116,-29497.5,30490.6,10.3,-0.206,83335914,1691849,LOCKED,1.000029498000,46070015504724
46102,-45939464247888,30025,586708,-29530.8,30033.1,10.2,-0.204,83335914,1732955,LOCKED,1.000029531000,46071015631257
46103,-45939464282478,25069,581752,-29577.7,29395.8,10.2,-0.206,83335914,1788808,LOCKED,1.000029578000,46072015770837
46104,-45939464302652,30789,587472,-29447.8,29104.4,10.2,-0.208,83335914,1861376,LOCKED,1.000029448000,46073015904287
46105,-45939464330070,29207,585890,-29318.9,28750.6,10.3,-0.210,83335914,1922977,LOCKED,1.000029319000,46074016032608
46106,-45939464362219,22964,579647,-29189.4,28079.6,10.1,-0.216,83335914,1983692,LOCKED,1.000029189000,46075016166800
46107,-45939464391733,19450,576133,-29064.9,27322.6,10.1,-0.218,83335914,2043322,LOCKED,1.000029065000,46076016296867
46108,-45939464426107,12298,568981,-28994.8,27114.0,10.1,-0.221,83335913,2101595,LOCKED,1.000028995000,46077016444865
46109,-45939464446877,18386,575069,-28920.4,27031.7,10.4,-0.224,83335914,2171732,LOCKED,1.000028920000,46078016577788
46110,-45939464436272,52652,609335,-28749.5,27291.3,10.4,-0.220,83335913,2272852,LOCKED,1.000028749000,46079016590537
46111,-45939464464893,48511,605194,-28620.4,27867.4,10.6,-0.222,83335914,2331468,LOCKED,1.000028620000,46080016729160
46112,-45939464492815,45664,602347,-28522.1,28514.2,10.6,-0.217,83335914,2400284,LOCKED,1.000028522000,46081016742681
46113,-45939464526944,37110,593793,-28439.1,28922.4,10.6,-0.212,83335914,2339574,LOCKED,1.000028439000,46082016876123
46114,-45939464557918,32206,588889,-28376.3,29247.1,10.5,-0.205,83335914,2399574,LOCKED,1.000028376000,46083017017502
46115,-45939464577272,39121,595804,-28337.8,29633.8,10.5,-0.198,83335916,2471167,LOCKED,1.000028338000,46084017167843
46116,-45939464692682,-47218,509465,-28295.2,28721.3,10.4,-0.183,83335915,2557862,LOCKED,1.000028295000,46085017300141
46117,-45939464715068,-41008,515675,-28241.6,27595.0,10.3,-0.176,83335915,2624966,LOCKED,1.000028242000,46086017448385
46118,-45939464725818,-21351,535332,-28312.5,27625.4,10.4,-0.178,83335914,2704444,LOCKED,1.000028313000,46087017575700
46119,-45939464769976,-34130,522553,-28406.4,27886.9,10.4,-0.179,83335915,2757607,LOCKED,1.000028406000,46088017704109
46120,-45939464793983,-28354,528329,-28426.9,28060.0,10.3,-0.170,83335916,2847250,LOCKED,1.000028427000,46089017736535
46121,-45939464773364,18939,575622,-28372.2,28128.6,10.5,-0.163,83335915,2926725,LOCKED,1.000028372000,46090017869910
46122,-45939464831753,-10965,545718,-28359.5,28059.0,10.3,-0.101,83335915,2984186,LOCKED,1.000028359000,46091018009272
46123,-45939464912535,-59988,496695,-28426.7,29069.0,10.3,-0.060,83335915,3048476,LOCKED,1.000028427000,46092018149701
46124,-45939464858297,20239,576922,-28340.5,28934.1,10.4,-0.051,83335915,3114452,LOCKED,1.000028341000,46093018295044
46125,-45939464873838,30225,586908,-28252.6,29098.0,10.2,-0.013,83335915,3188567,LOCKED,1.000028253000,46094018322296
46126,-45939465004268,-67664,489019,-28350.7,30472.8,9.9,0.025,83335915,3149778,LOCKED,1.000028351000,46095018464649
46127,-45939465013854,-45667,511016,-28433.5,31096.7,9.8,0.049,83335916,3226548,LOCKED,1.000028433000,46096018615085
46128,-45939465034040,-34607,522076,-28514.1,31411.7,9.9,0.091,83335914,3299209,LOCKED,1.000028514000,46097018752602
46129,-45939465062822,-32050,524633,-28599.6,31630.4,9.7,0.108,83335915,3358533,LOCKED,1.000028600000,46098018899205
46130,-45939465043953,14140,570823,-28560.3,31668.6,9.6,0.109,83335915,3467584,LOCKED,1.000028560000,46099018909764
46131,-45939465074798,11675,568358,-28570.9,31616.9,9.6,0.110,83335915,3527208,LOCKED,1.000028571000,46100019034337
46132,-45939465113768,-231,556452,-28496.4,31080.3,9.6,0.111,83335916,3577161,LOCKED,1.000028496000,46101019042832
46133,-45939465146977,-5514,551169,-28459.2,30876.3,9.7,0.123,83335915,3631116,LOCKED,1.000028459000,46102019175294
46134,-45939465171959,-2322,554361,-28441.3,30831.0,9.3,0.122,83335915,3698526,LOCKED,1.000028441000,46103019301738
46135,-45939465212705,-13675,543008,-28465.3,30886.9,9.3,0.123,83335915,3751757,LOCKED,1.000028465000,46104019435206
46136,-45939465234463,-6655,550028,-28469.6,30894.8,9.2,0.125,83335914,3816793,LOCKED,1.000028470000,46105019569678
46137,-45939465260777,-3991,552692,-28487.9,30887.2,9.3,0.119,83335915,3879727,LOCKED,1.000028488000,46106019711169
46138,-45939465276406,8675,565358,-28492.9,30870.1,9.3,0.121,83335914,3956167,LOCKED,1.000028493000,46107019843664
46139,-45939465312996,863,557546,-28508.4,30842.1,9.3,0.116,83335914,4011273,LOCKED,1.000028508000,46108019857171
46140,-45939465413204,-66378,490305,-28617.0,32126.7,9.3,0.112,83335914,4000410,LOCKED,1.000028617000,46109019874787
46141,-45939465444793,-64328,492355,-28756.7,33227.6,9.4,0.108,83335914,4057904,LOCKED,1.000028757000,46110020010546
46142,-45939465468139,-54373,502310,-28889.6,33913.8,9.4,0.105,83335913,4127854,LOCKED,1.000028890000,46111020152438
46143,-45939465481729,-35536,521147,-29004.3,34014.2,9.5,0.095,83335913,4203550,LOCKED,1.000029004000,46112020292445
46144,-45939465494707,-16860,539823,-29106.5,33623.6,9.6,0.086,83335914,4282157,LOCKED,1.000029106000,46113020437554
46145,-45939465511861,-3098,553585,-29190.3,33073.3,9.4,0.082,83335915,4354309,LOCKED,1.000029190000,46114020572747
46146,-45939465530866,8432,565115,-29270.5,32265.6,9.3,0.082,83335914,4426691,LOCKED,1.000029270000,46115020722021
46147,-45939465537868,27387,584070,-29153.2,32033.2,9.3,0.079,83335914,4510554,LOCKED,1.000029153000,46116020846176
46148,-45939465562451,28319,585002,-29021.5,31630.9,9.3,0.077,83335913,4575100,LOCKED,1.000029021000,46117020980200
# STATS: PDUs=176 CSV=175 Gaps=0 Dups=0 Skip=0 d_min=-556683 ns drift=-29021.5 ns/s sigma=31630.9 ns state=LOCKED clk_err=+0 ns alpha=0.0239
46149,-45939465591029,25600,582283,-28908.7,31383.5,9.4,0.069,83335914,4635953,LOCKED,1.000028909000,46118021098111
46150,-45939465609776,34493,591176,-28903.8,31437.9,9.3,0.064,83335914,4713493,LOCKED,1.000028904000,46119021114014
46151,-45939465629381,41836,598519,-28877.3,31739.8,9.1,0.059,83335914,4776072,LOCKED,1.000028877000,46120021139891
46152,-45939465660946,37563,594246,-28862.0,31907.9,9.1,0.057,83335914,4723789,LOCKED,1.000028862000,46121021278756
46153,-45939465787912,-55770,500913,-29003.6,32618.1,8.9,0.052,83335913,4800041,LOCKED,1.000029004000,46122021422762
46154,-45939465805326,-40237,516446,-29130.5,32783.4,9.2,0.047,83335914,4875085,LOCKED,1.000029131000,46123021558895
46155,-45939465826120,-28030,528653,-29274.1,32182.6,9.0,0.041,83335915,4945014,LOCKED,1.000029274000,46124021691172
46156,-45939465855513,-24809,531874,-29397.0,31768.8,9.0,0.046,83335914,5004469,LOCKED,1.000029397000,46125021829572
46157,-45939465883087,-20067,536616,-29507.1,31353.3,9.0,0.044,83335914,5068504,LOCKED,1.000029507000,46126021953081
46158,-45939465911285,-16236,540447,-29604.1,30979.9,8.9,0.047,83335914,5134240,LOCKED,1.000029604000,46127022090688
46159,-45939465930707,-4698,551985,-29662.9,30737.4,8.9,0.046,83335914,5204829,LOCKED,1.000029663000,46128022225354
46160,-45939465912219,40361,597044,-29578.2,31203.5,8.9,0.044,83335914,5314021,LOCKED,1.000029578000,46129022244931
46161,-45939465972008,9085,565768,-29540.9,31184.3,9.0,0.043,83335914,5382702,LOCKED,1.000029541000,46130022272471
46162,-45939466049771,-36268,520415,-29621.6,31543.3,9.0,0.041,83335913,5357799,LOCKED,1.000029622000,46131022395095
46163,-45939465980605,59009,615692,-29547.3,32466.6,9.2,0.040,83335913,5407279,LOCKED,1.000029547000,46132022638648
46164,-45939466002822,62236,618919,-29449.3,33537.6,9.4,0.039,83335914,5588594,LOCKED,1.000029449000,46133022666097
46165,-45939466137163,-39798,516885,-29523.4,33968.5,9.4,0.038,83335913,5637245,LOCKED,1.000029523000,46134022684620
46166,-45939466066361,56816,613499,-29435.6,34821.7,9.7,0.037,83335914,5595030,LOCKED,1.000029436000,46135022829059
46167,-45939466184515,-29652,527031,-29496.8,35046.5,9.7,0.036,83335913,5678413,LOCKED,1.000029497000,46136022970559
46168,-45939466201501,-15642,541041,-29544.5,35075.7,9.9,0.037,83335915,5754158,LOCKED,1.000029545000,46137023124107
46169,-45939466209267,5876,562559,-29541.5,35080.2,9.8,0.024,83335914,5838150,LOCKED,1.000029542000,46138023269651
46170,-45939466187386,52375,609058,-29386.7,35460.0,9.8,0.022,83335914,5951982,LOCKED,1.000029387000,46139023403040
46171,-45939466213800,50380,607063,-29226.4,35681.0,9.6,0.009,83335913,6014285,LOCKED,1.000029226000,46140023538269
46172,-45939466245190,43514,600197,-29067.6,35599.2,9.8,0.009,83335914,6076725,LOCKED,1.000029068000,46141023660339
46173,-45939466277580,36019,592702,-28922.5,35367.9,9.8,-0.001,83335913,6134788,LOCKED,1.000028922000,46142023794264
46174,-45939466306150,32365,589048,-28779.4,35006.7,10.0,-0.026,83335913,6196717,LOCKED,1.000028779000,46143023922046
46175,-45939466338355,24948,577281,-28624.7,34105.0,10.1,-0.049,83335913,6252272,LOCKED,1.000028625000,46144023963671
46176,-45939466360069,30395,582728,-28603.4,34264.5,9.9,-0.043,83335914,6209546,LOCKED,1.000028603000,46145024114277
46177,-45939466465455,-42964,509369,-28700.1,34718.1,9.8,-0.035,83335914,6310206,LOCKED,1.000028700000,46146024243980
46178,-45939466493601,-39764,512569,-28763.9,35132.6,9.8,-0.026,83335915,6368804,LOCKED,1.000028764000,46147024372746
