# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
2523,23.101,-68003282015257,0,0,31538.4,38631.2,10.6,-0.114,0,ACQUIRING
2524,24.102,-68003281984194,0,0,31001.5,39400.7,10.7,-0.120,0,ACQUIRING
2525,25.102,-68003281903371,0,0,31005.1,38571.2,10.9,-0.126,0,ACQUIRING
2526,26.102,-68003281827461,0,0,31364.3,38713.1,11.5,-0.126,0,ACQUIRING
2527,27.102,-68003281825015,0,0,31438.2,38005.1,11.8,-0.119,0,ACQUIRING
2528,28.102,-68003281843713,0,0,31152.1,38030.1,12.3,-0.124,0,ACQUIRING
2529,29.103,-68003281729863,0,0,31453.0,38242.4,12.4,-0.122,0,ACQUIRING
2530,30.102,-68003281729188,0,0,31513.2,37617.1,12.6,-0.119,0,ACQUIRING
2531,31.102,-68003281722134,0,0,31423.8,37082.9,12.7,-0.115,0,ACQUIRING
2532,32.104,-68003281705448,0,0,31270.9,36798.2,12.8,-0.110,0,ACQUIRING
2533,33.102,-68003281664786,0,0,31190.8,36315.2,12.9,-0.104,0,ACQUIRING
2534,34.102,-68003281607049,0,0,31250.0,35819.1,13.0,-0.097,0,ACQUIRING
2535,35.102,-68003281568830,0,0,31331.4,35409.5,13.0,-0.091,0,ACQUIRING
2536,36.103,-68003281511775,0,0,31509.9,35536.7,13.0,-0.081,0,ACQUIRING
2537,37.102,-68003281546881,0,0,31392.1,35340.3,13.0,-0.072,0,ACQUIRING
2538,38.102,-68003281461031,0,0,31500.9,35138.0,13.1,-0.040,0,ACQUIRING
2539,39.104,-68003281490965,0,0,31369.4,35112.6,13.0,-0.039,0,ACQUIRING
2540,40.103,-68003281400075,0,0,31463.7,34903.8,12.9,-0.019,0,ACQUIRING
2541,41.102,-68003281427008,0,0,31351.1,34841.1,13.1,-0.032,0,ACQUIRING
2542,42.105,-68003281380830,0,0,31300.5,34495.5,13.2,-0.041,0,ACQUIRING
2543,43.103,-68003281323288,0,0,31336.0,34126.1,13.1,-0.031,0,ACQUIRING
2544,44.103,-68003281288787,0,0,31376.2,33787.4,13.1,-0.033,0,ACQUIRING
2545,45.103,-68003281278776,0,0,31352.0,33424.9,13.2,-0.033,0,ACQUIRING
2546,46.103,-68003281248070,0,0,31329.1,33074.3,13.2,-0.028,0,ACQUIRING
2547,47.103,-68003281194408,0,0,31366.0,32776.3,13.1,-0.069,0,ACQUIRING
2548,48.102,-68003281139198,0,0,31456.8,32839.1,13.2,-0.085,0,ACQUIRING
2549,49.103,-68003281194516,0,0,31333.1,33303.4,13.2,-0.098,0,ACQUIRING
2550,50.103,-68003281123806,0,0,31312.4,32985.7,13.2,-0.109,0,ACQUIRING
2551,51.103,-68003281056984,0,0,31371.3,32861.1,13.3,-0.119,0,ACQUIRING
2552,52.104,-68003281086669,0,0,31295.8,32897.5,13.0,-0.128,0,ACQUIRING
2553,53.103,-68003280991427,0,0,31357.5,32834.6,13.0,-0.135,0,ACQUIRING
2554,54.103,-68003281055920,0,0,31226.1,33728.4,13.0,-0.141,0,ACQUIRING
2555,55.103,-68003280942673,0,0,31262.4,33510.7,12.9,-0.154,0,ACQUIRING
2556,56.104,-68003280959459,0,0,31207.8,33434.6,12.6,-0.158,0,ACQUIRING
2557,57.103,-68003280915148,0,0,31181.7,33190.6,11.7,-0.154,0,ACQUIRING
2558,58.104,-68003280892318,0,0,31143.9,33021.4,11.7,-0.157,0,ACQUIRING
2559,59.104,-68003280866640,-24551,0,31100.9,32904.8,10.7,-0.151,0,ACQUIRING
2560,60.104,-68003280816734,-3846,20705,31013.9,32316.3,10.3,-0.146,87796,LOCKED
2561,61.104,-68003280824047,-39754,0,30961.2,32737.6,9.8,-0.141,-643683,LOCKED
2562,62.104,-68003280929125,-166445,0,30778.9,38867.1,9.3,-0.140,-719612,LOCKED
2563,63.104,-68003280947496,-203148,0,30505.4,47229.2,9.2,-0.141,-706732,LOCKED
2564,64.105,-68003280944391,-214245,0,30060.8,55213.1,8.7,-0.138,-679094,LOCKED
2565,65.104,-68003281001176,-279712,0,29475.7,66614.8,8.0,-0.135,-703975,LOCKED
2566,66.105,-68003281049134,-331384,0,28761.2,79722.4,7.9,-0.130,-724208,LOCKED
2567,67.105,-68003280990827,-279374,52010,28122.1,87529.7,7.7,-0.125,-743459,LOCKED
2568,68.106,-68003281019997,-311565,19819,27407.1,96336.3,7.8,-0.123,-627739,LOCKED
2569,69.104,-68003281059723,-351244,0,26642.5,106878.5,7.6,-0.118,-632423,LOCKED
2570,70.105,-68003281102241,-390441,0,25819.7,118826.3,7.7,-0.116,-638497,LOCKED
2571,71.105,-68003281140819,-423409,0,24979.9,131790.2,7.5,-0.111,-639605,LOCKED
2572,72.106,-68003281185109,-456461,0,23959.7,144640.2,7.4,-0.113,-653579,LOCKED
2573,73.105,-68003281230447,-488738,0,22953.8,158721.6,7.3,-0.108,-657912,LOCKED
2574,74.105,-68003281250198,-493035,0,21886.8,171549.3,7.3,-0.106,-641669,LOCKED
2575,75.105,-68003281310107,-531605,0,20647.2,184589.9,7.3,-0.105,-663798,LOCKED
2576,76.125,-68003281243645,-446345,85260,19451.4,191632.1,7.4,-0.106,-557037,LOCKED
2577,77.105,-68003281295819,-478816,52789,18324.0,201131.0,7.4,-0.105,-566865,LOCKED
2578,78.105,-68003281352113,-509154,22451,16995.2,209984.0,7.3,-0.098,-582085,LOCKED
2579,79.105,-68003281400075,-529375,2230,15677.6,219889.7,7.1,-0.092,-585494,LOCKED
2580,80.105,-68003281454013,-551941,0,14283.8,229957.5,7.1,-0.091,-593957,LOCKED
2581,81.105,-68003281404774,-474793,77148,13000.3,236257.0,7.2,-0.090,-609344,LOCKED
2582,82.110,-68003281440936,-481305,70636,11705.1,242626.7,7.2,-0.089,-486420,LOCKED
2583,83.105,-68003281489874,-494539,57402,10198.0,246821.0,7.3,-0.088,-486948,LOCKED
2584,84.105,-68003281493423,-462328,89613,8708.5,249194.5,7.3,-0.087,-549136,LOCKED
2585,85.105,-68003281542752,-474578,77363,7247.9,252747.8,7.3,-0.086,-435442,LOCKED
2586,86.105,-68003281606269,-498825,53116,5791.7,257762.5,7.2,-0.096,-443848,LOCKED
2587,87.105,-68003281665591,-514739,37202,4230.2,262149.5,7.1,-0.106,-444028,LOCKED
2588,88.105,-68003281607513,-416145,135796,2723.3,261327.9,7.0,-0.116,-445375,LOCKED
2589,89.105,-68003281643487,-412671,139270,1337.3,262298.1,7.0,-0.119,-311240,LOCKED
2590,90.107,-68003281695049,-421313,130628,-136.9,262352.5,7.1,-0.133,-301271,LOCKED
2591,91.106,-68003281738591,-419283,132658,-1672.4,261205.3,7.4,-0.112,-282830,LOCKED
2592,92.105,-68003281784716,-417419,134522,-3254.4,259050.0,7.4,-0.110,-268018,LOCKED
2593,93.105,-68003281826051,-409563,142378,-4830.8,256479.4,7.4,-0.108,-241818,LOCKED
2594,94.106,-68003281832910,-368974,182967,-6311.6,253222.1,7.4,-0.108,-188530,LOCKED
2595,95.106,-68003281884059,-370993,180948,-7798.9,249917.8,7.4,-0.079,-170133,LOCKED
2596,96.105,-68003281927392,-364797,187144,-9243.0,247043.5,7.6,-0.091,-144946,LOCKED
2597,97.105,-68003281862527,-254132,297809,-10617.2,238849.0,8.0,-0.047,-122064,LOCKED
2598,98.105,-68003281896307,-243295,308646,-11883.8,232181.8,7.9,-0.064,27016,LOCKED
2599,99.106,-68003281939234,-238529,313412,-13247.2,222706.8,7.8,-0.068,61412,LOCKED
2600,100.106,-68003281991336,-243314,308627,-14517.1,215463.2,7.4,-0.073,78172,LOCKED
2601,101.106,-68003282035490,-237352,314589,-15872.2,205366.2,7.3,-0.073,112361,LOCKED
2602,102.106,-68003282074024,-225800,326141,-17178.4,195308.5,7.3,-0.073,146954,LOCKED
2603,103.106,-68003282127961,-229199,322742,-18436.9,186311.6,7.4,-0.064,173205,LOCKED
2604,104.106,-68003282140912,-193239,358702,-19613.5,176608.8,7.6,-0.073,240482,LOCKED
2605,105.106,-68003282200834,-202083,349858,-20824.0,165972.3,7.8,-0.081,258182,LOCKED
2606,106.106,-68003282143792,-100209,451732,-21837.7,153361.5,8.4,-0.096,399972,LOCKED
2607,107.106,-68003282195510,-106988,444953,-22795.5,142031.3,8.3,-0.103,434202,LOCKED
2608,108.106,-68003282247080,-113747,438194,-23688.6,132383.5,8.8,-0.116,460836,LOCKED
2609,109.106,-68003282299806,-118206,433735,-24700.3,117903.5,9.3,-0.128,496188,LOCKED
2610,110.106,-68003282347156,-118379,433562,-25608.3,105906.6,9.3,-0.133,530577,LOCKED
2611,111.106,-68003282287053,-19240,532701,-26236.6,95407.5,9.4,-0.138,566725,LOCKED
2612,112.106,-68003282314847,-7217,544724,-26892.5,81377.3,9.8,-0.147,743408,LOCKED
2613,113.106,-68003282357538,-12504,539437,-27388.6,72638.3,9.9,-0.151,783520,LOCKED
2614,114.106,-68003282447662,-59453,492488,-28065.9,58068.3,9.9,-0.151,781662,LOCKED
2615,115.106,-68003282495422,-66989,484952,-28552.1,51368.6,9.7,-0.157,826141,LOCKED
2616,116.106,-68003282433952,28722,580663,-28879.8,42388.1,9.8,-0.161,978091,LOCKED
2617,117.107,-68003282468278,26975,578916,-29106.7,36867.2,9.8,-0.162,1032938,LOCKED
2618,118.106,-68003282525823,2444,554385,-29302.9,33438.5,9.9,-0.166,1065323,LOCKED
2619,119.106,-68003282566369,-5985,545956,-29431.3,32177.7,9.8,-0.163,1117240,LOCKED
2620,120.107,-68003282594294,-4427,547514,-29426.5,32168.4,9.9,-0.164,1176165,LOCKED
2621,121.107,-68003282635209,-15870,536071,-29402.3,31988.0,9.9,-0.164,1227560,LOCKED
2622,122.107,-68003282680578,-28282,523659,-29530.0,31645.4,9.9,-0.167,1272959,LOCKED
2623,123.107,-68003282713944,-28780,523161,-29646.1,31477.3,10.3,-0.172,1331130,LOCKED
2624,124.107,-68003282728832,-12832,539109,-29683.3,31505.1,10.4,-0.175,1402653,LOCKED
2625,125.107,-68003282767417,-19105,532836,-29780.7,31220.9,10.4,-0.178,1454772,LOCKED
2626,126.107,-68003282811535,-29338,522603,-29933.7,30476.7,10.4,-0.177,1504521,LOCKED
2627,127.107,-68003282845853,-32373,519568,-29946.1,30600.1,10.7,-0.176,1559407,LOCKED
2628,128.107,-68003282786803,52052,603993,-29808.1,31196.5,10.8,-0.173,1596886,LOCKED
2629,129.107,-68003282813376,51010,602951,-29682.8,31835.3,11.0,-0.171,1774009,LOCKED
2630,130.107,-68003282843483,46935,598876,-29581.4,32433.6,11.0,-0.167,1836118,LOCKED
2631,131.108,-68003282879616,37614,589555,-29507.9,32828.1,11.0,-0.162,1891281,LOCKED
2632,132.107,-68003282911966,32805,584746,-29465.9,33107.2,11.0,-0.157,1947746,LOCKED
2633,133.108,-68003282950496,23003,574944,-29468.0,33092.0,11.2,-0.150,1995816,LOCKED
2634,134.108,-68003282969848,31476,583417,-29439.6,33302.1,11.2,-0.143,1959219,LOCKED
2635,135.107,-68003282989209,40376,592317,-29449.0,33174.4,11.4,-0.134,2139070,LOCKED
2636,136.108,-68003283034935,20917,572858,-29327.4,32639.3,11.5,-0.135,2187298,LOCKED
2637,137.108,-68003283068420,14679,566620,-29249.5,32450.1,11.4,-0.124,2239997,LOCKED
2638,138.108,-68003283114406,-2099,549842,-29244.0,32443.5,11.3,-0.112,2288976,LOCKED
2639,139.108,-68003283139764,2109,554050,-29263.3,32395.5,11.4,-0.113,2352124,LOCKED
2640,140.108,-68003283184693,-11386,540555,-29351.1,32004.3,11.3,-0.098,2397183,LOCKED
2641,141.108,-68003283224000,-21181,530760,-29323.7,31741.9,11.2,-0.080,2447302,LOCKED
2642,142.108,-68003283268561,-35110,516831,-29329.5,31806.4,11.0,-0.060,2497318,LOCKED
2643,143.108,-68003283298091,-33452,518489,-29365.2,32079.6,11.1,-0.037,2554838,LOCKED
2644,144.108,-68003283300775,-7620,544321,-29310.7,31663.8,11.1,-0.032,2643828,LOCKED
2645,145.108,-68003283350796,-27190,524751,-29321.4,31749.6,10.8,-0.012,2685354,LOCKED
2646,146.108,-68003283393302,-37328,514613,-29409.0,32106.0,10.5,0.010,2730838,LOCKED
2647,147.108,-68003283427848,-38212,513729,-29554.5,31949.8,10.4,0.019,2788971,LOCKED
2648,148.108,-68003283471570,-50254,501687,-29575.3,32251.5,10.3,0.030,2833263,LOCKED
2649,149.108,-68003283503084,-49895,502046,-29605.1,32651.5,9.8,0.080,2896180,LOCKED
2650,150.109,-68003283534257,-48498,503443,-29670.0,33272.8,9.8,0.073,2953750,LOCKED
2651,151.108,-68003283565964,-47137,504804,-29758.6,33879.8,9.5,0.061,3013407,LOCKED
2652,152.108,-68003283593898,-41644,510297,-29869.6,34222.5,9.4,0.054,3074746,LOCKED
2653,153.109,-68003283529588,50322,602263,-29844.6,34552.1,9.4,0.048,3116621,LOCKED
2654,154.109,-68003283627332,-15973,535968,-29896.9,34569.1,9.5,0.033,3222625,LOCKED
2655,155.109,-68003283657890,-14332,537609,-29986.2,34265.0,9.1,0.028,3281609,LOCKED
2656,156.109,-68003283690847,-14410,537531,-30104.4,33557.1,9.1,0.035,3336731,LOCKED
2657,157.109,-68003283721597,-15335,536606,-30065.1,33228.6,8.1,0.024,3401007,LOCKED
2658,158.109,-68003283674687,56428,608369,-29902.9,33746.2,8.2,0.015,3427458,LOCKED
2659,159.109,-68003283711409,45462,597403,-29774.7,34100.8,8.0,0.015,3481092,LOCKED
2660,160.109,-68003283738223,44980,596921,-29680.4,34622.8,8.5,0.002,3546409,LOCKED
2661,161.109,-68003283763542,46247,598188,-29605.3,35184.7,8.4,-0.003,3610083,LOCKED
2662,162.109,-68003283798487,38612,590553,-29556.8,35542.2,8.4,-0.008,3667679,LOCKED
2663,163.109,-68003283825793,39363,591304,-29548.7,35631.4,7.8,-0.010,3729813,LOCKED
2664,164.110,-68003283909481,-13178,538763,-29605.3,35581.6,7.9,-0.014,3848384,LOCKED
2665,165.110,-68003283954110,-24660,527281,-29738.4,35054.9,7.9,-0.017,3897450,LOCKED
2666,166.110,-68003283993456,-33075,518866,-29741.9,35088.3,7.9,-0.022,3946925,LOCKED
2667,167.110,-68003283928990,56820,608761,-29624.5,35900.5,8.4,-0.029,3991008,LOCKED
2668,168.110,-68003283963764,48615,600556,-29555.3,36481.4,8.7,-0.037,4048342,LOCKED
2669,169.110,-68003284003106,37343,589284,-29544.5,36587.9,8.6,-0.038,4098438,LOCKED
2670,170.110,-68003284024623,44081,596022,-29554.6,36451.5,8.7,-0.040,4282156,LOCKED
2671,171.110,-68003284067370,27615,579556,-29439.6,36280.1,8.7,-0.038,4216657,LOCKED
2672,172.110,-68003284083684,36652,588593,-29299.6,36147.0,8.7,-0.043,4401670,LOCKED
2673,173.110,-68003284127830,19250,571191,-29206.0,35943.9,8.7,-0.044,4448187,LOCKED
2674,174.110,-68003284186100,-8385,543556,-29262.4,35817.2,8.8,-0.037,4481807,LOCKED
2675,175.110,-68003284241479,-30785,521156,-29393.8,35557.6,8.8,-0.035,4515087,LOCKED
2676,176.111,-68003284299625,-57082,494859,-29419.4,35932.0,8.8,-0.034,4552005,LOCKED
2677,177.110,-68003284319779,-45992,505949,-29432.5,36093.6,9.0,-0.031,4618515,LOCKED
2678,178.110,-68003284358657,-52214,499727,-29503.9,36750.6,9.0,-0.030,4670801,LOCKED
2679,179.111,-68003284390059,-50571,501370,-29593.8,37386.6,8.9,-0.024,4727991,LOCKED
2680,180.111,-68003284424182,-51490,500451,-29685.5,38034.7,8.9,-0.023,4787593,LOCKED
2681,181.111,-68003284357099,42800,594741,-29634.9,38429.4,9.0,-0.022,4830110,LOCKED
2682,182.112,-68003284393649,34522,586463,-29625.5,38511.6,9.0,-0.021,4886655,LOCKED
2683,183.111,-68003284421191,35348,587289,-29622.6,38539.2,8.9,-0.026,5062051,LOCKED
2684,184.111,-68003284536515,-46412,505529,-29739.1,38956.3,9.0,-0.025,5036905,LOCKED
2685,185.111,-68003284481243,37153,589094,-29729.9,39041.8,9.0,-0.023,5180323,LOCKED
2686,186.111,-68003284525177,23030,574971,-29772.3,38638.9,9.1,-0.021,5229178,LOCKED
2687,187.111,-68003284569515,9721,561662,-29850.3,37954.2,9.1,-0.026,5275291,LOCKED
2688,188.111,-68003284608661,-645,551296,-29796.6,37716.0,9.1,-0.025,5324722,LOCKED
2689,189.111,-68003284655442,-17704,534237,-29763.3,37463.5,9.0,-0.032,5370423,LOCKED
2690,190.111,-68003284697160,-29004,522937,-29747.2,37310.8,9.1,-0.028,5420183,LOCKED
2691,191.111,-68003284740666,-41098,510843,-29760.6,37451.3,8.9,-0.014,5466133,LOCKED
2692,192.112,-68003284672763,51830,603771,-29614.1,37862.6,8.9,-0.008,5513469,LOCKED
2693,193.112,-68003284717106,33793,585734,-29507.7,37964.7,8.9,-0.008,5560239,LOCKED
2694,194.111,-68003284836036,-53348,498593,-29531.0,38264.3,8.9,-0.014,5647119,LOCKED
2695,195.111,-68003284778602,29725,581666,-29389.2,37844.4,8.9,-0.031,5678692,LOCKED
2696,196.112,-68003284808075,26400,578341,-29273.7,37634.8,8.9,-0.020,5742088,LOCKED
2697,197.112,-68003284825237,34710,586651,-29144.6,37559.1,8.9,-0.023,5926128,LOCKED
2698,198.112,-68003284867763,19075,571016,-29065.6,37482.3,9.2,0.002,5975898,LOCKED
2699,199.112,-68003284900932,12924,564865,-28986.5,37267.6,9.0,0.017,6028111,LOCKED
2700,200.112,-68003284955495,-12461,0,-28975.1,37217.1,8.9,0.031,6063885,LOCKED
2701,201.112,-68003284995432,-22217,0,-28997.4,37316.8,8.9,0.047,6113805,LOCKED
2702,202.112,-68003285015558,-12272,9945,-29029.7,37344.6,8.9,0.036,6188378,LOCKED
2703,203.112,-68003285056528,-22386,0,-29082.2,37454.0,8.7,0.036,6235778,LOCKED
2704,204.112,-68003285129373,-62431,0,-29161.0,38327.8,8.9,0.048,6252929,LOCKED
2705,205.112,-68003285072357,22347,84778,-29129.4,38443.2,8.9,0.050,6398434,LOCKED
2706,206.112,-68003285124311,128,62559,-29159.4,38371.9,8.8,0.052,6432037,LOCKED
2707,207.113,-68003285170249,-14774,47657,-29227.1,38288.0,8.8,0.053,6476771,LOCKED
2708,208.112,-68003285210623,-22886,39545,-29338.2,38018.3,8.8,0.055,6532537,LOCKED
2709,209.113,-68003285253145,-32181,30250,-29475.8,37748.6,8.5,0.056,6578047,LOCKED
2710,210.112,-68003285290895,-36079,26352,-29630.9,37395.1,8.5,0.058,6629112,LOCKED
2711,211.113,-68003285320841,-32048,30383,-29791.2,36774.1,8.6,0.053,6689506,LOCKED
2712,212.113,-68003285359171,-35855,26576,-29964.1,36102.0,8.6,0.049,6746120,LOCKED
2713,213.113,-68003285295317,53332,115763,-29825.3,36653.6,8.6,0.046,6784267,LOCKED
2714,214.113,-68003285418612,-36248,26183,-29956.1,36613.7,8.6,0.042,6867835,LOCKED
2715,215.113,-68003285458213,-41478,20953,-30104.1,36582.6,8.6,0.044,6919463,LOCKED
2716,216.113,-68003285487319,-36172,26259,-30255.7,36274.6,8.3,0.044,6980362,LOCKED
2717,217.113,-68003285510449,-25307,37124,-30397.4,35648.0,8.3,0.040,7046627,LOCKED
2718,218.113,-68003285540019,-23454,38977,-30408.7,35715.4,8.3,0.041,7113615,LOCKED
2719,219.113,-68003285566752,-18861,43570,-30422.4,35775.7,8.3,0.040,7173163,LOCKED
2720,220.113,-68003285593294,-14498,47933,-30422.0,35773.8,8.1,0.035,7239600,LOCKED
2721,221.114,-68003285619444,-10239,52192,-30404.2,35694.0,8.1,0.035,7305640,LOCKED
2722,222.113,-68003285647966,-8376,54055,-30389.4,35638.5,8.1,0.035,7370663,LOCKED
2723,223.113,-68003285668112,1052,63483,-30351.0,35526.4,8.1,0.032,7441642,LOCKED
2724,224.113,-68003285661987,36122,98553,-30342.1,35615.1,8.1,0.032,7540504,LOCKED
2725,225.114,-68003285694548,33237,95668,-30364.7,35348.0,8.1,0.029,7600367,LOCKED
2726,226.114,-68003285714458,42757,105188,-30390.1,34969.7,8.1,0.025,7667521,LOCKED
2727,227.113,-68003285741828,41627,104058,-30255.3,35099.4,7.8,0.020,7735278,LOCKED
2728,228.113,-68003285753173,55446,117877,-30097.4,35588.6,7.4,0.014,7813087,LOCKED
2729,229.113,-68003285771099,62228,124659,-29936.1,36354.1,7.5,0.015,7776009,LOCKED
2730,230.123,-68003285900613,-36337,26094,-29925.3,36231.2,7.5,0.011,7850186,LOCKED
2731,231.114,-68003285918183,-23466,38965,-29911.6,36121.6,7.5,0.014,7924545,LOCKED
2732,232.115,-68003285935697,-11890,50541,-29851.3,35608.0,7.5,0.011,7999085,LOCKED
2733,233.115,-68003285946659,5386,67817,-29780.9,35301.6,7.5,0.007,8075172,LOCKED
2734,234.114,-68003285986572,-4733,57698,-29773.7,35286.9,7.1,0.017,8124997,LOCKED
2735,235.114,-68003286002518,9046,71477,-29786.4,35238.9,7.2,0.020,8200301,LOCKED
2736,236.114,-68003286012647,28352,90783,-29816.4,34907.0,7.2,0.025,8285670,LOCKED
2737,237.114,-68003286024389,44672,107103,-29804.6,35053.5,6.7,0.038,8249462,LOCKED
2738,238.114,-68003286049975,47314,109745,-29805.9,35034.6,7.0,0.045,8426493,LOCKED
2739,239.115,-68003286067517,57414,119845,-29795.2,35208.6,7.1,0.042,8387483,LOCKED
2740,240.115,-68003286191614,-32583,29848,-29952.6,34625.9,7.0,0.050,8465345,LOCKED
2741,241.114,-68003286216940,-27297,35134,-29939.6,34502.9,7.0,0.048,8536730,LOCKED
2742,242.115,-68003286232882,-13420,49011,-29911.3,34317.0,7.1,0.043,8608233,LOCKED
2743,243.114,-68003286242836,4996,67427,-29843.7,34020.8,7.1,0.051,8689348,LOCKED
2744,244.114,-68003286307327,-26075,36356,-29976.2,33538.5,7.3,0.068,8686455,LOCKED
2745,245.115,-68003286259029,47758,110189,-29837.4,33892.4,7.8,0.029,8743624,LOCKED
2746,246.115,-68003286287635,45097,107528,-29721.1,34320.6,7.8,0.013,8808697,LOCKED
2747,247.114,-68003286303116,55156,117587,-29607.4,35103.9,7.8,-0.000,8884225,LOCKED
2748,248.115,-68003286431470,-40849,21582,-29674.2,35537.4,8.1,-0.014,8960039,LOCKED
2749,249.115,-68003286464016,-40357,22074,-29772.3,35895.1,8.1,-0.027,9023337,LOCKED
2750,250.115,-68003286463410,-8328,54103,-29839.6,35680.0,8.0,-0.040,9107848,LOCKED
2751,251.115,-68003286470716,14819,77250,-29894.5,35183.6,8.2,-0.051,9193751,LOCKED
2752,252.115,-68003286492214,20073,82504,-29773.4,34656.1,8.2,-0.083,9260475,LOCKED
2753,253.115,-68003286518764,20496,82927,-29669.9,34371.4,8.2,-0.084,9329436,LOCKED
2754,254.115,-68003286607692,-34665,27766,-29813.6,34092.4,8.1,-0.083,9327288,LOCKED
2755,255.115,-68003286620421,-17618,44813,-29782.4,33836.1,8.1,-0.082,9405448,LOCKED
2756,256.115,-68003286621215,9379,71810,-29700.1,33473.5,8.2,-0.072,9495771,LOCKED
2757,257.115,-68003286623500,32633,95064,-29549.8,32988.0,8.2,-0.072,9582560,LOCKED
2758,258.115,-68003286662466,20209,82640,-29435.6,32534.8,7.9,-0.065,9635575,LOCKED
2759,259.115,-68003286681795,26843,89274,-29309.6,32161.9,7.9,-0.066,9704977,LOCKED
2760,260.116,-68003286703922,31017,93448,-29213.3,32274.0,8.4,-0.051,9774314,LOCKED
2761,261.116,-68003286726231,34925,97356,-29124.2,32548.9,8.3,-0.052,9839923,LOCKED
2762,262.116,-68003286765198,22542,84973,-29036.8,32482.0,8.8,-0.039,9781828,LOCKED
2763,263.115,-68003286781935,31974,94405,-28949.1,32679.3,9.1,-0.027,9855468,LOCKED
2764,264.116,-68003286920009,-71352,0,-29115.4,33936.2,8.8,-0.022,9922087,LOCKED
2765,265.116,-68003286941662,-61685,9667,-29120.9,34040.2,8.8,-0.017,9988847,LOCKED
2766,266.116,-68003286945804,-35570,35782,-29117.5,34001.3,9.2,-0.007,10073330,LOCKED
2767,267.117,-68003286947901,-8728,62624,-29094.1,33889.9,9.2,-0.003,10160679,LOCKED
2768,268.116,-68003286970435,-2427,68925,-29077.4,33852.3,9.2,0.001,10229610,LOCKED
2769,269.117,-68003286980397,15626,86978,-29051.2,33918.6,9.2,0.005,10311853,LOCKED
2770,270.118,-68003287001875,21987,93339,-29028.2,34028.4,9.1,0.005,10266347,LOCKED
2771,271.117,-68003287119262,-61734,9618,-29153.4,35021.3,9.2,0.006,10352736,LOCKED
2772,272.116,-68003287112744,-23645,47707,-29232.9,35044.6,9.2,0.004,10448790,LOCKED
2773,273.116,-68003287134302,-17233,54119,-29142.0,33848.1,9.2,0.002,10519042,LOCKED
2774,274.117,-68003287131602,14356,85708,-29153.5,33785.0,9.2,0.003,10498393,LOCKED
2775,275.116,-68003287155922,19019,90371,-29176.8,33598.2,9.2,0.004,10564468,LOCKED
2776,276.116,-68003287264885,-55689,15663,-29333.8,34131.3,9.2,0.001,10659405,LOCKED
2777,277.118,-68003287259239,-18297,53055,-29421.9,33945.6,9.4,-0.003,10753802,LOCKED
2778,278.116,-68003287276545,-4614,66738,-29491.3,33617.7,9.6,-0.004,10828526,LOCKED
2779,279.117,-68003287291307,10618,81970,-29533.7,33315.0,9.6,-0.006,10903993,LOCKED
