2500,-68003282722826,0,0,0.0,999999.0,8.3,-0.051,83335836,0,INIT,1.000000000000,0
# STATE: INIT → ACQUIRING (3 packets)
2501,-68003282632996,0,0,89830.0,inf,8.3,-0.049,83335836,0,ACQUIRING,1.000000000000,0
2502,-68003282548526,0,0,87150.0,2188.2,8.2,-0.049,83335836,0,ACQUIRING,1.000000000000,0
2503,-68003282531436,0,0,65864.0,27523.6,8.3,-0.055,83335835,0,ACQUIRING,1.000000000000,0
2504,-68003282583520,0,0,38017.2,55586.4,8.1,-0.054,83335836,0,ACQUIRING,1.000000000000,0
2505,-68003282557705,0,0,28317.8,53536.7,8.0,-0.052,83335836,0,ACQUIRING,1.000000000000,0
2506,-68003282536679,0,0,24072.5,49610.0,7.9,-0.057,83335835,0,ACQUIRING,1.000000000000,0
2507,-68003282499741,0,0,23375.7,45362.5,8.0,-0.061,83335835,0,ACQUIRING,1.000000000000,0
2508,-68003282466915,0,0,23680.6,42019.7,7.8,-0.068,83335834,0,ACQUIRING,1.000000000000,0
2509,-68003282410285,0,0,25633.0,40617.4,7.7,-0.073,83335835,0,ACQUIRING,1.000000000000,0
2510,-68003282359179,0,0,27855.8,40591.1,7.9,-0.079,83335834,0,ACQUIRING,1.000000000000,0
2511,-68003282290737,0,0,30699.3,43223.4,8.0,-0.081,83335835,0,ACQUIRING,1.000000000000,0
2512,-68003282316643,0,0,30551.7,41227.9,9.0,-0.092,83335833,0,ACQUIRING,1.000000000000,0
2513,-68003282227214,0,0,32141.1,41829.1,9.0,-0.094,83335835,0,ACQUIRING,1.000000000000,0
2514,-68003282211473,0,0,32764.3,40636.5,9.3,-0.099,83335834,0,ACQUIRING,1.000000000000,0
2515,-68003282223854,0,0,32185.4,39640.3,9.6,-0.104,83335834,0,ACQUIRING,1.000000000000,0
2516,-68003282232376,0,0,30989.9,40754.9,9.9,-0.108,83335834,0,ACQUIRING,1.000000000000,0
2517,-68003282109094,0,0,31770.2,40687.4,10.1,-0.111,83335834,0,ACQUIRING,1.000000000000,0
2518,-68003282146852,0,0,31230.8,40166.6,10.1,-0.112,83335835,0,ACQUIRING,1.000000000000,0
2519,-68003282067766,0,0,31521.5,39274.1,10.0,-0.108,83335835,0,ACQUIRING,1.000000000000,0
2520,-68003282038656,0,0,31705.4,38339.9,10.1,-0.115,83335834,0,ACQUIRING,1.000000000000,0
2521,-68003282002038,0,0,31901.8,37521.1,10.2,-0.112,83335834,0,ACQUIRING,1.000000000000,0
2522,-68003281954372,0,0,32222.5,37087.7,10.4,-0.114,83335834,0,ACQUIRING,1.000000000000,0
2523,-68003282015257,0,0,31538.4,38631.2,10.6,-0.114,83335834,0,ACQUIRING,1.000000000000,0
2524,-68003281984194,0,0,31001.5,39400.7,10.7,-0.120,83335834,0,ACQUIRING,1.000000000000,0
2525,-68003281903371,0,0,31005.1,38571.2,10.9,-0.126,83335834,0,ACQUIRING,1.000000000000,0
2526,-68003281827461,0,0,31364.3,38713.1,11.5,-0.126,83335833,0,ACQUIRING,1.000000000000,0
2527,-68003281825015,0,0,31438.2,38005.1,11.8,-0.119,83335833,0,ACQUIRING,1.000000000000,0
2528,-68003281843713,0,0,31152.1,38030.1,12.3,-0.124,83335833,0,ACQUIRING,1.000000000000,0
2529,-68003281729863,0,0,31453.0,38242.4,12.4,-0.122,83335834,0,ACQUIRING,1.000000000000,0
2530,-68003281729188,0,0,31513.2,37617.1,12.6,-0.119,83335834,0,ACQUIRING,1.000000000000,0
2531,-68003281722134,0,0,31423.8,37082.9,12.7,-0.115,83335834,0,ACQUIRING,1.000000000000,0
2532,-68003281705448,0,0,31270.9,36798.2,12.8,-0.110,83335834,0,ACQUIRING,1.000000000000,0
